gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn005:015	-	kun	SUBORD	Kun␣
gn005:015	-	Mahalalel	PR.SG.NOM	Mahalalel␣
gn005:015	-	olla	COP.ACT.PAST.3S	oli␣
gn005:015	-	60	NUM.SG.GEN	kuudenkymmenen␣
gn005:015	-	65	NUM.SG.GEN	viiden␣
gn005:015	-	vuosi	SG.GEN	vuoden␣
gn005:015	-	vanha	ADJ.SG.NOM	vanha
gn005:015	-	,	PUNC	,␣
gn005:015	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:015	-	hän	PERS.SG.ALL	hänelle␣
gn005:015	-	Jered	PR.SG.NOM	Jered
gn005:015	-	.	PUNC	.␣
gn005:016	gn005:016	gn005:016	VERSE	1Ms␣5:16␣
gn005:016	-	ja	CNJ	Ja␣
gn005:016	-	Mahalalel	PR.SG.NOM	Mahalalel␣
gn005:016	-	elää	ACT.PAST.3S	eli␣
gn005:016	-	Jered	PR.SG.GEN	Jeredin␣
gn005:016	-	syntymä	DER.SG.GEN	syntymän␣
gn005:016	-	jälkeen	PREP	jälkeen␣
gn005:016	-	800	NUM.SG.NOM	kahdeksansataa␣
gn005:016	-	830	NUM.SG.NOM	kolmekymmentä␣
gn005:016	-	vuosi	SG.PTV	vuotta
gn005:016	-	,	PUNC	,␣
gn005:016	-	ja	CNJ	ja␣
gn005:016	-	hän	PERS.SG.ALL	hänelle␣
gn005:016	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:016	-	poika	PL.PTV	poikia␣
gn005:016	-	ja	CNJ	ja␣
gn005:016	-	tytär	PL.PTV	tyttäriä
gn005:016	-	.	PUNC	.␣
gn005:017	gn005:017	gn005:017	VERSE	1Ms␣5:17␣
gn005:017	-	niin	ADV.AD-A	Niin␣
gn005:017	-	olla	COP.ACT.PAST.3S	oli␣
gn005:017	-	Mahalalel	PR.SG.GEN	Mahalalelin␣
gn005:017	-	koko	ADJ	koko␣
gn005:017	-	elin_aika	SG.NOM	elinaika␣
gn005:017	-	800	NUM.SG.NOM	kahdeksansataa␣
gn005:017	-	90	NUM.SG.NOM	yhdeksänkymmentä␣
gn005:017	-	895	NUM.SG.NOM	viisi␣
gn005:017	-	vuosi	SG.PTV	vuotta
gn005:017	-	;	PUNC	;␣
gn005:017	-	sitten	ADV	sitten␣
gn005:017	-	hän	PERS.SG.NOM	hän␣
gn005:017	-	kuolla	ACT.PAST.3S	kuoli
gn005:017	-	.	PUNC	.␣
gn005:018	gn005:018	gn005:018	VERSE	1Ms␣5:18␣
gn005:018	-	kun	SUBORD	Kun␣
gn005:018	-	Jered	PR.SG.NOM	Jered␣
gn005:018	-	olla	COP.ACT.PAST.3S	oli␣
gn005:018	-	100	NUM.SG.GEN	sadan␣
gn005:018	-	60	NUM.SG.GEN	kuudenkymmenen␣
gn005:018	-	162	NUM.SG.GEN	kahden␣
gn005:018	-	vuosi	SG.GEN	vuoden␣
gn005:018	-	vanha	ADJ.SG.NOM	vanha
gn005:018	-	,	PUNC	,␣
gn005:018	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:018	-	hän	PERS.SG.ALL	hänelle␣
gn005:018	-	Hanok	PR.SG.NOM	Hanok
gn005:018	-	.	PUNC	.␣
gn005:019	gn005:019	gn005:019	VERSE	1Ms␣5:19␣
gn005:019	-	ja	CNJ	Ja␣
gn005:019	-	Jered	PR.SG.NOM	Jered␣
gn005:019	-	elää	ACT.PAST.3S	eli␣
gn005:019	-	Hanok	PR.SG.GEN	Hanokin␣
gn005:019	-	syntymä	DER.SG.GEN	syntymän␣
gn005:019	-	jälkeen	PREP	jälkeen␣
gn005:019	-	800	NUM.SG.NOM	kahdeksansataa␣
gn005:019	-	vuosi	SG.PTV	vuotta
gn005:019	-	,	PUNC	,␣
gn005:019	-	ja	CNJ	ja␣
gn005:019	-	hän	PERS.SG.ALL	hänelle␣
gn005:019	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:019	-	poika	PL.PTV	poikia␣
gn005:019	-	ja	CNJ	ja␣
gn005:019	-	tytär	PL.PTV	tyttäriä
gn005:019	-	.	PUNC	.␣
gn005:020	gn005:020	gn005:020	VERSE	1Ms␣5:20␣
gn005:020	-	niin	ADV.AD-A	Niin␣
gn005:020	-	olla	COP.ACT.PAST.3S	oli␣
gn005:020	-	Jered	PR.SG.GEN	Jeredin␣
gn005:020	-	koko	ADJ	koko␣
gn005:020	-	elin_aika	SG.NOM	elinaika␣
gn005:020	-	900	NUM.SG.NOM	yhdeksänsataa␣
gn005:020	-	60	NUM.SG.NOM	kuusikymmentä␣
gn005:020	-	962	NUM.SG.NOM	kaksi␣
gn005:020	-	vuosi	SG.PTV	vuotta
gn005:020	-	;	PUNC	;␣
gn005:020	-	sitten	ADV	sitten␣
gn005:020	-	hän	PERS.SG.NOM	hän␣
gn005:020	-	kuolla	ACT.PAST.3S	kuoli
gn005:020	-	.	PUNC	.␣
gn005:021	gn005:021	gn005:021	VERSE	1Ms␣5:21␣
gn005:021	-	kun	SUBORD	Kun␣
gn005:021	-	Hanok	PR.SG.NOM	Hanok␣
gn005:021	-	olla	COP.ACT.PAST.3S	oli␣
gn005:021	-	60	NUM.SG.GEN	kuudenkymmenen␣
gn005:021	-	65	NUM.SG.GEN	viiden␣
gn005:021	-	vuosi	SG.GEN	vuoden␣
gn005:021	-	vanha	ADJ.SG.NOM	vanha
gn005:021	-	,	PUNC	,␣
gn005:021	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:021	-	hän	PERS.SG.ALL	hänelle␣
gn005:021	-	Metusalah	PR.SG.NOM	Metusalah
gn005:021	-	.	PUNC	.␣
gn005:022	gn005:022	gn005:022	VERSE	1Ms␣5:22␣
gn005:022	-	ja	CNJ	Ja␣
gn005:022	-	Hanok	PR.SG.NOM	Hanok␣
gn005:022	-	vaeltaa	ACT.PAST.3S	vaelsi␣
gn005:022	-	Metusalah	PR.SG.GEN	Metusalahin␣
gn005:022	-	syntymä	DER.SG.GEN	syntymän␣
gn005:022	-	jälkeen	PREP	jälkeen␣
gn005:022	-	Jumala	SG.GEN	Jumalan␣
gn005:022	-	yhteys	SG.INE	yhteydessä␣
gn005:022	-	300	NUM.SG.NOM	kolmesataa␣
gn005:022	-	vuosi	SG.PTV	vuotta
gn005:022	-	,	PUNC	,␣
gn005:022	-	ja	CNJ	ja␣
gn005:022	-	hän	PERS.SG.ALL	hänelle␣
gn005:022	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:022	-	poika	PL.PTV	poikia␣
gn005:022	-	ja	CNJ	ja␣
gn005:022	-	tytär	PL.PTV	tyttäriä
gn005:022	-	.	PUNC	.␣
gn005:023	gn005:023	gn005:023	VERSE	1Ms␣5:23␣
gn005:023	-	niin	ADV.AD-A	Niin␣
gn005:023	-	olla	COP.ACT.PAST.3S	oli␣
gn005:023	-	Hanok	PR.SG.GEN	Hanokin␣
gn005:023	-	koko	ADJ	koko␣
gn005:023	-	elin_aika	SG.NOM	elinaika␣
gn005:023	-	300	NUM.SG.NOM	kolmesataa␣
gn005:023	-	60	NUM.SG.NOM	kuusikymmentä␣
gn005:023	-	365	NUM.SG.NOM	viisi␣
gn005:023	-	vuosi	SG.PTV	vuotta
gn005:023	-	.	PUNC	.␣
gn005:024	gn005:024	gn005:024	VERSE	1Ms␣5:24␣
gn005:024	-	ja	CNJ	Ja␣
gn005:024	-	kun	SUBORD	kun␣
gn005:024	-	Hanok	PR.SG.NOM	Hanok␣
gn005:024	-	olla	COP.ACT.PAST.3S	oli␣
gn005:024	-	vaeltaa	ACT.PCP2.PERF	vaeltanut␣
gn005:024	-	Jumala	SG.GEN	Jumalan␣
gn005:024	-	yhteys	SG.INE	yhteydessä
gn005:024	-	,	PUNC	,␣
gn005:024	-	ei	NEGV.3S	ei␣
gn005:024	-	hän	PERS.SG.PTV	häntä␣
gn005:024	-	enää	ADV	enää␣
gn005:024	-	olla	COP.ACT.PAST.SG	ollut
gn005:024	-	,	PUNC	,␣
gn005:024	-	sillä	SUBORD	sillä␣
gn005:024	-	Jumala	SG.NOM	Jumala␣
gn005:024	-	olla	COP.ACT.PAST.3S	oli␣
gn005:024	-	ottaa	ACT.PCP2.PERF	ottanut␣
gn005:024	-	hän	PERS.SG.ACC	hänet␣
gn005:024	-	pois	ADV	pois
gn005:024	-	.	PUNC	.␣
gn005:025	gn005:025	gn005:025	VERSE	1Ms␣5:25␣
gn005:025	-	kun	SUBORD	Kun␣
gn005:025	-	Metusalah	PR.SG.NOM	Metusalah␣
gn005:025	-	olla	COP.ACT.PAST.3S	oli␣
gn005:025	-	100	NUM.SG.GEN	sadan␣
gn005:025	-	80	NUM.SG.GEN	kahdeksankymmenen␣
gn005:025	-	187	NUM.SG.GEN	seitsemän␣
gn005:025	-	vuosi	SG.GEN	vuoden␣
gn005:025	-	vanha	ADJ.SG.NOM	vanha
gn005:025	-	,	PUNC	,␣
gn005:025	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:025	-	hän	PERS.SG.ALL	hänelle␣
gn005:025	-	Lemek	PR.SG.NOM	Lemek
gn005:025	-	.	PUNC	.␣
gn005:026	gn005:026	gn005:026	VERSE	1Ms␣5:26␣
gn005:026	-	ja	CNJ	Ja␣
gn005:026	-	Metusalah	PR.SG.NOM	Metusalah␣
gn005:026	-	elää	ACT.PAST.3S	eli␣
gn005:026	-	Lemek	PR.SG.GEN	Lemekin␣
gn005:026	-	syntymä	DER.SG.GEN	syntymän␣
gn005:026	-	jälkeen	PREP	jälkeen␣
gn005:026	-	700	NUM.SG.NOM	seitsemänsataa␣
gn005:026	-	80	NUM.SG.NOM	kahdeksankymmentä␣
gn005:026	-	782	NUM.SG.NOM	kaksi␣
gn005:026	-	vuosi	SG.PTV	vuotta
gn005:026	-	,	PUNC	,␣
gn005:026	-	ja	CNJ	ja␣
gn005:026	-	hän	PERS.SG.ALL	hänelle␣
gn005:026	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:026	-	poika	PL.PTV	poikia␣
gn005:026	-	ja	CNJ	ja␣
gn005:026	-	tytär	PL.PTV	tyttäriä
gn005:026	-	.	PUNC	.␣
gn005:027	gn005:027	gn005:027	VERSE	1Ms␣5:27␣
gn005:027	-	niin	ADV.AD-A	Niin␣
gn005:027	-	olla	COP.ACT.PAST.3S	oli␣
gn005:027	-	Metusalah	PR.SG.GEN	Metusalahin␣
gn005:027	-	koko	ADJ	koko␣
gn005:027	-	elin_aika	SG.NOM	elinaika␣
gn005:027	-	900	NUM.SG.NOM	yhdeksänsataa␣
gn005:027	-	60	NUM.SG.NOM	kuusikymmentä␣
gn005:027	-	969	NUM.SG.NOM	yhdeksän␣
gn005:027	-	vuosi	SG.PTV	vuotta
gn005:027	-	;	PUNC	;␣
gn005:027	-	sitten	ADV	sitten␣
gn005:027	-	hän	PERS.SG.NOM	hän␣
gn005:027	-	kuolla	ACT.PAST.3S	kuoli
gn005:027	-	.	PUNC	.␣
gn005:028	gn005:028	gn005:028	VERSE	1Ms␣5:28␣
gn005:028	-	kun	SUBORD	Kun␣
gn005:028	-	Lemek	PR.SG.NOM	Lemek␣
gn005:028	-	olla	COP.ACT.PAST.3S	oli␣
gn005:028	-	100	NUM.SG.GEN	sadan␣
gn005:028	-	80	NUM.SG.GEN	kahdeksankymmenen␣
gn005:028	-	182	NUM.SG.GEN	kahden␣
gn005:028	-	vuosi	SG.GEN	vuoden␣
gn005:028	-	vanha	ADJ.SG.NOM	vanha
gn005:028	-	,	PUNC	,␣
gn005:028	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:028	-	hän	PERS.SG.ALL	hänelle␣
gn005:028	-	poika	SG.NOM	poika
gn005:028	-	.	PUNC	.␣
gn005:029	gn005:029	gn005:029	VERSE	1Ms␣5:29␣
gn005:029	-	ja	CNJ	Ja␣
gn005:029	-	hän	PERS.SG.NOM	hän␣
gn005:029	-	antaa	ACT.PAST.3S	antoi␣
gn005:029	-	hän	PERS.SG.ALL	hänelle␣
gn005:029	-	nimi	SG.GEN	nimen␣
gn005:029	-	Nooa	PR.SG.NOM	Nooa
gn005:029	-	,	PUNC	,␣
gn005:029	-	sanoa	ACT.INF2.MAN	sanoen
gn005:029	-	:	PUNC	:␣
gn005:029	-	"	PUNC.LEFT	"
gn005:029	-	tämä	DEM.SG.NOM	Tämä␣
gn005:029	-	lohduttaa	ACT.PRES.3S	lohduttaa␣
gn005:029	-	me	PERS.PL.PTV	meitä␣
gn005:029	-	työ	SG.INE.-1	työssämme␣
gn005:029	-	ja	CNJ	ja␣
gn005:029	-	käsi	PL.GEN.-1	kättemme␣
gn005:029	-	vaiva	PL.INE	vaivoissa␣
gn005:029	-	viljellä	ACT.INF2.INE.-1	viljellessämme␣
gn005:029	-	maa	SG.PTV	maata
gn005:029	-	,	PUNC	,␣
gn005:029	-	joka	REL.SG.GEN	jonka␣
gn005:029	-	Herra	SG.NOM	Herra␣
gn005:029	-	olla	COP.ACT.PRES.3S	on␣
gn005:029	-	kirota	ACT.PCP2.PERF	kironnut
gn005:029	-	"	PUNC.RIGHT	"
gn005:029	-	.	PUNC	.␣
gn005:030	gn005:030	gn005:030	VERSE	1Ms␣5:30␣
gn005:030	-	ja	CNJ	Ja␣
gn005:030	-	Lemek	PR.SG.NOM	Lemek␣
gn005:030	-	elää	ACT.PAST.3S	eli␣
gn005:030	-	Nooa	PR.SG.GEN	Nooan␣
gn005:030	-	syntymä	DER.SG.GEN	syntymän␣
gn005:030	-	jälkeen	PREP	jälkeen␣
gn005:030	-	500	NUM.SG.NOM	viisisataa␣
gn005:030	-	90	NUM.SG.NOM	yhdeksänkymmentä␣
gn005:030	-	595	NUM.SG.NOM	viisi␣
gn005:030	-	vuosi	SG.PTV	vuotta
gn005:030	-	,	PUNC	,␣
gn005:030	-	ja	CNJ	ja␣
gn005:030	-	hän	PERS.SG.ALL	hänelle␣
gn005:030	-	syntyä	ACT.PAST.3S	syntyi␣
gn005:030	-	poika	PL.PTV	poikia␣
gn005:030	-	ja	CNJ	ja␣
gn005:030	-	tytär	PL.PTV	tyttäriä
gn005:030	-	.	PUNC	.␣
gn005:031	gn005:031	gn005:031	VERSE	1Ms␣5:31␣
gn005:031	-	niin	ADV.AD-A	Niin␣
gn005:031	-	olla	COP.ACT.PAST.3S	oli␣
gn005:031	-	Lemek	PR.SG.GEN	Lemekin␣
gn005:031	-	koko	ADJ	koko␣
gn005:031	-	elin_aika	SG.NOM	elinaika␣
gn005:031	-	700	NUM.SG.NOM	seitsemänsataa␣
gn005:031	-	70	NUM.SG.NOM	seitsemänkymmentä␣
gn005:031	-	777	NUM.SG.NOM	seitsemän␣
gn005:031	-	vuosi	SG.PTV	vuotta
gn005:031	-	;	PUNC	;␣
gn005:031	-	sitten	ADV	sitten␣
gn005:031	-	hän	PERS.SG.NOM	hän␣
gn005:031	-	kuolla	ACT.PAST.3S	kuoli
gn005:031	-	.	PUNC	.␣
gn005:032	gn005:032	gn005:032	VERSE	1Ms␣5:32␣
gn005:032	-	kun	SUBORD	Kun␣
gn005:032	-	Nooa	PR.SG.NOM	Nooa␣
gn005:032	-	olla	COP.ACT.PAST.3S	oli␣
gn005:032	-	500	NUM.SG.GEN	viidensadan␣
gn005:032	-	vuosi	SG.GEN	vuoden␣
gn005:032	-	vanha	ADJ.SG.NOM	vanha
gn005:032	-	,	PUNC	,␣
gn005:032	-	syntyä	ACT.PAST.3P	syntyivät␣
gn005:032	-	hän	PERS.SG.ALL	hänelle␣
gn005:032	-	Seem	PR.SG.NOM	Seem
gn005:032	-	,	PUNC	,␣
gn005:032	-	Haam	PR.SG.NOM	Haam␣
gn005:032	-	ja	CNJ	ja␣
gn005:032	-	Jaafet	PR.SG.NOM	Jaafet
gn005:032	-	.	PUNC	.␣
gn006:001	gn006:001	gn006:001	VERSE	1Ms␣6:1␣
gn006:001	-	kun	SUBORD	Kun␣
gn006:001	-	ihminen	PL.NOM	ihmiset␣
gn006:001	-	alkaa	ACT.PAST.3P	alkoivat␣
gn006:001	-	lisääntyä	INF1.LAT	lisääntyä␣
gn006:001	-	maa	SG.GEN	maan␣
gn006:001	-	päällä	PREP	päällä␣
gn006:001	-	ja	CNJ	ja␣
gn006:001	-	he	PERS.PL.ALL	heille␣
gn006:001	-	syntyä	ACT.PAST.3S	syntyi␣
gn006:001	-	tytär	PL.PTV	tyttäriä
gn006:001	-	,	PUNC	,␣
gn006:002	gn006:002	gn006:002	VERSE	1Ms␣6:2␣
gn006:002	-	huomata	ACT.PAST.3P	huomasivat␣
gn006:002	-	Jumala	SG.GEN	Jumalan␣
gn006:002	-	poika	PL.NOM	pojat␣
gn006:002	-	ihminen	PL.GEN	ihmisten␣
gn006:002	-	tytär	PL.NOM	tyttäret␣
gn006:002	-	ihana	ADJ.PL.TRA	ihaniksi␣
gn006:002	-	ja	CNJ	ja␣
gn006:002	-	ottaa	ACT.PAST.3P	ottivat␣
gn006:002	-	vaimo	PL.TRA.-3	vaimoikseen␣
gn006:002	-	kaikki	INDEF.SG.NOM	kaikki
gn006:002	-	,	PUNC	,␣
gn006:002	-	joka	REL.PL.NOM	jotka␣
gn006:002	-	he	PERS.PL.NOM	he␣
gn006:002	-	paras	ADJ.SUP.PL.TRA	parhaiksi␣
gn006:002	-	katsoa	ACT.PAST.3P	katsoivat
gn006:002	-	.	PUNC	.␣
gn006:003	gn006:003	gn006:003	VERSE	1Ms␣6:3␣
gn006:003	-	silloin	ADV	Silloin␣
gn006:003	-	Herra	SG.NOM	Herra␣
gn006:003	-	sanoa	ACT.PAST.3S	sanoi
gn006:003	-	:	PUNC	:␣
gn006:003	-	"	PUNC.LEFT	"
gn006:003	-	minä	PERS.SG.GEN	Minun␣
gn006:003	-	Henki	NOM&SGGEN.-1	Henkeni␣
gn006:003	-	ei	NEGV.3S	ei␣
gn006:003	-	olla	COP.ACT.PRES.NEG	ole␣
gn006:003	-	vallita	ACT.PCP1.FUTR	vallitseva␣
gn006:003	-	ihminen	SG.INE	ihmisessä␣
gn006:003	-	iankaikkisesti	DER.ADV.POS	iankaikkisesti
gn006:003	-	,	PUNC	,␣
gn006:003	-	koska	SUBORD	koska␣
gn006:003	-	hän	PERS.SG.NOM	hän␣
gn006:003	-	olla	COP.ACT.PRES.3S	on␣
gn006:003	-	liha	SG.NOM	liha
gn006:003	-	.	PUNC	.␣
gn006:003	-	niin	ADV.AD-A	Niin␣
gn006:003	-	olla	COP.ACT.IMP.3S	olkoon␣
gn006:003	-	hän	PERS.SG.GEN	hänen␣
gn006:003	-	aika	NOM&SGGEN.-3	aikansa␣
gn006:003	-	100	NUM.SG.NOM	sata␣
gn006:003	-	120	NUM.SG.NOM	kaksikymmentä␣
gn006:003	-	vuosi	SG.PTV	vuotta
gn006:003	-	.	PUNC	.
gn006:003	-	"	PUNC.RIGHT	"␣
gn006:004	gn006:004	gn006:004	VERSE	1Ms␣6:4␣
gn006:004	-	se	DEM.SG.ILL	Siihen␣
gn006:004	-	aika	SG.ILL	aikaan␣
gn006:004	-	elää	ACT.PAST.3S	eli␣
gn006:004	-	maa	SG.GEN	maan␣
gn006:004	-	päällä	PREP	päällä␣
gn006:004	-	jättiläinen	PL.PTV	jättiläisiä
gn006:004	-	,	PUNC	,␣
gn006:004	-	ja	CNJ	ja␣
gn006:004	-	myöhemmin	ADV.-CLITIC	myöhemminkin
gn006:004	-	,	PUNC	,␣
gn006:004	-	kun	SUBORD	kun␣
gn006:004	-	Jumala	SG.GEN	Jumalan␣
gn006:004	-	poika	PL.NOM	pojat␣
gn006:004	-	yhtyä	ACT.PAST.3P	yhtyivät␣
gn006:004	-	ihminen	PL.GEN	ihmisten␣
gn006:004	-	tytär	PL.ILL	tyttäriin␣
gn006:004	-	ja	CNJ	ja␣
gn006:004	-	nämä	DEM.PL.NOM	nämä␣
gn006:004	-	synnyttää	DER.ACT.PAST.3P	synnyttivät␣
gn006:004	-	he	PERS.PL.ALL	heille␣
gn006:004	-	lapsi	PL.PTV	lapsia
gn006:004	-	;	PUNC	;␣
gn006:004	-	nämä	DEM.PL.NOM	nämä␣
gn006:004	-	olla	COP.ACT.PAST.3P	olivat␣
gn006:004	-	nuo	DEM.PL.PTV	noita␣
gn006:004	-	muinais_aika	SG.GEN	muinaisajan␣
gn006:004	-	kuuluisa	ADJ.PL.PTV	kuuluisia␣
gn006:004	-	sankari	PL.PTV	sankareita
gn006:004	-	.	PUNC	.␣
gn006:005	gn006:005	gn006:005	VERSE	1Ms␣6:5␣
gn006:005	-	mutta	CNJ	Mutta␣
gn006:005	-	kun	SUBORD	kun␣
gn006:005	-	Herra	SG.NOM	Herra␣
gn006:005	-	nähdä	ACT.PAST.3S	näki
gn006:005	-	,	PUNC	,␣
gn006:005	-	että	SUBORD	että␣
gn006:005	-	ihminen	PL.GEN	ihmisten␣
gn006:005	-	pahuus	DER.SG.NOM	pahuus␣
gn006:005	-	olla	COP.ACT.PAST.3S	oli␣
gn006:005	-	suuri	ADJ.SG.NOM	suuri␣
gn006:005	-	maa	SG.GEN	maan␣
gn006:005	-	päällä	PREP	päällä␣
gn006:005	-	ja	CNJ	ja␣
gn006:005	-	että	SUBORD	että␣
gn006:005	-	kaikki	INDEF.SG.NOM	kaikki␣
gn006:005	-	he	PERS.PL.GEN	heidän␣
gn006:005	-	sydän	NOM&SGGEN.-3	sydämensä␣
gn006:005	-	aivoitus	PL.NOM	aivoitukset␣
gn006:005	-	ja	CNJ	ja␣
gn006:005	-	ajatus	PL.NOM	ajatukset␣
gn006:005	-	olla	COP.ACT.PAST.3P	olivat␣
gn006:005	-	kaikki	INDEF.SG.GEN	kaiken␣
gn006:005	-	aika	SG.PTV	aikaa␣
gn006:005	-	ainoastaan	ADV	ainoastaan␣
gn006:005	-	paha	ADJ.PL.NOM	pahat
gn006:005	-	,	PUNC	,␣
gn006:006	gn006:006	gn006:006	VERSE	1Ms␣6:6␣
gn006:006	-	niin	ADV.AD-A	niin␣
gn006:006	-	Herra	SG.NOM	Herra␣
gn006:006	-	katua	ACT.PAST.3S	katui␣
gn006:006	-	tehdä	ACT.PCP2.-3.REFR	tehneensä␣
gn006:006	-	ihminen	PL.NOM	ihmiset␣
gn006:006	-	maa	SG.GEN	maan␣
gn006:006	-	päälle	PREP	päälle
gn006:006	-	,	PUNC	,␣
gn006:006	-	ja	CNJ	ja␣
gn006:006	-	hän	PERS.SG.NOM	hän␣
gn006:006	-	tulla	ACT.PAST.3S	tuli␣
gn006:006	-	murheellinen	DER.ADJ.SG.TRA	murheelliseksi␣
gn006:006	-	sydän	SG.INE.-3	sydämessänsä
gn006:006	-	.	PUNC	.␣
gn006:007	gn006:007	gn006:007	VERSE	1Ms␣6:7␣
gn006:007	-	ja	CNJ	Ja␣
gn006:007	-	Herra	SG.NOM	Herra␣
gn006:007	-	sanoa	ACT.PAST.3S	sanoi
gn006:007	-	:	PUNC	:␣
gn006:007	-	"	PUNC.LEFT	"
gn006:007	-	minä	PERS.SG.NOM	Minä␣
gn006:007	-	hävittää	DER.ACT.PRES.1S	hävitän␣
gn006:007	-	maa	SG.GEN	maan␣
gn006:007	-	päältä	PREP	päältä␣
gn006:007	-	ihminen	PL.NOM	ihmiset
gn006:007	-	,	PUNC	,␣
gn006:007	-	joka	REL.PL.NOM	jotka␣
gn006:007	-	minä	PERS.SG.NOM	minä␣
gn006:007	-	luoda	ACT.PAST.1S	loin
gn006:007	-	,	PUNC	,␣
gn006:007	-	sekä	CNJ	sekä␣
gn006:007	-	ihminen	PL.NOM	ihmiset␣
gn006:007	-	että	SUBORD	että␣
gn006:007	-	karja	SG.GEN	karjan
gn006:007	-	,	PUNC	,␣
gn006:007	-	matelija	DER.PL.NOM	matelijat␣
gn006:007	-	ja	CNJ	ja␣
gn006:007	-	taivas	SG.GEN	taivaan␣
gn006:007	-	lintu	PL.NOM	linnut
gn006:007	-	;	PUNC	;␣
gn006:007	-	sillä	SUBORD	sillä␣
gn006:007	-	minä	PERS.SG.NOM	minä␣
gn006:007	-	katua	ACT.PRES.1S	kadun␣
gn006:007	-	ne	DEM.PL.NOM	ne␣
gn006:007	-	tehdä	ACT.PCP2.-1.REFR	tehneeni
gn006:007	-	"	PUNC.RIGHT	"
gn006:007	-	.	PUNC	.␣
gn006:008	gn006:008	gn006:008	VERSE	1Ms␣6:8␣
gn006:008	-	mutta	CNJ	Mutta␣
gn006:008	-	Nooa	PR.SG.NOM	Nooa␣
gn006:008	-	saada	ACT.PAST.3S	sai␣
gn006:008	-	armo	SG.GEN	armon␣
gn006:008	-	Herra	SG.GEN	Herran␣
gn006:008	-	silmä	PL.GEN	silmien␣
gn006:008	-	edessä	PREP	edessä
gn006:008	-	.	PUNC	.␣
gn006:009	gn006:009	gn006:009	VERSE	1Ms␣6:9␣
gn006:009	-	tämä	DEM.SG.NOM	Tämä␣
gn006:009	-	olla	COP.ACT.PRES.3S	on␣
gn006:009	-	kertomus	SG.NOM	kertomus␣
gn006:009	-	Nooa	PR.SG.GEN	Nooan␣
gn006:009	-	suku	SG.ELA	suvusta
gn006:009	-	.	PUNC	.␣
gn006:009	-	Nooa	PR.SG.NOM	Nooa␣
gn006:009	-	olla	COP.ACT.PAST.3S	oli␣
gn006:009	-	aikalainen	PL.GEN.-3	aikalaistensa␣
gn006:009	-	keskuudessa	POST	keskuudessa␣
gn006:009	-	hurskas	ADJ.SG.NOM	hurskas␣
gn006:009	-	ja	CNJ	ja␣
gn006:009	-	nuhteeton	DER.ADJ.SG.NOM	nuhteeton␣
gn006:009	-	mies	SG.NOM	mies␣
gn006:009	-	ja	CNJ	ja␣
gn006:009	-	vaeltaa	ACT.PAST.3S	vaelsi␣
gn006:009	-	Jumala	SG.GEN	Jumalan␣
gn006:009	-	yhteys	SG.INE	yhteydessä
gn006:009	-	.	PUNC	.␣
gn006:010	gn006:010	gn006:010	VERSE	1Ms␣6:10␣
gn006:010	-	ja	CNJ	Ja␣
gn006:010	-	Nooa	PR.SG.ALL	Nooalle␣
gn006:010	-	syntyä	ACT.PAST.3S	syntyi␣
gn006:010	-	3	NUM.SG.NOM	kolme␣
gn006:010	-	poika	SG.PTV	poikaa
gn006:010	-	,	PUNC	,␣
gn006:010	-	Seem	PR.SG.NOM	Seem
gn006:010	-	,	PUNC	,␣
gn006:010	-	Haam	PR.SG.NOM	Haam␣
gn006:010	-	ja	CNJ	ja␣
gn006:010	-	Jaafet	PR.SG.NOM	Jaafet
gn006:010	-	.	PUNC	.␣
gn006:011	gn006:011	gn006:011	VERSE	1Ms␣6:11␣
gn006:011	-	mutta	CNJ	Mutta␣
gn006:011	-	maa	SG.NOM	maa␣
gn006:011	-	turmeltua	ACT.PAST.3S	turmeltui␣
gn006:011	-	Jumala	SG.GEN	Jumalan␣
gn006:011	-	edessä	PREP	edessä
gn006:011	-	,	PUNC	,␣
gn006:011	-	ja	CNJ	ja␣
gn006:011	-	maa	SG.NOM	maa␣
gn006:011	-	tulla	ACT.PAST.3S	tuli␣
gn006:011	-	täyteen	ADV	täyteen␣
gn006:011	-	väki_valta	SG.PTV	väkivaltaa
gn006:011	-	.	PUNC	.␣
gn006:012	gn006:012	gn006:012	VERSE	1Ms␣6:12␣
gn006:012	-	niin	ADV.AD-A	Niin␣
gn006:012	-	Jumala	SG.NOM	Jumala␣
gn006:012	-	nähdä	ACT.PAST.3S	näki
gn006:012	-	,	PUNC	,␣
gn006:012	-	että	SUBORD	että␣
gn006:012	-	maa	SG.NOM	maa␣
gn006:012	-	olla	COP.ACT.PAST.3S	oli␣
gn006:012	-	turmeltua	ACT.PCP2.PERF	turmeltunut
gn006:012	-	;	PUNC	;␣
gn006:012	-	sillä	SUBORD	sillä␣
gn006:012	-	kaikki	INDEF.SG.NOM	kaikki␣
