ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho009:010	11	@	-	tulivat␣
ho009:010	12	@	-	Baal-Peoriin
ho009:010	(13a)	-	UNTRANSLATED	
ho009:010	-	(,)	-	,␣
ho009:010	13b	@	-	vihkiytyivät␣
ho009:010	14b	@	-	häpeäjumalalle␣
ho009:010	14a	%case	LOC	
ho009:010	15a	@	-	ja␣
ho009:010	15b	@	-	tulivat␣
ho009:010	16	@	-	kauhistaviksi
ho009:010	-	(,)	-	,␣
ho009:010	17a	@	-	niinkuin␣
ho009:010	-	(@)	-	tuo␣
ho009:010	pers%17b	@	-	heidän␣
ho009:010	17b	@	-	rakastettunsa
ho009:010	-	(.)	-	.␣
ho009:011	ho009:011	ho009:011	VERSE	Hos␣9:11␣
ho009:011	1	@	-	Efraim␣
ho009:011	-	(-)	-	-␣
ho009:011	2b	@	-	lintuna␣
ho009:011	2a	%case	ESS	
ho009:011	3	@	-	lentää␣
ho009:011	3	@	-	pois␣
ho009:011	pers%4	@	-	heidän␣
ho009:011	4	@	-	kunniansa
ho009:011	-	(:)	-	:␣
ho009:011	5a	@	-	ei␣
ho009:011	5b	@	-	synnyttämistä
ho009:011	(6a)	-	UNTRANSLATED	
ho009:011	-	(,)	-	,␣
ho009:011	6b	@	-	ei␣
ho009:011	6c	@	-	raskautta
ho009:011	(7a)	-	UNTRANSLATED	
ho009:011	-	(,)	-	,␣
ho009:011	7b	@	-	ei␣
ho009:011	7c	@	-	sikiämistä␣
ho009:011	7b	@	-	enää
ho009:011	-	(.)	-	.␣
ho009:012	ho009:012	ho009:012	VERSE	Hos␣9:12␣
ho009:012	-	(@)	-	Ja␣
ho009:012	1 2	@	-	vaikka␣
ho009:012	3	(@)	-	he␣
ho009:012	3	@	-	saisivat␣
ho009:012	5	@	-	lapsensa␣
ho009:012	4	%case	NOM.GEN	
ho009:012	3	@	-	isoiksi
ho009:012	(6a)	-	UNTRANSLATED	
ho009:012	-	(,)	-	,␣
ho009:012	6b	@	-	teen␣
ho009:012	6b	(@)	-	minä␣
ho009:012	pers%6b	@	-	heidät␣
ho009:012	6b	@	-	lapsettomiksi
ho009:012	-	(,)	-	,␣
ho009:012	-	(@)	-	niin␣
ho009:012	7a	@	-	ettei␣
ho009:012	7b	@	-	ihmisiä␣
ho009:012	7a	@	-	jää
ho009:012	(8)	-	UNTRANSLATED	
ho009:012	-	(.)	-	.␣
ho009:012	10	@	-	Voi␣
ho009:012	11	@	-	heitä␣
ho009:012	11	(@)	-	itseänsäkin
ho009:012	9	%case	PTV	
ho009:012	-	(,)	-	,␣
ho009:012	12a	@	-	kun␣
ho009:012	pers%12b	@	-	minä␣
ho009:012	13	@	-	heistä␣
ho009:012	12b	@	-	luovun
ho009:012	-	(!)	-	!␣
ho009:013	ho009:013	ho009:013	VERSE	Hos␣9:13␣
ho009:013	1	@	-	Efraim␣
ho009:013	-	(@)	-	on
ho009:013	-	(,)	-	,␣
ho009:013	2a 2b	@	-	kun␣
ho009:013	3	(@)	-	minä␣
ho009:013	-	(@)	-	sitä␣
ho009:013	3	@	-	katson␣
ho009:013	4b	@	-	Tyyroon␣
ho009:013	4a	@	-	päin
ho009:013	-	(,)	-	,␣
ho009:013	5	@	-	istutettu␣
ho009:013	6b	@	-	laidunmaalle
ho009:013	6a	%case	LOC	
ho009:013	-	(;)	-	;␣
ho009:013	7a	@	-	mutta␣
ho009:013	7b	@	-	Efraimin␣
ho009:013	8b	(@)	-	täytyy␣
ho009:013	8b	@	-	viedä␣
ho009:013	8a	%case	LAT	
ho009:013	11	@	-	lapsensa␣
ho009:013	10	@	-	surmaajalle
ho009:013	9	%case	LOC	
ho009:013	-	(.)	-	.␣
ho009:014	ho009:014	ho009:014	VERSE	Hos␣9:14␣
ho009:014	1	@	-	Anna␣
ho009:014	2	@	-	heille
ho009:014	-	(,)	-	,␣
ho009:014	3	@	-	Herra␣
ho009:014	-	(-)	-	-␣
ho009:014	4	@	-	mitä␣
ho009:014	5	@	-	antaisitkaan
ho009:014	-	(?)	-	?␣
ho009:014	-	(-)	-	-␣
ho009:014	6	@	-	anna␣
ho009:014	7	@	-	heille␣
ho009:014	9	@	-	hedelmätön␣
ho009:014	8	@	-	kohtu␣
ho009:014	10a	@	-	ja␣
ho009:014	11	@	-	kuivettuneet␣
ho009:014	10b	@	-	rinnat
ho009:014	-	(.)	-	.␣
ho009:015	ho009:015	ho009:015	VERSE	Hos␣9:15␣
ho009:015	1	@	-	Kaikki␣
ho009:015	pers%2	@	-	heidän␣
ho009:015	2	@	-	pahuutensa␣
ho009:015	-	(@)	-	on␣
ho009:015	3b	@	-	Gilgalissa
ho009:015	3a	%case	LOC	
ho009:015	-	(,)	-	,␣
ho009:015	4	@	-	sillä␣
ho009:015	5	@	-	siellä␣
ho009:015	6	(@)	-	minä␣
ho009:015	asp%6	@	-	rupesin␣
ho009:015	pers%6	@	-	heitä␣
ho009:015	6	@	-	vihaamaan
ho009:015	-	(.)	-	.␣
ho009:015	pers%9	@	-	Heidän␣
ho009:015	9	@	-	tekojensa␣
ho009:015	8	@	-	pahuuden␣
ho009:015	7	@	-	tähden␣
ho009:015	11	(@)	-	minä␣
ho009:015	11	@	-	karkoitan␣
ho009:015	pers%11	@	-	heidät␣
ho009:015	10b	@	-	temppelistäni␣
ho009:015	10a	@	-	pois
ho009:015	-	(.)	-	.␣
ho009:015	12	@	-	En␣
ho009:015	13	(@)	-	minä␣
ho009:015	13	@	-	enää␣
ho009:015	pers%14	@	-	heitä␣
ho009:015	14	@	-	rakasta
ho009:015	-	(:)	-	:␣
ho009:015	15	@	-	kaikki␣
ho009:015	pers%16	@	-	heidän␣
ho009:015	16	@	-	ruhtinaansa␣
ho009:015	-	(@)	-	ovat␣
ho009:015	17	@	-	niskureita
ho009:015	-	(.)	-	.␣
ho009:016	ho009:016	ho009:016	VERSE	Hos␣9:16␣
ho009:016	2	@	-	Efraim␣
ho009:016	1	(@)	-	on␣
ho009:016	1	@	-	hakattu␣
ho009:016	1	@	-	maahan
ho009:016	-	(,)	-	,␣
ho009:016	pers%3	@	-	heidän␣
ho009:016	3	@	-	juurensa␣
ho009:016	4	(@)	-	on␣
ho009:016	4	@	-	kuivettunut
ho009:016	-	(:)	-	:␣
ho009:016	5	@	-	hedelmää␣
ho009:016	8	(@)	-	he␣
ho009:016	7	@	-	eivät␣
ho009:016	8	@	-	tee
ho009:016	-	(.)	-	.␣
ho009:016	9	@	-	Ja␣
ho009:016	10	@	-	jos␣
ho009:016	11	@	-	synnyttävätkin
ho009:016	(12a)	-	UNTRANSLATED	
ho009:016	-	(,)	-	,␣
ho009:016	12b	@	-	kuoletan␣
ho009:016	12b	(@)	-	minä␣
ho009:016	pers%14	@	-	heidän␣
ho009:016	14	@	-	kohtunsa␣
ho009:016	13	@	-	kalleimmat
ho009:016	-	(.)	-	.␣
ho009:017	ho009:017	ho009:017	VERSE	Hos␣9:17␣
ho009:017	pers%2	@	-	Minun␣
ho009:017	2	@	-	Jumalani␣
ho009:017	1	(@)	-	on␣
ho009:017	1	@	-	hylkäävä␣
ho009:017	pers%1	@	-	heidät
ho009:017	-	(,)	-	,␣
ho009:017	3	@	-	sillä␣
ho009:017	5	(@)	-	he␣
ho009:017	4	@	-	eivät␣
ho009:017	5	(@)	-	ole␣
ho009:017	6	@	-	häntä␣
ho009:017	5	@	-	totelleet
ho009:017	(7a)	-	UNTRANSLATED	
ho009:017	-	(.)	-	.␣
ho009:017	7b	(@)	-	He␣
ho009:017	7b	@	-	joutuvat␣
ho009:017	8	@	-	pakolaisiksi␣
ho009:017	9b	@	-	pakanain␣
ho009:017	9a	@	-	sekaan
ho009:017	-	(.)	-	.␣
ho010:001	ho010:001	ho010:001	VERSE	Hos␣10:1␣
ho010:001	3	@	-	Israel␣
ho010:001	-	(@)	-	oli␣
ho010:001	2	@	-	rehevä␣
ho010:001	1	@	-	viiniköynnös
ho010:001	-	(,)	-	,␣
ho010:001	-	(@)	-	joka␣
ho010:001	5	@	-	teki␣
ho010:001	4	@	-	hedelmiä
ho010:001	(6)	-	UNTRANSLATED	
ho010:001	-	(.)	-	.␣
ho010:001	7a	@	-	Mitä␣
ho010:001	7b	@	-	runsaampi␣
ho010:001	pers%8b	@	-	sen␣
ho010:001	8b	@	-	hedelmä␣
ho010:001	8a	%case	NOM	
ho010:001	-	(@)	-	oli
ho010:001	-	(,)	-	,␣
ho010:001	-	(@)	-	sitä␣
ho010:001	9	@	-	runsaammin␣
ho010:001	9	(@)	-	se␣
ho010:001	9	(@)	-	teki␣
ho010:001	10b	@	-	alttareita
ho010:001	10a	%case	PTV	
ho010:001	-	(;)	-	;␣
ho010:001	11a	@	-	mitä␣
ho010:001	11b	@	-	parempi␣
ho010:001	pers%12b	@	-	sen␣
ho010:001	12b	@	-	maa␣
ho010:001	12a	%case	NOM	
ho010:001	-	(@)	-	oli
ho010:001	-	(,)	-	,␣
ho010:001	-	(@)	-	sitä␣
ho010:001	13	@	-	parempia␣
ho010:001	14	@	-	patsaita␣
ho010:001	13	(@)	-	se␣
ho010:001	13	(@)	-	pystytti
ho010:001	-	(.)	-	.␣
ho010:002	ho010:002	ho010:002	VERSE	Hos␣10:2␣
ho010:002	1	@	-	Liukas␣
ho010:002	-	(@)	-	oli␣
ho010:002	pers%2	@	-	heidän␣
ho010:002	2	@	-	sydämensä
ho010:002	-	(;)	-	;␣
ho010:002	3	@	-	nyt␣
ho010:002	4	(@)	-	he␣
ho010:002	4	(@)	-	saavat␣
ho010:002	-	(@)	-	siitä␣
ho010:002	4	@	-	kärsiä
ho010:002	-	(:)	-	:␣
ho010:002	5	@	-	hän␣
ho010:002	6	@	-	särkee␣
ho010:002	pers%7	@	-	heidän␣
ho010:002	7	@	-	alttarinsa
ho010:002	-	(,)	-	,␣
ho010:002	8	@	-	hävittää␣
ho010:002	pers%9	@	-	heidän␣
ho010:002	9	@	-	patsaansa
ho010:002	-	(.)	-	.␣
ho010:003	ho010:003	ho010:003	VERSE	Hos␣10:3␣
ho010:003	(1)	-	UNTRANSLATED	
ho010:003	2	@	-	Nyt␣
ho010:003	3	(@)	-	he␣
ho010:003	3	(@)	-	saavat␣
ho010:003	3	@	-	sanoa
ho010:003	-	(:)	-	:␣
ho010:003	-	(@)	-	"
ho010:003	4	@	-	Ei␣
ho010:003	4	@	-	ole␣
ho010:003	6	@	-	meillä␣
ho010:003	5	@	-	kuningasta
ho010:003	-	(,)	-	,␣
ho010:003	7	@	-	sillä␣
ho010:003	9	(@)	-	me␣
ho010:003	8	@	-	emme␣
ho010:003	9	(@)	-	ole␣
ho010:003	9	@	-	peljänneet␣
ho010:003	11	@	-	Herraa
ho010:003	10	%case	PTV	
ho010:003	-	(;)	-	;␣
ho010:003	12a	@	-	ja␣
ho010:003	13	@	-	mitä␣
ho010:003	-	(@)	-	hyvää␣
ho010:003	(12b) 12c	@	-	kuningas␣
ho010:003	15	@	-	meille␣
ho010:003	14	@	-	tekisi
ho010:003	-	(?)	-	?
ho010:003	-	(@)	-	"␣
ho010:004	ho010:004	ho010:004	VERSE	Hos␣10:4␣
ho010:004	1	(@)	-	He␣
ho010:004	2	@	-	puheita␣
ho010:004	1	@	-	pitävät
ho010:004	-	(,)	-	,␣
ho010:004	4	@	-	väärin␣
ho010:004	3	@	-	vannovat
ho010:004	-	(,)	-	,␣
ho010:004	6	@	-	liittoja␣
ho010:004	5	@	-	tekevät
ho010:004	-	(;)	-	;␣
ho010:004	7a	@	-	mutta␣
ho010:004	9	@	-	tuomio␣
ho010:004	7b	@	-	versoo␣
ho010:004	8a	@	-	kuin␣
ho010:004	8b	@	-	koiruoho␣
ho010:004	12	@	-	pellon␣
ho010:004	11	@	-	vaosta
ho010:004	10	%case	LOC	
ho010:004	-	(.)	-	.␣
ho010:005	ho010:005	ho010:005	VERSE	Hos␣10:5␣
ho010:005	2	@	-	Beet-Aavenin␣
ho010:005	1b	@	-	vasikkain␣
ho010:005	1a	@	-	tähden␣
ho010:005	3	@	-	joutuvat␣
ho010:005	3	@	-	pelkoon␣
ho010:005	5	@	-	Samarian␣
ho010:005	4	@	-	asukkaat
ho010:005	-	(.)	-	.␣
ho010:005	6	@	-	Sillä␣
ho010:005	pers%8	@	-	vasikan␣
ho010:005	8	@	-	tähden␣
ho010:005	7	@	-	vaikeroi␣
ho010:005	pers%9	@	-	sen␣
ho010:005	9	@	-	kansa
ho010:005	-	(,)	-	,␣
ho010:005	10a	@	-	ja␣
ho010:005	pers%11	@	-	vasikan␣
ho010:005	11	@	-	tähden␣
ho010:005	pers%10b	@	-	sen␣
ho010:005	10b	@	-	papit␣
ho010:005	12	@	-	vapisevat
ho010:005	-	(,)	-	,␣
ho010:005	pers%14	@	-	sen␣
ho010:005	14	@	-	kunnian␣
ho010:005	13	@	-	tähden
ho010:005	-	(,)	-	,␣
ho010:005	15	@	-	kun␣
ho010:005	16	(@)	-	se␣
ho010:005	pers%17	@	-	siltä␣
ho010:005	16	@	-	vaeltaa␣
ho010:005	17	@	-	pois
ho010:005	-	(.)	-	.␣
ho010:006	ho010:006	ho010:006	VERSE	Hos␣10:6␣
ho010:006	1 2	@	-	Se␣
ho010:006	1 2	@	-	itsekin␣
ho010:006	4	@	-	viedään␣
ho010:006	3b	@	-	Assuriin␣
ho010:006	3a	%case	LOC	
ho010:006	5	@	-	lahjaksi␣
ho010:006	7	@	-	sotaisalle␣
ho010:006	6b	@	-	kuninkaalle
ho010:006	6a	%case	LOC	
ho010:006	-	(.)	-	.␣
ho010:006	8	@	-	Häpeän␣
ho010:006	10	@	-	saa␣
ho010:006	9	@	-	Efraim
ho010:006	-	(,)	-	,␣
ho010:006	11a	@	-	ja␣
ho010:006	11b	@	-	häpeään␣
ho010:006	11b	@	-	joutuu␣
ho010:006	12	@	-	Israel␣
ho010:006	13b	@	-	neuvonpiteistänsä
ho010:006	13a	%case	LOC	
ho010:006	-	(.)	-	.␣
ho010:007	ho010:007	ho010:007	VERSE	Hos␣10:7␣
ho010:007	1	@	-	Hukassa␣
ho010:007	1	@	-	on␣
ho010:007	2	@	-	Samaria␣
ho010:007	3	@	-	kuninkaineen
ho010:007	-	(,)	-	,␣
ho010:007	-	(@)	-	on␣
ho010:007	4a	@	-	kuin␣
ho010:007	4b	@	-	vaahto␣
ho010:007	7	@	-	veden␣
ho010:007	6	@	-	pinnalla
ho010:007	5	%case	LOC	
ho010:007	-	(.)	-	.␣
ho010:008	ho010:008	ho010:008	VERSE	Hos␣10:8␣
ho010:008	(1a)	-	UNTRANSLATED	
ho010:008	3	@	-	Aavenin␣
ho010:008	2	@	-	uhrikukkulat
ho010:008	-	(,)	-	,␣
ho010:008	5	@	-	Israelin␣
ho010:008	4	@	-	synti
ho010:008	-	(,)	-	,␣
ho010:008	1b	@	-	hävitetään
ho010:008	-	(;)	-	;␣
ho010:008	6	@	-	orjantappuraa␣
ho010:008	7a	@	-	ja␣
ho010:008	7b	@	-	ohdaketta␣
ho010:008	8	(@)	-	on␣
ho010:008	8	@	-	kasvava␣
ho010:008	pers%10	@	-	heidän␣
ho010:008	10	@	-	alttareillansa
ho010:008	9	%case	LOC	
ho010:008	-	(.)	-	.␣
ho010:008	11a	@	-	Ja␣
ho010:008	11b	(@)	-	he␣
ho010:008	11b	@	-	sanovat␣
ho010:008	12b	@	-	vuorille
ho010:008	12a	%case	LOC	
ho010:008	-	(:)	-	:␣
ho010:008	-	(@)	-	"
ho010:008	13	@	-	Peittäkää␣
ho010:008	pers%13	@	-	meidät
ho010:008	-	(@)	-	"
ho010:008	-	(,)	-	,␣
ho010:008	14a	@	-	ja␣
ho010:008	14c	@	-	kukkuloille
ho010:008	14b	%case	LOC	
ho010:008	-	(:)	-	:␣
ho010:008	-	(@)	-	"
ho010:008	15	@	-	Langetkaa␣
ho010:008	pers%16	@	-	meidän␣
ho010:008	16	@	-	päällemme
ho010:008	-	(@)	-	"
ho010:008	-	(.)	-	.␣
ho010:009	ho010:009	ho010:009	VERSE	Hos␣10:9␣
ho010:009	(2a) 2b	@	-	Gibean␣
ho010:009	1b	@	-	päivistä␣
ho010:009	1a	@	-	asti␣
ho010:009	3	(@)	-	sinä␣
ho010:009	3	(@)	-	olet␣
ho010:009	3	@	-	syntiä␣
ho010:009	3	@	-	tehnyt
ho010:009	-	(,)	-	,␣
ho010:009	4	@	-	Israel
ho010:009	-	(.)	-	.␣
ho010:009	5	@	-	Sinne␣
ho010:009	6	(@)	-	he␣
ho010:009	6	(@)	-	ovat␣
ho010:009	6	@	-	asettuneet
ho010:009	-	(.)	-	.␣
ho010:009	7	@	-	Eikö␣
ho010:009	8	@	-	saavuttaisi␣
ho010:009	pers%8	@	-	heitä␣
ho010:009	9b	@	-	Gibeassa␣
ho010:009	9a	%case	LOC	
ho010:009	10	@	-	sota
ho010:009	-	(,)	-	,␣
ho010:009	-	(@)	-	sota␣
ho010:009	13	@	-	vääryyden␣
ho010:009	12	@	-	miehiä␣
ho010:009	11	@	-	vastaan
ho010:009	-	(?)	-	?␣
ho010:010	ho010:010	ho010:010	VERSE	Hos␣10:10␣
ho010:010	1b	@	-	Haluni␣
ho010:010	1a	@	-	mukaan␣
ho010:010	(2a)	-	UNTRANSLATED	
ho010:010	2b	(@)	-	minä␣
ho010:010	2b	(@)	-	olen␣
ho010:010	pers%2b	@	-	heitä␣
ho010:010	2b	@	-	kurittava
ho010:010	-	(,)	-	,␣
ho010:010	3a	@	-	ja␣
ho010:010	pers%4	@	-	heitä␣
ho010:010	4	@	-	vastaan␣
ho010:010	3b	@	-	kokoontuvat␣
ho010:010	5	@	-	kansat
ho010:010	-	(,)	-	,␣
ho010:010	6a	@	-	kun␣
ho010:010	7a	@	-	minä␣
ho010:010	6b	@	-	kytken␣
ho010:010	pers%6b	@	-	heidät␣
ho010:010	6b	@	-	kiinni␣
ho010:010	pers%9	@	-	heidän␣
ho010:010	7b	@	-	kahteen␣
ho010:010	9	@	-	rikokseensa
ho010:010	7a	%case	LOC	
ho010:010	-	(.)	-	.␣
ho010:011	ho010:011	ho010:011	VERSE	Hos␣10:11␣
ho010:011	(1a)	-	UNTRANSLATED	
ho010:011	1b	@	-	Efraim␣
ho010:011	-	(@)	-	on␣
ho010:011	2	@	-	lehmä
ho010:011	-	(,)	-	,␣
ho010:011	-	(@)	-	joka␣
ho010:011	-	(@)	-	on␣
ho010:011	3	@	-	totutettu␣
ho010:011	4	@	-	mielellänsä␣
ho010:011	5b	@	-	puimaan
ho010:011	5a	%case	LOC	
ho010:011	-	(,)	-	,␣
ho010:011	6a	@	-	mutta␣
ho010:011	6b	@	-	minä␣
ho010:011	7	@	-	käyn␣
ho010:011	7	@	-	käsiksi␣
ho010:011	pers%10	@	-	hänen␣
ho010:011	9	@	-	kauniiseen␣
ho010:011	10	@	-	kaulaansa
ho010:011	8	%case	LOC	
ho010:011	-	(.)	-	.␣
ho010:011	11	(@)	-	Minä␣
ho010:011	11	@	-	valjastan␣
ho010:011	12	@	-	Efraimin
ho010:011	-	(:)	-	:␣
ho010:011	14	@	-	Juuda␣
ho010:011	13	(@)	-	saa␣
ho010:011	13	@	-	kyntää
ho010:011	-	(,)	-	,␣
ho010:011	17	@	-	Jaakob␣
ho010:011	15	@	-	äestää
ho010:011	16	%case	?	
ho010:011	-	(.)	-	.␣
ho010:012	ho010:012	ho010:012	VERSE	Hos␣10:12␣
ho010:012	1	@	-	Kylväkää␣
ho010:012	2	@	-	itsellenne␣
ho010:012	3b	@	-	vanhurskauden␣
ho010:012	3a	%case	GEN	
ho010:012	-	(@)	-	kylvö
ho010:012	-	(,)	-	,␣
ho010:012	-	(@)	-	niin␣
ho010:012	4	(@)	-	saatte␣
ho010:012	4	@	-	leikata␣
ho010:012	6	@	-	laupeuden␣
ho010:012	5a 5b	%case	GEN	
ho010:012	-	(@)	-	leikkuun
ho010:012	-	(.)	-	.␣
ho010:012	7	@	-	Raivatkaa␣
ho010:012	8	@	-	itsellenne␣
ho010:012	9	@	-	uudispelto
ho010:012	-	(,)	-	,␣
ho010:012	10a	@	-	silloin␣
ho010:012	10a	@	-	kun␣
ho010:012	-	(@)	-	on␣
ho010:012	10b	@	-	aika␣
ho010:012	11b	@	-	etsiä␣
ho010:012	11a	%case	LAT	
ho010:012	13	@	-	Herraa
ho010:012	12	%case	PTV	
ho010:012	-	(,)	-	,␣
ho010:012	14	@	-	kunnes␣
ho010:012	15	(@)	-	hän␣
ho010:012	15	@	-	tulee␣
ho010:012	16a	@	-	ja␣
ho010:012	16b	(@)	-	antaa␣
ho010:012	16b	@	-	sataa␣
ho010:012	18	@	-	teille␣
ho010:012	17	@	-	vanhurskautta
ho010:012	-	(.)	-	.␣
ho010:013	ho010:013	ho010:013	VERSE	Hos␣10:13␣
ho010:013	1	(@)	-	Te␣
ho010:013	1	(@)	-	olette␣
ho010:013	1	@	-	kyntäneet␣
ho010:013	2	@	-	jumalattomuutta
ho010:013	-	(,)	-	,␣
ho010:013	4	@	-	leikanneet␣
ho010:013	3	@	-	vääryyttä␣
ho010:013	-	(@)	-	ja␣
ho010:013	5	@	-	syöneet␣
ho010:013	7	@	-	valheen␣
ho010:013	6	@	-	hedelmää
ho010:013	-	(;)	-	;␣
ho010:013	8	@	-	sillä␣
ho010:013	9	(@)	-	sinä␣
ho010:013	9	(@)	-	olet␣
ho010:013	9	@	-	luottanut␣
ho010:013	pers%10b	@	-	omaan␣
ho010:013	10b	@	-	tiehesi
ho010:013	10a	%case	LOC	
ho010:013	-	(,)	-	,␣
ho010:013	12	@	-	sankariesi␣
ho010:013	11b	@	-	paljouteen
ho010:013	11a	%case	LOC	
ho010:013	-	(.)	-	.␣
ho010:014	ho010:014	ho010:014	VERSE	Hos␣10:14␣
ho010:014	(1a)	-	UNTRANSLATED	
ho010:014	1b	(@)	-	On␣
ho010:014	1b	@	-	nouseva␣
ho010:014	2	@	-	pauhina␣
ho010:014	pers%3b	@	-	sinun␣
ho010:014	3b	@	-	kansojesi␣
ho010:014	3a	@	-	kesken
ho010:014	-	(,)	-	,␣
ho010:014	4a	@	-	ja␣
ho010:014	4b	@	-	kaikki␣
ho010:014	pers%5	@	-	sinun␣
ho010:014	5	@	-	linnoituksesi␣
ho010:014	6	@	-	hävitetään
ho010:014	-	(,)	-	,␣
ho010:014	7a	@	-	niinkuin␣
ho010:014	8	@	-	Salman␣
ho010:014	7b	@	-	hävitti␣
ho010:014	9	@	-	Beet-Arbelin␣
ho010:014	11	@	-	sodan␣
ho010:014	10b	@	-	päivänä
ho010:014	10a	%case	ESS	
ho010:014	-	(:)	-	:␣
ho010:014	12	@	-	äiti␣
ho010:014	15	@	-	ruhjotaan␣
ho010:014	14	@	-	lastensa␣
ho010:014	13	@	-	päälle
ho010:014	-	(.)	-	.␣
ho010:015	ho010:015	ho010:015	VERSE	Hos␣10:15␣
ho010:015	1	@	-	Tämän␣
ho010:015	2	@	-	tekee␣
ho010:015	3	@	-	teille␣
ho010:015	4	@	-	Beetel␣
ho010:015	pers%7	@	-	teidän␣
ho010:015	-	(@)	-	ylenpalttisen␣
ho010:015	7	@	-	pahuutenne␣
ho010:015	6	%case	NOM.GEN	
ho010:015	5a 5b	@	-	tähden
ho010:015	-	(:)	-	:␣
ho010:015	8b	@	-	aamunkoitossa␣
ho010:015	8a	%case	LOC	
ho010:015	12	@	-	Israelin␣
ho010:015	11	@	-	kuningas␣
ho010:015	10	@	-	tuhotaan
ho010:015	9	%case	?	
ho010:015	-	(.)	-	.␣
ho011:001	ho011:001	ho011:001	VERSE	Hos␣11:1␣
ho011:001	1	@	-	Kun␣
ho011:001	3	@	-	Israel␣
ho011:001	-	(@)	-	oli␣
ho011:001	2	@	-	nuori
ho011:001	(4a)	-	UNTRANSLATED	
ho011:001	-	(,)	-	,␣
ho011:001	4b	@	-	rakastin␣
ho011:001	4b	(@)	-	minä␣
ho011:001	pers%4b	@	-	sitä
ho011:001	-	(,)	-	,␣
ho011:001	5a	@	-	ja␣
ho011:001	5c	@	-	Egyptistä␣
ho011:001	5b	%case	LOC	
ho011:001	6	(@)	-	minä␣
ho011:001	6	@	-	kutsuin␣
ho011:001	7b	@	-	poikani
ho011:001	7a	%case	NOM.GEN	
ho011:001	-	(.)	-	.␣
ho011:002	ho011:002	ho011:002	VERSE	Hos␣11:2␣
ho011:002	-	(@)	-	Aina␣
ho011:002	-	(@)	-	kun␣
ho011:002	-	(@)	-	kutsujat␣
ho011:002	2	@	-	heitä␣
ho011:002	1	@	-	kutsuivat
ho011:002	(3)	-	UNTRANSLATED	
ho011:002	-	(,)	-	,␣
ho011:002	4	(@)	-	he␣
ho011:002	4	@	-	menivät␣
ho011:002	5a	@	-	pois␣
ho011:002	pers%5b	@	-	heidän␣
ho011:002	5b	@	-	kasvojensa␣
ho011:002	5b	@	-	edestä
ho011:002	-	(,)	-	,␣
ho011:002	7	@	-	uhrasivat␣
ho011:002	6b	@	-	baaleille␣
ho011:002	6a	%case	LOC	
ho011:002	8a	@	-	ja␣
ho011:002	9	@	-	polttivat␣
ho011:002	9	@	-	uhreja␣
ho011:002	8c	@	-	epäjumalille
ho011:002	8b	%case	LOC	
ho011:002	-	(.)	-	.␣
ho011:003	ho011:003	ho011:003	VERSE	Hos␣11:3␣
ho011:003	(1a)	-	UNTRANSLATED	
ho011:003	1b	@	-	Minä␣
ho011:003	tasp%2	@	-	opetin␣
ho011:003	3b	@	-	Efraimin␣
ho011:003	3a	%case	GEN	
ho011:003	2	@	-	kävelemään
ho011:003	-	(.)	-	.␣
ho011:003	-	(-)	-	-␣
ho011:003	4	(@)	-	Hän␣
ho011:003	4	@	-	otti␣
ho011:003	pers%4	@	-	heidät␣
ho011:003	6	@	-	käsivarsillensa
ho011:003	5	%case	LOC	
ho011:003	-	(.)	-	.␣
ho011:003	-	(-)	-	-␣
ho011:003	7a	@	-	Mutta␣
ho011:003	8	(@)	-	he␣
ho011:003	7b	@	-	eivät␣
ho011:003	8	@	-	ymmärtäneet
ho011:003	-	(,)	-	,␣
ho011:003	9	@	-	että␣
ho011:003	10	(@)	-	minä␣
ho011:003	pers%10	@	-	heidät␣
ho011:003	10	@	-	paransin
ho011:003	-	(.)	-	.␣
ho011:004	ho011:004	ho011:004	VERSE	Hos␣11:4␣
ho011:004	1b 2	@	-	Ihmissiteillä␣
ho011:004	1a	%case	LOC	
ho011:004	3	(@)	-	minä␣
ho011:004	pers%3	@	-	heitä␣
ho011:004	3	@	-	vedin
ho011:004	-	(,)	-	,␣
ho011:004	5	@	-	rakkauden␣
ho011:004	4b	@	-	köysillä
ho011:004	4a	%case	LOC	
ho011:004	(6a)	-	UNTRANSLATED	
ho011:004	-	(;)	-	;␣
ho011:004	6b	@	-	minä␣
ho011:004	(7)	-	UNTRANSLATED	
ho011:004	8a	@	-	ikäänkuin␣
ho011:004	8b	@	-	nostin␣
ho011:004	9	@	-	ikeen␣
ho011:004	pers%11	@	-	heidän␣
ho011:004	11	@	-	leukapieliltänsä
ho011:004	10	%case	LOC	
ho011:004	(12a)	-	UNTRANSLATED	
ho011:004	-	(,)	-	,␣
ho011:004	12b	@	-	kumarruin␣
ho011:004	pers%13	@	-	heidän␣
ho011:004	13	@	-	puoleensa␣
ho011:004	-	(@)	-	ja␣
ho011:004	14	@	-	syötin
ho011:004	-	(.)	-	.␣
ho011:005	ho011:005	ho011:005	VERSE	Hos␣11:5␣
ho011:005	1	@	-	Eivätkö␣
ho011:005	2	(@)	-	he␣
ho011:005	2	@	-	joutuisi␣
ho011:005	2	@	-	jälleen␣
ho011:005	5	@	-	Egyptin␣
ho011:005	4	@	-	maahan
ho011:005	3	%case	LOC	
ho011:005	-	(,)	-	,␣
ho011:005	6a	@	-	eikö␣
ho011:005	6b	@	-	Assur␣
