jb001:001	jb001:001	jb001:001	VERSE	Job␣1:1␣
jb035:002	-	(@)	-	"
jb035:002	2	@	-	Pidätkö␣
jb035:002	1a	%clitic	kO	
jb035:002	1b	@	-	sitä␣
jb035:002	3b	@	-	oikeutena
jb035:002	3a	%case	ESS	
jb035:002	-	(,)	-	,␣
jb035:002	4	@	-	sanotko␣
jb035:002	-	(@)	-	sitä␣
jb035:002	5	@	-	vanhurskaudeksi␣
jb035:002	6b	@	-	Jumalan␣
jb035:002	6a	@	-	edessä
jb035:002	-	(,)	-	,␣
jb035:003	jb035:003	jb035:003	VERSE	Job␣35:3␣
jb035:003	1	@	-	että␣
jb035:003	2	@	-	kysyt
jb035:003	-	(,)	-	,␣
jb035:003	3	@	-	mitä␣
jb035:003	4	(@)	-	se␣
jb035:003	5	@	-	sinua␣
jb035:003	4	@	-	hyödyttää
jb035:003	-	(:)	-	:␣
jb035:003	-	(@)	-	'
jb035:003	7	@	-	Hyödynkö␣
jb035:003	-	(@)	-	siitä␣
jb035:003	6	@	-	sen␣
jb035:003	6	@	-	enempää
jb035:003	-	(,)	-	,␣
jb035:003	8a	@	-	kuin␣
jb035:003	-	(@)	-	jos␣
jb035:003	8b	@	-	syntiä␣
jb035:003	8b	@	-	teen
jb035:003	-	(?)	-	?
jb035:003	-	(@)	-	'␣
jb035:004	jb035:004	jb035:004	VERSE	Job␣35:4␣
jb035:004	-	(@)	-	Siihen␣
jb035:004	1	@	-	minä␣
jb035:004	2 3	@	-	vastaan␣
jb035:004	pers%2	@	-	sinulle␣
jb035:004	4a	@	-	sekä␣
jb035:004	5	@	-	ystävillesi
jb035:004	4b	%case	LOC	
jb035:004	-	(,)	-	,␣
jb035:004	-	(@)	-	jotka␣
jb035:004	6	@	-	luonasi␣
jb035:004	-	(@)	-	ovat
jb035:004	-	(.)	-	.␣
jb035:005	jb035:005	jb035:005	VERSE	Job␣35:5␣
jb035:005	1	@	-	Luo␣
jb035:005	1	@	-	silmäsi␣
jb035:005	2	@	-	taivaalle␣
jb035:005	3a	@	-	ja␣
jb035:005	3b	@	-	näe
jb035:005	(4a)	-	UNTRANSLATED	
jb035:005	-	(,)	-	,␣
jb035:005	4b	@	-	katsele␣
jb035:005	5	@	-	pilviä
jb035:005	-	(,)	-	,␣
jb035:005	-	(@)	-	jotka␣
jb035:005	-	(@)	-	ovat␣
jb035:005	6	@	-	korkealla␣
jb035:005	-	(@)	-	pääsi␣
jb035:005	7	@	-	päällä
jb035:005	-	(.)	-	.␣
jb035:006	jb035:006	jb035:006	VERSE	Job␣35:6␣
jb035:006	1	@	-	Jos␣
jb035:006	2	(@)	-	sinä␣
jb035:006	2	@	-	syntiä␣
jb035:006	2	@	-	teet
jb035:006	-	(,)	-	,␣
jb035:006	3	@	-	mitä␣
jb035:006	-	(@)	-	sillä␣
jb035:006	5	@	-	hänelle␣
jb035:006	4	@	-	teet
jb035:006	-	(;)	-	;␣
jb035:006	6a	@	-	ja␣
jb035:006	-	(@)	-	vaikka␣
jb035:006	pers%7	@	-	sinulla␣
jb035:006	6b	@	-	paljonkin␣
jb035:006	7	@	-	rikoksia␣
jb035:006	6b	@	-	olisi
jb035:006	-	(,)	-	,␣
jb035:006	8	@	-	mitä␣
jb035:006	-	(@)	-	sillä␣
jb035:006	10	@	-	hänelle␣
jb035:006	9	@	-	mahdat
jb035:006	-	(?)	-	?␣
jb035:007	jb035:007	jb035:007	VERSE	Job␣35:7␣
jb035:007	1	@	-	Jos␣
jb035:007	2	@	-	olet␣
jb035:007	2	@	-	vanhurskas
jb035:007	-	(,)	-	,␣
jb035:007	3	@	-	mitä␣
jb035:007	-	(@)	-	sillä␣
jb035:007	5	@	-	hänelle␣
jb035:007	4	@	-	annat
jb035:007	-	(,)	-	,␣
jb035:007	6	@	-	tahi␣
jb035:007	9	@	-	ottaako␣
jb035:007	9	(@)	-	hän␣
jb035:007	7	@	-	mitään␣
jb035:007	pers%8b	@	-	sinun␣
jb035:007	8b	@	-	kädestäsi
jb035:007	8a	%case	LOC	
jb035:007	-	(?)	-	?␣
jb035:008	jb035:008	jb035:008	VERSE	Job␣35:8␣
jb035:008	1b	@	-	Ihmistä
jb035:008	1a	%case	PTV	
jb035:008	-	(,)	-	,␣
jb035:008	2	@	-	kaltaistasi
jb035:008	-	(,)	-	,␣
jb035:008	-	(@)	-	koskee␣
jb035:008	3	@	-	jumalattomuutesi␣
jb035:008	4a	@	-	ja␣
jb035:008	4c 5	@	-	ihmislasta␣
jb035:008	4b	%case	PTV	
jb035:008	pers%6	@	-	sinun␣
jb035:008	6	@	-	vanhurskautesi
jb035:008	-	(.)	-	.␣
jb035:009	jb035:009	jb035:009	VERSE	Job␣35:9␣
jb035:009	2	@	-	Sorron␣
jb035:009	1b	@	-	suuruutta␣
jb035:009	1a	%case	PTV	
jb035:009	3	@	-	valitetaan
jb035:009	-	(,)	-	,␣
jb035:009	4	@	-	huudetaan␣
jb035:009	4	@	-	apua␣
jb035:009	6	@	-	suurten␣
jb035:009	5b	@	-	käsivartta␣
jb035:009	5a	@	-	vastaan
jb035:009	-	(,)	-	,␣
jb035:010	jb035:010	jb035:010	VERSE	Job␣35:10␣
jb035:010	(1a)	-	UNTRANSLATED	
jb035:010	1b	@	-	ei␣
jb035:010	2	@	-	kysytä
jb035:010	-	(:)	-	:␣
jb035:010	-	(@)	-	'
jb035:010	3	@	-	Missä␣
jb035:010	-	(@)	-	on␣
jb035:010	4	@	-	Jumala
jb035:010	-	(,)	-	,␣
jb035:010	pers%5	@	-	minun␣
jb035:010	5	@	-	Luojani
jb035:010	-	(,)	-	,␣
jb035:010	-	(@)	-	joka␣
jb035:010	8b	@	-	yöllä␣
jb035:010	8a	%case	LOC	
jb035:010	6	@	-	saa␣
jb035:010	sem%6	@	-	viriämään␣
jb035:010	7	@	-	ylistysvirret
jb035:010	-	(,)	-	,␣
jb035:011	jb035:011	jb035:011	VERSE	Job␣35:11␣
jb035:011	-	(@)	-	joka␣
jb035:011	1	@	-	opettaa␣
jb035:011	pers%1	@	-	meille␣
jb035:011	2a	@	-	enemmän␣
jb035:011	2a	@	-	kuin␣
jb035:011	3	@	-	metsän␣
jb035:011	2b	@	-	eläimille␣
jb035:011	4a	@	-	ja␣
jb035:011	6	@	-	antaa␣
jb035:011	pers%6	@	-	meille␣
jb035:011	6	@	-	viisautta␣
jb035:011	4b	@	-	enemmän␣
jb035:011	4b	@	-	kuin␣
jb035:011	(5a) 5b	@	-	taivaan␣
jb035:011	4c	@	-	linnuille
jb035:011	-	(?)	-	?
jb035:011	-	(@)	-	'␣
jb035:012	jb035:012	jb035:012	VERSE	Job␣35:12␣
jb035:012	2	@	-	Valittakoot␣
jb035:012	1	@	-	sitten␣
jb035:012	7	@	-	pahojen␣
jb035:012	6	@	-	ylpeyttä
jb035:012	5a 5b	%case	PTV	
jb035:012	(3a)	-	UNTRANSLATED	
jb035:012	-	(;)	-	;␣
jb035:012	3b	@	-	ei␣
jb035:012	4	(@)	-	hän␣
jb035:012	4	@	-	vastaa
jb035:012	-	(.)	-	.␣
jb035:013	jb035:013	jb035:013	VERSE	Job␣35:13␣
jb035:013	1	@	-	Ei
jb035:013	-	(,)	-	,␣
jb035:013	2	@	-	turhia␣
jb035:013	3	@	-	ei␣
jb035:013	5	@	-	Jumala␣
jb035:013	4	@	-	kuule
jb035:013	-	(,)	-	,␣
jb035:013	7	@	-	eikä␣
jb035:013	6a	%clitic	kA	
jb035:013	6b	@	-	Kaikkivaltias␣
jb035:013	pers%8	@	-	niihin␣
jb035:013	8	@	-	katso
jb035:013	-	(,)	-	,␣
jb035:014	jb035:014	jb035:014	VERSE	Job␣35:14␣
jb035:014	1	@	-	saati␣
jb035:014	2	@	-	jos␣
jb035:014	3	@	-	sanot
jb035:014	-	(,)	-	,␣
jb035:014	4	@	-	ettet␣
jb035:014	5	(@)	-	voi␣
jb035:014	pers%5	@	-	häntä␣
jb035:014	5	@	-	nähdä
jb035:014	-	(;)	-	;␣
jb035:014	6	@	-	asia␣
jb035:014	-	(@)	-	on␣
jb035:014	pers%7b	@	-	hänen␣
jb035:014	7a 7b	@	-	edessänsä
jb035:014	-	(:)	-	:␣
jb035:014	8b	@	-	odota␣
jb035:014	9	@	-	häntä
jb035:014	-	(.)	-	.␣
jb035:015	jb035:015	jb035:015	VERSE	Job␣35:15␣
jb035:015	1a	@	-	Mutta␣
jb035:015	1b	@	-	nyt
jb035:015	-	(,)	-	,␣
jb035:015	2	@	-	kun␣
jb035:015	pers%5	@	-	hänen␣
jb035:015	5	@	-	vihansa␣
jb035:015	3	@	-	ei␣
jb035:015	4	@	-	kosta␣
jb035:015	6b	@	-	eikä␣
jb035:015	6a	%clitic	kA	
jb035:015	7	(@)	-	hän␣
jb035:015	8b	@	-	ylvästelystä␣
jb035:015	8a	%case	LOC	
jb035:015	9	@	-	suuresti␣
jb035:015	7	@	-	välitä
jb035:015	-	(,)	-	,␣
jb035:016	jb035:016	jb035:016	VERSE	Job␣35:16␣
jb035:016	1a	@	-	niin␣
jb035:016	1b	@	-	Job␣
jb035:016	3	@	-	avaa␣
jb035:016	4	@	-	suunsa␣
jb035:016	2	@	-	joutaviin␣
jb035:016	-	(@)	-	ja␣
jb035:016	8	@	-	syytää␣
jb035:016	8	@	-	suuria␣
jb035:016	7	@	-	sanoja␣
jb035:016	6	@	-	taitamattomasti
jb035:016	5a 5b	%inflection	DER.ADJ.MAN	
jb035:016	-	(.)	-	.
jb035:016	-	(@)	-	"␣
jb036:001	jb036:001	jb036:001	VERSE	Job␣36:1␣
jb036:001	(1a)	-	UNTRANSLATED	
jb036:001	2	@	-	Elihu␣
jb036:001	1b	@	-	jatkoi␣
jb036:001	-	(@)	-	puhettaan␣
jb036:001	3a	@	-	ja␣
jb036:001	3b	@	-	sanoi
jb036:001	-	(:)	-	:␣
jb036:002	jb036:002	jb036:002	VERSE	Job␣36:2␣
