nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu007:003	4a 4b	@	-	eteen␣
nu007:003	6	@	-	kuudet␣
nu007:003	8	@	-	katetut␣
nu007:003	7	@	-	vaunut␣
nu007:003	9a	@	-	ja␣
nu007:003	10 9b	@	-	kaksitoista␣
nu007:003	11	@	-	raavasta
nu007:003	-	(,)	-	,␣
nu007:003	14	@	-	kaksi␣
nu007:003	(15a) 15b	@	-	ruhtinasta␣
nu007:003	13	@	-	aina␣
nu007:003	sem%12	@	-	yhdet␣
nu007:003	12	@	-	vaunut␣
nu007:003	16a	@	-	ja␣
nu007:003	17b	@	-	kukin␣
nu007:003	17a	%case	NOM	
nu007:003	-	(@)	-	ruhtinas␣
nu007:003	16b	@	-	härän
nu007:003	(18a)	-	UNTRANSLATED	
nu007:003	-	(;)	-	;␣
nu007:003	19	@	-	ne␣
nu007:003	18b	(@)	-	he␣
nu007:003	18b	@	-	toivat␣
nu007:003	(21a) 21b	@	-	asumuksen␣
nu007:003	20a 20b	@	-	eteen
nu007:003	-	(.)	-	.␣
nu007:004	nu007:004	nu007:004	VERSE	4Ms␣7:4␣
nu007:004	1a	@	-	Ja␣
nu007:004	2	@	-	Herra␣
nu007:004	1b	@	-	sanoi␣
nu007:004	4	@	-	Moosekselle␣
nu007:004	3	%case	LOC	
nu007:004	5a 5b	@	-	näin
nu007:004	-	(:)	-	:␣
nu007:005	nu007:005	nu007:005	VERSE	4Ms␣7:5␣
nu007:005	-	(@)	-	"
nu007:005	1	@	-	Ota␣
nu007:005	-	(@)	-	ne␣
nu007:005	2b	@	-	heiltä␣
nu007:005	2a	%case	LOC	
nu007:005	(3a) (3b)	-	UNTRANSLATED	
nu007:005	7 8	@	-	ilmestysmajan␣
nu007:005	6	@	-	palveluksessa␣
nu007:005	5	%case	LOC	
nu007:005	4b	@	-	käytettäviksi␣
nu007:005	4a	%case	TRA	
nu007:005	9a	@	-	ja␣
nu007:005	9b	@	-	anna␣
nu007:005	10	@	-	ne␣
nu007:005	(12a) 12b	@	-	leeviläisille
nu007:005	11	%case	LOC	
nu007:005	-	(,)	-	,␣
nu007:005	13	@	-	kullekin␣
nu007:005	pers%15	@	-	hänen␣
nu007:005	15	@	-	palvelustehtävänsä␣
nu007:005	14a 14b	@	-	mukaisesti
nu007:005	-	(@)	-	"
nu007:005	-	(.)	-	.␣
nu007:006	nu007:006	nu007:006	VERSE	4Ms␣7:6␣
nu007:006	1a	@	-	Ja␣
nu007:006	2	@	-	Mooses␣
nu007:006	1b	@	-	otti␣
nu007:006	1b	@	-	vastaan␣
nu007:006	(4a) 4b	@	-	vaunut␣
nu007:006	3	%case	NOM	
nu007:006	5a	@	-	ja␣
nu007:006	(6a) 6b	@	-	raavaat␣
nu007:006	5b	%case	NOM	
nu007:006	7a	@	-	ja␣
nu007:006	7b	@	-	antoi␣
nu007:006	8	@	-	ne␣
nu007:006	(10a) 10b	@	-	leeviläisille
nu007:006	9	%case	LOC	
nu007:006	-	(.)	-	.␣
nu007:007	nu007:007	nu007:007	VERSE	4Ms␣7:7␣
nu007:007	2	@	-	Kahdet␣
nu007:007	1	%case	NOM	
nu007:007	(3a) 3b	@	-	vaunut␣
nu007:007	4a	@	-	ja␣
nu007:007	5	@	-	neljä␣
nu007:007	4b	%case	NOM	
nu007:007	(6a) 6b	@	-	raavasta␣
nu007:007	7	(@)	-	hän␣
nu007:007	7	@	-	antoi␣
nu007:007	9	@	-	Geersonin␣
nu007:007	8b	@	-	pojille␣
nu007:007	8a	%case	LOC	
nu007:007	pers%11	@	-	heidän␣
nu007:007	11	@	-	palvelustehtävänsä␣
nu007:007	10a 10b	@	-	mukaisesti
nu007:007	-	(.)	-	.␣
nu007:008	nu007:008	nu007:008	VERSE	4Ms␣7:8␣
nu007:008	1a	@	-	Ja␣
nu007:008	2	@	-	neljät␣
nu007:008	1b	%case	NOM	
nu007:008	(3a) 3b	@	-	vaunut␣
nu007:008	4a	@	-	sekä␣
nu007:008	5	@	-	kahdeksan␣
nu007:008	4b	%case	NOM	
nu007:008	(6a) 6b	@	-	raavasta␣
nu007:008	7	(@)	-	hän␣
nu007:008	7	@	-	antoi␣
nu007:008	9	@	-	Merarin␣
nu007:008	8b	@	-	pojille␣
nu007:008	8a	%case	LOC	
nu007:008	-	(@)	-	sen␣
nu007:008	11	@	-	palvelustehtävän␣
nu007:008	10a 10b	@	-	mukaisesti
nu007:008	-	(,)	-	,␣
nu007:008	-	(@)	-	joka␣
nu007:008	pers%11	@	-	heidän␣
nu007:008	-	(@)	-	oli␣
nu007:008	-	(@)	-	suoritettava␣
nu007:008	13	@	-	Iitamarin
nu007:008	-	(,)	-	,␣
nu007:008	(16a) 16b	@	-	pappi␣
nu007:008	15	@	-	Aaronin␣
nu007:008	14	@	-	pojan
nu007:008	-	(,)	-	,␣
nu007:008	12b	@	-	johdolla
nu007:008	12a	%case	LOC	
nu007:008	-	(.)	-	.␣
nu007:009	nu007:009	nu007:009	VERSE	4Ms␣7:9␣
nu007:009	1a	@	-	Mutta␣
nu007:009	2	@	-	Kehatin␣
nu007:009	1c	@	-	pojille␣
nu007:009	1b	%case	LOC	
nu007:009	4	(@)	-	hän␣
nu007:009	3	@	-	ei␣
nu007:009	4	@	-	antanut␣
nu007:009	-	(@)	-	mitään
nu007:009	-	(,)	-	,␣
nu007:009	5	@	-	koska␣
nu007:009	8	@	-	heidän␣
nu007:009	6	@	-	hoidettavinaan␣
nu007:009	-	(@)	-	oli␣
nu007:009	(7a) 7b	@	-	pyhät␣
nu007:009	(7a) 7b	@	-	esineet
nu007:009	-	(,)	-	,␣
nu007:009	-	(@)	-	joita␣
nu007:009	10	(@)	-	heidän␣
nu007:009	10	(@)	-	oli␣
nu007:009	9b	@	-	olallaan␣
nu007:009	9a	%case	LOC	
nu007:009	10	@	-	kannettava
nu007:009	-	(.)	-	.␣
nu007:010	nu007:010	nu007:010	VERSE	4Ms␣7:10␣
nu007:010	1a	@	-	Ja␣
nu007:010	(2a) 2b	@	-	ruhtinaat␣
nu007:010	1b	@	-	toivat␣
nu007:010	4	@	-	vihkiäislahjoja␣
nu007:010	3	%case	PTV	
nu007:010	(5a) 5b	@	-	alttaria␣
nu007:010	-	(@)	-	varten␣
nu007:010	-	(@)	-	sinä␣
nu007:010	6b	@	-	päivänä
nu007:010	6a	%case	ESS	
nu007:010	-	(,)	-	,␣
nu007:010	-	(@)	-	jona␣
nu007:010	8	@	-	se␣
nu007:010	7	@	-	voideltiin
nu007:010	-	(;)	-	;␣
nu007:010	9a	@	-	ja␣
nu007:010	(10a) 10b	@	-	ruhtinaat␣
nu007:010	9b	@	-	toivat␣
nu007:010	12	@	-	lahjansa␣
nu007:010	11	%case	NOM.GEN	
nu007:010	(14a) 14b	@	-	alttarin␣
nu007:010	13a 13b	@	-	eteen
nu007:010	-	(.)	-	.␣
nu007:011	nu007:011	nu007:011	VERSE	4Ms␣7:11␣
nu007:011	1a	@	-	Ja␣
nu007:011	2	@	-	Herra␣
nu007:011	1b	@	-	sanoi␣
nu007:011	4	@	-	Moosekselle
nu007:011	3	%case	LOC	
nu007:011	-	(:)	-	:␣
nu007:011	-	(@)	-	"
nu007:011	5	@	-	Ruhtinaat␣
nu007:011	11	@	-	tuokoot␣
nu007:011	6	@	-	yksitellen
nu007:011	-	(,)	-	,␣
nu007:011	-	(@)	-	kukin␣
nu007:011	7b	@	-	päivänänsä
nu007:011	7a	%case	ESS	
nu007:011	(10a) (10b) (8) (9)	-	UNTRANSLATED	
nu007:011	-	(,)	-	,␣
nu007:011	13	@	-	uhrilahjansa␣
nu007:011	12	%case	NOM.GEN	
nu007:011	(15a) 15b	@	-	alttarin␣
nu007:011	14b	@	-	vihkiäisiin
nu007:011	14a	%case	LOC	
nu007:011	-	(@)	-	"
nu007:011	-	(.)	-	.␣
nu007:012	nu007:012	nu007:012	VERSE	4Ms␣7:12␣
nu007:012	(1a) (1b)	-	UNTRANSLATED	
nu007:012	(4a) 4b	@	-	Ensimmäisenä␣
nu007:012	3b	@	-	päivänä␣
nu007:012	3a	%case	ESS	
nu007:012	(2a) 2b	@	-	toi␣
nu007:012	6	@	-	uhrilahjansa␣
nu007:012	5	%case	NOM.GEN	
nu007:012	7	@	-	Nahson
nu007:012	-	(,)	-	,␣
nu007:012	9	@	-	Amminadabin␣
nu007:012	8	@	-	poika
nu007:012	-	(,)	-	,␣
nu007:012	11	@	-	Juudan␣
nu007:012	10b	@	-	sukukunnasta
nu007:012	10a	%case	LOC	
nu007:012	-	(.)	-	.␣
nu007:013	nu007:013	nu007:013	VERSE	4Ms␣7:13␣
nu007:013	1a	@	-	Ja␣
nu007:013	pers%1b	@	-	hänen␣
nu007:013	1b	@	-	uhrilahjanansa␣
nu007:013	-	(@)	-	oli␣
nu007:013	2 3	@	-	hopeavati
nu007:013	(4)	-	UNTRANSLATED	
nu007:013	-	(,)	-	,␣
nu007:013	5 6a 6b	@	-	sadan␣
nu007:013	5 6a 6b	@	-	kolmenkymmenen␣
nu007:013	7	@	-	sekelin␣
nu007:013	7	@	-	painoinen
nu007:013	-	(,)	-	,␣
nu007:013	-	(@)	-	ja␣
nu007:013	10 8	@	-	hopeamalja
nu007:013	(9)	-	UNTRANSLATED	
nu007:013	-	(,)	-	,␣
nu007:013	-	(@)	-	joka␣
nu007:013	-	(@)	-	painoi␣
nu007:013	11	@	-	seitsemänkymmentä␣
nu007:013	12	@	-	sekeliä␣
nu007:013	13b (14a) 14b	@	-	pyhäkkösekelin␣
nu007:013	-	(@)	-	painon␣
nu007:013	13a	@	-	mukaan
nu007:013	-	(,)	-	,␣
nu007:013	15	@	-	molemmat␣
nu007:013	16	@	-	täynnä␣
nu007:013	19b	@	-	öljyllä␣
nu007:013	19a	%case	LOC	
nu007:013	18	@	-	sekoitettuja␣
nu007:013	17	@	-	lestyjä␣
nu007:013	17	@	-	jauhoja␣
nu007:013	20b	@	-	ruokauhriksi
nu007:013	20a	%case	TRA	
nu007:013	-	(,)	-	,␣
nu007:014	nu007:014	nu007:014	VERSE	4Ms␣7:14␣
nu007:014	3	@	-	kymmenen␣
nu007:014	-	(@)	-	sekelin␣
nu007:014	-	(@)	-	painoinen␣
nu007:014	1 4	@	-	kultakuppi
nu007:014	(2)	-	UNTRANSLATED	
nu007:014	-	(,)	-	,␣
nu007:014	5	@	-	täynnä␣
nu007:014	6	@	-	suitsuketta
nu007:014	-	(,)	-	,␣
nu007:015	nu007:015	nu007:015	VERSE	4Ms␣7:15␣
nu007:015	1 3 4	@	-	mullikka
nu007:015	(2)	-	UNTRANSLATED	
nu007:015	-	(,)	-	,␣
nu007:015	5	@	-	oinas␣
nu007:015	(6)	-	UNTRANSLATED	
nu007:015	-	(@)	-	ja␣
nu007:015	10	@	-	vuoden␣
nu007:015	9	@	-	vanha␣
nu007:015	7	@	-	karitsa␣
nu007:015	(8)	-	UNTRANSLATED	
nu007:015	11b	@	-	polttouhriksi
nu007:015	11a	%case	TRA	
nu007:015	-	(,)	-	,␣
nu007:016	nu007:016	nu007:016	VERSE	4Ms␣7:16␣
nu007:016	1 2	@	-	kauris␣
nu007:016	(3)	-	UNTRANSLATED	
nu007:016	4b	@	-	syntiuhriksi␣
nu007:016	4a	%case	TRA	
nu007:017	nu007:017	nu007:017	VERSE	4Ms␣7:17␣
nu007:017	1a	@	-	ja␣
nu007:017	1c (2a) 2b	@	-	yhteysuhriksi␣
nu007:017	1b	%case	TRA	
nu007:017	4	@	-	kaksi␣
nu007:017	3	@	-	raavasta
nu007:017	-	(,)	-	,␣
nu007:017	6	@	-	viisi␣
nu007:017	5	@	-	oinasta
nu007:017	-	(,)	-	,␣
nu007:017	8	@	-	viisi␣
nu007:017	7	@	-	kaurista␣
nu007:017	-	(@)	-	ja␣
nu007:017	12	@	-	viisi␣
nu007:017	11	@	-	vuoden␣
nu007:017	10	@	-	vanhaa␣
nu007:017	9	@	-	karitsaa
nu007:017	-	(.)	-	.␣
nu007:017	13	@	-	Tämä␣
nu007:017	-	(@)	-	oli␣
nu007:017	15	@	-	Nahsonin
nu007:017	-	(,)	-	,␣
nu007:017	17	@	-	Amminadabin␣
nu007:017	16	@	-	pojan
nu007:017	-	(,)	-	,␣
nu007:017	14	@	-	uhrilahja
nu007:017	-	(.)	-	.␣
nu007:018	nu007:018	nu007:018	VERSE	4Ms␣7:18␣
nu007:018	(2a) 2b	@	-	Toisena␣
nu007:018	1b	@	-	päivänä␣
nu007:018	1a	%case	ESS	
nu007:018	4	@	-	Netanel
nu007:018	-	(,)	-	,␣
nu007:018	6	@	-	Suuarin␣
nu007:018	5	@	-	poika
nu007:018	-	(,)	-	,␣
nu007:018	8	@	-	Isaskarin␣
nu007:018	7	@	-	ruhtinas
nu007:018	-	(,)	-	,␣
nu007:018	3	@	-	toi␣
nu007:018	-	(@)	-	uhrilahjansa
nu007:018	-	(.)	-	.␣
nu007:019	nu007:019	nu007:019	VERSE	4Ms␣7:19␣
nu007:019	1	(@)	-	Hän␣
nu007:019	1	@	-	toi␣
nu007:019	3	@	-	uhrilahjanansa␣
nu007:019	2	%case	ESS	
nu007:019	4 5	@	-	hopeavadin
nu007:019	(6)	-	UNTRANSLATED	
nu007:019	-	(,)	-	,␣
nu007:019	7 (8a) 8b	@	-	sadan␣
nu007:019	7 (8a) 8b	@	-	kolmenkymmenen␣
nu007:019	9	@	-	sekelin␣
nu007:019	9	@	-	painoisen
nu007:019	-	(,)	-	,␣
nu007:019	10 12	@	-	hopeamaljan
nu007:019	(11)	-	UNTRANSLATED	
nu007:019	-	(,)	-	,␣
nu007:019	-	(@)	-	joka␣
nu007:019	-	(@)	-	painoi␣
nu007:019	13	@	-	seitsemänkymmentä␣
nu007:019	14	@	-	sekeliä␣
nu007:019	15b (16a) 16b	@	-	pyhäkkösekelin␣
nu007:019	-	(@)	-	painon␣
nu007:019	15a	@	-	mukaan
nu007:019	-	(,)	-	,␣
nu007:019	17	@	-	molemmat␣
nu007:019	18	@	-	täynnä␣
nu007:019	21b	@	-	öljyllä␣
nu007:019	21a	%case	LOC	
nu007:019	20	@	-	sekoitettuja␣
nu007:019	19	@	-	lestyjä␣
nu007:019	19	@	-	jauhoja␣
nu007:019	22b	@	-	ruokauhriksi
nu007:019	22a	%case	TRA	
nu007:019	-	(,)	-	,␣
nu007:020	nu007:020	nu007:020	VERSE	4Ms␣7:20␣
nu007:020	3	@	-	kymmenen␣
nu007:020	-	(@)	-	sekelin␣
nu007:020	-	(@)	-	painoisen␣
nu007:020	1 4	@	-	kultakupin
nu007:020	(2)	-	UNTRANSLATED	
nu007:020	-	(,)	-	,␣
nu007:020	5	@	-	täynnä␣
nu007:020	6	@	-	suitsuketta
nu007:020	-	(,)	-	,␣
nu007:021	nu007:021	nu007:021	VERSE	4Ms␣7:21␣
nu007:021	1 3 4	@	-	mullikan
nu007:021	(2)	-	UNTRANSLATED	
nu007:021	-	(,)	-	,␣
nu007:021	5	@	-	oinaan␣
nu007:021	(6)	-	UNTRANSLATED	
nu007:021	-	(@)	-	ja␣
nu007:021	10	@	-	vuoden␣
nu007:021	9	@	-	vanhan␣
nu007:021	7	@	-	karitsan␣
nu007:021	(8)	-	UNTRANSLATED	
nu007:021	11b	@	-	polttouhriksi
nu007:021	11a	%case	TRA	
nu007:021	-	(,)	-	,␣
nu007:022	nu007:022	nu007:022	VERSE	4Ms␣7:22␣
nu007:022	1 2	@	-	kauriin␣
nu007:022	(3)	-	UNTRANSLATED	
nu007:022	4b	@	-	syntiuhriksi␣
nu007:022	4a	%case	TRA	
nu007:023	nu007:023	nu007:023	VERSE	4Ms␣7:23␣
nu007:023	1a	@	-	ja␣
nu007:023	1c (2a) 2b	@	-	yhteysuhriksi␣
nu007:023	1b	%case	TRA	
nu007:023	4	@	-	kaksi␣
nu007:023	3	@	-	raavasta
nu007:023	-	(,)	-	,␣
nu007:023	6	@	-	viisi␣
nu007:023	5	@	-	oinasta
nu007:023	-	(,)	-	,␣
nu007:023	8	@	-	viisi␣
nu007:023	7	@	-	kaurista␣
nu007:023	-	(@)	-	ja␣
nu007:023	12	@	-	viisi␣
nu007:023	11	@	-	vuoden␣
nu007:023	10	@	-	vanhaa␣
nu007:023	9	@	-	karitsaa
nu007:023	-	(.)	-	.␣
nu007:023	13	@	-	Tämä␣
nu007:023	-	(@)	-	oli␣
nu007:023	15	@	-	Netanelin
nu007:023	-	(,)	-	,␣
nu007:023	17	@	-	Suuarin␣
nu007:023	16	@	-	pojan
nu007:023	-	(,)	-	,␣
nu007:023	14	@	-	uhrilahja
nu007:023	-	(.)	-	.␣
nu007:024	nu007:024	nu007:024	VERSE	4Ms␣7:24␣
nu007:024	(2a) 2b	@	-	Kolmantena␣
nu007:024	1b	@	-	päivänä␣
nu007:024	1a	%case	ESS	
nu007:024	5	@	-	Sebulonin␣
nu007:024	4b	@	-	jälkeläisten␣
nu007:024	4a	%case	GEN	
nu007:024	3	@	-	ruhtinas␣
nu007:024	6	@	-	Eliab
nu007:024	-	(,)	-	,␣
nu007:024	8	@	-	Heelonin␣
nu007:024	7	@	-	poika
nu007:024	-	(:)	-	:␣
nu007:025	nu007:025	nu007:025	VERSE	4Ms␣7:25␣
nu007:025	pers%1	@	-	hänen␣
nu007:025	1	@	-	uhrilahjanansa␣
nu007:025	-	(@)	-	oli␣
nu007:025	2 3	@	-	hopeavati
nu007:025	(4)	-	UNTRANSLATED	
nu007:025	-	(,)	-	,␣
nu007:025	5 (6a) 6b	@	-	sadan␣
nu007:025	5 (6a) 6b	@	-	kolmenkymmenen␣
nu007:025	7	@	-	sekelin␣
nu007:025	7	@	-	painoinen
nu007:025	-	(,)	-	,␣
nu007:025	10 8	@	-	hopeamalja
nu007:025	(9)	-	UNTRANSLATED	
nu007:025	-	(,)	-	,␣
nu007:025	-	(@)	-	joka␣
nu007:025	-	(@)	-	painoi␣
nu007:025	11	@	-	seitsemänkymmentä␣
nu007:025	12	@	-	sekeliä␣
nu007:025	13b (14a) 14b	@	-	pyhäkkösekelin␣
nu007:025	-	(@)	-	painon␣
nu007:025	13a	@	-	mukaan
nu007:025	-	(,)	-	,␣
nu007:025	15	@	-	molemmat␣
nu007:025	16	@	-	täynnä␣
nu007:025	19b	@	-	öljyllä␣
nu007:025	19a	%case	LOC	
nu007:025	18	@	-	sekoitettuja␣
nu007:025	17	@	-	lestyjä␣
nu007:025	17	@	-	jauhoja␣
nu007:025	20b	@	-	ruokauhriksi
nu007:025	20a	%case	TRA	
nu007:025	-	(,)	-	,␣
nu007:026	nu007:026	nu007:026	VERSE	4Ms␣7:26␣
nu007:026	3	@	-	kymmenen␣
nu007:026	-	(@)	-	sekelin␣
nu007:026	-	(@)	-	painoinen␣
nu007:026	1 4	@	-	kultakuppi
nu007:026	(2)	-	UNTRANSLATED	
nu007:026	-	(,)	-	,␣
nu007:026	5	@	-	täynnä␣
nu007:026	6	@	-	suitsuketta
nu007:026	-	(,)	-	,␣
nu007:027	nu007:027	nu007:027	VERSE	4Ms␣7:27␣
nu007:027	1 3 4	@	-	mullikka
nu007:027	(2)	-	UNTRANSLATED	
nu007:027	-	(,)	-	,␣
nu007:027	5	@	-	oinas␣
nu007:027	(6)	-	UNTRANSLATED	
nu007:027	-	(@)	-	ja␣
nu007:027	10	@	-	vuoden␣
nu007:027	9	@	-	vanha␣
nu007:027	7	@	-	karitsa␣
nu007:027	(8)	-	UNTRANSLATED	
nu007:027	11b	@	-	polttouhriksi
nu007:027	11a	%case	TRA	
nu007:027	-	(,)	-	,␣
nu007:028	nu007:028	nu007:028	VERSE	4Ms␣7:28␣
nu007:028	1 2	@	-	kauris␣
nu007:028	(3)	-	UNTRANSLATED	
nu007:028	4b	@	-	syntiuhriksi␣
nu007:028	4a	%case	TRA	
nu007:029	nu007:029	nu007:029	VERSE	4Ms␣7:29␣
nu007:029	1a	@	-	ja␣
nu007:029	1c (2a) 2b	@	-	yhteysuhriksi␣
nu007:029	1b	%case	TRA	
nu007:029	4	@	-	kaksi␣
nu007:029	3	@	-	raavasta
nu007:029	-	(,)	-	,␣
nu007:029	6	@	-	viisi␣
nu007:029	5	@	-	oinasta
nu007:029	-	(,)	-	,␣
nu007:029	8	@	-	viisi␣
nu007:029	7	@	-	kaurista␣
nu007:029	-	(@)	-	ja␣
nu007:029	12	@	-	viisi␣
nu007:029	11	@	-	vuoden␣
nu007:029	10	@	-	vanhaa␣
nu007:029	9	@	-	karitsaa
nu007:029	-	(.)	-	.␣
nu007:029	13	@	-	Tämä␣
nu007:029	-	(@)	-	oli␣
nu007:029	15	@	-	Eliabin
nu007:029	-	(,)	-	,␣
nu007:029	17	@	-	Heelonin␣
nu007:029	16	@	-	pojan
nu007:029	-	(,)	-	,␣
nu007:029	14	@	-	uhrilahja
nu007:029	-	(.)	-	.␣
nu007:030	nu007:030	nu007:030	VERSE	4Ms␣7:30␣
nu007:030	(2a) 2b	@	-	Neljäntenä␣
nu007:030	1b	@	-	päivänä␣
nu007:030	1a	%case	ESS	
nu007:030	5	@	-	Ruubenin␣
nu007:030	4b	@	-	jälkeläisten␣
nu007:030	4a	%case	GEN	
nu007:030	3	@	-	ruhtinas␣
nu007:030	6	@	-	Elisur
nu007:030	-	(,)	-	,␣
nu007:030	8	@	-	Sedeurin␣
nu007:030	7	@	-	poika
nu007:030	-	(:)	-	:␣
nu007:031	nu007:031	nu007:031	VERSE	4Ms␣7:31␣
nu007:031	pers%1	@	-	hänen␣
nu007:031	1	@	-	uhrilahjanansa␣
nu007:031	-	(@)	-	oli␣
nu007:031	2 3	@	-	hopeavati
nu007:031	(4)	-	UNTRANSLATED	
nu007:031	-	(,)	-	,␣
nu007:031	5 (6a) 6b	@	-	sadan␣
nu007:031	5 (6a) 6b	@	-	kolmenkymmenen␣
nu007:031	7	@	-	sekelin␣
nu007:031	7	@	-	painoinen
nu007:031	-	(,)	-	,␣
nu007:031	10 8	@	-	hopeamalja
nu007:031	(9)	-	UNTRANSLATED	
nu007:031	-	(,)	-	,␣
nu007:031	-	(@)	-	joka␣
nu007:031	-	(@)	-	painoi␣
nu007:031	11	@	-	seitsemänkymmentä␣
nu007:031	12	@	-	sekeliä␣
nu007:031	13b (14a) 14b	@	-	pyhäkkösekelin␣
nu007:031	-	(@)	-	painon␣
nu007:031	13a	@	-	mukaan
nu007:031	-	(,)	-	,␣
nu007:031	15	@	-	molemmat␣
nu007:031	16	@	-	täynnä␣
nu007:031	19b	@	-	öljyllä␣
nu007:031	19a	%case	LOC	
nu007:031	18	@	-	sekoitettuja␣
nu007:031	17	@	-	lestyjä␣
nu007:031	17	@	-	jauhoja␣
nu007:031	20b	@	-	ruokauhriksi
nu007:031	20a	%case	TRA	
nu007:031	-	(,)	-	,␣
nu007:032	nu007:032	nu007:032	VERSE	4Ms␣7:32␣
nu007:032	3	@	-	kymmenen␣
nu007:032	-	(@)	-	sekelin␣
nu007:032	-	(@)	-	painoinen␣
nu007:032	1 4	@	-	kultakuppi
nu007:032	(2)	-	UNTRANSLATED	
nu007:032	-	(,)	-	,␣
nu007:032	5	@	-	täynnä␣
nu007:032	6	@	-	suitsuketta
nu007:032	-	(,)	-	,␣
nu007:033	nu007:033	nu007:033	VERSE	4Ms␣7:33␣
nu007:033	1 3 4	@	-	mullikka
nu007:033	(2)	-	UNTRANSLATED	
nu007:033	-	(,)	-	,␣
nu007:033	5	@	-	oinas␣
nu007:033	(6)	-	UNTRANSLATED	
nu007:033	-	(@)	-	ja␣
nu007:033	10	@	-	vuoden␣
nu007:033	9	@	-	vanha␣
nu007:033	7	@	-	karitsa␣
nu007:033	(8)	-	UNTRANSLATED	
nu007:033	11b	@	-	polttouhriksi
nu007:033	11a	%case	TRA	
nu007:033	-	(,)	-	,␣
nu007:034	nu007:034	nu007:034	VERSE	4Ms␣7:34␣
nu007:034	1 2	@	-	kauris␣
nu007:034	(3)	-	UNTRANSLATED	
nu007:034	4b	@	-	syntiuhriksi␣
nu007:034	4a	%case	TRA	
nu007:035	nu007:035	nu007:035	VERSE	4Ms␣7:35␣
nu007:035	1a	@	-	ja␣
nu007:035	1c (2a) 2b	@	-	yhteysuhriksi␣
nu007:035	1b	%case	TRA	
nu007:035	4	@	-	kaksi␣
nu007:035	3	@	-	raavasta
nu007:035	-	(,)	-	,␣
nu007:035	6	@	-	viisi␣
nu007:035	5	@	-	oinasta
nu007:035	-	(,)	-	,␣
nu007:035	8	@	-	viisi␣
nu007:035	7	@	-	kaurista␣
nu007:035	-	(@)	-	ja␣
nu007:035	12	@	-	viisi␣
nu007:035	11	@	-	vuoden␣
nu007:035	10	@	-	vanhaa␣
nu007:035	9	@	-	karitsaa
nu007:035	-	(.)	-	.␣
nu007:035	13	@	-	Tämä␣
nu007:035	-	(@)	-	oli␣
nu007:035	15	@	-	Elisurin
nu007:035	-	(,)	-	,␣
nu007:035	17	@	-	Sedeurin␣
nu007:035	16	@	-	pojan
nu007:035	-	(,)	-	,␣
nu007:035	14	@	-	uhrilahja
nu007:035	-	(.)	-	.␣
nu007:036	nu007:036	nu007:036	VERSE	4Ms␣7:36␣
nu007:036	(2a) 2b	@	-	Viidentenä␣
nu007:036	1b	@	-	päivänä␣
nu007:036	1a	%case	ESS	
nu007:036	5	@	-	Simeonin␣
nu007:036	4b	@	-	jälkeläisten␣
nu007:036	4a	%case	GEN	
nu007:036	3	@	-	ruhtinas␣
nu007:036	6	@	-	Selumiel
nu007:036	-	(,)	-	,␣
nu007:036	8	@	-	Suurisaddain␣
nu007:036	7	@	-	poika
nu007:036	-	(:)	-	:␣
nu007:037	nu007:037	nu007:037	VERSE	4Ms␣7:37␣
nu007:037	pers%1	@	-	hänen␣
nu007:037	1	@	-	uhrilahjanansa␣
nu007:037	-	(@)	-	oli␣
nu007:037	2 3	@	-	hopeavati
nu007:037	(4)	-	UNTRANSLATED	
nu007:037	-	(,)	-	,␣
nu007:037	5 (6a) 6b	@	-	sadan␣
nu007:037	5 (6a) 6b	@	-	kolmenkymmenen␣
nu007:037	7	@	-	sekelin␣
nu007:037	7	@	-	painoinen
nu007:037	-	(,)	-	,␣
nu007:037	10 8	@	-	hopeamalja
nu007:037	(9)	-	UNTRANSLATED	
nu007:037	-	(,)	-	,␣
nu007:037	-	(@)	-	joka␣
nu007:037	-	(@)	-	painoi␣
nu007:037	11	@	-	seitsemänkymmentä␣
nu007:037	12	@	-	sekeliä␣
nu007:037	13b (14a) 14b	@	-	pyhäkkösekelin␣
nu007:037	-	(@)	-	painon␣
nu007:037	13a	@	-	mukaan
nu007:037	-	(,)	-	,␣
nu007:037	15	@	-	molemmat␣
nu007:037	16	@	-	täynnä␣
nu007:037	19b	@	-	öljyllä␣
nu007:037	19a	%case	LOC	
nu007:037	18	@	-	sekoitettuja␣
nu007:037	17	@	-	lestyjä␣
nu007:037	17	@	-	jauhoja␣
nu007:037	20b	@	-	ruokauhriksi
nu007:037	20a	%case	TRA	
nu007:037	-	(,)	-	,␣
nu007:038	nu007:038	nu007:038	VERSE	4Ms␣7:38␣
nu007:038	3	@	-	kymmenen␣
nu007:038	-	(@)	-	sekelin␣
nu007:038	-	(@)	-	painoinen␣
nu007:038	1 4	@	-	kultakuppi
nu007:038	(2)	-	UNTRANSLATED	
nu007:038	-	(,)	-	,␣
nu007:038	5	@	-	täynnä␣
nu007:038	6	@	-	suitsuketta
nu007:038	-	(,)	-	,␣
nu007:039	nu007:039	nu007:039	VERSE	4Ms␣7:39␣
nu007:039	1 3 4	@	-	mullikka
nu007:039	(2)	-	UNTRANSLATED	
nu007:039	-	(,)	-	,␣
nu007:039	5	@	-	oinas␣
nu007:039	(6)	-	UNTRANSLATED	
nu007:039	-	(@)	-	ja␣
nu007:039	10	@	-	vuoden␣
