2s001:001	2s001:001	2s001:001	VERSE	2Sm␣1:1␣
2s005:017	17	@	-	Daavid␣
2s005:017	-	(@)	-	sen␣
2s005:017	16b	@	-	kuuli
2s005:017	(18a)	-	UNTRANSLATED	
2s005:017	-	(,)	-	,␣
2s005:017	18b	@	-	meni␣
2s005:017	18b	(@)	-	hän␣
2s005:017	18b	@	-	alas␣
2s005:017	(20a) 20b	@	-	vuorilinnaan
2s005:017	19	%case	LOC	
2s005:017	-	(.)	-	.␣
2s005:018	2s005:018	2s005:018	VERSE	2Sm␣5:18␣
2s005:018	1a	@	-	Kun␣
2s005:018	1b	@	-	filistealaiset␣
2s005:018	2	(@)	-	olivat␣
2s005:018	2	@	-	tulleet␣
2s005:018	3a	@	-	ja␣
2s005:018	3b	@	-	levittäytyneet␣
2s005:018	5	@	-	Refaimin␣
2s005:018	4b	@	-	tasangolle
2s005:018	4a	%case	LOC	
2s005:018	-	(,)	-	,␣
2s005:019	2s005:019	2s005:019	VERSE	2Sm␣5:19␣
2s005:019	(1a)	-	UNTRANSLATED	
2s005:019	1b	@	-	kysyi␣
2s005:019	2	@	-	Daavid␣
2s005:019	3b	@	-	Herralta
2s005:019	3a	%case	LOC	
2s005:019	(4a) (4b)	-	UNTRANSLATED	
2s005:019	-	(:)	-	:␣
2s005:019	-	(@)	-	"
2s005:019	5b	@	-	Menenkö␣
2s005:019	5a	%clitic	kO	
2s005:019	5b	(@)	-	minä␣
2s005:019	7	@	-	filistealaisia␣
2s005:019	6	@	-	vastaan
2s005:019	-	(?)	-	?␣
2s005:019	8b	@	-	Annatko␣
2s005:019	8a	%clitic	kO	
2s005:019	8b	(@)	-	sinä␣
2s005:019	pers%8b	@	-	heidät␣
2s005:019	pers%9b	@	-	minun␣
2s005:019	9b	@	-	käsiini
2s005:019	9a	%case	LOC	
2s005:019	-	(?)	-	?
2s005:019	-	(@)	-	"␣
2s005:019	10a	@	-	Ja␣
2s005:019	11	@	-	Herra␣
2s005:019	10b	@	-	sanoi␣
2s005:019	13	@	-	Daavidille
2s005:019	12	%case	LOC	
2s005:019	-	(:)	-	:␣
2s005:019	-	(@)	-	"
2s005:019	14	@	-	Mene
2s005:019	-	(,)	-	,␣
2s005:019	15	@	-	sillä␣
2s005:019	17	(@)	-	minä␣
2s005:019	17	@	-	annan␣
2s005:019	16	%case	?	
2s005:019	(19a) 19b	@	-	filistealaiset␣
2s005:019	18	%case	NOM	
2s005:019	pers%20b	@	-	sinun␣
2s005:019	20b	@	-	käsiisi
2s005:019	20a	%case	LOC	
2s005:019	-	(@)	-	"
2s005:019	-	(.)	-	.␣
2s005:020	2s005:020	2s005:020	VERSE	2Sm␣5:20␣
2s005:020	1a	@	-	Niin␣
2s005:020	2	@	-	Daavid␣
2s005:020	1b	@	-	tuli␣
2s005:020	3b	@	-	Baal-Perasimiin
2s005:020	3a	%case	LOC	
2s005:020	-	(.)	-	.␣
2s005:020	4a	@	-	Ja␣
2s005:020	5	@	-	siellä␣
2s005:020	6	@	-	Daavid␣
2s005:020	4b	@	-	voitti␣
2s005:020	pers%4b	@	-	heidät␣
2s005:020	7a	@	-	ja␣
2s005:020	7b	@	-	sanoi
2s005:020	-	(:)	-	:␣
2s005:020	-	(@)	-	"
2s005:020	9	@	-	Herra␣
2s005:020	8	(@)	-	on␣
2s005:020	8	@	-	murtanut␣
2s005:020	11	@	-	viholliseni␣
2s005:020	10	%case	NOM.GEN	
2s005:020	pers%12b	@	-	minun␣
2s005:020	12a 12b	@	-	edessäni
2s005:020	-	(,)	-	,␣
2s005:020	13a	@	-	niinkuin␣
2s005:020	14	@	-	vedet␣
2s005:020	13b	@	-	murtavat
2s005:020	-	(@)	-	"
2s005:020	-	(.)	-	.␣
2s005:020	15 16	@	-	Siitä␣
2s005:020	(20a) 20b	@	-	sen␣
2s005:020	(19a) 19b	@	-	paikan␣
2s005:020	18	@	-	nimeksi␣
2s005:020	17	@	-	tuli␣
2s005:020	21	@	-	Baal-Perasim
2s005:020	-	(.)	-	.␣
2s005:021	2s005:021	2s005:021	VERSE	2Sm␣5:21␣
2s005:021	(1a)	-	UNTRANSLATED	
2s005:021	1b	(@)	-	He␣
2s005:021	1b	@	-	jättivät␣
2s005:021	2	@	-	siihen␣
2s005:021	4	@	-	epäjumalankuvansa
2s005:021	3	%case	NOM.GEN	
2s005:021	-	(,)	-	,␣
2s005:021	5a	@	-	ja␣
2s005:021	6	@	-	Daavid␣
2s005:021	7a	@	-	ja␣
2s005:021	pers%7b	@	-	hänen␣
2s005:021	7b	@	-	miehensä␣
2s005:021	5b	@	-	veivät␣
2s005:021	pers%5b	@	-	ne␣
2s005:021	5b	@	-	pois
2s005:021	-	(.)	-	.␣
2s005:022	2s005:022	2s005:022	VERSE	2Sm␣5:22␣
2s005:022	1a	@	-	Mutta␣
2s005:022	3	@	-	filistealaiset␣
2s005:022	4b	@	-	tulivat␣
2s005:022	4a	%case	?	
2s005:022	2	@	-	vielä␣
2s005:022	1b	@	-	kerran␣
2s005:022	5a	@	-	ja␣
2s005:022	5b	@	-	levittäytyivät␣
2s005:022	7	@	-	Refaimin␣
2s005:022	6b	@	-	tasangolle
2s005:022	6a	%case	LOC	
2s005:022	-	(.)	-	.␣
2s005:023	2s005:023	2s005:023	VERSE	2Sm␣5:23␣
2s005:023	1a	@	-	Niin␣
2s005:023	2	@	-	Daavid␣
2s005:023	1b	@	-	kysyi␣
2s005:023	3b	@	-	Herralta
2s005:023	3a	%case	LOC	
2s005:023	-	(,)	-	,␣
2s005:023	4a	@	-	ja␣
2s005:023	4b	(@)	-	hän␣
2s005:023	4b	@	-	vastasi
2s005:023	-	(:)	-	:␣
2s005:023	-	(@)	-	"
2s005:023	5	@	-	Älä␣
2s005:023	6	@	-	mene␣
2s005:023	-	(@)	-	heitä␣
2s005:023	-	(@)	-	vastaan
2s005:023	-	(,)	-	,␣
2s005:023	-	(@)	-	vaan␣
2s005:023	7	@	-	kierrä␣
2s005:023	pers%9	@	-	heidät␣
2s005:023	9	@	-	takaapäin␣
2s005:023	8	%case	?	
2s005:023	10a	@	-	ja␣
2s005:023	10b	@	-	hyökkää␣
2s005:023	pers%11	@	-	heidän␣
2s005:023	11	@	-	kimppuunsa␣
2s005:023	13	@	-	balsamipuiden␣
2s005:023	12b	@	-	puolelta
2s005:023	12a	%case	LOC	
2s005:023	-	(.)	-	.␣
2s005:024	2s005:024	2s005:024	VERSE	2Sm␣5:24␣
2s005:024	1a	@	-	Ja␣
2s005:024	(1b)	-	UNTRANSLATED	
2s005:024	3a	@	-	kun␣
2s005:024	3b	@	-	kuulet␣
2s005:024	6	@	-	astunnan␣
2s005:024	5	@	-	kahinan␣
2s005:024	4	%case	GEN	
2s005:024	(8a) 8b	@	-	balsamipuiden␣
2s005:024	7b	@	-	latvoista
2s005:024	7a	%case	LOC	
2s005:024	-	(,)	-	,␣
2s005:024	9	@	-	niin␣
2s005:024	10	@	-	ryntää␣
2s005:024	10	@	-	nopeasti
2s005:024	-	(,)	-	,␣
2s005:024	11	@	-	sillä␣
2s005:024	12	@	-	silloin␣
2s005:024	14	@	-	Herra␣
2s005:024	13	(@)	-	on␣
2s005:024	13	@	-	käynyt␣
2s005:024	pers%15b	@	-	sinun␣
2s005:024	15a 15b	@	-	edelläsi␣
2s005:024	16b	@	-	tuhotakseen␣
2s005:024	16a	%case	TRA	
2s005:024	18	@	-	filistealaisten␣
2s005:024	17b	@	-	leirin
2s005:024	17a	%case	GEN	
2s005:024	(0/25)	-	UNTRANSLATED	
2s005:024	(1a/25)	-	UNTRANSLATED	
2s005:024	-	(.)	-	.
2s005:024	-	(@)	-	"␣
2s005:024	2/25	@	-	Daavid␣
2s005:024	1b/25	@	-	teki
2s005:024	(3/25)	-	UNTRANSLATED	
2s005:024	-	(,)	-	,␣
2s005:024	4a/25 4b/25	@	-	niinkuin␣
2s005:024	6/25	@	-	Herra␣
2s005:024	5/25	(@)	-	oli␣
2s005:024	pers%5/25	@	-	häntä␣
2s005:024	5/25	@	-	käskenyt
2s005:024	-	(;)	-	;␣
2s005:024	7a/25	@	-	ja␣
2s005:024	7b/25	(@)	-	hän␣
2s005:024	7b/25	@	-	voitti␣
2s005:024	9/25	@	-	filistealaiset␣
2s005:024	8/25	%case	NOM	
2s005:024	-	(@)	-	ja␣
2s005:024	-	(@)	-	ajoi␣
2s005:024	-	(@)	-	heitä␣
2s005:024	-	(@)	-	takaa␣
2s005:024	10b/25	@	-	Gebasta␣
2s005:024	10a/25	%case	LOC	
2s005:024	11/25	@	-	aina␣
2s005:024	13/25	@	-	Geseriin␣
2s005:024	12/25	@	-	saakka
2s005:024	-	(.)	-	.␣
2s006:001	2s006:001	2s006:001	VERSE	2Sm␣6:1␣
2s006:001	(1a)	-	UNTRANSLATED	
2s006:001	3	@	-	Daavid␣
2s006:001	1b	@	-	kokosi␣
2s006:001	2	@	-	jälleen␣
2s006:001	5	@	-	kaikki␣
2s006:001	4	%case	NOM	
2s006:001	6	@	-	valiomiehet␣
2s006:001	7b	@	-	Israelista
2s006:001	7a	%case	LOC	
2s006:001	-	(,)	-	,␣
2s006:001	8 9	@	-	kolmekymmentä␣
2s006:001	8 9	@	-	tuhatta␣
2s006:001	-	(@)	-	miestä
2s006:001	-	(.)	-	.␣
2s006:002	2s006:002	2s006:002	VERSE	2Sm␣6:2␣
2s006:002	1a	@	-	Ja␣
2s006:002	3	@	-	Daavid␣
2s006:002	4a	@	-	ja␣
2s006:002	4b	@	-	kaikki␣
2s006:002	(5a) 5b	@	-	väki
2s006:002	-	(,)	-	,␣
2s006:002	6	@	-	joka␣
2s006:002	-	(@)	-	oli␣
2s006:002	pers%7	@	-	hänen␣
2s006:002	7	@	-	kanssaan
2s006:002	-	(,)	-	,␣
2s006:002	1b	@	-	nousi␣
2s006:002	2a	@	-	ja␣
2s006:002	2b	@	-	lähti␣
2s006:002	8b	@	-	Juudan␣
2s006:002	8b	@	-	Baalasta
2s006:002	8a	%case	LOC	
2s006:002	-	(,)	-	,␣
2s006:002	9b	@	-	tuomaan␣
2s006:002	9a	%case	LOC	
2s006:002	10b	@	-	sieltä␣
2s006:002	10a	%case	LOC	
2s006:002	(13a) 13b	@	-	Jumalan␣
2s006:002	12	@	-	arkkia
2s006:002	11	%case	PTV	
2s006:002	-	(,)	-	,␣
2s006:002	14	@	-	jonka␣
2s006:002	18	@	-	Herra␣
2s006:002	19	@	-	Sebaot␣
2s006:002	15	(@)	-	oli␣
2s006:002	15	@	-	ottanut␣
2s006:002	16	@	-	nimiinsä
2s006:002	(17)	-	UNTRANSLATED	
2s006:002	-	(,)	-	,␣
2s006:002	pers%22	@	-	hän
2s006:002	-	(,)	-	,␣
2s006:002	pers%22	@	-	jonka␣
2s006:002	20	@	-	istuinta␣
2s006:002	(21a) 21b	@	-	kerubit␣
2s006:002	22	@	-	kannattavat
2s006:002	-	(.)	-	.␣
2s006:003	2s006:003	2s006:003	VERSE	2Sm␣6:3␣
2s006:003	1a	@	-	Ja␣
2s006:003	1b	(@)	-	he␣
2s006:003	1b	@	-	panivat␣
2s006:003	(4a) 4b	@	-	Jumalan␣
2s006:003	3	@	-	arkin␣
2s006:003	2	%case	GEN	
2s006:003	7	@	-	uusiin␣
2s006:003	6	@	-	vaunuihin␣
2s006:003	5	%case	LOC	
2s006:003	8a	@	-	ja␣
2s006:003	8b	@	-	veivät␣
2s006:003	pers%8b	@	-	sen␣
2s006:003	9a	@	-	pois␣
2s006:003	10	@	-	Abinadabin␣
2s006:003	9b	@	-	talosta
2s006:003	-	(,)	-	,␣
2s006:003	11	@	-	joka␣
2s006:003	-	(@)	-	oli␣
2s006:003	12b	@	-	mäellä
2s006:003	12a	%case	LOC	
2s006:003	-	(;)	-	;␣
2s006:003	13a	@	-	ja␣
2s006:003	13b	@	-	Ussa␣
2s006:003	14a	@	-	ja␣
2s006:003	14b	@	-	Ahjo
2s006:003	-	(,)	-	,␣
2s006:003	16	@	-	Abinadabin␣
2s006:003	15	@	-	pojat
2s006:003	-	(,)	-	,␣
2s006:003	17	@	-	ohjasivat␣
2s006:003	19a	@	-	niitä␣
2s006:003	20	@	-	uusia␣
2s006:003	19b	@	-	vaunuja
2s006:003	18	%case	PTV	
2s006:003	-	(.)	-	.␣
2s006:004	2s006:004	2s006:004	VERSE	2Sm␣6:4␣
2s006:004	1a	@	-	Niin␣
2s006:004	1b	(@)	-	he␣
2s006:004	1b	@	-	veivät␣
2s006:004	-	(@)	-	Jumalan␣
2s006:004	-	(@)	-	arkin␣
2s006:004	2a	@	-	pois␣
2s006:004	3	@	-	Abinadabin␣
2s006:004	2b	@	-	talosta
2s006:004	-	(,)	-	,␣
2s006:004	4	@	-	joka␣
2s006:004	-	(@)	-	oli␣
2s006:004	5b	@	-	mäellä
2s006:004	5a	%case	LOC	
2s006:004	-	(,)	-	,␣
2s006:004	-	(@)	-	kulkien␣
2s006:004	(8a) 8b	@	-	Jumalan␣
2s006:004	7	@	-	arkin␣
2s006:004	6	@	-	mukana
2s006:004	-	(,)	-	,␣
2s006:004	9a	@	-	ja␣
2s006:004	9b	@	-	Ahjo␣
2s006:004	10	@	-	kulki␣
2s006:004	(12a) 12b	@	-	arkin␣
2s006:004	11a 11b	@	-	edellä
2s006:004	-	(.)	-	.␣
2s006:005	2s006:005	2s006:005	VERSE	2Sm␣6:5␣
2s006:005	1a	@	-	Ja␣
2s006:005	1b	@	-	Daavid␣
2s006:005	2a	@	-	ynnä␣
2s006:005	2b	@	-	koko␣
2s006:005	4	@	-	Israelin␣
2s006:005	3	@	-	heimo␣
2s006:005	5	@	-	karkeloi␣
2s006:005	tasp%5	@	-	kaikin␣
2s006:005	tasp%5	@	-	voimin␣
2s006:005	7	@	-	Herran␣
2s006:005	6a 6b	@	-	edessä␣
2s006:005	8a	@	-	soittaen␣
2s006:005	8b	@	-	kaikenkaltaisilla␣
2s006:005	10 9	@	-	kypressipuisilla␣
2s006:005	10 9	@	-	soittimilla
2s006:005	(11a)	-	UNTRANSLATED	
2s006:005	-	(,)	-	,␣
2s006:005	11c	@	-	kanteleilla
2s006:005	11b	%case	LOC	
2s006:005	(12a)	-	UNTRANSLATED	
2s006:005	-	(,)	-	,␣
2s006:005	12c	@	-	harpuilla
2s006:005	12b	%case	LOC	
2s006:005	(13a)	-	UNTRANSLATED	
2s006:005	-	(,)	-	,␣
2s006:005	13c	@	-	vaskirummuilla
2s006:005	13b	%case	LOC	
2s006:005	(14a)	-	UNTRANSLATED	
2s006:005	-	(,)	-	,␣
2s006:005	14c	@	-	helistimillä␣
2s006:005	14b	%case	LOC	
2s006:005	15a	@	-	ja␣
2s006:005	15c	@	-	kymbaaleilla
2s006:005	15b	%case	LOC	
2s006:005	-	(.)	-	.␣
2s006:006	2s006:006	2s006:006	VERSE	2Sm␣6:6␣
2s006:006	1a	@	-	Mutta␣
2s006:006	-	(@)	-	kun␣
2s006:006	1b	(@)	-	he␣
2s006:006	1b	@	-	tulivat␣
2s006:006	3	@	-	Naakonin␣
2s006:006	3	@	-	puimatantereen␣
2s006:006	2	@	-	luo
2s006:006	(4a)	-	UNTRANSLATED	
2s006:006	-	(,)	-	,␣
2s006:006	4b	@	-	ojensi␣
2s006:006	5	@	-	Ussa␣
2s006:006	sem%4b	@	-	kätensä␣
2s006:006	(8a) 8b	@	-	Jumalan␣
2s006:006	7	@	-	arkkiin␣
2s006:006	6	%case	LOC	
2s006:006	9a	@	-	ja␣
2s006:006	9b	@	-	tarttui␣
2s006:006	10	@	-	siihen
2s006:006	-	(,)	-	,␣
2s006:006	11	@	-	sillä␣
2s006:006	(13a) 13b	@	-	härät␣
2s006:006	12	@	-	kompastuivat
2s006:006	-	(.)	-	.␣
2s006:007	2s006:007	2s006:007	VERSE	2Sm␣6:7␣
2s006:007	1a	@	-	Silloin␣
2s006:007	3	@	-	Herran␣
2s006:007	2	@	-	viha␣
2s006:007	1b	@	-	syttyi␣
2s006:007	4b	@	-	Ussaa␣
2s006:007	4a	@	-	kohtaan
2s006:007	-	(,)	-	,␣
2s006:007	5a	@	-	ja␣
2s006:007	(7a) 7b	@	-	Jumala␣
2s006:007	5b	@	-	löi␣
2s006:007	pers%5b	@	-	hänet␣
2s006:007	6	@	-	siinä␣
2s006:007	-	(@)	-	hänen␣
2s006:007	(9a) 9b	@	-	hairahduksensa␣
2s006:007	8	@	-	tähden
2s006:007	-	(,)	-	,␣
2s006:007	10a	@	-	niin␣
2s006:007	10a	@	-	että␣
2s006:007	10b	(@)	-	hän␣
2s006:007	10b	@	-	kuoli␣
2s006:007	11	@	-	siihen
2s006:007	-	(,)	-	,␣
2s006:007	(14a) 14b	@	-	Jumalan␣
2s006:007	13	@	-	arkin␣
2s006:007	12	@	-	ääreen
2s006:007	-	(.)	-	.␣
2s006:008	2s006:008	2s006:008	VERSE	2Sm␣6:8␣
2s006:008	1a	@	-	Mutta␣
2s006:008	2b	@	-	Daavid␣
2s006:008	2a	%case	NOM	
2s006:008	1b	@	-	pahastui␣
2s006:008	3 4	@	-	siitä
2s006:008	-	(,)	-	,␣
2s006:008	3 4	@	-	että␣
2s006:008	6	@	-	Herra␣
2s006:008	-	(@)	-	niin␣
2s006:008	5	(@)	-	oli␣
2s006:008	5	@	-	murtanut␣
2s006:008	7	%case	NOM	
2s006:008	8b	@	-	Ussan
2s006:008	8a	%case	GEN	
2s006:008	-	(.)	-	.␣
2s006:008	9a	@	-	Siitä␣
2s006:008	(11a) 11b	@	-	se␣
2s006:008	10b	@	-	paikka␣
2s006:008	10a	%case	NOM	
2s006:008	9b	@	-	sai␣
2s006:008	9b	@	-	nimekseen␣
2s006:008	12	@	-	Peres-Ussa
2s006:008	-	(,)	-	,␣
2s006:008	13	@	-	aina␣
2s006:008	(15a) 15b	@	-	tähän␣
2s006:008	(14a) 14b	@	-	päivään␣
2s006:008	13	@	-	saakka
2s006:008	-	(.)	-	.␣
2s006:009	2s006:009	2s006:009	VERSE	2Sm␣6:9␣
2s006:009	1a	@	-	Ja␣
2s006:009	2	@	-	Daavid␣
2s006:009	1b	@	-	pelkäsi␣
2s006:009	(6a) 6b	@	-	sinä␣
2s006:009	5b	@	-	päivänä␣
2s006:009	5a	%case	ESS	
2s006:009	4	@	-	Herraa
2s006:009	3	%case	PTV	
2s006:009	-	(,)	-	,␣
2s006:009	7a	@	-	niin␣
2s006:009	7a	@	-	että␣
2s006:009	7b	(@)	-	hän␣
2s006:009	7b	@	-	sanoi
2s006:009	-	(:)	-	:␣
2s006:009	-	(@)	-	"
2s006:009	8	@	-	Kuinka␣
2s006:009	12	@	-	Herran␣
2s006:009	11	@	-	arkki␣
2s006:009	9	(@)	-	voi␣
2s006:009	9	@	-	tulla␣
2s006:009	pers%10	@	-	minun␣
2s006:009	10	@	-	tyköni
2s006:009	-	(?)	-	?
2s006:009	-	(@)	-	"␣
2s006:010	2s006:010	2s006:010	VERSE	2Sm␣6:10␣
2s006:010	1b	@	-	Eikä␣
2s006:010	1a	%clitic	kA	
2s006:010	3	@	-	Daavid␣
2s006:010	2	@	-	tahtonut␣
2s006:010	4b	@	-	siirtää␣
2s006:010	4a	%case	LAT	
2s006:010	8	@	-	Herran␣
2s006:010	7	@	-	arkkia␣
2s006:010	6	%case	PTV	
2s006:010	5	@	-	tykönsä␣
2s006:010	11	@	-	Daavidin␣
2s006:010	10	@	-	kaupunkiin
2s006:010	9	%case	LOC	
2s006:010	-	(,)	-	,␣
2s006:010	12a	@	-	vaan␣
2s006:010	13	@	-	Daavid␣
2s006:010	12b	@	-	toimitti␣
2s006:010	pers%12b	@	-	sen␣
2s006:010	12b	@	-	syrjään
2s006:010	-	(,)	-	,␣
2s006:010	(16a) 16b	@	-	gatilaisen␣
2s006:010	15	@	-	Oobed-Edomin␣
2s006:010	14	@	-	taloon
2s006:010	-	(.)	-	.␣
2s006:011	2s006:011	2s006:011	VERSE	2Sm␣6:11␣
2s006:011	1a	@	-	Ja␣
2s006:011	3	@	-	Herran␣
2s006:011	2	@	-	arkki␣
2s006:011	1b	@	-	jäi␣
2s006:011	7	@	-	kolmeksi␣
2s006:011	8	@	-	kuukaudeksi␣
2s006:011	(6a) 6b	@	-	gatilaisen␣
2s006:011	5	@	-	Oobed-Edomin␣
2s006:011	4	@	-	taloon
2s006:011	-	(.)	-	.␣
2s006:011	9a	@	-	Ja␣
2s006:011	10	@	-	Herra␣
2s006:011	9b	@	-	siunasi␣
2s006:011	12	@	-	Oobed-Edomia␣
2s006:011	11	%case	PTV	
2s006:011	13a	@	-	ja␣
2s006:011	14	@	-	koko␣
2s006:011	13b	%case	?	
2s006:011	pers%15	@	-	hänen␣
2s006:011	15	@	-	taloansa
2s006:011	-	(.)	-	.␣
2s006:012	2s006:012	2s006:012	VERSE	2Sm␣6:12␣
2s006:012	1a	@	-	Kun␣
2s006:012	2b	@	-	kuningas␣
2s006:012	2a	%case	NOM	
2s006:012	3	@	-	Daavidille␣
2s006:012	1b	@	-	kerrottiin
2s006:012	-	(,)	-	,␣
2s006:012	4a 4b	@	-	että␣
2s006:012	6	@	-	Herra␣
2s006:012	5	(@)	-	oli␣
2s006:012	(16a) 16b	@	-	Jumalan␣
2s006:012	15	@	-	arkin␣
2s006:012	14	@	-	tähden␣
2s006:012	5	@	-	siunannut␣
2s006:012	9	@	-	Oobed-Edomin␣
2s006:012	8	@	-	taloa␣
2s006:012	7	%case	PTV	
2s006:012	10a	@	-	ja␣
2s006:012	11	@	-	kaikkea
2s006:012	10b	%case	PTV	
2s006:012	-	(,)	-	,␣
2s006:012	12	@	-	mitä␣
2s006:012	13	@	-	hänellä␣
2s006:012	-	(@)	-	oli
2s006:012	-	(,)	-	,␣
2s006:012	17a	@	-	niin␣
2s006:012	18	@	-	Daavid␣
2s006:012	17b	@	-	meni␣
2s006:012	19a	@	-	ja␣
2s006:012	19b	@	-	toi␣
2s006:012	27b	@	-	riemuiten␣
2s006:012	27a	%case	MAN	
2s006:012	(22a) 22b	@	-	Jumalan␣
2s006:012	21	@	-	arkin␣
2s006:012	20	%case	GEN	
2s006:012	24	@	-	Oobed-Edomin␣
2s006:012	23b	@	-	talosta␣
2s006:012	23a	%case	LOC	
2s006:012	26	@	-	Daavidin␣
2s006:012	25	@	-	kaupunkiin
2s006:012	-	(.)	-	.␣
2s006:013	2s006:013	2s006:013	VERSE	2Sm␣6:13␣
2s006:013	(1a) (1b)	-	UNTRANSLATED	
2s006:013	2	@	-	Kun␣
2s006:013	6	@	-	Herran␣
2s006:013	5	@	-	arkin␣
2s006:013	4	@	-	kantajat␣
2s006:013	3	(@)	-	olivat␣
2s006:013	3	@	-	astuneet␣
2s006:013	7	@	-	kuusi␣
2s006:013	8	@	-	askelta
2s006:013	(9a)	-	UNTRANSLATED	
2s006:013	-	(,)	-	,␣
2s006:013	9b	@	-	uhrasi␣
2s006:013	9b	(@)	-	hän␣
2s006:013	10	@	-	härän␣
2s006:013	11a	@	-	ja␣
2s006:013	11b	@	-	juottovasikan
2s006:013	-	(.)	-	.␣
2s006:014	2s006:014	2s006:014	VERSE	2Sm␣6:14␣
2s006:014	1a	@	-	Ja␣
2s006:014	1b	@	-	Daavid␣
2s006:014	2	@	-	hyppi␣
2s006:014	3b	@	-	kaikin␣
2s006:014	3a	%case	INS	
2s006:014	4	@	-	voimin␣
2s006:014	6	@	-	Herran␣
2s006:014	5a 5b	@	-	edessä
2s006:014	-	(,)	-	,␣
2s006:014	7a	@	-	ja␣
2s006:014	7b	@	-	Daavid␣
2s006:014	8	(@)	-	oli␣
2s006:014	8	@	-	puettu␣
2s006:014	10 9	@	-	pellavakasukkaan
2s006:014	-	(.)	-	.␣
2s006:015	2s006:015	2s006:015	VERSE	2Sm␣6:15␣
2s006:015	1a	@	-	Niin␣
2s006:015	1b	@	-	Daavid␣
2s006:015	2a	@	-	ja␣
2s006:015	2b	@	-	koko␣
2s006:015	4	@	-	Israelin␣
2s006:015	3	@	-	heimo␣
2s006:015	5	@	-	toivat␣
2s006:015	8	@	-	Herran␣
2s006:015	7	@	-	arkin␣
2s006:015	6	%case	GEN	
2s006:015	9b	@	-	riemun␣
2s006:015	9a	@	-	raikuessa␣
2s006:015	10a	@	-	ja␣
2s006:015	11	@	-	pasunain␣
2s006:015	10c	@	-	pauhatessa
2s006:015	10b	%case	LOC	
2s006:015	-	(.)	-	.␣
2s006:016	2s006:016	2s006:016	VERSE	2Sm␣6:16␣
2s006:016	1a	@	-	Kun␣
2s006:016	(1b)	-	UNTRANSLATED	
2s006:016	3	@	-	Herran␣
2s006:016	2	@	-	arkki␣
2s006:016	4	@	-	tuli␣
2s006:016	6	@	-	Daavidin␣
2s006:016	5	@	-	kaupunkiin
2s006:016	(7a)	-	UNTRANSLATED	
2s006:016	-	(,)	-	,␣
2s006:016	10	@	-	katseli␣
2s006:016	7b	@	-	Miikal
2s006:016	-	(,)	-	,␣
2s006:016	9	@	-	Saulin␣
2s006:016	8	@	-	tytär
2s006:016	-	(,)	-	,␣
2s006:016	(12a) 12b	@	-	ikkunasta
2s006:016	11	%case	LOC	
2s006:016	-	(;)	-	;␣
2s006:016	13a	@	-	ja␣
2s006:016	13b	@	-	nähdessään␣
2s006:016	(15a) 15b	@	-	kuningas␣
2s006:016	14	%case	NOM	
2s006:016	16	@	-	Daavidin␣
2s006:016	17	@	-	karkeloivan␣
2s006:016	18a	@	-	ja␣
2s006:016	18b	@	-	hyppivän␣
2s006:016	20	@	-	Herran␣
2s006:016	19a 19b	@	-	edessä␣
2s006:016	(21a)	-	UNTRANSLATED	
2s006:016	21b	@	-	halveksi␣
2s006:016	21b	(@)	-	hän␣
2s006:016	22	@	-	häntä␣
2s006:016	23b	@	-	sydämessänsä
2s006:016	23a	%case	LOC	
2s006:016	-	(.)	-	.␣
2s006:017	2s006:017	2s006:017	VERSE	2Sm␣6:17␣
2s006:017	1a	@	-	Ja␣
2s006:017	-	(@)	-	kun␣
2s006:017	1b	(@)	-	he␣
2s006:017	1b	(@)	-	olivat␣
2s006:017	1b	@	-	tuoneet␣
2s006:017	4	@	-	Herran␣
2s006:017	3	@	-	arkin␣
2s006:017	2	%case	GEN	
2s006:017	5a	@	-	ja␣
2s006:017	5b	@	-	asettaneet␣
2s006:017	6	@	-	sen␣
2s006:017	7b	@	-	paikalleen␣
2s006:017	7a	%case	LOC	
2s006:017	(9a) 9b	@	-	majaan
2s006:017	8a 8b	%case	LOC	
2s006:017	-	(,)	-	,␣
2s006:017	10	@	-	jonka␣
2s006:017	13	@	-	Daavid␣
2s006:017	11	(@)	-	oli␣
2s006:017	12	@	-	sille␣
2s006:017	11	@	-	pystyttänyt
2s006:017	(14a)	-	UNTRANSLATED	
2s006:017	-	(,)	-	,␣
2s006:017	14b	@	-	uhrasi␣
2s006:017	15	@	-	Daavid␣
2s006:017	16	@	-	polttouhreja␣
2s006:017	19a	@	-	ja␣
2s006:017	19b	@	-	yhteysuhreja␣
2s006:017	18	@	-	Herran␣
2s006:017	17a 17b	@	-	edessä
2s006:017	-	(.)	-	.␣
2s006:018	2s006:018	2s006:018	VERSE	2Sm␣6:18␣
2s006:018	1a	@	-	Ja␣
2s006:018	-	(@)	-	kun␣
2s006:018	2	@	-	Daavid␣
2s006:018	1b	@	-	oli␣
2s006:018	3b	@	-	uhrannut␣
2s006:018	3a	%case	NOM	
2s006:018	(4a) 4b	@	-	polttouhrin␣
2s006:018	5a	@	-	ja␣
2s006:018	(5b) 5c	@	-	yhteysuhrit
2s006:018	(6a)	-	UNTRANSLATED	
2s006:018	-	(,)	-	,␣
2s006:018	6b	@	-	siunasi␣
2s006:018	6b	(@)	-	hän␣
2s006:018	(8a) 8b	@	-	kansan␣
2s006:018	7	%case	GEN	
2s006:018	10	@	-	Herran␣
