ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne004:014	8a	@	-	ja␣
ne004:014	9	@	-	muulle␣
ne004:014	8b	%case	LOC	
ne004:014	(10a) 10b	@	-	kansalle
ne004:014	-	(:)	-	:␣
ne004:014	-	(@)	-	"
ne004:014	11	@	-	Älkää␣
ne004:014	12	@	-	peljätkö␣
ne004:014	13b	@	-	heitä
ne004:014	13a	%case	PTV	
ne004:014	-	(;)	-	;␣
ne004:014	18	@	-	muistakaa␣
ne004:014	(16a) 16b	@	-	suurta␣
ne004:014	17a	@	-	ja␣
ne004:014	(17b) 17c	@	-	peljättävää␣
ne004:014	15	@	-	Herraa
ne004:014	14	%case	PTV	
ne004:014	-	(,)	-	,␣
ne004:014	19a	@	-	ja␣
ne004:014	19b	@	-	taistelkaa␣
ne004:014	21	@	-	veljienne
ne004:014	-	(,)	-	,␣
ne004:014	22	@	-	poikienne␣
ne004:014	23a	@	-	ja␣
ne004:014	23b	@	-	tyttärienne
ne004:014	-	(,)	-	,␣
ne004:014	24	@	-	vaimojenne␣
ne004:014	25a	@	-	ja␣
ne004:014	25b	@	-	kotienne␣
ne004:014	20	@	-	puolesta
ne004:014	-	(@)	-	"
ne004:014	-	(.)	-	.␣
ne004:015	ne004:009	ne004:015	VERSE.SHIFT	Neh␣4:15␣
ne004:015	(1a) (1b)	-	UNTRANSLATED	
ne004:015	2a 2b	@	-	Sitten~kuin␣
ne004:015	4	@	-	vihollisemme␣
ne004:015	3	(@)	-	olivat␣
ne004:015	3	@	-	kuulleet
ne004:015	-	(,)	-	,␣
ne004:015	5	@	-	että␣
ne004:015	7	@	-	me␣
ne004:015	6	(@)	-	olimme␣
ne004:015	6	(@)	-	saaneet␣
ne004:015	6	@	-	tietää␣
ne004:015	-	(@)	-	asian␣
ne004:015	8a	@	-	ja␣
ne004:015	-	(@)	-	että␣
ne004:015	(9a) 9b	@	-	Jumala␣
ne004:015	8b	(@)	-	oli␣
ne004:015	8b	@	-	tehnyt␣
ne004:015	pers%11	@	-	heidän␣
ne004:015	11	@	-	hankkeensa␣
ne004:015	10	%case	NOM.GEN	
ne004:015	8b	@	-	tyhjäksi
ne004:015	-	(,)	-	,␣
ne004:015	13b	@	-	palasimme␣
ne004:015	13b	(@)	-	me␣
ne004:015	14	@	-	kaikki␣
ne004:015	13b	@	-	takaisin␣
ne004:015	(16a) 16b	@	-	muurille
ne004:015	15	%case	LOC	
ne004:015	-	(,)	-	,␣
ne004:015	17	@	-	itsekukin␣
ne004:015	19	@	-	työhönsä
ne004:015	18	%case	LOC	
ne004:015	-	(.)	-	.␣
ne004:016	ne004:010	ne004:016	VERSE.SHIFT	Neh␣4:16␣
ne004:016	(1a) (1b)	-	UNTRANSLATED	
ne004:016	(4a) 4b	@	-	Siitä␣
ne004:016	(3a) 3b	@	-	päivästä␣
ne004:016	2	@	-	alkaen␣
ne004:016	7	@	-	teki␣
ne004:016	5	@	-	toinen␣
ne004:016	5	@	-	puoli␣
ne004:016	pers%6	@	-	minun␣
ne004:016	6	@	-	palvelijoitani␣
ne004:016	8b	@	-	työtä
ne004:016	8a	%case	PTV	
ne004:016	-	(,)	-	,␣
ne004:016	9a	@	-	ja␣
ne004:016	9b	@	-	toinen␣
ne004:016	9b	@	-	puoli␣
ne004:016	10	@	-	oli␣
ne004:016	10	@	-	asestettuna␣
ne004:016	(11a)	-	UNTRANSLATED	
ne004:016	(11b) 11c	@	-	keihäillä
ne004:016	-	(,)	-	,␣
ne004:016	(12a) 12b	@	-	kilvillä
ne004:016	(13a)	-	UNTRANSLATED	
ne004:016	-	(,)	-	,␣
ne004:016	(13b) 13c	@	-	jousilla␣
ne004:016	14a	@	-	ja␣
ne004:016	(14b) 14c	@	-	rintahaarniskoilla
ne004:016	-	(;)	-	;␣
ne004:016	15a	@	-	ja␣
ne004:016	(15b) 15c	@	-	päämiehet␣
ne004:016	-	(@)	-	seisoivat␣
ne004:016	17	@	-	kaikkien␣
ne004:016	-	(@)	-	niiden␣
ne004:016	18 19	@	-	juutalaisten␣
ne004:016	16	@	-	takana
ne004:016	-	(,)	-	,␣
ne004:017	ne004:011	ne004:017	VERSE.SHIFT	Neh␣4:17␣
ne004:017	1a	@	-	jotka␣
ne004:017	1b	@	-	rakensivat␣
ne004:017	2b	@	-	muurilla
ne004:017	2a	%case	LOC	
ne004:017	(3a)	-	UNTRANSLATED	
ne004:017	-	(.)	-	.␣
ne004:017	-	(@)	-	Nekin
ne004:017	-	(,)	-	,␣
ne004:017	3b	@	-	jotka␣
ne004:017	3c	@	-	kantoivat␣
ne004:017	4b	@	-	taakkoja␣
ne004:017	4a	%case	PTV	
ne004:017	-	(@)	-	ja␣
ne004:017	5	@	-	kuljettivat␣
ne004:017	5	@	-	kuormia
ne004:017	-	(,)	-	,␣
ne004:017	8	@	-	tekivät␣
ne004:017	6b	@	-	toisella␣
ne004:017	6a	%case	LOC	
ne004:017	7	@	-	kädellänsä␣
ne004:017	9b	@	-	työtä␣
ne004:017	9a	%case	PTV	
ne004:017	10a	@	-	ja␣
ne004:017	10b	@	-	toisessa␣
ne004:017	11	@	-	pitivät␣
ne004:017	(12a) 12b	@	-	keihästä
ne004:017	-	(.)	-	.␣
ne004:018	ne004:012	ne004:018	VERSE.SHIFT	Neh␣4:18␣
ne004:018	1a	@	-	Ja␣
ne004:018	(1b) 1c	@	-	rakentajilla␣
ne004:018	-	(@)	-	oli␣
ne004:018	2	@	-	kullakin␣
ne004:018	3	@	-	miekka␣
ne004:018	4	@	-	sidottuna␣
ne004:018	6	@	-	vyöllensä␣
ne004:018	5	%case	LOC	
ne004:018	-	(@)	-	heidän␣
ne004:018	7b	@	-	rakentaessaan
ne004:018	7a	%inflection	ACT.INF2.INE.-3	
ne004:018	-	(;)	-	;␣
ne004:018	8a	@	-	ja␣
ne004:018	(8b) 8c 9b	@	-	torvensoittaja␣
ne004:018	9a	%case	NOM	
ne004:018	-	(@)	-	seisoi␣
ne004:018	pers%10	@	-	minun␣
ne004:018	10	@	-	vieressäni
ne004:018	-	(.)	-	.␣
ne004:019	ne004:013	ne004:019	VERSE.SHIFT	Neh␣4:19␣
ne004:019	(1a)	-	UNTRANSLATED	
ne004:019	1b	(@)	-	Minä␣
ne004:019	1b	@	-	sanoin␣
ne004:019	(3a) 3b	@	-	ylimyksille
ne004:019	2	%case	LOC	
ne004:019	(4a)	-	UNTRANSLATED	
ne004:019	-	(,)	-	,␣
ne004:019	(5a) 5b	@	-	esimiehille␣
ne004:019	4b	%case	LOC	
ne004:019	6a	@	-	ja␣
ne004:019	7	@	-	muulle␣
ne004:019	6b	%case	LOC	
ne004:019	(8a) 8b	@	-	kansalle
ne004:019	-	(:)	-	:␣
ne004:019	-	(@)	-	"
ne004:019	(9a) 9b	@	-	Työ␣
ne004:019	10	@	-	on␣
ne004:019	10	@	-	suuri␣
ne004:019	11a	@	-	ja␣
ne004:019	11b	@	-	laaja
ne004:019	-	(,)	-	,␣
ne004:019	12a	@	-	ja␣
ne004:019	12b	@	-	me␣
ne004:019	13	@	-	olemme␣
ne004:019	(15a) 15b	@	-	muurilla␣
ne004:019	14	%case	LOC	
ne004:019	13	@	-	hajallamme
ne004:019	-	(,)	-	,␣
ne004:019	16	@	-	kaukana␣
ne004:019	18b	@	-	toisistamme
ne004:019	17 18a	%case	LOC	
ne004:019	-	(.)	-	.␣
ne004:020	ne004:014	ne004:020	VERSE.SHIFT	Neh␣4:20␣
ne004:020	2	@	-	Missä␣
ne004:020	1a 1b	%case	LOC	
ne004:020	3	@	-	kuulette␣
ne004:020	(6a) 6b	@	-	torven␣
ne004:020	5	@	-	soivan
ne004:020	4	%case	GEN	
ne004:020	-	(,)	-	,␣
ne004:020	7	@	-	sinne␣
ne004:020	8	@	-	kokoontukaa␣
ne004:020	pers%9	@	-	meidän␣
ne004:020	9	@	-	luoksemme
ne004:020	-	(.)	-	.␣
ne004:020	pers%10	@	-	Meidän␣
ne004:020	10	@	-	Jumalamme␣
ne004:020	11	@	-	sotii␣
ne004:020	pers%12	@	-	meidän␣
ne004:020	12	@	-	puolestamme
ne004:020	-	(.)	-	.
ne004:020	-	(@)	-	"␣
ne004:021	ne004:015	ne004:021	VERSE.SHIFT	Neh␣4:21␣
ne004:021	1a	@	-	Näin␣
ne004:021	1b	@	-	me␣
ne004:021	-	(@)	-	siis␣
ne004:021	2	@	-	teimme␣
ne004:021	3b	@	-	työtä
ne004:021	3a	%case	PTV	
ne004:021	-	(,)	-	,␣
ne004:021	4a	@	-	ja␣
ne004:021	4b	@	-	toinen␣
ne004:021	4b	@	-	puoli␣
ne004:021	-	(@)	-	väkeä␣
ne004:021	5	@	-	oli␣
ne004:021	5	@	-	asestettuna␣
ne004:021	6b	@	-	keihäillä␣
ne004:021	6a	%case	LOC	
ne004:021	7b (8a) 8b	@	-	päivänkoitosta␣
ne004:021	7a	%case	LOC	
ne004:021	-	(@)	-	siihen␣
ne004:021	-	(@)	-	asti
ne004:021	-	(,)	-	,␣
ne004:021	9	@	-	kunnes␣
ne004:021	(11a) 11b	@	-	tähdet␣
ne004:021	10	@	-	tulivat␣
ne004:021	10	@	-	näkyviin
ne004:021	-	(.)	-	.␣
ne004:022	ne004:016	ne004:022	VERSE.SHIFT	Neh␣4:22␣
ne004:022	(3a) 3b	@	-	Siihen␣
ne004:022	2b	@	-	aikaan␣
ne004:022	2a	%case	LOC	
ne004:022	4	(@)	-	minä␣
ne004:022	1	@	-	myös␣
ne004:022	4	@	-	sanoin␣
ne004:022	5b	@	-	kansalle
ne004:022	5a	%case	LOC	
ne004:022	-	(:)	-	:␣
ne004:022	-	(@)	-	"
ne004:022	6	@	-	Kukin␣
ne004:022	8	@	-	jääköön␣
ne004:022	7b	@	-	palvelijoineen␣
ne004:022	7a	%inflection	DER.CMT.-3	
ne004:022	8	@	-	yöksi␣
ne004:022	10	@	-	Jerusalemiin
ne004:022	9a 9b	%case	LOC	
ne004:022	-	(,)	-	,␣
ne004:022	11a	@	-	että␣
ne004:022	11b	(@)	-	he␣
ne004:022	11b	@	-	olisivat␣
ne004:022	pers%12	@	-	meidän␣
ne004:022	12	@	-	apunamme␣
ne004:022	(13a) 13b	@	-	yöllä␣
ne004:022	14	@	-	vartioimassa␣
ne004:022	15a	@	-	ja␣
ne004:022	(15b) 15c	@	-	päivällä␣
ne004:022	16	@	-	työssä
ne004:022	-	(@)	-	"
ne004:022	-	(.)	-	.␣
ne004:023	ne004:017	ne004:023	VERSE.SHIFT	Neh␣4:23␣
ne004:023	(1a)	-	UNTRANSLATED	
ne004:023	9	@	-	Emmekä␣
ne004:023	10	@	-	me
ne004:023	-	(,)	-	,␣
ne004:023	1b	@	-	en␣
ne004:023	2	@	-	minä
ne004:023	-	(,)	-	,␣
ne004:023	3a	@	-	eivät␣
ne004:023	pers%3b	@	-	minun␣
ne004:023	3b	@	-	veljeni␣
ne004:023	4a	@	-	ja␣
ne004:023	4b	@	-	palvelijani␣
ne004:023	5a	@	-	eivätkä␣
ne004:023	-	(@)	-	ne␣
ne004:023	5b (6a) 6b	@	-	vartijat
ne004:023	-	(,)	-	,␣
ne004:023	7	@	-	jotka␣
ne004:023	pers%8	@	-	minua␣
ne004:023	8	@	-	seurasivat
ne004:023	-	(,)	-	,␣
ne004:023	11	@	-	riisuneet␣
ne004:023	12	@	-	vaatteitamme
ne004:023	-	(.)	-	.␣
ne004:023	13	@	-	Kullakin␣
ne004:023	14	@	-	keihäs␣
ne004:023	-	(@)	-	ja␣
ne004:023	(15a) 15b	@	-	vettä
ne004:023	-	(.)	-	.␣
ne005:001	ne005:001	ne005:001	VERSE	Neh␣5:1␣
ne005:001	1a	@	-	Mutta␣
ne005:001	(3a) 3b	@	-	rahvas␣
ne005:001	4a	@	-	ja␣
ne005:001	pers%4b	@	-	heidän␣
ne005:001	4b	@	-	vaimonsa␣
ne005:001	1b	@	-	nostivat␣
ne005:001	5	@	-	suuren␣
ne005:001	2	@	-	huudon␣
ne005:001	(8a) 8b	@	-	juutalaisia␣
ne005:001	7	@	-	veljiänsä␣
ne005:001	6	@	-	vastaan
ne005:001	-	(.)	-	.␣
ne005:002	ne005:002	ne005:002	VERSE	Neh␣5:2␣
ne005:002	(1a)	-	UNTRANSLATED	
ne005:002	1b	@	-	Muutamat␣
ne005:002	2	%inflection	INDEF.PL.NOM	
ne005:002	3	@	-	sanoivat
ne005:002	-	(:)	-	:␣
ne005:002	-	(@)	-	"
ne005:002	6	@	-	Meitä
ne005:002	-	(,)	-	,␣
ne005:002	pers%4	@	-	meidän␣
ne005:002	4	@	-	poikiamme␣
ne005:002	5a	@	-	ja␣
ne005:002	5b	@	-	tyttäriämme␣
ne005:002	-	(@)	-	on␣
ne005:002	7	@	-	paljon
ne005:002	(8a)	-	UNTRANSLATED	
ne005:002	-	(.)	-	.␣
ne005:002	8b	(@)	-	Meidän␣
ne005:002	8b	(@)	-	täytyy␣
ne005:002	8b	@	-	saada␣
ne005:002	9	@	-	viljaa
ne005:002	-	(,)	-	,␣
ne005:002	10a	@	-	että␣
ne005:002	10b	(@)	-	meillä␣
ne005:002	10b	(@)	-	olisi␣
ne005:002	-	(@)	-	mitä␣
ne005:002	10b	@	-	syödä␣
ne005:002	11b	@	-	pysyäksemme␣
ne005:002	11a	%inflection	INF1.TRA.-1	
ne005:002	11b	@	-	hengissä
ne005:002	-	(.)	-	.
ne005:002	-	(@)	-	"␣
ne005:003	ne005:003	ne005:003	VERSE	Neh␣5:3␣
ne005:003	(1a)	-	UNTRANSLATED	
ne005:003	1b	@	-	Toiset␣
ne005:003	2	%inflection	INDEF.PL.NOM	
ne005:003	3	@	-	sanoivat
ne005:003	-	(:)	-	:␣
ne005:003	-	(@)	-	"
ne005:003	4	@	-	Peltomme
ne005:003	(5a)	-	UNTRANSLATED	
ne005:003	-	(,)	-	,␣
ne005:003	5b	@	-	viinitarhamme␣
ne005:003	6a	@	-	ja␣
ne005:003	6b	@	-	talomme␣
ne005:003	7	@	-	meidän␣
ne005:003	mod%8	@	-	täytyy␣
ne005:003	8	@	-	pantata␣
ne005:003	9b	@	-	saadaksemme␣
ne005:003	9a	%inflection	INF1.TRA.-1	
ne005:003	10	@	-	viljaa␣
ne005:003	11b	@	-	nälkäämme
ne005:003	11a	%case	LOC	
ne005:003	-	(@)	-	"
ne005:003	-	(.)	-	.␣
ne005:004	ne005:004	ne005:004	VERSE	Neh␣5:4␣
ne005:004	(1a)	-	UNTRANSLATED	
ne005:004	1b	@	-	Toiset␣
ne005:004	2	%inflection	INDEF.PL.NOM	
ne005:004	3	@	-	sanoivat
ne005:004	-	(:)	-	:␣
ne005:004	-	(@)	-	"
ne005:004	4	(@)	-	Meidän␣
ne005:004	4	(@)	-	on␣
ne005:004	4	(@)	-	täytynyt␣
ne005:004	(7a) 7b	@	-	kuninkaan␣
ne005:004	6b	@	-	veroihin␣
ne005:004	6a	%case	LOC	
ne005:004	4	@	-	lainata␣
ne005:004	5	@	-	rahaa␣
ne005:004	8	@	-	peltojamme␣
ne005:004	9a	@	-	ja␣
ne005:004	9b	@	-	viinitarhojamme␣
ne005:004	-	(@)	-	vastaan
ne005:004	-	(.)	-	.␣
ne005:005	ne005:005	ne005:005	VERSE	Neh␣5:5␣
ne005:005	1b	@	-	Ovathan␣
ne005:005	1a	%clitic	hAn	
ne005:005	pers%4	@	-	meidän␣
ne005:005	4	@	-	ruumiimme␣
ne005:005	3	@	-	veljiemme␣
ne005:005	2b	@	-	ruumiitten␣
ne005:005	2a	@	-	veroiset␣
ne005:005	-	(@)	-	ja␣
ne005:005	6	@	-	lapsemme␣
ne005:005	pers%5b	@	-	heidän␣
ne005:005	5b	@	-	lastensa␣
ne005:005	5a	@	-	veroiset
ne005:005	-	(;)	-	;␣
ne005:005	7a	@	-	ja␣
ne005:005	7b	@	-	katso
ne005:005	-	(,)	-	,␣
ne005:005	-	(@)	-	kuitenkin␣
ne005:005	8	@	-	meidän␣
ne005:005	mod%9	@	-	täytyy␣
ne005:005	9	@	-	antaa␣
ne005:005	11	@	-	poikamme␣
ne005:005	10	%case	NOM.GEN	
ne005:005	12a	@	-	ja␣
ne005:005	13	@	-	tyttäremme␣
ne005:005	12b	%case	NOM.GEN	
ne005:005	14b	@	-	orjiksi
ne005:005	14a	%case	TRA	
ne005:005	-	(,)	-	,␣
ne005:005	15a	@	-	ja␣
ne005:005	16b	@	-	tyttäriämme␣
ne005:005	16a	%case	PTV	
ne005:005	15b	@	-	on␣
ne005:005	-	(@)	-	jo␣
ne005:005	17	@	-	annettukin␣
ne005:005	17	@	-	orjuuteen
ne005:005	-	(,)	-	,␣
ne005:005	18b	@	-	emmekä␣
ne005:005	18a	%clitic	kA	
ne005:005	pers%20	@	-	me␣
ne005:005	19b 20	@	-	voi␣
ne005:005	19a	%case	?	
ne005:005	-	(@)	-	sille␣
ne005:005	-	(@)	-	mitään
ne005:005	-	(,)	-	,␣
ne005:005	21a	@	-	koska␣
ne005:005	21b	@	-	peltomme␣
ne005:005	22a	@	-	ja␣
ne005:005	22b	@	-	viinitarhamme␣
ne005:005	-	(@)	-	ovat␣
ne005:005	23b	@	-	toisten␣
ne005:005	23a	%case	GEN	
ne005:005	-	(@)	-	käsissä
ne005:005	-	(.)	-	.
ne005:005	-	(@)	-	"␣
ne005:006	ne005:006	ne005:006	VERSE	Neh␣5:6␣
ne005:006	(1a)	-	UNTRANSLATED	
ne005:006	4a 4b	@	-	Kun␣
ne005:006	5	(@)	-	minä␣
ne005:006	5	@	-	kuulin␣
ne005:006	pers%7	@	-	heidän␣
ne005:006	7	@	-	valituksensa␣
ne005:006	6	%case	NOM.GEN	
ne005:006	8a	@	-	ja␣
ne005:006	(10a) 10b	@	-	nämä␣
ne005:006	(9a) 9b	@	-	puheet
ne005:006	8b	%case	NOM	
ne005:006	-	(,)	-	,␣
ne005:006	1b	@	-	vihastuin␣
ne005:006	2	@	-	minä␣
ne005:006	3	@	-	kovin
ne005:006	-	(.)	-	.␣
ne005:007	ne005:007	ne005:007	VERSE	Neh␣5:7␣
ne005:007	1a	@	-	Ja␣
ne005:007	1b	@	-	harkittuani␣
ne005:007	3	%inflection	PSS.PCP2.-1.TEMP	
ne005:007	2	@	-	mielessäni␣
ne005:007	-	(@)	-	tätä␣
ne005:007	-	(@)	-	asiaa␣
ne005:007	(4a)	-	UNTRANSLATED	
ne005:007	4b	(@)	-	minä␣
ne005:007	4b	@	-	nuhtelin␣
ne005:007	(6a) 6b	@	-	ylimyksiä␣
ne005:007	5	%case	PTV	
ne005:007	7a	@	-	ja␣
ne005:007	(8a) 8b	@	-	esimiehiä␣
ne005:007	7b	%case	PTV	
ne005:007	9a	@	-	ja␣
ne005:007	9b	@	-	sanoin␣
ne005:007	10	@	-	heille
ne005:007	-	(:)	-	:␣
ne005:007	-	(@)	-	"
ne005:007	14	@	-	Tehän␣
ne005:007	15	@	-	kiskotte␣
ne005:007	11	@	-	korkoa
ne005:007	-	(,)	-	,␣
ne005:007	12	@	-	kukin␣
ne005:007	13b	@	-	veljeltänne
ne005:007	13a	%case	LOC	
ne005:007	-	(@)	-	"
ne005:007	-	(.)	-	.␣
ne005:007	16a	@	-	Sitten␣
ne005:007	16b	(@)	-	minä␣
ne005:007	16b	@	-	panin␣
ne005:007	16b	@	-	toimeen␣
ne005:007	19	@	-	suuren␣
ne005:007	18	@	-	kokouksen␣
ne005:007	pers%17	@	-	heitä␣
ne005:007	17	@	-	vastaan
ne005:007	-	(.)	-	.␣
ne005:008	ne005:008	ne005:008	VERSE	Neh␣5:8␣
ne005:008	1a	@	-	Ja␣
ne005:008	1b	(@)	-	minä␣
ne005:008	1b	@	-	sanoin␣
ne005:008	2	@	-	heille
ne005:008	-	(:)	-	:␣
ne005:008	-	(@)	-	"
ne005:008	3	@	-	Me␣
ne005:008	4	(@)	-	olemme
ne005:008	-	(,)	-	,␣
ne005:008	10a	@	-	sen␣
ne005:008	10a	@	-	mukaan␣
ne005:008	10a	@	-	kuin␣
ne005:008	11	@	-	olemme␣
ne005:008	10b	@	-	voineet
ne005:008	-	(,)	-	,␣
ne005:008	4	@	-	ostaneet␣
ne005:008	4	@	-	vapaiksi␣
ne005:008	(7a) 7b	@	-	juutalaisia␣
ne005:008	6	@	-	veljiämme
ne005:008	5	%case	PTV	
ne005:008	-	(,)	-	,␣
ne005:008	8a	@	-	jotka␣
ne005:008	8b	(@)	-	oli␣
ne005:008	8b	@	-	myyty␣
ne005:008	9b	@	-	pakanoille
ne005:008	9a	%case	LOC	
ne005:008	-	(.)	-	.␣
ne005:008	13	@	-	Tekö␣
ne005:008	12a 12b	%clitic	kO	
ne005:008	-	(@)	-	nyt␣
ne005:008	14	@	-	myytte␣
ne005:008	16	@	-	veljiänne
ne005:008	15	%case	PTV	
ne005:008	-	(,)	-	,␣
ne005:008	17a	@	-	ja␣
ne005:008	17b	(@)	-	täytyykö␣
ne005:008	17b	(@)	-	heidän␣
ne005:008	17b	@	-	myydä␣
ne005:008	17b	(@)	-	itsensä␣
ne005:008	18	@	-	meille
ne005:008	(19a)	-	UNTRANSLATED	
ne005:008	-	(?)	-	?
ne005:008	-	(@)	-	"␣
ne005:008	19b	(@)	-	He␣
ne005:008	19b	@	-	olivat␣
ne005:008	19b	@	-	vaiti␣
ne005:008	20b	@	-	eivätkä␣
ne005:008	20a	%clitic	kA	
ne005:008	21	(@)	-	voineet␣
ne005:008	21	@	-	vastata␣
ne005:008	22	@	-	mitään
ne005:008	-	(.)	-	.␣
ne005:009	ne005:009	ne005:009	VERSE	Neh␣5:9␣
ne005:009	2a	@	-	Ja␣
ne005:009	2b	(@)	-	minä␣
ne005:009	2b	@	-	sanoin
ne005:009	-	(:)	-	:␣
ne005:009	-	(@)	-	"
ne005:009	3	@	-	Ette␣
ne005:009	7	@	-	te␣
ne005:009	(5a) 5b	@	-	siinä␣
ne005:009	(6)	-	UNTRANSLATED	
ne005:009	8	@	-	tee␣
ne005:009	4	@	-	hyvin
ne005:009	-	(.)	-	.␣
ne005:009	12	(@)	-	Teidänhän␣
ne005:009	9a 9b	%clitic	hAn	
ne005:009	12	(@)	-	tulisi␣
ne005:009	12	@	-	vaeltaa␣
ne005:009	pers%11	@	-	meidän␣
ne005:009	11	@	-	Jumalamme␣
ne005:009	10b	@	-	pelossa␣
ne005:009	10a	%case	LOC	
ne005:009	-	(@)	-	jo␣
ne005:009	(14a) 14b	@	-	pakanain
ne005:009	-	(,)	-	,␣
ne005:009	pers%15	@	-	meidän␣
ne005:009	15	@	-	vihollistemme
ne005:009	-	(,)	-	,␣
ne005:009	13b	@	-	häväistyksen␣
ne005:009	13a	@	-	tähden
ne005:009	-	(.)	-	.␣
ne005:010	ne005:010	ne005:010	VERSE	Neh␣5:10␣
ne005:010	1b	@	-	Myöskin␣
ne005:010	1a	%clitic	kin	
ne005:010	2	@	-	minä
ne005:010	-	(,)	-	,␣
ne005:010	pers%3	@	-	minun␣
ne005:010	3	@	-	veljeni␣
ne005:010	4a	@	-	ja␣
ne005:010	4b	@	-	palvelijani␣
ne005:010	5	(@)	-	olemme␣
ne005:010	5	@	-	lainanneet␣
ne005:010	6	@	-	heille␣
ne005:010	7	@	-	rahaa␣
ne005:010	8a	@	-	ja␣
ne005:010	8b	@	-	viljaa
ne005:010	-	(;)	-	;␣
ne005:010	9	@	-	luopukaamme␣
ne005:010	10	%inflection	ACT.IMP.1P	
ne005:010	(13a) 13b	@	-	tästä␣
ne005:010	(12a) 12b	@	-	saatavasta
ne005:010	11	%case	LOC	
ne005:010	-	(.)	-	.␣
ne005:011	ne005:011	ne005:011	VERSE	Neh␣5:11␣
ne005:011	1	@	-	Luovuttakaa␣
ne005:011	2	%inflection	DER.ACT.IMP.2P	
ne005:011	3	@	-	heille␣
ne005:011	4a	@	-	jo␣
ne005:011	4b	@	-	tänä␣
ne005:011	4c	@	-	päivänä␣
ne005:011	pers%5	@	-	heidän␣
ne005:011	5	@	-	peltonsa
ne005:011	-	(,)	-	,␣
ne005:011	6	@	-	viinitarhansa
ne005:011	-	(,)	-	,␣
ne005:011	7	@	-	öljypuunsa␣
ne005:011	8a	@	-	ja␣
ne005:011	8b	@	-	talonsa
ne005:011	-	(,)	-	,␣
ne005:011	9a	@	-	ja␣
ne005:011	-	(@)	-	luopukaa␣
ne005:011	(10a) 10b	@	-	rahan␣
ne005:011	9b	@	-	korosta␣
ne005:011	11a	@	-	sekä␣
ne005:011	(11b) 11c	@	-	viljasta
ne005:011	-	(,)	-	,␣
ne005:011	(12a) 12b	@	-	viinistä␣
ne005:011	13a	@	-	ja␣
ne005:011	(13b) 13c	@	-	öljystä
ne005:011	-	(,)	-	,␣
ne005:011	14	@	-	jonka␣
ne005:011	16	(@)	-	olette␣
ne005:011	15	%inflection	COP.ACT.PRES.2P	
ne005:011	17	@	-	heille␣
ne005:011	16	@	-	lainanneet
ne005:011	-	(.)	-	.
ne005:011	-	(@)	-	"␣
ne005:012	ne005:012	ne005:012	VERSE	Neh␣5:12␣
ne005:012	(1a)	-	UNTRANSLATED	
ne005:012	1b	(@)	-	He␣
ne005:012	1b	@	-	vastasivat
ne005:012	-	(:)	-	:␣
ne005:012	-	(@)	-	"
ne005:012	2	(@)	-	Me␣
ne005:012	2	@	-	luovutamme␣
ne005:012	-	(@)	-	ne␣
ne005:012	4	@	-	emmekä␣
ne005:012	3a	%clitic	kA	
ne005:012	5	@	-	vaadi␣
ne005:012	3b	@	-	heiltä␣
ne005:012	-	(@)	-	mitään
ne005:012	(6)	-	UNTRANSLATED	
ne005:012	-	(;)	-	;␣
ne005:012	7	(@)	-	me␣
ne005:012	7	@	-	teemme
ne005:012	-	(,)	-	,␣
ne005:012	8a 8b	@	-	niinkuin␣
ne005:012	10	(@)	-	olet␣
ne005:012	9	%inflection	COP.ACT.PRES.2S	
ne005:012	10	@	-	sanonut
ne005:012	-	(@)	-	"
ne005:012	-	(.)	-	.␣
ne005:012	11a	@	-	Ja␣
ne005:012	11b	(@)	-	minä␣
ne005:012	11b	@	-	kutsuin␣
ne005:012	(13a) 13b	@	-	papit␣
ne005:012	12	%case	NOM	
ne005:012	14a	@	-	ja␣
ne005:012	14b	@	-	vannotin␣
ne005:012	pers%14b	@	-	heidät␣
ne005:012	15b	@	-	tekemään␣
ne005:012	15a	%case	LOC	
ne005:012	16b (17a) 17b	@	-	näin
ne005:012	16a	%case	?	
ne005:012	-	(.)	-	.␣
ne005:013	ne005:013	ne005:013	VERSE	Neh␣5:13␣
ne005:013	3	(@)	-	Minä␣
ne005:013	1	@	-	myös␣
ne005:013	3	@	-	pudistin␣
ne005:013	2	@	-	helmukseni␣
ne005:013	4a	@	-	ja␣
ne005:013	4b	@	-	sanoin
ne005:013	-	(:)	-	:␣
