rv001:001	rv001:001	rv001:001	VERSE	Ilm␣1:1␣
rv013:004	10a (9)	@	-	pedolle
rv013:004	10b	,	-	,␣
rv013:004	11	@	-	ja␣
rv013:004	12	@	-	kumarsivat␣
rv013:004	13 (14)	@	-	petoa␣
rv013:004	15a	@	-	sanoen
rv013:004	15b	:	-	:␣
rv013:004	15b	@	-	"
rv013:004	16	@	-	Kuka␣
rv013:004	-	(@)	-	on␣
rv013:004	(18) 19	@	-	pedon␣
rv013:004	17	@	-	vertainen
rv013:004	-	(,)	-	,␣
rv013:004	20	@	-	ja␣
rv013:004	21	@	-	kuka␣
rv013:004	22	@	-	voi␣
rv013:004	23	@	-	sotia␣
rv013:004	25a	@	-	sitä␣
rv013:004	24	@	-	vastaan
rv013:004	-	(?)	-	?
rv013:004	25b	@	-	"␣
rv013:005	rv013:005	rv013:005	VERSE	Ilm␣13:5␣
rv013:005	1	@	-	Ja␣
rv013:005	3	@	-	sille␣
rv013:005	2	@	-	annettiin␣
rv013:005	4	@	-	suu␣
rv013:005	5	@	-	puhua␣
rv013:005	6	@	-	suuria␣
rv013:005	-	(@)	-	sanoja␣
rv013:005	7	@	-	ja␣
rv013:005	8	@	-	pilkkapuheita
rv013:005	-	(,)	-	,␣
rv013:005	9	@	-	ja␣
rv013:005	11	@	-	sille␣
rv013:005	10	@	-	annettiin␣
rv013:005	12	@	-	valta␣
rv013:005	13	@	-	tehdä␣
rv013:005	-	(@)	-	sitä␣
rv013:005	15a 16a 17a	@	-	neljäkymmentä␣
rv013:005	15a 16a 17a	@	-	kaksi␣
rv013:005	14	@	-	kuukautta
rv013:005	17b	.	-	.␣
rv013:006	rv013:006	rv013:006	VERSE	Ilm␣13:6␣
rv013:006	1	@	-	Ja␣
rv013:006	2	(@)	-	se␣
rv013:006	2	@	-	avasi␣
rv013:006	(3) 4	@	-	suunsa␣
rv013:006	5	%pers	3	
rv013:006	10 (9)	@	-	Jumalaa␣
rv013:006	8	%case	PTV	
rv013:006	7	@	-	pilkkaamaan
rv013:006	6	%case	LOC	
rv013:006	-	(,)	-	,␣
rv013:006	11	@	-	pilkatakseen␣
rv013:006	14	@	-	hänen␣
rv013:006	(12) 13	@	-	nimeänsä␣
rv013:006	15	@	-	ja␣
rv013:006	18a	@	-	hänen␣
rv013:006	(16) 17	@	-	majaansa
rv013:006	18b	,	-	,␣
rv013:006	19	@	-	niitä
rv013:006	-	(,)	-	,␣
rv013:006	19	@	-	jotka␣
rv013:006	(21) 22	@	-	taivaassa␣
rv013:006	20	%case	LOC	
rv013:006	23a	@	-	asuvat
rv013:006	23b	.	-	.␣
rv013:007	rv013:007	rv013:007	VERSE	Ilm␣13:7␣
rv013:007	1	@	-	Ja␣
rv013:007	3	@	-	sille␣
rv013:007	2	@	-	annettiin␣
rv013:007	case%3	@	-	valta␣
rv013:007	4	@	-	käydä␣
rv013:007	5	@	-	sotaa␣
rv013:007	(7) 8	@	-	pyhiä␣
rv013:007	6	@	-	vastaan␣
rv013:007	9	@	-	ja␣
rv013:007	10	@	-	voittaa␣
rv013:007	11a	@	-	heidät
rv013:007	11b	,	-	,␣
rv013:007	12	@	-	ja␣
rv013:007	14	@	-	sen␣
rv013:007	15	@	-	valtaan␣
rv013:007	13	@	-	annettiin␣
rv013:007	17	@	-	kaikki␣
rv013:007	18	@	-	sukukunnat␣
rv013:007	16	%case	NOM	
rv013:007	19	@	-	ja␣
rv013:007	20	@	-	kansat␣
rv013:007	21	@	-	ja␣
rv013:007	22	@	-	kielet␣
rv013:007	23	@	-	ja␣
rv013:007	24a	@	-	kansanheimot
rv013:007	24b	.	-	.␣
rv013:008	rv013:008	rv013:008	VERSE	Ilm␣13:8␣
rv013:008	1	@	-	Ja␣
rv013:008	4	@	-	kaikki␣
rv013:008	(8) 9a	@	-	maan␣
rv013:008	7	@	-	päällä␣
rv013:008	(5) 6	@	-	asuvaiset␣
rv013:008	2	@	-	kumartavat␣
rv013:008	3	@	-	sitä
rv013:008	-	(,)	-	,␣
rv013:008	-	(@)	-	jokainen
rv013:008	9b	,	-	,␣
rv013:008	10	@	-	jonka␣
rv013:008	(13) 14	@	-	nimi␣
rv013:008	15	%pers	?	
rv013:008	11	@	-	ei␣
rv013:008	12	(@)	-	ole␣
rv013:008	12	@	-	kirjoitettu␣
rv013:008	(23) 24	@	-	teurastetun␣
rv013:008	(21) 22	@	-	Karitsan␣
rv013:008	(17) 18 (19) 20	@	-	elämänkirjaan
rv013:008	16	%case	LOC	
rv013:008	-	(,)	-	,␣
rv013:008	25	@	-	hamasta␣
rv013:008	27a	@	-	maailman␣
rv013:008	26	@	-	perustamisesta
rv013:008	27b	.	-	.␣
rv013:009	rv013:009	rv013:009	VERSE	Ilm␣13:9␣
rv013:009	1	@	-	Jos␣
rv013:009	2	@	-	kenellä␣
rv013:009	3	@	-	on␣
rv013:009	4	@	-	korva
rv013:009	-	(,)	-	,␣
rv013:009	5a	(@)	-	hän␣
rv013:009	5a	@	-	kuulkoon
rv013:009	5b	.	-	.␣
rv013:010	rv013:010	rv013:010	VERSE	Ilm␣13:10␣
rv013:010	1	@	-	Jos␣
rv013:010	2	@	-	kuka␣
rv013:010	4a	@	-	vankeuteen␣
rv013:010	3	%case	LOC	
rv013:010	4b	@	-	vie
rv013:010	4c	,	-	,␣
rv013:010	-	(@)	-	niin␣
rv013:010	-	(@)	-	hän␣
rv013:010	-	(@)	-	itse␣
rv013:010	6	@	-	vankeuteen␣
rv013:010	5	%case	LOC	
rv013:010	7a	@	-	joutuu
rv013:010	7b	;	-	;␣
rv013:010	8	@	-	jos␣
rv013:010	9	@	-	kuka␣
rv013:010	11	@	-	miekalla␣
rv013:010	10	%case	LOC	
rv013:010	12b	@	-	tappaa
rv013:010	12c	,	-	,␣
rv013:010	13	@	-	hänet␣
rv013:010	12d	@	-	pitää␣
rv013:010	15	@	-	miekalla␣
rv013:010	14	%case	LOC	
rv013:010	16a	@	-	tapettaman
rv013:010	16b	.	-	.␣
rv013:010	17	@	-	Tässä␣
rv013:010	18	@	-	on␣
rv013:010	(24) 25a	@	-	pyhien␣
rv013:010	(19) 20	@	-	kärsivällisyys␣
rv013:010	21	@	-	ja␣
rv013:010	(22) 23	@	-	usko
rv013:010	25b	.	-	.␣
rv013:011	rv013:011	rv013:011	VERSE	Ilm␣13:11␣
rv013:011	1	@	-	Ja␣
rv013:011	2	(@)	-	minä␣
rv013:011	2	@	-	näin␣
rv013:011	3	@	-	toisen␣
rv013:011	4	@	-	pedon␣
rv013:011	5	@	-	nousevan␣
rv013:011	(7) 8a	@	-	maasta
rv013:011	6	%case	LOC	
rv013:011	8b	,	-	,␣
rv013:011	9	@	-	ja␣
rv013:011	10	(@)	-	sillä␣
rv013:011	10	@	-	oli␣
rv013:011	12	@	-	kaksi␣
rv013:011	11	@	-	sarvea␣
rv013:011	13	@	-	niinkuin␣
rv013:011	14	@	-	karitsan␣
rv013:011	-	(@)	-	sarvet
rv013:011	-	(,)	-	,␣
rv013:011	15	@	-	ja␣
rv013:011	16	(@)	-	se␣
rv013:011	16	@	-	puhui␣
rv013:011	17	@	-	niinkuin␣
rv013:011	18a	@	-	lohikäärme
rv013:011	18b	.	-	.␣
rv013:012	rv013:012	rv013:012	VERSE	Ilm␣13:12␣
rv013:012	1	@	-	Ja␣
rv013:012	-	(@)	-	se␣
rv013:012	8	@	-	käyttää␣
rv013:012	7	@	-	kaikkea␣
rv013:012	5	@	-	ensimmäisen␣
rv013:012	(4) 6	@	-	pedon␣
rv013:012	(2) 3	@	-	valtaa␣
rv013:012	10a	@	-	sen␣
rv013:012	9	@	-	nähden␣
rv013:012	11	@	-	ja␣
rv013:012	12	@	-	saattaa␣
rv013:012	(13) 14	@	-	maan␣
rv013:012	15	@	-	ja␣
rv013:012	18	@	-	siinä␣
rv013:012	17	%case	LOC	
rv013:012	(16) 19	@	-	asuvaiset␣
rv013:012	21	@	-	kumartamaan␣
rv013:012	20	%case	LOC	
rv013:012	(24) 25a	@	-	ensimmäistä␣
rv013:012	(22) 23	@	-	petoa
rv013:012	25b	,	-	,␣
rv013:012	26	@	-	sitä
rv013:012	-	(,)	-	,␣
rv013:012	26	@	-	jonka␣
rv013:012	(28) 29 (30) 31	@	-	kuolinhaava␣
rv013:012	32a	%pers	?	
rv013:012	27	@	-	parani
rv013:012	32b	.	-	.␣
rv013:013	rv013:013	rv013:013	VERSE	Ilm␣13:13␣
rv013:013	1	@	-	Ja␣
rv013:013	2	(@)	-	se␣
rv013:013	2	@	-	tekee␣
rv013:013	4a	@	-	suuria␣
rv013:013	3	@	-	ihmeitä
rv013:013	4b	,	-	,␣
rv013:013	5	@	-	niin␣
rv013:013	5	@	-	että␣
rv013:013	8	@	-	saa␣
rv013:013	7	@	-	tulenkin␣
rv013:013	6	%clitic	kin	
rv013:013	(10) 11	@	-	taivaasta␣
rv013:013	9	%case	LOC	
rv013:013	12	@	-	lankeamaan␣
rv013:013	(14) 15	@	-	maahan␣
rv013:013	13	%case	LOC	
rv013:013	(17) 18a	@	-	ihmisten␣
rv013:013	16	@	-	nähden
rv013:013	18b	.	-	.␣
rv013:014	rv013:014	rv013:014	VERSE	Ilm␣13:14␣
rv013:014	1	@	-	Ja␣
rv013:014	2	(@)	-	se␣
rv013:014	2	@	-	villitsee␣
rv013:014	(6) 7	@	-	maan␣
rv013:014	5	@	-	päällä␣
rv013:014	(3) 4	@	-	asuvaiset␣
rv013:014	9	@	-	niillä␣
rv013:014	10	@	-	ihmeillä
rv013:014	8	%case	LOC	
rv013:014	-	(,)	-	,␣
rv013:014	11	@	-	joita␣
rv013:014	13	@	-	sen␣
rv013:014	12	@	-	sallittiin␣
rv013:014	14	@	-	tehdä␣
rv013:014	(16) 17a	@	-	pedon␣
rv013:014	15	@	-	nähden
rv013:014	-	(;)	-	;␣
rv013:014	18	(@)	-	se␣
rv013:014	18	@	-	yllyttää␣
rv013:014	(22) 23	@	-	maan␣
rv013:014	21	@	-	päällä␣
rv013:014	(19) 20	@	-	asuvaiset␣
rv013:014	24	@	-	tekemään␣
rv013:014	26	@	-	sen␣
rv013:014	27a	@	-	pedon␣
rv013:014	25	@	-	kuvan
rv013:014	27b	,	-	,␣
rv013:014	28	@	-	jossa␣
rv013:014	29	@	-	oli␣
rv013:014	(30) 31 (32) 33	@	-	miekanhaava␣
rv013:014	34	@	-	ja␣
rv013:014	-	(@)	-	joka␣
rv013:014	35a	@	-	virkosi
rv013:014	35b	.	-	.␣
rv013:015	rv013:015	rv013:015	VERSE	Ilm␣13:15␣
rv013:015	1	@	-	Ja␣
rv013:015	3	@	-	sille␣
rv013:015	2	@	-	annettiin␣
rv013:015	-	(@)	-	valta␣
rv013:015	4	@	-	antaa␣
rv013:015	(8) 9a	@	-	pedon␣
rv013:015	(6) 7	@	-	kuvalle␣
rv013:015	5	@	-	henki
rv013:015	9b	,	-	,␣
rv013:015	10	@	-	että␣
rv013:015	(15) 16	@	-	pedon␣
rv013:015	(13) 14	@	-	kuva␣
rv013:015	12	@	-	puhuisikin␣
rv013:015	11	%clitic	kin	
rv013:015	17	@	-	ja␣
rv013:015	18a	@	-	saisi␣
rv013:015	18a	@	-	aikaan
rv013:015	18b	,	-	,␣
rv013:015	19a	@	-	että␣
rv013:015	20	@	-	ketkä␣
rv013:015	21	@	-	vain␣
rv013:015	22	@	-	eivät␣
rv013:015	23	@	-	kumartaneet␣
rv013:015	(26) 27	@	-	pedon␣
rv013:015	(24) 25	@	-	kuvaa
rv013:015	-	(,)	-	,␣
rv013:015	28a	(@)	-	ne␣
rv013:015	28a	@	-	tapettaisiin
rv013:015	28b	.	-	.␣
rv013:016	rv013:016	rv013:016	VERSE	Ilm␣13:16␣
rv013:016	1	@	-	Ja␣
rv013:016	2	(@)	-	se␣
rv013:016	2	@	-	saa␣
rv013:016	3a	@	-	kaikki
rv013:016	-	(,)	-	,␣
rv013:016	(4) 5	@	-	pienet␣
rv013:016	6	@	-	ja␣
rv013:016	(7) 8a	@	-	suuret
rv013:016	8b	,	-	,␣
rv013:016	9	@	-	sekä␣
rv013:016	(10) 11	@	-	rikkaat␣
rv013:016	12	@	-	että␣
rv013:016	(13) 14a	@	-	köyhät
rv013:016	14b	,	-	,␣
rv013:016	15	@	-	sekä␣
rv013:016	(16) 17	@	-	vapaat␣
rv013:016	18	@	-	että␣
rv013:016	(19) 20a	@	-	orjat
rv013:016	20b	,	-	,␣
rv013:016	22	@	-	panemaan␣
rv013:016	21	%case	LOC	
rv013:016	(23)	-	UNTRANSLATED	
rv013:016	24	@	-	merkin␣
rv013:016	(29) 30	@	-	oikeaan␣
rv013:016	(26) 27	@	-	käteensä␣
rv013:016	28	%pers	3	
rv013:016	25	%case	LOC	
rv013:016	31	@	-	tai␣
rv013:016	(33) 34	@	-	otsaansa
rv013:016	35	%pers	3	
rv013:016	32	%case	LOC	
rv013:016	-	(,)	-	,␣
rv013:017	rv013:017	rv013:017	VERSE	Ilm␣13:17␣
rv013:017	2 3	@	-	ettei␣
rv013:017	(1)	-	UNTRANSLATED	
rv013:017	4	@	-	kukaan␣
rv013:017	4	@	-	muu␣
rv013:017	5	@	-	voisi␣
rv013:017	6	@	-	ostaa␣
rv013:017	7	@	-	eikä␣
rv013:017	8	@	-	myydä␣
rv013:017	10 9	@	-	kuin␣
rv013:017	11	@	-	se
rv013:017	-	(,)	-	,␣
rv013:017	11	@	-	jossa␣
rv013:017	12	@	-	on␣
rv013:017	(13) 14	@	-	merkki
rv013:017	-	(:)	-	:␣
rv013:017	(17) 18	@	-	pedon␣
rv013:017	(15) 16	@	-	nimi␣
rv013:017	19	@	-	tai␣
rv013:017	24a	@	-	sen␣
rv013:017	(22) 23	@	-	nimen␣
rv013:017	(20) 21	@	-	luku
rv013:017	24b	.	-	.␣
rv013:018	rv013:018	rv013:018	VERSE	Ilm␣13:18␣
rv013:018	1	@	-	Tässä␣
rv013:018	4a	@	-	on␣
rv013:018	(2) 3	@	-	viisaus
rv013:018	4b	.	-	.␣
rv013:018	5	@	-	Jolla␣
rv013:018	7	@	-	ymmärrys␣
rv013:018	6	@	-	on
rv013:018	-	(,)	-	,␣
rv013:018	8	(@)	-	se␣
rv013:018	8	@	-	laskekoon␣
rv013:018	(11) 12a	@	-	pedon␣
rv013:018	10 (9)	@	-	luvun
rv013:018	12b	;	-	;␣
rv013:018	14	@	-	sillä␣
rv013:018	-	(@)	-	se␣
rv013:018	16a	@	-	on␣
rv013:018	15	@	-	ihmisen␣
rv013:018	13	@	-	luku
rv013:018	16b	.	-	.␣
rv013:018	17	@	-	Ja␣
rv013:018	20	@	-	sen␣
rv013:018	(18) 19	@	-	luku␣
rv013:018	-	(@)	-	on␣
rv013:018	21 22 23a	@	-	kuusisataa␣
rv013:018	21 22 23a	@	-	kuusikymmentä␣
rv013:018	21 22 23a	@	-	kuusi
rv013:018	23b	.	-	.␣
rv014:001	rv014:001	rv014:001	VERSE	Ilm␣14:1␣
rv014:001	1	@	-	Ja␣
rv014:001	2a	(@)	-	minä␣
rv014:001	2a	@	-	näin
rv014:001	2b	,	-	,␣
rv014:001	3	@	-	ja␣
rv014:001	4	@	-	katso
rv014:001	-	(,)	-	,␣
rv014:001	(5) 6	@	-	Karitsa␣
rv014:001	7	@	-	seisoi␣
rv014:001	11	@	-	Siionin␣
rv014:001	10 (9)	@	-	vuorella
rv014:001	8	%case	LOC	
rv014:001	-	(,)	-	,␣
rv014:001	12	@	-	ja␣
rv014:001	14	@	-	hänen␣
rv014:001	13	@	-	kanssaan␣
rv014:001	15	@	-	sata␣
rv014:001	16 17 18	@	-	neljäkymmentä␣
rv014:001	16 17 18	@	-	neljä␣
rv014:001	16 17 18	@	-	tuhatta
rv014:001	-	(,)	-	,␣
rv014:001	19	@	-	joiden␣
rv014:001	(31) 32	@	-	otsaan␣
rv014:001	33a	%pers	?	
rv014:001	30	%case	LOC	
rv014:001	29	(@)	-	oli␣
rv014:001	29	@	-	kirjoitettu␣
rv014:001	22	@	-	hänen␣
rv014:001	(20) 21	@	-	nimensä␣
rv014:001	23	@	-	ja␣
rv014:001	28	@	-	hänen␣
rv014:001	(26) 27	@	-	Isänsä␣
rv014:001	(24) 25	@	-	nimi
rv014:001	33b	.	-	.␣
rv014:002	rv014:002	rv014:002	VERSE	Ilm␣14:2␣
rv014:002	1	@	-	Ja␣
rv014:002	2	(@)	-	minä␣
rv014:002	2	@	-	kuulin␣
rv014:002	3	@	-	äänen␣
rv014:002	(5) 6	@	-	taivaasta␣
rv014:002	4	%case	LOC	
rv014:002	7	@	-	ikäänkuin␣
rv014:002	10	@	-	paljojen␣
rv014:002	9	@	-	vetten␣
rv014:002	8	@	-	pauhinan␣
rv014:002	11	@	-	ja␣
rv014:002	12	@	-	ikäänkuin␣
rv014:002	15a	@	-	suuren␣
rv014:002	14	@	-	ukkosenjylinän
rv014:002	13	%case	GEN	
rv014:002	15b	,	-	,␣
rv014:002	16	@	-	ja␣
rv014:002	(17) 18	@	-	ääni
rv014:002	-	(,)	-	,␣
rv014:002	19	@	-	jonka␣
rv014:002	20	(@)	-	minä␣
rv014:002	20	@	-	kuulin
rv014:002	-	(,)	-	,␣
rv014:002	-	(@)	-	oli␣
rv014:002	21	@	-	ikäänkuin␣
rv014:002	22	@	-	kanteleensoittajain
rv014:002	-	(,)	-	,␣
rv014:002	23	(@)	-	kun␣
rv014:002	27a	@	-	he␣
rv014:002	(25) 26	@	-	kanteleitaan␣
rv014:002	24	%case	PTV	
rv014:002	23	@	-	soittavat
rv014:002	27b	.	-	.␣
rv014:003	rv014:003	rv014:003	VERSE	Ilm␣14:3␣
rv014:003	1	@	-	Ja␣
rv014:003	2a	(@)	-	he␣
rv014:003	2a	@	-	veisasivat␣
rv014:003	(3a)	-	UNTRANSLATED	
rv014:003	5	@	-	uutta␣
rv014:003	4	@	-	virttä␣
rv014:003	(7) 8	@	-	valtaistuimen␣
rv014:003	6	@	-	edessä␣
rv014:003	9	@	-	ja␣
rv014:003	12	@	-	neljän␣
rv014:003	(11) 13	@	-	olennon␣
rv014:003	14	@	-	ja␣
rv014:003	(15) 16a	@	-	vanhinten␣
rv014:003	10	@	-	edessä
rv014:003	16b	;	-	;␣
rv014:003	17	@	-	eikä␣
rv014:003	18	@	-	kukaan␣
rv014:003	19	@	-	voinut␣
rv014:003	20	@	-	oppia␣
rv014:003	21	@	-	sitä␣
rv014:003	22	@	-	virttä
rv014:003	-	(,)	-	,␣
rv014:003	23 24	@	-	paitsi␣
rv014:003	25	@	-	ne␣
rv014:003	26 27 28 29a	@	-	sata␣
rv014:003	26 27 28 29a	@	-	neljäkymmentä␣
rv014:003	26 27 28 29a	@	-	neljä␣
rv014:003	26 27 28 29a	@	-	tuhatta
rv014:003	29b	,	-	,␣
rv014:003	30	@	-	jotka␣
rv014:003	31	(@)	-	ovat␣
rv014:003	31	@	-	ostetut␣
rv014:003	(33) 34a	@	-	maasta
rv014:003	32	%case	LOC	
rv014:003	34b	.	-	.␣
rv014:004	rv014:004	rv014:004	VERSE	Ilm␣14:4␣
rv014:004	1	@	-	Nämä␣
rv014:004	2	@	-	ovat␣
rv014:004	3	@	-	ne
rv014:004	-	(,)	-	,␣
rv014:004	3	@	-	jotka␣
rv014:004	6	@	-	eivät␣
rv014:004	7a	(@)	-	ole␣
rv014:004	7a	@	-	saastuttaneet␣
rv014:004	7a	@	-	itseään␣
rv014:004	5	@	-	naisten␣
rv014:004	4	@	-	kanssa
rv014:004	7b	;	-	;␣
rv014:004	9	@	-	sillä␣
rv014:004	10a	(@)	-	he␣
rv014:004	10a	@	-	ovat␣
rv014:004	-	(@)	-	niinkuin␣
rv014:004	8	@	-	neitsyet
rv014:004	10b	.	-	.␣
rv014:004	11	@	-	Nämä␣
rv014:004	-	(@)	-	ovat␣
rv014:004	12	@	-	ne
rv014:004	-	(,)	-	,␣
rv014:004	12	@	-	jotka␣
rv014:004	13	@	-	seuraavat␣
rv014:004	(14) 15	@	-	Karitsaa
rv014:004	-	(,)	-	,␣
rv014:004	16	@	-	mihin␣
rv014:004	17	@	-	ikinä␣
rv014:004	18a	(@)	-	hän␣
rv014:004	18a	@	-	menee
rv014:004	-	(.)	-	.␣
rv014:004	19	@	-	Nämä␣
rv014:004	20	(@)	-	ovat␣
rv014:004	20	@	-	ostetut␣
rv014:004	(22) 23	@	-	ihmisistä␣
rv014:004	21	%case	LOC	
rv014:004	24	@	-	esikoiseksi␣
rv014:004	(25) 26	@	-	Jumalalle␣
rv014:004	27	@	-	ja␣
rv014:004	(28) 29a	@	-	Karitsalle
rv014:004	-	(,)	-	,␣
rv014:005	rv014:005	rv014:005	VERSE	Ilm␣14:5␣
rv014:005	6	@	-	eikä␣
rv014:005	1	%clitic	kA	
rv014:005	5	@	-	heidän␣
rv014:005	(3) 4	@	-	suussaan␣
rv014:005	2	%case	LOC	
rv014:005	7	(@)	-	ole␣
rv014:005	8a	@	-	valhetta␣
rv014:005	7	@	-	havaittu
rv014:005	-	(;)	-	;␣
rv014:005	10a	(@)	-	he␣
rv014:005	10a	@	-	ovat␣
rv014:005	9	@	-	tahrattomat
rv014:005	10b	.	-	.␣
rv014:006	rv014:006	rv014:006	VERSE	Ilm␣14:6␣
rv014:006	1	@	-	Ja␣
rv014:006	2	(@)	-	minä␣
rv014:006	2	@	-	näin␣
rv014:006	5	@	-	lentävän␣
rv014:006	7a	@	-	keskitaivaalla␣
rv014:006	6	%case	LOC	
rv014:006	3	@	-	erään␣
rv014:006	3	@	-	toisen␣
rv014:006	4	@	-	enkelin
rv014:006	7b	,	-	,␣
rv014:006	8	(@)	-	jolla␣
rv014:006	8	@	-	oli␣
rv014:006	10	@	-	iankaikkinen␣
rv014:006	9	@	-	evankeliumi␣
rv014:006	11	@	-	julistettavana␣
rv014:006	(16) 17	@	-	maan␣
rv014:006	15	@	-	päällä␣
rv014:006	(13) 14	@	-	asuvaisille
rv014:006	12	%case	LOC	
rv014:006	-	(,)	-	,␣
rv014:006	(18)	-	UNTRANSLATED	
rv014:006	20	@	-	kaikille␣
rv014:006	21	@	-	kansanheimoille␣
rv014:006	19	%case	LOC	
rv014:006	22	@	-	ja␣
rv014:006	23	@	-	sukukunnille␣
rv014:006	24	@	-	ja␣
rv014:006	25	@	-	kielille␣
rv014:006	26	@	-	ja␣
rv014:006	27a	@	-	kansoille
rv014:006	27b	.	-	.␣
rv014:007	rv014:007	rv014:007	VERSE	Ilm␣14:7␣
rv014:007	-	(@)	-	Ja␣
rv014:007	1	(@)	-	hän␣
rv014:007	1	@	-	sanoi␣
rv014:007	4a	@	-	suurella␣
rv014:007	3	@	-	äänellä
rv014:007	2	%case	LOC	
rv014:007	4b	:	-	:␣
rv014:007	4b	@	-	"
rv014:007	5	@	-	Peljätkää␣
rv014:007	(6) 7	@	-	Jumalaa␣
rv014:007	8	@	-	ja␣
rv014:007	9	@	-	antakaa␣
rv014:007	10	@	-	hänelle␣
rv014:007	11a	@	-	kunnia
rv014:007	11b	,	-	,␣
rv014:007	12	@	-	sillä␣
rv014:007	18a	@	-	hänen␣
rv014:007	(16) 17	@	-	tuomionsa␣
rv014:007	(14) 15	@	-	hetki␣
rv014:007	13	(@)	-	on␣
rv014:007	13	@	-	tullut
rv014:007	18b	,	-	,␣
rv014:007	19	@	-	ja␣
rv014:007	20	@	-	kumartakaa␣
rv014:007	21	@	-	häntä
rv014:007	-	(,)	-	,␣
rv014:007	21	@	-	joka␣
rv014:007	22	(@)	-	on␣
rv014:007	22	@	-	tehnyt␣
rv014:007	(23) 24	@	-	taivaan␣
rv014:007	25	@	-	ja␣
rv014:007	(26) 27	@	-	maan␣
rv014:007	28	@	-	ja␣
rv014:007	29	@	-	meren␣
rv014:007	30	@	-	ja␣
rv014:007	32a	@	-	vetten␣
rv014:007	31	@	-	lähteet
rv014:007	32b	@	-	"
rv014:007	32b	.	-	.␣
rv014:008	rv014:008	rv014:008	VERSE	Ilm␣14:8␣
rv014:008	1	@	-	Ja␣
rv014:008	5	@	-	seurasi␣
rv014:008	pro%2	@	-	vielä␣
rv014:008	4	@	-	toinen␣
rv014:008	3	@	-	enkeli
rv014:008	-	(,)	-	,␣
rv014:008	6a	(@)	-	joka␣
rv014:008	6a	@	-	sanoi
rv014:008	6b	:	-	:␣
rv014:008	6b	@	-	"
rv014:008	7	@	-	Kukistunut
rv014:008	-	(,)	-	,␣
rv014:008	8	@	-	kukistunut␣
rv014:008	-	(@)	-	on␣
rv014:008	10	@	-	se␣
rv014:008	11	@	-	suuri␣
rv014:008	9	@	-	Babylon
rv014:008	-	(,)	-	,␣
rv014:008	12	@	-	joka␣
rv014:008	(18) 19	@	-	haureutensa␣
rv014:008	20	%pers	3	
rv014:008	(16) 17	@	-	vihan␣
rv014:008	(14) 15	@	-	viinillä␣
rv014:008	13	%case	LOC	
rv014:008	21	(@)	-	on␣
rv014:008	21	@	-	juottanut␣
rv014:008	22	@	-	kaikki␣
rv014:008	(23) 24a	@	-	kansat
rv014:008	24b	@	-	"
rv014:008	24b	.	-	.␣
rv014:009	rv014:009	rv014:009	VERSE	Ilm␣14:9␣
rv014:009	1	@	-	Ja␣
rv014:009	6	@	-	heitä␣
rv014:009	5	@	-	seurasi␣
rv014:009	pro%2	@	-	vielä␣
rv014:009	4	@	-	kolmas␣
rv014:009	3	@	-	enkeli
rv014:009	-	(,)	-	,␣
rv014:009	7	(@)	-	joka␣
rv014:009	7	@	-	sanoi␣
rv014:009	10a	@	-	suurella␣
rv014:009	9	@	-	äänellä
rv014:009	8	%case	LOC	
rv014:009	10b	:	-	:␣
