hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb007:004	(6a)	-	UNTRANSLATED	
hb007:004	-	(@)	-	itse␣
hb007:004	(13) 14a	@	-	kantaisä␣
hb007:004	8	@	-	Aabraham␣
hb007:004	9	@	-	antoi␣
hb007:004	7	@	-	kymmenykset␣
hb007:004	(11) 12	@	-	parhaimmasta␣
hb007:004	(11) 12	@	-	saaliistaan
hb007:004	10	%case	LOC	
hb007:004	14b	.	-	.␣
hb007:005	hb007:005	hb007:005	VERSE	Heb␣7:5␣
hb007:005	12	@	-	Onhan␣
hb007:005	1 3	%clitic	hAn	
hb007:005	2	@	-	niillä␣
hb007:005	7	@	-	Leevin␣
hb007:005	(5) 6	@	-	pojista
hb007:005	4	%case	LOC	
hb007:005	-	(,)	-	,␣
hb007:005	2	@	-	jotka␣
hb007:005	10	@	-	saavat␣
hb007:005	(8) 9	@	-	pappeuden
hb007:005	-	(,)	-	,␣
hb007:005	11	@	-	käsky␣
hb007:005	(17) 18a	@	-	lain␣
hb007:005	16	@	-	mukaan␣
hb007:005	13	@	-	ottaa␣
hb007:005	13	@	-	kymmenyksiä␣
hb007:005	(14) 15	@	-	kansalta
hb007:005	18b	,	-	,␣
hb007:005	19	@	-	se␣
hb007:005	20	@	-	on␣
hb007:005	(21) 22	@	-	veljiltään
hb007:005	23a	%pers	3	
hb007:005	23b	,	-	,␣
hb007:005	24	@	-	vaikka␣
hb007:005	-	(@)	-	nämä␣
hb007:005	25	(@)	-	ovatkin␣
hb007:005	29a	@	-	Aabrahamin␣
hb007:005	(27) 28	@	-	kupeista␣
hb007:005	26	%case	LOC	
hb007:005	25	@	-	lähteneet
hb007:005	29b	;	-	;␣
hb007:006	hb007:006	hb007:006	VERSE	Heb␣7:6␣
hb007:006	2	@	-	mutta␣
hb007:006	1	@	-	hän
hb007:006	-	(,)	-	,␣
hb007:006	1	@	-	jonka␣
hb007:006	4	@	-	sukua␣
hb007:006	3	@	-	ei␣
hb007:006	4	@	-	johdeta␣
hb007:006	6	@	-	heistä
hb007:006	5	%case	LOC	
hb007:006	-	(,)	-	,␣
hb007:006	7	@	-	otti␣
hb007:006	7	@	-	kymmenykset␣
hb007:006	8	@	-	Aabrahamilta␣
hb007:006	9	@	-	ja␣
hb007:006	14a	@	-	siunasi␣
hb007:006	10	@	-	sen
hb007:006	-	(,)	-	,␣
hb007:006	10	@	-	jolla␣
hb007:006	11	@	-	oli␣
hb007:006	(12) 13	@	-	lupaukset
hb007:006	14b	.	-	.␣
hb007:007	hb007:007	hb007:007	VERSE	Heb␣7:7␣
hb007:007	2	@	-	Mutta␣
hb007:007	4	@	-	kieltämätöntä␣
hb007:007	1 3	%case	PTV	
hb007:007	-	(@)	-	on
hb007:007	-	(,)	-	,␣
hb007:007	-	(@)	-	että␣
hb007:007	(5) 6	@	-	halvempi␣
hb007:007	10a	@	-	saa␣
hb007:007	10a	@	-	siunauksen␣
hb007:007	(8) 9	@	-	paremmaltaan
hb007:007	7	%case	LOC	
hb007:007	10b	.	-	.␣
hb007:008	hb007:008	hb007:008	VERSE	Heb␣7:8␣
hb007:008	1	@	-	Ja␣
hb007:008	2	@	-	täällä␣
hb007:008	(3)	-	UNTRANSLATED	
hb007:008	5	@	-	kuolevaiset␣
hb007:008	6	@	-	ihmiset␣
hb007:008	7a	@	-	ottavat␣
hb007:008	4	@	-	kymmenyksiä
hb007:008	7b	,	-	,␣
hb007:008	9	@	-	mutta␣
hb007:008	8	@	-	siellä␣
hb007:008	10	(@)	-	se
hb007:008	-	(,)	-	,␣
hb007:008	10	(@)	-	jonka␣
hb007:008	10	@	-	todistetaan␣
hb007:008	(11)	-	UNTRANSLATED	
hb007:008	12a	@	-	elävän
hb007:008	12b	.	-	.␣
hb007:009	hb007:009	hb007:009	VERSE	Heb␣7:9␣
hb007:009	1	@	-	Ja␣
hb007:009	6	@	-	Aabrahamin␣
hb007:009	5	@	-	kautta
hb007:009	-	(,)	-	,␣
hb007:009	2	@	-	niin␣
hb007:009	3	%case	?	
hb007:009	4a	@	-	sanoakseni
hb007:009	-	(,)	-	,␣
hb007:009	12a	(@)	-	on␣
hb007:009	8	@	-	Leevikin
hb007:009	7	%clitic	kin	
hb007:009	-	(,)	-	,␣
hb007:009	9	@	-	joka␣
hb007:009	10	@	-	kymmenyksiä␣
hb007:009	11	@	-	ottaa
hb007:009	-	(,)	-	,␣
hb007:009	12a	@	-	maksanut␣
hb007:009	12a	@	-	kymmenyksiä
hb007:009	12b	;	-	;␣
hb007:010	hb007:010	hb007:010	VERSE	Heb␣7:10␣
hb007:010	2	@	-	sillä␣
hb007:010	8	(@)	-	hän␣
hb007:010	8	@	-	oli␣
hb007:010	1	@	-	vielä␣
hb007:010	(6) 7	@	-	isänsä␣
hb007:010	(4) 5	@	-	kupeissa
hb007:010	3	%case	LOC	
hb007:010	-	(,)	-	,␣
hb007:010	9	@	-	kun␣
hb007:010	12a	@	-	Melkisedek␣
hb007:010	10	@	-	meni␣
hb007:010	11	@	-	tätä␣
hb007:010	10	@	-	vastaan
hb007:010	12b	.	-	.␣
hb007:011	hb007:011	hb007:011	VERSE	Heb␣7:11␣
hb007:011	1	@	-	Jos␣
hb007:011	2 3	@	-	siis␣
hb007:011	4	@	-	täydellisyys␣
hb007:011	9a	@	-	olisi␣
hb007:011	9a	(@)	-	saavutettu␣
hb007:011	7	@	-	leeviläisen␣
hb007:011	(6) 8	@	-	pappeuden␣
hb007:011	5	@	-	kautta
hb007:011	-	(,)	-	,␣
hb007:011	12	@	-	sillä␣
hb007:011	14	@	-	tähän␣
hb007:011	13	%case	LOC	
hb007:011	15a	(@)	-	on␣
hb007:011	(10) 11	@	-	kansa␣
hb007:011	15a	@	-	laissa␣
hb007:011	15a	@	-	sidottu
hb007:011	15b	,	-	,␣
hb007:011	16	@	-	miksi␣
hb007:011	17	@	-	sitten␣
hb007:011	18	@	-	oli␣
hb007:011	18	@	-	tarpeen
hb007:011	-	(,)	-	,␣
hb007:011	24	(@)	-	että␣
hb007:011	24	@	-	nousi␣
hb007:011	23	@	-	toinen␣
hb007:011	25	@	-	pappi␣
hb007:011	22	@	-	Melkisedekin␣
hb007:011	(20) 21	@	-	järjestyksen␣
hb007:011	19	@	-	mukaan␣
hb007:011	27	@	-	eikä␣
hb007:011	26	%clitic	kA	
hb007:011	32a	(@)	-	tullut␣
hb007:011	32a	@	-	nimitetyksi␣
hb007:011	31	@	-	Aaronin␣
hb007:011	(29) 30	@	-	järjestyksen␣
hb007:011	28	@	-	mukaan
hb007:011	-	(?)	-	?␣
hb007:012	hb007:012	hb007:012	VERSE	Heb␣7:12␣
hb007:012	2	@	-	Sillä␣
hb007:012	(3) 4	@	-	pappeuden␣
hb007:012	1	@	-	muuttuessa␣
hb007:012	10a	@	-	tapahtuu␣
hb007:012	6	@	-	välttämättä␣
hb007:012	5	%case	?	
hb007:012	7	@	-	myös␣
hb007:012	8	@	-	lain␣
hb007:012	9	@	-	muutos
hb007:012	10b	.	-	.␣
hb007:013	hb007:013	hb007:013	VERSE	Heb␣7:13␣
hb007:013	3	@	-	Sillä␣
hb007:013	2	@	-	se
hb007:013	-	(,)	-	,␣
hb007:013	2	@	-	josta␣
hb007:013	1	%case	LOC	
hb007:013	5a	@	-	tämä␣
hb007:013	4	@	-	sanotaan
hb007:013	5b	,	-	,␣
hb007:013	8a	@	-	oli␣
hb007:013	7	@	-	toista␣
hb007:013	6	@	-	sukukuntaa
hb007:013	8b	,	-	,␣
hb007:013	10	@	-	josta␣
hb007:013	9	%case	LOC	
hb007:013	11	@	-	ei␣
hb007:013	11	@	-	kukaan␣
hb007:013	12	(@)	-	ole␣
hb007:013	(13) 14a	@	-	alttaritointa␣
hb007:013	12	@	-	hoitanut
hb007:013	14b	.	-	.␣
hb007:014	hb007:014	hb007:014	VERSE	Heb␣7:14␣
hb007:014	2	@	-	Onhan␣
hb007:014	1	@	-	tunnettua
hb007:014	-	(,)	-	,␣
hb007:014	3	@	-	että␣
hb007:014	9a	@	-	meidän␣
hb007:014	(7) 8	@	-	Herramme␣
hb007:014	6	(@)	-	on␣
hb007:014	6	@	-	noussut␣
hb007:014	5	@	-	Juudasta
hb007:014	4	%case	LOC	
hb007:014	9b	,	-	,␣
hb007:014	11	@	-	jonka␣
hb007:014	12	@	-	sukukunnan␣
hb007:014	10	%case	GEN	
hb007:014	14	@	-	pappeudesta␣
hb007:014	13	%case	LOC	
hb007:014	16	@	-	Mooses␣
hb007:014	15	@	-	ei␣
hb007:014	17a	(@)	-	ole␣
hb007:014	15	@	-	mitään␣
hb007:014	17a	@	-	puhunut
hb007:014	17b	.	-	.␣
hb007:015	hb007:015	hb007:015	VERSE	Heb␣7:15␣
hb007:015	1	@	-	Ja␣
hb007:015	-	(@)	-	tämä␣
hb007:015	5a	@	-	käy␣
hb007:015	3	@	-	vielä␣
hb007:015	2	@	-	paljoa␣
hb007:015	4	@	-	selvemmäksi
hb007:015	5b	,	-	,␣
hb007:015	6	@	-	kun␣
hb007:015	11	@	-	nousee␣
hb007:015	13a	@	-	toinen␣
hb007:015	12	@	-	pappi
hb007:015	-	(,)	-	,␣
hb007:015	10	@	-	Melkisedekin␣
hb007:015	(8) 9	@	-	kaltainen
hb007:015	7	%case	NOM	
hb007:015	13b	,	-	,␣
hb007:016	hb007:016	hb007:016	VERSE	Heb␣7:16␣
hb007:016	1	@	-	joka␣
hb007:016	2	@	-	ei␣
hb007:016	7	(@)	-	ole␣
hb007:016	-	(@)	-	siksi␣
hb007:016	7	@	-	tullut␣
hb007:016	6	@	-	lihallisen␣
hb007:016	5	@	-	käskyn␣
hb007:016	4	@	-	lain␣
hb007:016	3	@	-	mukaan
hb007:016	-	(,)	-	,␣
hb007:016	8	@	-	vaan␣
hb007:016	12a	@	-	katoamattoman␣
hb007:016	11	@	-	elämän␣
hb007:016	10	@	-	voimasta
hb007:016	9	%case	LOC	
hb007:016	12b	.	-	.␣
hb007:017	hb007:017	hb007:017	VERSE	Heb␣7:17␣
hb007:017	2	@	-	Sillä␣
hb007:017	1	(@)	-	hänestä␣
hb007:017	1	@	-	todistetaan
hb007:017	3	:	-	:␣
hb007:017	-	(@)	-	"
hb007:017	4	@	-	Sinä␣
hb007:017	-	(@)	-	olet␣
hb007:017	5	@	-	pappi␣
hb007:017	(7) 8	@	-	iankaikkisesti␣
hb007:017	6	%case	MAN	
hb007:017	12a	@	-	Melkisedekin␣
hb007:017	(10) 11	@	-	järjestyksen␣
hb007:017	9	@	-	mukaan
hb007:017	12b	@	-	"
hb007:017	12b	.	-	.␣
hb007:018	hb007:018	hb007:018	VERSE	Heb␣7:18␣
hb007:018	2	@	-	Täten␣
hb007:018	3	@	-	kyllä␣
hb007:018	5	@	-	entinen␣
hb007:018	6	@	-	säädös␣
hb007:018	1	@	-	kumotaan
hb007:018	4	%case	?	
hb007:018	-	(,)	-	,␣
hb007:018	7	@	-	koska␣
hb007:018	(8)	-	UNTRANSLATED	
hb007:018	9	@	-	se␣
hb007:018	-	(@)	-	oli␣
hb007:018	10	@	-	voimaton␣
hb007:018	11	@	-	ja␣
hb007:018	12a	@	-	hyödytön␣
hb007:019	hb007:019	hb007:019	VERSE	Heb␣7:19␣
hb007:019	-	(-)	-	-␣
hb007:019	2	@	-	sillä␣
hb007:019	(4) 5a	@	-	laki␣
hb007:019	1	@	-	ei␣
hb007:019	3	@	-	tehnyt␣
hb007:019	1	@	-	mitään␣
hb007:019	3	@	-	täydelliseksi␣
hb007:019	5b	-	-	-␣
hb007:019	7	@	-	mutta␣
hb007:019	6	@	-	sijaan␣
hb007:019	6	@	-	tulee␣
hb007:019	8	@	-	parempi␣
hb007:019	9	@	-	toivo
hb007:019	-	(,)	-	,␣
hb007:019	11	@	-	jonka␣
hb007:019	10	@	-	kautta␣
hb007:019	12	(@)	-	me␣
hb007:019	12	@	-	lähestymme␣
hb007:019	(13) 14a	@	-	Jumalaa
hb007:019	14b	.	-	.␣
hb007:020	hb007:020	hb007:020	VERSE	Heb␣7:20␣
hb007:020	1	@	-	Ja␣
hb007:020	3	@	-	niinkuin␣
hb007:020	2	%case	?	
hb007:020	-	(@)	-	tämä␣
hb007:020	4	@	-	ei␣
hb007:020	-	(@)	-	tapahtunut␣
hb007:020	5	@	-	ilman␣
hb007:020	6a	@	-	valan␣
hb007:020	6a	@	-	vannomista␣
hb007:020	6b	-	-	-␣
hb007:020	7	@	-	nuo␣
hb007:020	8 9	@	-	taas␣
hb007:020	12	@	-	ovat␣
hb007:020	13	@	-	papeiksi␣
hb007:020	14a	@	-	tulleet␣
hb007:020	10	@	-	ilman␣
hb007:020	-	(@)	-	heistä␣
hb007:020	11	@	-	vannottua␣
hb007:020	11	@	-	valaa
hb007:020	14b	,	-	,␣
hb007:021	hb007:021	hb007:021	VERSE	Heb␣7:21␣
hb007:021	2	@	-	mutta␣
hb007:021	1	@	-	tämä␣
hb007:021	-	(@)	-	hänestä␣
hb007:021	4	@	-	vannotulla␣
hb007:021	4	@	-	valalla
hb007:021	3	%case	LOC	
hb007:021	-	(,)	-	,␣
hb007:021	5	@	-	sen␣
hb007:021	5	@	-	asettamana
hb007:021	-	(,)	-	,␣
hb007:021	6	@	-	joka␣
hb007:021	9a	@	-	hänelle␣
hb007:021	8	%case	LOC	
hb007:021	7	@	-	sanoi
hb007:021	9b	:	-	:␣
hb007:021	9b	@	-	"
hb007:021	11	@	-	Herra␣
hb007:021	10	(@)	-	on␣
hb007:021	10	@	-	vannonut␣
hb007:021	13	@	-	eikä␣
hb007:021	12	%clitic	kA	
hb007:021	14a	(@)	-	ole␣
hb007:021	14a	@	-	katuva
hb007:021	14b	:	-	:␣
hb007:021	14b	@	-	'
hb007:021	15	@	-	Sinä␣
hb007:021	-	(@)	-	olet␣
hb007:021	16	@	-	pappi␣
hb007:021	(18) 19a	@	-	iankaikkisesti
hb007:021	17	%case	MAN	
hb007:021	19b	@	-	'
hb007:021	19b	@	-	"␣
hb007:021	19b	-	-	-␣
hb007:022	hb007:022	hb007:022	VERSE	Heb␣7:22␣
hb007:022	2a	@	-	niin␣
hb007:022	1	%case	?	
hb007:022	-	(@)	-	on␣
hb007:022	3a	@	-	myös␣
hb007:022	-	(@)	-	se␣
hb007:022	5	@	-	liitto␣
hb007:022	4	@	-	parempi
hb007:022	-	(,)	-	,␣
hb007:022	-	(@)	-	jonka␣
hb007:022	7	@	-	takaajaksi␣
hb007:022	8a	@	-	Jeesus␣
hb007:022	6	(@)	-	on␣
hb007:022	6	@	-	tullut
hb007:022	8b	.	-	.␣
hb007:023	hb007:023	hb007:023	VERSE	Heb␣7:23␣
hb007:023	1	@	-	Ja␣
hb007:023	2	@	-	noita␣
hb007:023	2	@	-	toisia␣
hb007:023	3	%case	PTV	
hb007:023	7	@	-	pappeja␣
hb007:023	5	@	-	on␣
hb007:023	6	@	-	tullut␣
hb007:023	4	@	-	useampia
hb007:023	-	(,)	-	,␣
hb007:023	8	@	-	koska␣
hb007:023	10 (9)	@	-	kuolema␣
hb007:023	11	@	-	ei␣
hb007:023	11	@	-	sallinut␣
hb007:023	-	(@)	-	heidän␣
hb007:023	12a	@	-	pysyä
hb007:023	12b	;	-	;␣
hb007:024	hb007:024	hb007:024	VERSE	Heb␣7:24␣
hb007:024	2	@	-	mutta␣
hb007:024	1	@	-	tällä␣
hb007:024	11	@	-	on␣
hb007:024	10	@	-	katoamaton␣
hb007:024	(12) 13a	@	-	pappeus
hb007:024	-	(,)	-	,␣
hb007:024	3	@	-	sentähden␣
hb007:024	3	@	-	että␣
hb007:024	6	@	-	hän␣
hb007:024	(4) 5	@	-	pysyy␣
hb007:024	(8) 9	@	-	iankaikkisesti
hb007:024	7	%case	MAN	
hb007:024	13b	,	-	,␣
hb007:025	hb007:025	hb007:025	VERSE	Heb␣7:25␣
hb007:025	1	@	-	jonka␣
hb007:025	1	@	-	tähden␣
hb007:025	7	(@)	-	hän␣
hb007:025	2	@	-	myös␣
hb007:025	7	@	-	voi␣
hb007:025	(5) 6	@	-	täydellisesti␣
hb007:025	4	%case	MAN	
hb007:025	3	@	-	pelastaa␣
hb007:025	8	@	-	ne
hb007:025	-	(,)	-	,␣
hb007:025	8	@	-	jotka␣
hb007:025	11	@	-	hänen␣
hb007:025	10	@	-	kauttaan␣
hb007:025	(12) 13a	@	-	Jumalan␣
hb007:025	9	@	-	tykö␣
hb007:025	9	@	-	tulevat
hb007:025	13b	,	-	,␣
hb007:025	15	(@)	-	koska␣
hb007:025	15	(@)	-	hän␣
hb007:025	14	@	-	aina␣
hb007:025	15	@	-	elää␣
hb007:025	(17) 18	@	-	rukoillakseen␣
hb007:025	16	%case	TRA	
hb007:025	20a	@	-	heidän␣
hb007:025	19	@	-	puolestansa
hb007:025	20b	.	-	.␣
hb007:026	hb007:026	hb007:026	VERSE	Heb␣7:26␣
hb007:026	1	@	-	Senkaltainen␣
hb007:026	(2)	-	UNTRANSLATED	
hb007:026	6a	@	-	ylimmäinen␣
hb007:026	6a	@	-	pappi␣
hb007:026	3	@	-	meille␣
hb007:026	5	@	-	sopikin
hb007:026	4	%clitic	kin	
hb007:026	6b	:	-	:␣
hb007:026	7	@	-	pyhä
hb007:026	-	(,)	-	,␣
hb007:026	8	@	-	viaton
hb007:026	-	(,)	-	,␣
hb007:026	9a	@	-	tahraton
hb007:026	9b	,	-	,␣
hb007:026	(12) 13	@	-	syntisistä␣
hb007:026	11	%case	LOC	
hb007:026	10	@	-	erotettu␣
hb007:026	14	@	-	ja␣
hb007:026	(16) 17	@	-	taivaita␣
hb007:026	15	@	-	korkeammaksi␣
hb007:026	18a	@	-	tullut
hb007:026	18b	,	-	,␣
hb007:027	hb007:027	hb007:027	VERSE	Heb␣7:27␣
hb007:027	1	@	-	jonka␣
hb007:027	2	@	-	ei␣
hb007:027	4	@	-	joka␣
hb007:027	5	@	-	päivä␣
hb007:027	3	@	-	ole␣
hb007:027	6a	@	-	tarvis
hb007:027	6b	,	-	,␣
hb007:027	7	@	-	niinkuin␣
hb007:027	(8) 9a	@	-	ylimmäisten␣
hb007:027	(8) 9a	@	-	pappien
hb007:027	9b	,	-	,␣
hb007:027	10	@	-	ensiksi␣
hb007:027	15 16	@	-	uhrata␣
hb007:027	13	@	-	omien␣
hb007:027	(12) 14	@	-	syntiensä␣
hb007:027	11	@	-	edestä␣
hb007:027	-	(@)	-	ja␣
hb007:027	17	@	-	sitten␣
hb007:027	(18)	-	UNTRANSLATED	
hb007:027	(19) 20a	@	-	kansan
hb007:027	20b	;	-	;␣
hb007:027	22	@	-	sillä␣
hb007:027	21	@	-	tämän␣
hb007:027	23	(@)	-	hän␣
hb007:027	23	@	-	teki␣
hb007:027	24	@	-	kerta~kaikkiaan
hb007:027	-	(,)	-	,␣
hb007:027	26a	@	-	uhratessaan␣
hb007:027	25	@	-	itsensä
hb007:027	26b	.	-	.␣
hb007:028	hb007:028	hb007:028	VERSE	Heb␣7:28␣
hb007:028	3	@	-	Sillä␣
hb007:028	(1) 2	@	-	laki␣
hb007:028	5	@	-	asettaa␣
hb007:028	6	@	-	ylimmäisiksi␣
hb007:028	6	@	-	papeiksi␣
hb007:028	4	@	-	ihmisiä
hb007:028	-	(,)	-	,␣
hb007:028	7	(@)	-	jotka␣
hb007:028	7	@	-	ovat␣
hb007:028	8a	@	-	heikkoja
hb007:028	-	(,)	-	,␣
hb007:028	11	@	-	mutta␣
hb007:028	(12) 13	@	-	valan␣
hb007:028	10 (9)	@	-	sana
hb007:028	-	(,)	-	,␣
hb007:028	14	@	-	joka␣
hb007:028	-	(@)	-	on␣
hb007:028	15	@	-	myöhäisempi␣
hb007:028	15	@	-	kuin␣
hb007:028	(16) 17	@	-	laki
hb007:028	-	(,)	-	,␣
hb007:028	-	(@)	-	asettaa␣
hb007:028	18	@	-	Pojan
hb007:028	-	(,)	-	,␣
hb007:028	(20) 21	@	-	iankaikkisesti␣
hb007:028	19	%case	MAN	
hb007:028	22a	@	-	täydelliseksi␣
hb007:028	22a	@	-	tulleen
hb007:028	22b	.	-	.␣
hb008:001	hb008:001	hb008:001	VERSE	Heb␣8:1␣
hb008:001	2	@	-	Mutta␣
hb008:001	1	@	-	pääkohta␣
hb008:001	4	@	-	siinä
hb008:001	-	(,)	-	,␣
hb008:001	4	@	-	mistä␣
hb008:001	3	%case	LOC	
hb008:001	5a	(@)	-	me␣
hb008:001	5a	@	-	puhumme
hb008:001	-	(,)	-	,␣
hb008:001	-	(@)	-	on␣
hb008:001	-	(@)	-	tämä
hb008:001	5b	:	-	:␣
hb008:001	7	(@)	-	meillä␣
hb008:001	7	@	-	on␣
hb008:001	6	@	-	sellainen␣
hb008:001	8a	@	-	ylimmäinen␣
hb008:001	8a	@	-	pappi
hb008:001	8b	,	-	,␣
hb008:001	9	@	-	joka␣
hb008:001	10	@	-	istuu␣
hb008:001	(15) 16	@	-	Majesteetin␣
hb008:001	(13) 14	@	-	valtaistuimen␣
hb008:001	12	@	-	oikealla␣
hb008:001	11	%case	LOC	
hb008:001	12	@	-	puolella␣
hb008:001	(18) 19a	@	-	taivaissa
hb008:001	17	%case	LOC	
hb008:001	19b	,	-	,␣
hb008:002	hb008:002	hb008:002	VERSE	Heb␣8:2␣
hb008:002	3	@	-	tehdäkseen␣
hb008:002	3	@	-	pappispalvelusta␣
hb008:002	(1) 2	@	-	kaikkeinpyhimmässä
hb008:002	-	(,)	-	,␣
hb008:002	(4)	-	UNTRANSLATED	
hb008:002	5	@	-	siinä␣
hb008:002	(7) 8a	@	-	oikeassa␣
hb008:002	6	@	-	majassa
hb008:002	8b	,	-	,␣
hb008:002	9	@	-	jonka␣
hb008:002	10	(@)	-	on␣
hb008:002	10	@	-	rakentanut␣
hb008:002	(11) 12a	@	-	Herra␣
hb008:002	13	@	-	eikä␣
hb008:002	14a	@	-	ihminen
hb008:002	14b	.	-	.␣
hb008:003	hb008:003	hb008:003	VERSE	Heb␣8:3␣
hb008:003	2	@	-	Sillä␣
hb008:003	1	@	-	jokainen␣
hb008:003	3	@	-	ylimmäinen␣
hb008:003	3	@	-	pappi␣
hb008:003	11a	@	-	asetetaan␣
hb008:003	(5) 6	@	-	uhraamaan␣
hb008:003	4	%case	LOC	
hb008:003	7	@	-	lahjoja␣
hb008:003	8 9	@	-	ja␣
hb008:003	10	@	-	uhreja
hb008:003	11b	,	-	,␣
hb008:003	12	@	-	jonka␣
hb008:003	12	@	-	tähden␣
hb008:003	14	@	-	on␣
hb008:003	13	@	-	välttämätöntä
hb008:003	-	(,)	-	,␣
hb008:003	-	(@)	-	että␣
hb008:003	17	@	-	tälläkin␣
hb008:003	16	%clitic	kin	
hb008:003	-	(@)	-	on␣
hb008:003	15	@	-	jotakin␣
hb008:003	19a	@	-	uhraamista
hb008:003	18	%inflection	DER.SG.PTV	
hb008:003	19b	.	-	.␣
hb008:004	hb008:004	hb008:004	VERSE	Heb␣8:4␣
hb008:004	1	@	-	Jos␣
hb008:004	4	(@)	-	hän␣
hb008:004	2 3	@	-	siis␣
hb008:004	4	@	-	olisi␣
hb008:004	6a	@	-	maan␣
hb008:004	5	@	-	päällä
hb008:004	6b	,	-	,␣
hb008:004	7	@	-	ei␣
hb008:004	9	(@)	-	hän␣
hb008:004	9	@	-	olisikaan␣
hb008:004	8	%modus	COND	
hb008:004	10a	@	-	pappi
hb008:004	10b	,	-	,␣
hb008:004	11	(@)	-	koska␣
hb008:004	-	(@)	-	jo␣
hb008:004	11	(@)	-	ovat␣
hb008:004	11	@	-	olemassa␣
hb008:004	12	@	-	ne
hb008:004	-	(,)	-	,␣
hb008:004	12	@	-	jotka␣
hb008:004	15	@	-	lain␣
hb008:004	14	@	-	mukaan␣
hb008:004	13	@	-	esiinkantavat␣
hb008:004	(16) 17a	@	-	lahjoja
hb008:004	17b	,	-	,␣
hb008:005	hb008:005	hb008:005	VERSE	Heb␣8:5␣
hb008:005	-	(@)	-	ja␣
hb008:005	1	@	-	jotka␣
hb008:005	5	@	-	palvelevat␣
hb008:005	6	@	-	siinä
hb008:005	-	(,)	-	,␣
hb008:005	6	@	-	mikä␣
hb008:005	-	(@)	-	on␣
hb008:005	7a	@	-	taivaallisten␣
hb008:005	2	@	-	kuva␣
hb008:005	3	@	-	ja␣
hb008:005	4	@	-	varjo
hb008:005	7b	,	-	,␣
hb008:005	8	@	-	niinkuin␣
hb008:005	9	@	-	ilmoitettiin␣
hb008:005	10	@	-	Moosekselle
hb008:005	-	(,)	-	,␣
hb008:005	12	(@)	-	kun␣
hb008:005	12	(@)	-	hänen␣
hb008:005	12	(@)	-	oli␣
hb008:005	12	@	-	valmistettava␣
hb008:005	11	%tasp	?	
hb008:005	(13) 14a	@	-	maja
hb008:005	14b	.	-	.␣
hb008:005	16	@	-	Sillä␣
hb008:005	17a	(@)	-	hänelle␣
hb008:005	17a	@	-	sanottiin
hb008:005	-	(:)	-	:␣
hb008:005	-	(@)	-	"
hb008:005	15	@	-	Katso
hb008:005	-	(,)	-	,␣
hb008:005	-	(@)	-	että␣
hb008:005	18	@	-	teet␣
hb008:005	19	@	-	kaikki␣
hb008:005	21	@	-	sen␣
hb008:005	22	@	-	kaavan␣
hb008:005	20	@	-	mukaan
hb008:005	-	(,)	-	,␣
hb008:005	23	@	-	joka␣
hb008:005	25	@	-	sinulle␣
hb008:005	(27) 28a	@	-	vuorella␣
hb008:005	26	%case	LOC	
hb008:005	24	@	-	näytettiin
hb008:005	28b	@	-	"
hb008:005	28b	.	-	.␣
hb008:006	hb008:006	hb008:006	VERSE	Heb␣8:6␣
hb008:006	2	@	-	Mutta␣
hb008:006	-	(@)	-	tämä␣
hb008:006	1	@	-	taas␣
hb008:006	4	(@)	-	on␣
hb008:006	4	@	-	saanut␣
hb008:006	6	@	-	niin␣
hb008:006	6	@	-	paljoa␣
hb008:006	3	@	-	jalomman␣
hb008:006	5a	@	-	viran
hb008:006	-	(,)	-	,␣
hb008:006	6	@	-	kuin␣
hb008:006	9	(@)	-	hän␣
hb008:006	9	@	-	on␣
hb008:006	7	@	-	myös␣
hb008:006	8	@	-	paremman␣
hb008:006	10	@	-	liiton␣
hb008:006	11a	@	-	välimies
hb008:006	-	(,)	-	,␣
hb008:006	-	(@)	-	liiton
hb008:006	11b	,	-	,␣
hb008:006	12	@	-	joka␣
hb008:006	16a	(@)	-	on␣
hb008:006	14	@	-	paremmille␣
hb008:006	15	@	-	lupauksille␣
hb008:006	13	%case	LOC	
hb008:006	16a	@	-	perustettu
hb008:006	16b	.	-	.␣
hb008:007	hb008:007	hb008:007	VERSE	Heb␣8:7␣
hb008:007	2	@	-	Sillä␣
hb008:007	1	@	-	jos␣
hb008:007	(3) 4	@	-	ensimmäinen␣
hb008:007	pro%5	@	-	liitto␣
hb008:007	6	(@)	-	olisi␣
hb008:007	6	@	-	ollut␣
hb008:007	7a	@	-	moitteeton
hb008:007	7b	,	-	,␣
hb008:007	8	@	-	ei␣
hb008:007	11	(@)	-	olisi␣
hb008:007	11	@	-	etsitty␣
hb008:007	9	%modus	?	
hb008:007	12a	@	-	sijaa␣
hb008:007	10	@	-	toiselle
hb008:007	12b	.	-	.␣
hb008:008	hb008:008	hb008:008	VERSE	Heb␣8:8␣
hb008:008	2	@	-	Sillä␣
hb008:008	1	@	-	moittien␣
hb008:008	3	@	-	heitä␣
hb008:008	4a	(@)	-	hän␣
hb008:008	4a	@	-	sanoo
hb008:008	-	(:)	-	:␣
