js001:001	js001:001	js001:001	VERSE	Jos␣1:1␣
js006:002	-	(@)	-	"
js006:002	5	@	-	Katso
js006:002	-	(,)	-	,␣
js006:002	6	(@)	-	minä␣
js006:002	6	@	-	annan␣
js006:002	pers%7b	@	-	sinun␣
js006:002	7b	@	-	käsiisi␣
js006:002	7a	%case	LOC	
js006:002	9	@	-	Jerikon␣
js006:002	8	%case	GEN	
js006:002	10a	@	-	sekä␣
js006:002	pers%11	@	-	sen␣
js006:002	11	@	-	kuninkaan␣
js006:002	10b	%case	GEN	
js006:002	-	(@)	-	ja␣
js006:002	12 (13a) 13b	@	-	sotaurhot
js006:002	-	(.)	-	.␣
js006:003	js006:003	js006:003	VERSE	Jos␣6:3␣
js006:003	1b	@	-	Kulkekaa␣
js006:003	1a	@	-	siis
js006:003	-	(,)	-	,␣
js006:003	4	@	-	kaikki␣
js006:003	(6a) 6b	@	-	sotakuntoiset␣
js006:003	5	@	-	miehet
js006:003	-	(,)	-	,␣
js006:003	(3a) 3b	@	-	kaupungin␣
js006:003	2	%case	GEN	
js006:003	1b	@	-	ympäri
js006:003	-	(,)	-	,␣
js006:003	7	@	-	kiertäkää␣
js006:003	10	@	-	kerta␣
js006:003	(9a) 9b	@	-	kaupunki
js006:003	8	%case	NOM	
js006:003	(11)	-	UNTRANSLATED	
js006:003	-	(;)	-	;␣
js006:003	13	@	-	tee␣
js006:003	12	@	-	niin␣
js006:003	14	@	-	kuutena␣
js006:003	15	@	-	päivänä
js006:003	-	(.)	-	.␣
js006:004	js006:004	js006:004	VERSE	Jos␣6:4␣
js006:004	1a	@	-	Ja␣
js006:004	1b	@	-	seitsemän␣
js006:004	2	@	-	pappia␣
js006:004	3	@	-	kantakoon␣
js006:004	4	@	-	seitsemää␣
js006:004	(6a) 6b	@	-	oinaansarvista␣
js006:004	5	@	-	pasunaa␣
js006:004	(8a) 8b	@	-	arkin␣
js006:004	7a 7b	@	-	edellä
js006:004	(9a)	-	UNTRANSLATED	
js006:004	-	(.)	-	.␣
js006:004	(10a) 10b	@	-	Seitsemäntenä␣
js006:004	9c	@	-	päivänä␣
js006:004	9b	%case	ESS	
js006:004	11	@	-	kulkekaa␣
js006:004	(13a) 13b	@	-	kaupungin␣
js006:004	12	%case	GEN	
js006:004	11	@	-	ympäri␣
js006:004	14	@	-	seitsemän␣
js006:004	15	@	-	kertaa
js006:004	-	(,)	-	,␣
js006:004	16a	@	-	ja␣
js006:004	(16b) 16c	@	-	papit␣
js006:004	17	@	-	puhaltakoot␣
js006:004	18b	@	-	pasunoihin
js006:004	18a	%case	LOC	
js006:004	-	(.)	-	.␣
js006:005	js006:005	js006:005	VERSE	Jos␣6:5␣
js006:005	1a	@	-	Ja␣
js006:005	(1b)	-	UNTRANSLATED	
js006:005	2a	@	-	kun␣
js006:005	2b	@	-	pitkä␣
js006:005	3b (4a) 4b	@	-	oinaansarven␣
js006:005	3a	%case	GEN	
js006:005	2b	@	-	puhallus␣
js006:005	2b	@	-	kuuluu
js006:005	-	(,)	-	,␣
js006:005	6a	@	-	kun␣
js006:005	6b	@	-	kuulette␣
js006:005	(9a) 9b	@	-	pasunan␣
js006:005	8	@	-	äänen
js006:005	7	%case	GEN	
js006:005	-	(,)	-	,␣
js006:005	-	(@)	-	niin␣
js006:005	10	@	-	nostakoon␣
js006:005	11	@	-	koko␣
js006:005	(12a) 12b	@	-	kansa␣
js006:005	14	@	-	kovan␣
js006:005	13	@	-	sotahuudon
js006:005	-	(;)	-	;␣
js006:005	15a	@	-	silloin␣
js006:005	(17a) 17b	@	-	kaupungin␣
js006:005	16	@	-	muuri␣
js006:005	15b	@	-	kukistuu␣
js006:005	18	@	-	siihen␣
js006:005	18	@	-	paikkaansa
js006:005	-	(,)	-	,␣
js006:005	19a	@	-	ja␣
js006:005	(20a) 20b	@	-	kansa␣
js006:005	19b	(@)	-	voi␣
js006:005	19b	@	-	rynnätä␣
js006:005	-	(@)	-	sinne␣
js006:005	19b	@	-	ylös
js006:005	-	(,)	-	,␣
js006:005	21	@	-	kukin␣
js006:005	22	@	-	suoraan␣
js006:005	22	@	-	eteensä
js006:005	-	(.)	-	.
js006:005	-	(@)	-	"␣
js006:006	js006:006	js006:006	VERSE	Jos␣6:6␣
js006:006	1a	@	-	Silloin␣
js006:006	2	@	-	Joosua
js006:006	-	(,)	-	,␣
js006:006	4	@	-	Nuunin␣
js006:006	3	@	-	poika
js006:006	-	(,)	-	,␣
js006:006	1b	@	-	kutsui␣
js006:006	(6a) 6b	@	-	papit␣
js006:006	5	%case	NOM	
js006:006	7a	@	-	ja␣
js006:006	7b	@	-	sanoi␣
js006:006	8	@	-	heille
js006:006	-	(:)	-	:␣
js006:006	-	(@)	-	"
js006:006	9	@	-	Ottakaa␣
js006:006	11 (12a) 12b	@	-	liitonarkki
js006:006	10	%case	NOM	
js006:006	-	(,)	-	,␣
js006:006	13a	@	-	ja␣
js006:006	13b	@	-	seitsemän␣
js006:006	14	@	-	pappia␣
js006:006	15	@	-	kantakoon␣
js006:006	16	@	-	seitsemää␣
js006:006	18	@	-	oinaansarvista␣
js006:006	17	@	-	pasunaa␣
js006:006	21	@	-	Herran␣
js006:006	20	@	-	arkin␣
js006:006	19a 19b	@	-	edellä
js006:006	-	(@)	-	"
js006:006	-	(.)	-	.␣
js006:007	js006:007	js006:007	VERSE	Jos␣6:7␣
js006:007	2a	@	-	Sitten␣
js006:007	2b	(@)	-	hän␣
js006:007	2b	@	-	sanoi␣
js006:007	(4a) 4b	@	-	kansalle
js006:007	3	%case	LOC	
js006:007	-	(:)	-	:␣
js006:007	-	(@)	-	"
js006:007	5	@	-	Lähtekää␣
js006:007	6a	@	-	ja␣
js006:007	6b	@	-	kulkekaa␣
js006:007	(8a) 8b	@	-	kaupungin␣
js006:007	7	%case	GEN	
js006:007	6b	@	-	ympäri
js006:007	-	(,)	-	,␣
js006:007	9a	@	-	ja␣
js006:007	(9b) 9c	@	-	aseväki␣
js006:007	10	@	-	käyköön␣
js006:007	13	@	-	Herran␣
js006:007	12	@	-	arkin␣
js006:007	11a 11b	@	-	edellä
js006:007	-	(@)	-	"
js006:007	-	(.)	-	.␣
js006:008	js006:008	js006:008	VERSE	Jos␣6:8␣
js006:008	1a	@	-	Ja␣
js006:008	1b	@	-	tapahtui
js006:008	-	(,)	-	,␣
js006:008	2a	@	-	niinkuin␣
js006:008	3	@	-	Joosua␣
js006:008	2b	(@)	-	oli␣
js006:008	(5a) 5b	@	-	kansalle␣
js006:008	4	%case	LOC	
js006:008	2b	@	-	sanonut
js006:008	(6a)	-	UNTRANSLATED	
js006:008	-	(.)	-	.␣
js006:008	7a	@	-	Ne␣
js006:008	6b	@	-	seitsemän␣
js006:008	7b	@	-	pappia
js006:008	-	(,)	-	,␣
js006:008	-	(@)	-	jotka␣
js006:008	8	@	-	kantoivat␣
js006:008	-	(@)	-	niitä␣
js006:008	9	@	-	seitsemää␣
js006:008	(11a) 11b	@	-	oinaansarvista␣
js006:008	10	@	-	pasunaa␣
js006:008	13	@	-	Herran␣
js006:008	12a 12b	@	-	edellä
js006:008	-	(,)	-	,␣
js006:008	14	@	-	lähtivät␣
js006:008	15a	@	-	ja␣
js006:008	15b	@	-	puhalsivat␣
js006:008	16b	@	-	pasunoihin
js006:008	16a	%case	LOC	
js006:008	-	(,)	-	,␣
js006:008	17a	@	-	ja␣
js006:008	19	@	-	Herran␣
js006:008	17b 18	@	-	liitonarkki␣
js006:008	20	@	-	kulki␣
js006:008	pers%21	@	-	heidän␣
js006:008	21	@	-	jäljessään
js006:008	-	(.)	-	.␣
js006:009	js006:009	js006:009	VERSE	Jos␣6:9␣
js006:009	1a	@	-	Ja␣
js006:009	(1b) 1c	@	-	aseväki␣
js006:009	2	@	-	kulki␣
js006:009	(7a) 7b	@	-	pasunaa␣
js006:009	6	@	-	puhaltavien␣
js006:009	(4a) 4b	@	-	pappien␣
js006:009	3a 3b	@	-	edellä
js006:009	-	(,)	-	,␣
js006:009	8a	@	-	mutta␣
js006:009	-	(@)	-	muu␣
js006:009	(8b) 8c	@	-	väki␣
js006:009	9	@	-	kulki␣
js006:009	(11a) 11b	@	-	arkin␣
js006:009	10	@	-	jäljessä
js006:009	-	(,)	-	,␣
js006:009	-	(@)	-	samalla␣
js006:009	-	(@)	-	kuin␣
js006:009	14b	@	-	pasunoihin␣
js006:009	14a	%case	LOC	
js006:009	12	@	-	yhtenään␣
js006:009	13a	%case	?	
js006:009	13b	@	-	puhallettiin
js006:009	-	(.)	-	.␣
js006:010	js006:010	js006:010	VERSE	Jos␣6:10␣
js006:010	1a	@	-	Ja␣
js006:010	4	@	-	Joosua␣
js006:010	3	@	-	käski␣
js006:010	(2a) 2b	@	-	kansaa␣
js006:010	1b	%case	PTV	
js006:010	5a 5b	@	-	sanoen
js006:010	-	(:)	-	:␣
js006:010	-	(@)	-	"
js006:010	6	@	-	Älkää␣
js006:010	7	@	-	nostako␣
js006:010	7	@	-	sotahuutoa␣
js006:010	8b	@	-	älkääkä␣
js006:010	8a	%case	?	
js006:010	9	(@)	-	antako␣
js006:010	11	@	-	äänenne␣
js006:010	10	%case	NOM.GEN	
js006:010	9	@	-	kuulua
js006:010	-	(,)	-	,␣
js006:010	12b	@	-	älköönkä␣
js006:010	12a	%case	?	
js006:010	15	@	-	sanaakaan␣
js006:010	13	@	-	pääskö␣
js006:010	pers%14b	@	-	teidän␣
js006:010	14b	@	-	suustanne␣
js006:010	14a	%case	LOC	
js006:010	16	@	-	ennenkuin␣
js006:010	-	(@)	-	sinä␣
js006:010	17	@	-	päivänä
js006:010	-	(,)	-	,␣
js006:010	-	(@)	-	jona␣
js006:010	18	(@)	-	minä␣
js006:010	19	@	-	teille␣
js006:010	18	@	-	sanon
js006:010	-	(:)	-	:␣
js006:010	-	(@)	-	'
js006:010	20	@	-	Nostakaa␣
js006:010	20	@	-	sotahuuto
js006:010	-	(@)	-	'
js006:010	-	(,)	-	,␣
js006:010	21a	@	-	silloin␣
js006:010	21b	(@)	-	se␣
js006:010	21b	@	-	nostakaa
js006:010	-	(.)	-	.
js006:010	-	(@)	-	"␣
js006:011	js006:011	js006:011	VERSE	Jos␣6:11␣
js006:011	1a	@	-	Ja␣
js006:011	1b	(@)	-	hän␣
js006:011	1b	(@)	-	antoi␣
js006:011	3	@	-	Herran␣
js006:011	2	@	-	arkin␣
js006:011	1b	@	-	kulkea␣
js006:011	8	@	-	yhden␣
js006:011	7	@	-	kierroksen␣
js006:011	(5a) 5b	@	-	kaupungin␣
js006:011	4	%case	GEN	
js006:011	6	@	-	ympäri
js006:011	-	(;)	-	;␣
js006:011	9a	@	-	sitten␣
js006:011	9b	(@)	-	he␣
js006:011	9b	@	-	menivät␣
js006:011	(10a) 10b	@	-	leiriin␣
js006:011	11a	@	-	ja␣
js006:011	11b	@	-	jäivät␣
js006:011	11b	@	-	yöksi␣
js006:011	12b	@	-	leiriin
js006:011	12a	%case	LOC	
js006:011	-	(.)	-	.␣
js006:012	js006:012	js006:012	VERSE	Jos␣6:12␣
js006:012	(1a)	-	UNTRANSLATED	
js006:012	2	@	-	Joosua␣
js006:012	1b	@	-	nousi␣
js006:012	1b	@	-	varhain␣
js006:012	-	(@)	-	seuraavana␣
js006:012	3b	@	-	aamuna
js006:012	3a	%case	ESS	
js006:012	-	(,)	-	,␣
js006:012	4a	@	-	ja␣
js006:012	(5a) 5b	@	-	papit␣
js006:012	4b	@	-	ottivat␣
js006:012	8	@	-	Herran␣
js006:012	7	@	-	arkin
js006:012	6	%case	GEN	
js006:012	-	(.)	-	.␣
js006:013	js006:013	js006:013	VERSE	Jos␣6:13␣
js006:013	1a	@	-	Ja␣
js006:013	2a	@	-	ne␣
js006:013	1b	@	-	seitsemän␣
js006:013	2b	@	-	pappia
js006:013	-	(,)	-	,␣
js006:013	-	(@)	-	jotka␣
js006:013	3	@	-	kantoivat␣
js006:013	-	(@)	-	niitä␣
js006:013	4	@	-	seitsemää␣
js006:013	(6a) 6b	@	-	oinaansarvista␣
js006:013	5	@	-	pasunaa␣
js006:013	9	@	-	Herran␣
js006:013	8	@	-	arkin␣
js006:013	7a 7b	@	-	edellä
js006:013	-	(,)	-	,␣
js006:013	10	@	-	kulkivat␣
js006:013	12b	@	-	puhaltaen␣
js006:013	11	@	-	yhtenään␣
js006:013	12a	%case	?	
js006:013	13b	@	-	pasunoihin
js006:013	13a	%case	LOC	
js006:013	-	(,)	-	,␣
js006:013	14a	@	-	ja␣
js006:013	(14b) 14c	@	-	aseväki␣
js006:013	15	@	-	kulki␣
js006:013	pers%16b	@	-	heidän␣
js006:013	16a 16b	@	-	edellään
js006:013	-	(,)	-	,␣
js006:013	17a	@	-	mutta␣
js006:013	-	(@)	-	muu␣
js006:013	(17b) 17c	@	-	väki␣
js006:013	18	@	-	kulki␣
js006:013	21	@	-	Herran␣
js006:013	20	@	-	arkin␣
js006:013	19	@	-	jäljessä
js006:013	-	(,)	-	,␣
js006:013	-	(@)	-	samalla␣
js006:013	-	(@)	-	kuin␣
js006:013	25b	@	-	pasunoihin␣
js006:013	25a	%case	LOC	
js006:013	23	@	-	yhtenään␣
js006:013	24a	%case	?	
js006:013	24b	@	-	puhallettiin
js006:013	-	(.)	-	.␣
js006:014	js006:014	js006:014	VERSE	Jos␣6:14␣
js006:014	1a	@	-	Ja␣
js006:014	-	(@)	-	tänä␣
js006:014	(5a) 5b	@	-	toisenakin␣
js006:014	4b	@	-	päivänä␣
js006:014	4a	%case	ESS	
js006:014	1b	(@)	-	he␣
js006:014	1b	@	-	kulkivat␣
js006:014	6	@	-	kerran␣
js006:014	(3a) 3b	@	-	kaupungin␣
js006:014	2	%case	GEN	
js006:014	1b	@	-	ympäri␣
js006:014	(7)	-	UNTRANSLATED	
js006:014	8a	@	-	ja␣
js006:014	8b	@	-	palasivat␣
js006:014	-	(@)	-	sitten␣
js006:014	(9a) 9b	@	-	leiriin
js006:014	-	(.)	-	.␣
js006:014	10	@	-	Niin␣
js006:014	11	(@)	-	he␣
js006:014	11	@	-	tekivät␣
js006:014	12	@	-	kuutena␣
js006:014	13	@	-	päivänä
js006:014	-	(.)	-	.␣
js006:015	js006:015	js006:015	VERSE	Jos␣6:15␣
js006:015	1a	@	-	Mutta␣
js006:015	(1b)	-	UNTRANSLATED	
js006:015	(3a) 3b	@	-	seitsemäntenä␣
js006:015	2b	@	-	päivänä␣
js006:015	2a	%case	ESS	
js006:015	(4a)	-	UNTRANSLATED	
js006:015	4b	(@)	-	he␣
js006:015	4b	@	-	nousivat␣
js006:015	4b	@	-	varhain␣
js006:015	(6a) 6b	@	-	aamun␣
js006:015	5b	@	-	sarastaessa␣
js006:015	5a	%case	LOC	
js006:015	7a	@	-	ja␣
js006:015	7b	@	-	kulkivat␣
js006:015	(9a) 9b	@	-	kaupungin␣
js006:015	8	%case	GEN	
js006:015	7b	@	-	ympäri␣
js006:015	(11a) 11b	@	-	samalla␣
js006:015	10b	@	-	tavalla␣
js006:015	10a	%case	LOC	
js006:015	12	@	-	seitsemän␣
js006:015	13	@	-	kertaa
js006:015	-	(.)	-	.␣
js006:015	14	@	-	Ainoastaan␣
js006:015	(16a) 16b	@	-	sinä␣
js006:015	15b	@	-	päivänä␣
js006:015	15a	%case	ESS	
js006:015	17	(@)	-	he␣
js006:015	17	@	-	kulkivat␣
js006:015	(19a) 19b	@	-	kaupungin␣
js006:015	18	%case	GEN	
js006:015	17	@	-	ympäri␣
js006:015	20	@	-	seitsemän␣
js006:015	21	@	-	kertaa
js006:015	-	(.)	-	.␣
js006:016	js006:016	js006:016	VERSE	Jos␣6:16␣
js006:016	1a	@	-	Ja␣
js006:016	(1b)	-	UNTRANSLATED	
js006:016	2a	@	-	kun␣
js006:016	(5a) 5b	@	-	papit␣
js006:016	(3a) 3b	@	-	seitsemännellä␣
js006:016	2b	@	-	kerralla␣
js006:016	4	@	-	puhalsivat␣
js006:016	6b	@	-	pasunoihin
js006:016	6a	%case	LOC	
js006:016	(7a)	-	UNTRANSLATED	
js006:016	-	(,)	-	,␣
js006:016	7b	@	-	sanoi␣
js006:016	8	@	-	Joosua␣
js006:016	(10a) 10b	@	-	kansalle
js006:016	9	%case	LOC	
js006:016	-	(:)	-	:␣
js006:016	-	(@)	-	"
js006:016	11	@	-	Nostakaa␣
js006:016	11	@	-	sotahuuto
js006:016	-	(,)	-	,␣
js006:016	12	@	-	sillä␣
js006:016	14	@	-	Herra␣
js006:016	13	@	-	antaa␣
js006:016	15	@	-	teille␣
js006:016	(17a) 17b	@	-	kaupungin
js006:016	16	%case	GEN	
js006:016	-	(.)	-	.␣
js006:017	js006:017	js006:017	VERSE	Jos␣6:17␣
js006:017	(1a) (1b)	-	UNTRANSLATED	
js006:017	(2a) 2b	@	-	Kaupunki␣
js006:017	5a	@	-	ja␣
js006:017	5b	@	-	kaikki
js006:017	-	(,)	-	,␣
js006:017	6	@	-	mitä␣
js006:017	7	@	-	siinä␣
js006:017	-	(@)	-	on
js006:017	-	(,)	-	,␣
js006:017	3	@	-	vihittäköön␣
js006:017	4	%inflection	PSS.IMP	
js006:017	3	@	-	tuhon␣
js006:017	3	@	-	omaksi␣
js006:017	8b	@	-	Herran␣
js006:017	8a	@	-	kunniaksi
js006:017	-	(;)	-	;␣
js006:017	9	@	-	ainoastaan␣
js006:017	(11a) 11b	@	-	portto␣
js006:017	10	@	-	Raahab␣
js006:017	12	@	-	jääköön␣
js006:017	12	@	-	henkiin
js006:017	-	(,)	-	,␣
js006:017	13	@	-	hän␣
js006:017	14a	@	-	ja␣
js006:017	14b	@	-	kaikki
js006:017	-	(,)	-	,␣
js006:017	15	@	-	jotka␣
js006:017	-	(@)	-	ovat␣
js006:017	pers%16	@	-	hänen␣
js006:017	16	@	-	kanssaan␣
js006:017	-	(@)	-	hänen␣
js006:017	17b	@	-	talossansa
js006:017	17a	%case	LOC	
js006:017	-	(,)	-	,␣
js006:017	18	@	-	sillä␣
js006:017	19	(@)	-	hän␣
js006:017	19	@	-	piilotti␣
js006:017	(21a) 21b	@	-	tiedustelijat
js006:017	20	%case	NOM	
js006:017	-	(,)	-	,␣
js006:017	22	@	-	jotka␣
js006:017	23	(@)	-	me␣
js006:017	23	@	-	lähetimme
js006:017	-	(.)	-	.␣
js006:018	js006:018	js006:018	VERSE	Jos␣6:18␣
js006:018	1a	@	-	Mutta␣
js006:018	(1b)	-	UNTRANSLATED	
js006:018	3	@	-	karttakaa␣
js006:018	2	%inflection	ACT.IMP.2P	
js006:018	(5a) 5b	@	-	tuhon␣
js006:018	4	%case	GEN	
js006:018	(5a) 5b	@	-	omaksi␣
js006:018	(5a) 5b	@	-	vihittyä
js006:018	-	(,)	-	,␣
js006:018	6	@	-	ettette␣
js006:018	7	@	-	vihi␣
js006:018	-	(@)	-	jotakin␣
js006:018	7	@	-	tuhon␣
js006:018	7	@	-	omaksi␣
js006:018	8a	@	-	ja␣
js006:018	-	(@)	-	kuitenkin␣
js006:018	8b	@	-	ota␣
js006:018	(10a) 10b	@	-	tuhon␣
js006:018	(10a) 10b	@	-	omaksi␣
js006:018	(10a) 10b	@	-	vihittyä␣
js006:018	9	%case	PTV	
js006:018	11a	@	-	ja␣
js006:018	-	(@)	-	niin␣
js006:018	11b	@	-	tule␣
js006:018	15b	@	-	vihkineiksi␣
js006:018	15a	%case	TRA.ACC	
js006:018	14	@	-	Israelin␣
js006:018	13	@	-	leiriä␣
js006:018	12	%case	PTV	
js006:018	15b	@	-	tuhon␣
js006:018	15b	@	-	omaksi␣
js006:018	16a	@	-	ja␣
js006:018	16b	@	-	syökse␣
js006:018	17	@	-	sitä␣
js006:018	16b	@	-	onnettomuuteen
js006:018	-	(.)	-	.␣
js006:019	js006:019	js006:019	VERSE	Jos␣6:19␣
js006:019	1a	@	-	Ja␣
js006:019	1b	@	-	kaikki␣
js006:019	2	@	-	hopea␣
js006:019	3a	@	-	ja␣
js006:019	3b	@	-	kulta␣
js006:019	4a	@	-	sekä␣
js006:019	5	@	-	vaski-~/vaskikalut␣
js006:019	6a	@	-	ja␣
js006:019	4b 6b	@	-	rautakalut␣
js006:019	8	@	-	olkoot␣
js006:019	7	@	-	pyhitetyt␣
js006:019	9b	@	-	Herralle
js006:019	9a	%case	LOC	
js006:019	-	(;)	-	;␣
js006:019	12	(@)	-	ne␣
js006:019	12	@	-	joutukoot␣
js006:019	11	@	-	Herran␣
js006:019	10	@	-	aartehistoon
js006:019	-	(.)	-	.
js006:019	-	(@)	-	"␣
js006:020	js006:020	js006:020	VERSE	Jos␣6:20␣
js006:020	1a	@	-	Silloin␣
js006:020	(2a) 2b	@	-	kansa␣
js006:020	1b	@	-	nosti␣
js006:020	1b	@	-	sotahuudon␣
js006:020	3a	@	-	ja␣
js006:020	4b	@	-	pasunoihin␣
js006:020	4a	%case	LOC	
js006:020	3b	@	-	puhallettiin
js006:020	(5a) (5b)	-	UNTRANSLATED	
js006:020	-	(.)	-	.␣
js006:020	6a	@	-	Kun␣
js006:020	(7a) 7b	@	-	kansa␣
js006:020	6b	@	-	kuuli␣
js006:020	(10a) 10b	@	-	pasunan␣
js006:020	9	@	-	äänen
js006:020	8	%case	GEN	
js006:020	-	(,)	-	,␣
js006:020	11a	@	-	niin␣
js006:020	(12a) 12b	@	-	se␣
js006:020	11b	@	-	nosti␣
js006:020	14	@	-	kovan␣
js006:020	13	@	-	sotahuudon
js006:020	-	(;)	-	;␣
js006:020	15a	@	-	silloin␣
js006:020	15b	@	-	kukistui␣
js006:020	(16a) 16b	@	-	muuri␣
js006:020	17	@	-	siihen␣
js006:020	17	@	-	paikkaansa
js006:020	-	(,)	-	,␣
js006:020	18a	@	-	ja␣
js006:020	(19a) 19b	@	-	kansa␣
js006:020	18b	@	-	ryntäsi␣
js006:020	18b	@	-	ylös␣
js006:020	(20a) 20b	@	-	kaupunkiin
js006:020	-	(,)	-	,␣
js006:020	21	@	-	kukin␣
js006:020	22	@	-	suoraan␣
js006:020	22	@	-	eteensä
js006:020	-	(.)	-	.␣
js006:020	23a	@	-	Niin␣
js006:020	23b	(@)	-	he␣
js006:020	23b	@	-	valloittivat␣
js006:020	(25a) 25b	@	-	kaupungin
js006:020	24	%case	GEN	
js006:020	-	(.)	-	.␣
js006:021	js006:021	js006:021	VERSE	Jos␣6:21␣
js006:021	1a	@	-	Ja␣
js006:021	1b	(@)	-	he␣
js006:021	1b	@	-	vihkivät␣
js006:021	17	@	-	miekan␣
js006:021	16b	@	-	terällä␣
js006:021	16a	%case	LOC	
js006:021	1b	@	-	tuhon␣
js006:021	1b	@	-	omaksi␣
js006:021	3	@	-	kaiken
js006:021	2	%case	GEN	
js006:021	-	(,)	-	,␣
js006:021	4	@	-	mitä␣
js006:021	5b	@	-	kaupungissa␣
js006:021	5a	%case	LOC	
js006:021	-	(@)	-	oli
js006:021	-	(,)	-	,␣
js006:021	6b	@	-	miehet␣
js006:021	6a	%case	NOM	
js006:021	7a	@	-	ja␣
js006:021	8	@	-	naiset
js006:021	7b	%case	NOM	
js006:021	-	(,)	-	,␣
js006:021	9b	@	-	nuoret␣
js006:021	9a	%case	NOM	
js006:021	10a	@	-	ja␣
js006:021	11	@	-	vanhat
js006:021	10b	%case	NOM	
js006:021	-	(,)	-	,␣
js006:021	12a	@	-	vieläpä␣
js006:021	13	@	-	härät
js006:021	12b	%case	NOM	
js006:021	(14a)	-	UNTRANSLATED	
js006:021	-	(,)	-	,␣
js006:021	14b	@	-	lampaat␣
js006:021	15a	@	-	ja␣
js006:021	15b	@	-	aasit
js006:021	-	(.)	-	.␣
js006:022	js006:022	js006:022	VERSE	Jos␣6:22␣
js006:022	1a	@	-	Mutta␣
js006:022	2a	@	-	niille␣
js006:022	1c	@	-	kahdelle␣
js006:022	1b	%case	LOC	
js006:022	2b	@	-	miehelle
js006:022	-	(,)	-	,␣
js006:022	3a	@	-	jotka␣
js006:022	3b	(@)	-	olivat␣
js006:022	3b	(@)	-	olleet␣
js006:022	3b	@	-	vakoilemassa␣
js006:022	(5a) 5b	@	-	maata
js006:022	4	%case	PTV	
js006:022	-	(,)	-	,␣
js006:022	7	@	-	Joosua␣
js006:022	6	@	-	sanoi
js006:022	-	(:)	-	:␣
js006:022	-	(@)	-	"
js006:022	8	@	-	Menkää␣
js006:022	10a	@	-	sen␣
js006:022	10b (11a) 11b	@	-	porton␣
js006:022	9	@	-	taloon␣
js006:022	12a	@	-	ja␣
js006:022	12b	@	-	tuokaa␣
js006:022	(15a) 15b	@	-	nainen␣
js006:022	14	%case	NOM	
js006:022	16a	@	-	ja␣
js006:022	17	@	-	kaikki␣
js006:022	16b	%case	NOM	
js006:022	19	@	-	hänen␣
js006:022	18	@	-	omaisensa␣
js006:022	13b	@	-	sieltä␣
js006:022	13a	@	-	ulos
js006:022	-	(,)	-	,␣
js006:022	20a 20b	@	-	niinkuin␣
js006:022	21	(@)	-	olette␣
js006:022	22	@	-	hänelle␣
js006:022	21	@	-	vannoneet
js006:022	-	(@)	-	"
js006:022	-	(.)	-	.␣
js006:023	js006:023	js006:023	VERSE	Jos␣6:23␣
js006:023	1a	@	-	Silloin␣
js006:023	2a	@	-	ne␣
js006:023	2b	@	-	nuoret␣
js006:023	2b	@	-	miehet
js006:023	-	(,)	-	,␣
js006:023	3a	@	-	jotka␣
js006:023	3b	(@)	-	olivat␣
js006:023	3b	(@)	-	olleet␣
js006:023	3b	@	-	vakoilemassa
js006:023	-	(,)	-	,␣
js006:023	1b	@	-	menivät␣
js006:023	4a	@	-	ja␣
js006:023	4b	@	-	toivat␣
js006:023	4b	@	-	ulos␣
js006:023	6	@	-	Raahabin␣
js006:023	5	%case	GEN	
js006:023	7a	@	-	sekä␣
js006:023	pers%8	@	-	hänen␣
js006:023	8	@	-	isänsä
js006:023	7b	%case	NOM.GEN	
js006:023	(9a)	-	UNTRANSLATED	
js006:023	-	(,)	-	,␣
js006:023	10	@	-	äitinsä
js006:023	9b	%case	NOM.GEN	
js006:023	(11a)	-	UNTRANSLATED	
js006:023	-	(,)	-	,␣
js006:023	12	@	-	veljensä␣
js006:023	11b	%case	NOM.GEN	
js006:023	13a	@	-	ja␣
js006:023	14	@	-	kaikki␣
js006:023	13b	%case	NOM	
js006:023	16	@	-	hänen␣
js006:023	15	@	-	omaisensa
js006:023	(17a)	-	UNTRANSLATED	
js006:023	-	(;)	-	;␣
js006:023	18	@	-	kaikki␣
js006:023	17b	%case	NOM	
js006:023	pers%19	@	-	hänen␣
js006:023	19	@	-	sukulaisensa␣
js006:023	20	(@)	-	he␣
js006:023	20	@	-	toivat␣
js006:023	20	@	-	ulos␣
js006:023	21a	@	-	ja␣
js006:023	21b	@	-	jättivät␣
js006:023	pers%21b	@	-	heidät␣
js006:023	24	@	-	Israelin␣
js006:023	23b	@	-	leirin␣
js006:023	23a	%case	GEN	
js006:023	22a 22b	@	-	ulkopuolelle
js006:023	-	(.)	-	.␣
js006:024	js006:024	js006:024	VERSE	Jos␣6:24␣
js006:024	1a	@	-	Mutta␣
js006:024	(1b) 1c	@	-	kaupungin␣
js006:024	4a	@	-	ja␣
js006:024	4b	@	-	kaikki
js006:024	-	(,)	-	,␣
js006:024	5	@	-	mitä␣
js006:024	6	@	-	siinä␣
js006:024	-	(@)	-	oli
js006:024	-	(,)	-	,␣
js006:024	2	(@)	-	he␣
js006:024	2	@	-	polttivat␣
js006:024	3b	@	-	tulella
js006:024	3a	%case	LOC	
js006:024	-	(;)	-	;␣
js006:024	7	@	-	ainoastaan␣
js006:024	(8a) 8b	@	-	hopean
js006:024	(9a)	-	UNTRANSLATED	
js006:024	-	(,)	-	,␣
js006:024	(9b) 9c	@	-	kullan␣
js006:024	10a	@	-	sekä␣
