1j001:001	1j001:001	1j001:001	VERSE	1Jh␣1:1␣
1j005:015	12	(me)	PERS.PL.ADE	meillä␣
1j005:015	-	(myös)	ADV	myös␣
1j005:015	12	olla	COP.ACT.PRES.3S	on␣
1j005:015	(13) 14	kaikki	INDEF.SG.NOM	kaikki␣
1j005:015	(13) 14	(se)	DEM.SG.NOM	se
1j005:015	-	(,)	PUNC	,␣
1j005:015	15	mikä	INT.REL.SG.PTV	mitä␣
1j005:015	16	(olla)	COP.ACT.PRES.1P	olemme␣
1j005:015	18a	hän	PERS.SG.ABL	häneltä␣
1j005:015	17	%case	LOC	
1j005:015	16	anoa	ACT.PCP2.PERF	anoneet
1j005:015	18b	.	PUNC	.␣
1j005:016	1j005:016	1j005:016	VERSE	1Jh␣5:16␣
1j005:016	1	jos	SUBORD	Jos␣
1j005:016	2	joku	INDEF.SG.NOM	joku␣
1j005:016	3	nähdä	ACT.PRES.3S	näkee␣
1j005:016	(4) 5	veli	NOM&SGGEN.-3	veljensä␣
1j005:016	6	%pers	3	
1j005:016	7	tehdä	ACT.PCP1.REFR	tekevän␣
1j005:016	8	synti	SG.PTV	syntiä
1j005:016	-	(,)	PUNC	,␣
1j005:016	-	(joka)	REL.INDEF.SG.NOM	joka␣
1j005:016	9	ei	NEGV.3S	ei␣
1j005:016	-	(olla)	COP.ACT.PRES.NEG	ole␣
1j005:016	11a	kuolema	DER.SG.TRA	kuolemaksi
1j005:016	10	%case	TRA	
1j005:016	-	(,)	PUNC	,␣
1j005:016	-	(niin)	ADV.AD-A	niin␣
1j005:016	12	rukoilla	ACT.IMP.3S	rukoilkoon
1j005:016	-	(,)	PUNC	,␣
1j005:016	13	ja	CNJ	ja␣
1j005:016	14	(hän)	PERS.SG.NOM	hän␣
1j005:016	14	(olla)	COP.ACT.PRES.3S	on␣
1j005:016	14	antaa	ACT.PCP1.FUTR	antava␣
1j005:016	15	hän	PERS.SG.ALL	hänelle␣
1j005:016	16a	elämä	DER.SG.GEN	elämän
1j005:016	16b	,	PUNC	,␣
1j005:016	17	ne	DEM.PL.ALL	niille␣
1j005:016	-	(nimittäin)	ADV	nimittäin
1j005:016	-	(,)	PUNC	,␣
1j005:016	17	joka	REL.PL.NOM	jotka␣
1j005:016	19	ei	NEGV.3P	eivät␣
1j005:016	18	tehdä	ACT.PRES.NEG	tee␣
1j005:016	18	synti	SG.PTV	syntiä␣
1j005:016	21a	kuolema	DER.SG.TRA	kuolemaksi
1j005:016	20	%case	TRA	
1j005:016	21b	.	PUNC	.␣
1j005:016	22	olla	COP.ACT.PRES.3S	On␣
1j005:016	23	synti	SG.PTV	syntiä
1j005:016	-	(,)	PUNC	,␣
1j005:016	-	(joka)	REL.INDEF.SG.NOM	joka␣
1j005:016	-	(olla)	COP.ACT.PRES.3S	on␣
1j005:016	25a	kuolema	DER.SG.TRA	kuolemaksi
1j005:016	24	%case	TRA	
1j005:016	25b	;	PUNC	;␣
1j005:016	28	se	DEM.SG.ELA	siitä␣
1j005:016	27	%case	LOC	
1j005:016	29	(minä)	PERS.SG.NOM	minä␣
1j005:016	26	ei	NEGV.1S	en␣
1j005:016	29	sanoa	ACT.PRES.NEG	sano
1j005:016	-	(,)	PUNC	,␣
1j005:016	30	että	SUBORD	että␣
1j005:016	31a	(olla)	COP.ACT.COND.3S	olisi␣
1j005:016	31a	rukoilla	PSS.PCP1.NECE	rukoiltava
1j005:016	31b	.	PUNC	.␣
1j005:017	1j005:017	1j005:017	VERSE	1Jh␣5:17␣
1j005:017	1	kaikki	INDEF.SG.NOM	Kaikki␣
1j005:017	2	vääryys	SG.NOM	vääryys␣
1j005:017	4a	olla	COP.ACT.PRES.3S	on␣
1j005:017	3	synti	SG.PTV	syntiä
1j005:017	4b	.	PUNC	.␣
1j005:017	5	ja	CNJ	Ja␣
1j005:017	6	olla	COP.ACT.PRES.3S	on␣
1j005:017	7	synti	SG.PTV	syntiä
1j005:017	-	(,)	PUNC	,␣
1j005:017	-	(joka)	REL.INDEF.SG.NOM	joka␣
1j005:017	8	ei	NEGV.3S	ei␣
1j005:017	-	(olla)	COP.ACT.PRES.NEG	ole␣
1j005:017	10a	kuolema	DER.SG.TRA	kuolemaksi
1j005:017	9	%case	TRA	
1j005:017	10b	.	PUNC	.␣
1j005:018	1j005:018	1j005:018	VERSE	1Jh␣5:18␣
1j005:018	1	(me)	PERS.PL.NOM	Me␣
1j005:018	1	tietää	ACT.PRES.1P	tiedämme
1j005:018	-	(,)	PUNC	,␣
1j005:018	2 9	ettei	NEGV.3S	ettei␣
1j005:018	3	1	NUM.SG.NOM.-CLITIC	yksikään␣
1j005:018	(7) 8	Jumala	SG.ELA	Jumalasta␣
1j005:018	6	%case	LOC	
1j005:018	(4) 5	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt␣
1j005:018	10a	tehdä	ACT.PRES.NEG	tee␣
1j005:018	10a	synti	SG.PTV	syntiä
1j005:018	10b	;	PUNC	;␣
1j005:018	11	vaan	SUBORD	vaan␣
1j005:018	(15) 16	Jumala	SG.ELA	Jumalasta␣
1j005:018	14	%case	LOC	
1j005:018	(12) 13	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt␣
1j005:018	17	pitää	ACT.PRES.3S	pitää␣
1j005:018	19	itse	REFL.SG.ELA.-3	itsestänsä␣
1j005:018	17	vaari	DER.ADV	vaarin
1j005:018	-	(,)	PUNC	,␣
1j005:018	23	ei	NEGV.3S.-CLITIC	eikä␣
1j005:018	20	%clitic	kA	
1j005:018	25a	hän	PERS.SG.ILL	häneen␣
1j005:018	24	ryhtyä	ACT.PRES.NEG	ryhdy␣
1j005:018	21	se	DEM.SG.NOM	se␣
1j005:018	22	paha	ADJ.SG.NOM	paha
1j005:018	25b	.	PUNC	.␣
1j005:019	1j005:019	1j005:019	VERSE	1Jh␣5:19␣
1j005:019	1	(me)	PERS.PL.NOM	Me␣
1j005:019	1	tietää	ACT.PRES.1P	tiedämme
1j005:019	-	(,)	PUNC	,␣
1j005:019	2	että	SUBORD	että␣
1j005:019	6	olla	COP.ACT.PRES.1P	olemme␣
1j005:019	(4) 5	Jumala	SG.ELA	Jumalasta
1j005:019	3	%case	LOC	
1j005:019	-	(,)	PUNC	,␣
1j005:019	7	ja	CNJ	ja␣
1j005:019	10	koko	ADJ	koko␣
1j005:019	(8) 9	maailma	SG.NOM	maailma␣
1j005:019	14a	olla	COP.ACT.PRES.3S	on␣
1j005:019	(12) 13	paha	ADJ.SG.GEN	pahan␣
1j005:019	11	%case	GEN	
1j005:019	14a	valta	SG.INE	vallassa
1j005:019	14b	.	PUNC	.␣
1j005:020	1j005:020	1j005:020	VERSE	1Jh␣5:20␣
1j005:020	2	mutta	CNJ	Mutta␣
1j005:020	1	(me)	PERS.PL.NOM	me␣
1j005:020	1	tietää	ACT.PRES.1P	tiedämme
1j005:020	-	(,)	PUNC	,␣
1j005:020	3	että	SUBORD	että␣
1j005:020	(6) 7	Jumala	SG.GEN	Jumalan␣
1j005:020	(4) 5	Poika	SG.NOM	Poika␣
1j005:020	8	(olla)	COP.ACT.PRES.3S	on␣
1j005:020	8	tulla	ACT.PCP2.PERF	tullut␣
1j005:020	9	ja	CNJ	ja␣
1j005:020	10	antaa	ACT.PCP2.PERF	antanut␣
1j005:020	11	me	PERS.PL.ALL	meille␣
1j005:020	12	ymmärrys	DER.SG.GEN	ymmärryksen
1j005:020	-	(,)	PUNC	,␣
1j005:020	14	tuntea	INF1.TRA.-1	tunteaksemme␣
1j005:020	13	%case	TRA	
1j005:020	15	se	DEM.SG.GEN	sen␣
1j005:020	16a	Totinen	ADJ.SG.GEN	Totisen
1j005:020	16b	;	PUNC	;␣
1j005:020	17	ja	CNJ	ja␣
1j005:020	18	(me)	PERS.PL.NOM	me␣
1j005:020	18	olla	COP.ACT.PRES.1P	olemme␣
1j005:020	20	se	DEM.SG.INE	siinä␣
1j005:020	21a	Totinen	ADJ.SG.INE	Totisessa
1j005:020	19	%case	LOC	
1j005:020	21b	,	PUNC	,␣
1j005:020	25	hän	PERS.SG.GEN	hänen␣
1j005:020	(23) 24	Poika	SG.INE.-3	Pojassansa
1j005:020	22	%case	LOC	
1j005:020	-	(,)	PUNC	,␣
1j005:020	26	Jeesus	PR.SG.INE	Jeesuksessa␣
1j005:020	27a	Kristus	PR.SG.INE	Kristuksessa
1j005:020	27b	.	PUNC	.␣
1j005:020	28	hän	PERS.SG.NOM	Hän␣
1j005:020	29	olla	COP.ACT.PRES.3S	on␣
1j005:020	31	totinen	ADJ.SG.NOM	totinen␣
1j005:020	(30) 32	Jumala	SG.NOM	Jumala␣
1j005:020	33	ja	CNJ	ja␣
1j005:020	35a	iankaikkinen	ADJ.SG.NOM	iankaikkinen␣
1j005:020	34	elämä	DER.SG.NOM	elämä
1j005:020	35b	.	PUNC	.␣
1j005:021	1j005:021	1j005:021	VERSE	1Jh␣5:21␣
1j005:021	1a	lapsukainen	PL.NOM	Lapsukaiset
1j005:021	1b	,	PUNC	,␣
1j005:021	2	kavahtaa	ACT.IMP.2P	kavahtakaa␣
1j005:021	3	%case	?	
1j005:021	(5) 6a	epä_jumala	PL.PTV	epäjumalia
1j005:021	4	%case	PTV	
1j005:021	6b	.	PUNC	.␣
