am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am007:005	2	Herra	SG.NOM	Herra
am007:005	-	(,)	PUNC	,␣
am007:005	3	Herra	SG.NOM	Herra
am007:005	-	(,)	PUNC	,␣
am007:005	4	lakata	ACT.IMP.2S	lakkaa␣
am007:005	5	jo	ADV	jo
am007:005	-	(.)	PUNC	.␣
am007:005	6	kuinka	ADV	Kuinka␣
am007:005	7	(voida)	ACT.PRES.3S	voi␣
am007:005	8	Jaakob	PR.SG.NOM	Jaakob␣
am007:005	7	pysyä	INF1.LAT	pysyä
am007:005	-	(,)	PUNC	,␣
am007:005	9	sillä	SUBORD	sillä␣
am007:005	11	hän	PERS.SG.NOM	hän␣
am007:005	-	(olla)	COP.ACT.PRES.3S	on␣
am007:005	10	vähäinen	ADJ.SG.NOM	vähäinen
am007:005	-	(?)	PUNC	?
am007:005	-	(")	PUNC.RIGHT	"␣
am007:006	am007:006	am007:006	VERSE	Aam␣7:6␣
am007:006	-	(niin)	ADV.AD-A	Niin␣
am007:006	2	Herra	SG.NOM	Herra␣
am007:006	1	katua	ACT.PAST.3S	katui␣
am007:006	4	se	DEM.SG.PTV	sitä
am007:006	3	%case	PTV	
am007:006	-	(.)	PUNC	.␣
am007:006	-	(")	PUNC.LEFT	"
am007:006	7	ei	NEGV.3S	Ei␣
am007:006	5 6	se	DEM.SG.NOM.-CLITIC	sekään␣
am007:006	8	(olla)	COP.ACT.PRES.NEG	ole␣
am007:006	8	tapahtua	ACT.PCP1.FUTR	tapahtuva
am007:006	-	(")	PUNC.RIGHT	"
am007:006	-	(,)	PUNC	,␣
am007:006	9	sanoa	ACT.PAST.3S	sanoi␣
am007:006	10	Herra	SG.NOM	Herra
am007:006	-	(,)	PUNC	,␣
am007:006	11	Herra	SG.NOM	Herra
am007:006	-	(.)	PUNC	.␣
am007:007	am007:007	am007:007	VERSE	Aam␣7:7␣
am007:007	1	tämä	DEM.SG.GEN	Tämän␣
am007:007	2	(hän)	PERS.SG.NOM	hän␣
am007:007	2	näyttää	ACT.PAST.3S	näytti␣
am007:007	pers%2	minä	PERS.SG.ALL	minulle
am007:007	(3a)	-	UNTRANSLATED	
am007:007	-	(:)	PUNC	:␣
am007:007	3b	katso	INTJ	Katso
am007:007	-	(,)	PUNC	,␣
am007:007	4	Herra	SG.NOM	Herra␣
am007:007	5	seisoa	ACT.PAST.3S	seisoi␣
am007:007	8	pysty_suora	ADJ.SG.ADE	pystysuoralla␣
am007:007	7	muuri	SG.ADE	muurilla
am007:007	6	%case	LOC	
am007:007	(9a)	-	UNTRANSLATED	
am007:007	-	(,)	PUNC	,␣
am007:007	9c	käsi	SG.INE.-3	kädessänsä␣
am007:007	9b	%case	LOC	
am007:007	10	luoti_lanka	SG.NOM	luotilanka
am007:007	-	(.)	PUNC	.␣
am007:008	am007:008	am007:008	VERSE	Aam␣7:8␣
am007:008	1a	ja	CNJ	Ja␣
am007:008	2	Herra	SG.NOM	Herra␣
am007:008	1b	sanoa	ACT.PAST.3S	sanoi␣
am007:008	3	minä	PERS.SG.ALL	minulle
am007:008	-	(:)	PUNC	:␣
am007:008	-	(")	PUNC.LEFT	"
am007:008	4	mikä	INT.REL.SG.PTV	Mitä␣
am007:008	5	sinä	PERS.SG.NOM	sinä␣
am007:008	6	nähdä	ACT.PRES.2S	näet
am007:008	-	(,)	PUNC	,␣
am007:008	7	Aamos	PR.SG.NOM	Aamos
am007:008	(8a)	-	UNTRANSLATED	
am007:008	-	(?)	PUNC	?
am007:008	-	(")	PUNC.RIGHT	"␣
am007:008	8b	(minä)	PERS.SG.NOM	Minä␣
am007:008	8b	vastata	ACT.PAST.1S	vastasin
am007:008	-	(:)	PUNC	:␣
am007:008	-	(")	PUNC.LEFT	"
am007:008	9	luoti_lanka	SG.GEN	Luotilangan
am007:008	-	(")	PUNC.RIGHT	"
am007:008	-	(.)	PUNC	.␣
am007:008	10a	ja	CNJ	Ja␣
am007:008	11	Herra	SG.NOM	Herra␣
am007:008	10b	sanoa	ACT.PAST.3S	sanoi␣
am007:008	-	(minä)	PERS.SG.ALL	minulle
am007:008	-	(:)	PUNC	:␣
am007:008	-	(")	PUNC.LEFT	"
am007:008	12	katso	INTJ	Katso
am007:008	-	(,)	PUNC	,␣
am007:008	pers%12	minä	PERS.SG.NOM	minä␣
am007:008	13	(olla)	COP.ACT.PRES.1S	olen␣
am007:008	13	laskea	ACT.PCP2.PERF	laskenut␣
am007:008	14	luoti_lanka	SG.GEN	luotilangan␣
am007:008	16	kansa	NOM&SGGEN.-1	kansani␣
am007:008	17	Israel	PR.SG.GEN	Israelin␣
am007:008	15b	keskelle	PREP	keskelle
am007:008	15a	%case	LOC	
am007:008	-	(.)	PUNC	.␣
am007:008	19 20	(minä)	PERS.SG.NOM	Minä␣
am007:008	18	ei	NEGV.1S	en␣
am007:008	19 20	enää	ADV	enää␣
am007:008	21	mennä	ACT.PRES.NEG	mene␣
am007:008	21	(säästää)	ACT.INF2.MAN	säästäen␣
am007:008	22	se	DEM.SG.GEN	sen␣
am007:008	21	ohitse	PREP	ohitse
am007:008	-	(,)	PUNC	,␣
am007:009	am007:009	am007:009	VERSE	Aam␣7:9␣
am007:009	1a	vaan	SUBORD	vaan␣
am007:009	3	Iisak	PR.SG.GEN	Iisakin␣
am007:009	2	uhri_kukkula	PL.NOM	uhrikukkulat␣
am007:009	1b	tulla	ACT.PRES.3P	tulevat␣
am007:009	1b	autio	ADJ.PL.TRA	autioiksi␣
am007:009	4a	ja	CNJ	ja␣
am007:009	5	Israel	PR.SG.GEN	Israelin␣
am007:009	4b	pyhäkkö	PL.NOM	pyhäköt␣
am007:009	6	raunio	PL.TRA	raunioiksi
am007:009	-	(.)	PUNC	.␣
am007:009	7a	ja	CNJ	Ja␣
am007:009	7b	(minä)	PERS.SG.NOM	minä␣
am007:009	7b	nousta	ACT.PRES.1S	nousen␣
am007:009	-	(ja)	CNJ	ja␣
am007:009	-	(nostaa)	ACT.PRES.1S	nostan␣
am007:009	11b	miekka	SG.GEN	miekan␣
am007:009	11a	%case	GEN	
am007:009	10	Jerobeam	PR.SG.GEN	Jerobeamin␣
am007:009	9	suku	SG.PTV	sukua␣
am007:009	8	vastaan	POST	vastaan
am007:009	-	(.)	PUNC	.
am007:009	-	(")	PUNC.RIGHT	"␣
am007:010	am007:010	am007:010	VERSE	Aam␣7:10␣
am007:010	1a	silloin	ADV	Silloin␣
am007:010	2	Amasja	PR.SG.NOM	Amasja
am007:010	-	(,)	PUNC	,␣
am007:010	4	Beetel	PR.SG.GEN	Beetelin␣
am007:010	3	pappi	SG.NOM	pappi
am007:010	-	(,)	PUNC	,␣
am007:010	1b	lähettää	ACT.PAST.3S	lähetti␣
am007:010	6	Jerobeam	PR.SG.ALL	Jerobeamille
am007:010	5	%case	LOC	
am007:010	-	(,)	PUNC	,␣
am007:010	8	Israel	PR.SG.GEN	Israelin␣
am007:010	7	kuningas	SG.ALL	kuninkaalle
am007:010	-	(,)	PUNC	,␣
am007:010	9a 9b	tämä	DEM.SG.GEN	tämän␣
am007:010	9a 9b	sana	SG.GEN	sanan
am007:010	-	(:)	PUNC	:␣
am007:010	-	(")	PUNC.LEFT	"
am007:010	12	Aamos	PR.SG.NOM	Aamos␣
am007:010	10	(olla)	COP.ACT.PRES.3S	on␣
am007:010	10	tehdä	ACT.PCP2.PERF	tehnyt␣
am007:010	10	salaliitto	SG.GEN	salaliiton␣
am007:010	pers%11	sinä	PERS.SG.PTV	sinua␣
am007:010	11	vastaan	POST	vastaan␣
am007:010	15	Israel	PR.SG.GEN	Israelin␣
am007:010	14	heimo	SG.GEN	heimon␣
am007:010	13b	keskuudessa	POST	keskuudessa
am007:010	13a	%case	LOC	
am007:010	-	(.)	PUNC	.␣
am007:010	16	ei	NEGV.3S	Ei␣
am007:010	(18a) 18b	maa	SG.NOM	maa␣
am007:010	19b	kestää	ACT.PRES.NEG	kestä␣
am007:010	17 19a	%case	?	
am007:010	21	kaikki	INDEF.SG.PTV	kaikkea
am007:010	20	%case	PTV	
am007:010	-	(,)	PUNC	,␣
am007:010	-	(mikä)	INT.REL.SG.PTV	mitä␣
am007:010	pers%22	hän	PERS.SG.NOM	hän␣
am007:010	22	puhua	ACT.PRES.3S	puhuu
am007:010	-	(.)	PUNC	.␣
am007:011	am007:011	am007:011	VERSE	Aam␣7:11␣
am007:011	1	sillä	SUBORD	Sillä␣
am007:011	2	näin	ADV.AD-A	näin␣
am007:011	3	(olla)	COP.ACT.PRES.3S	on␣
am007:011	4	Aamos	PR.SG.NOM	Aamos␣
am007:011	3	sanoa	ACT.PCP2.PERF	sanonut
am007:011	-	(:)	PUNC	:␣
am007:011	-	(')	PUNC.LEFT	'
am007:011	7	Jerobeam	PR.SG.NOM	Jerobeam␣
am007:011	6	kuolla	ACT.PRES.3S	kuolee␣
am007:011	5b	miekka	SG.ILL	miekkaan
am007:011	5a	%case	LOC	
am007:011	-	(,)	PUNC	,␣
am007:011	8a	ja	CNJ	ja␣
am007:011	8b	Israel	PR.SG.NOM	Israel␣
am007:011	10	viedä	PSS.PRES	viedään␣
am007:011	9	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen
am007:011	-	(,)	PUNC	,␣
am007:011	11a	pois	ADV	pois␣
am007:011	pers%12	oma	ADJ.SG.ELA	omasta␣
am007:011	12	maa	SG.ELA.-3	maastansa
am007:011	11b	%case	LOC	
am007:011	-	(')	PUNC.RIGHT	'
am007:011	-	(.)	PUNC	.
am007:011	-	(")	PUNC.RIGHT	"␣
am007:012	am007:012	am007:012	VERSE	Aam␣7:12␣
am007:012	1a	ja	CNJ	Ja␣
am007:012	2	Amasja	PR.SG.NOM	Amasja␣
am007:012	1b	sanoa	ACT.PAST.3S	sanoi␣
am007:012	4	Aamos	PR.SG.ALL	Aamokselle
am007:012	3	%case	LOC	
am007:012	-	(:)	PUNC	:␣
am007:012	-	(")	PUNC.LEFT	"
am007:012	-	(sinä)	PERS.SG.NOM	Sinä␣
am007:012	5	näkijä	SG.NOM	näkijä
am007:012	-	(,)	PUNC	,␣
am007:012	6	mennä	ACT.IMP.2S	mene␣
am007:012	6	matka	SG.ILL.-2	matkaasi␣
am007:012	-	(ja)	CNJ	ja␣
am007:012	7	paeta	ACT.PRES.NEG	pakene␣
am007:012	8	%case	?	
am007:012	11	Juuda	PR.SG.GEN	Juudan␣
am007:012	10	maa	SG.ILL	maahan
am007:012	9	%case	LOC	
am007:012	(12a)	-	UNTRANSLATED	
am007:012	-	(,)	PUNC	,␣
am007:012	12b	syödä	ACT.IMP.2S	syö␣
am007:012	14	leipä	NOM&SGGEN.-2	leipäsi␣
am007:012	13	siellä	ADV	siellä␣
am007:012	15a	ja	CNJ	ja␣
am007:012	16	ennustaa	ACT.PRES.NEG	ennusta␣
am007:012	15b	siellä	ADV	siellä
am007:012	-	(.)	PUNC	.␣
am007:013	am007:013	am007:013	VERSE	Aam␣7:13␣
am007:013	1a	mutta	CNJ	Mutta␣
am007:013	1b	Beetel	PR.SG.INE	Beetelissä␣
am007:013	2	älä	NEGV.ACT.IMP.2S	älä␣
am007:013	5b	ennustaa	ACT.PRES.NEG	ennusta␣
am007:013	5a	%case	?	
am007:013	3 4	enää	ADV	enää
am007:013	-	(,)	PUNC	,␣
am007:013	6	sillä	SUBORD	sillä␣
am007:013	9	se	DEM.SG.NOM	se␣
am007:013	-	(olla)	COP.ACT.PRES.3S	on␣
am007:013	8	kuningas	SG.GEN	kuninkaan␣
am007:013	7	pyhäkkö	SG.NOM	pyhäkkö␣
am007:013	10a	ja	CNJ	ja␣
am007:013	11	valta_kunta	SG.GEN	valtakunnan␣
am007:013	10b	temppeli	SG.NOM	temppeli
am007:013	(12)	-	UNTRANSLATED	
am007:013	-	(.)	PUNC	.
am007:013	-	(")	PUNC.RIGHT	"␣
am007:014	am007:014	am007:014	VERSE	Aam␣7:14␣
am007:014	1a	niin	ADV.AD-A	Niin␣
am007:014	2	Aamos	PR.SG.NOM	Aamos␣
am007:014	1b	vastata	ACT.PAST.3S	vastasi␣
am007:014	3a	ja	CNJ	ja␣
am007:014	3b	sanoa	ACT.PAST.3S	sanoi␣
am007:014	5	Amasja	PR.SG.ALL	Amasjalle
am007:014	4	%case	LOC	
am007:014	-	(:)	PUNC	:␣
am007:014	-	(")	PUNC.LEFT	"
am007:014	6	ei	NEGV.1S	En␣
am007:014	8	minä	PERS.SG.NOM	minä␣
am007:014	-	(olla)	COP.ACT.PRES.NEG	ole␣
am007:014	7	profeetta	SG.NOM	profeetta␣
am007:014	9a 9b	ei	NEGV.1S.-CLITIC	enkä␣
am007:014	10 11	profeetan_oppilas	SG.NOM	profeetanoppilas
am007:014	(12)	-	UNTRANSLATED	
am007:014	-	(,)	PUNC	,␣
am007:014	13	vaan	SUBORD	vaan␣
am007:014	15	minä	PERS.SG.NOM	minä␣
am007:014	-	(olla)	COP.ACT.PRES.1S	olen␣
am007:014	14	paimen	SG.NOM	paimen␣
am007:014	16a	ja	CNJ	ja␣
am007:014	17	metsä_viikuna_puu	PL.GEN	metsäviikunapuiden␣
am007:014	16b	viljelijä	DER.SG.NOM	viljelijä
am007:014	-	(.)	PUNC	.␣
am007:015	am007:015	am007:015	VERSE	Aam␣7:15␣
am007:015	1a	ja	CNJ	Ja␣
am007:015	2	Herra	SG.NOM	Herra␣
am007:015	1b	ottaa	ACT.PAST.3S	otti␣
am007:015	pers%1b	minä	PERS.SG.ACC	minut␣
am007:015	(4a) 4b	lauma	PL.GEN.-1	laumojeni␣
am007:015	3b	ääressä	DER.POST	äärestä
am007:015	3a	%case	LOC	
am007:015	-	(,)	PUNC	,␣
am007:015	5a	ja	CNJ	ja␣
am007:015	7	Herra	SG.NOM	Herra␣
am007:015	5b	sanoa	ACT.PAST.3S	sanoi␣
am007:015	6	minä	PERS.SG.ALL	minulle
am007:015	-	(:)	PUNC	:␣
am007:015	-	(')	PUNC.LEFT	'
am007:015	8	mennä	ACT.IMP.2S	Mene␣
am007:015	-	(ja)	CNJ	ja␣
am007:015	9	ennustaa	ACT.PRES.NEG	ennusta␣
am007:015	pers%11	minä	PERS.SG.GEN	minun␣
am007:015	11	kansa	SG.PTV.-1	kansaani␣
am007:015	12	Israel	PR.SG.PTV	Israelia␣
am007:015	10	vastaan	POST	vastaan
am007:015	-	(')	PUNC.RIGHT	'
am007:015	-	(.)	PUNC	.␣
am007:016	am007:016	am007:016	VERSE	Aam␣7:16␣
am007:016	(1a)	-	UNTRANSLATED	
am007:016	2	kuulla	ACT.IMP.2S	Kuule␣
am007:016	-	(siis)	ADV	siis␣
am007:016	1b	nyt	ADV	nyt␣
am007:016	4	Herra	SG.GEN	Herran␣
am007:016	3	sana	SG.NOM	sana
am007:016	-	(:)	PUNC	:␣
am007:016	5	sinä	PERS.SG.NOM	Sinä␣
am007:016	6	sanoa	ACT.PRES.2S	sanot
am007:016	-	(:)	PUNC	:␣
am007:016	-	(')	PUNC.LEFT	'
am007:016	7	älä	NEGV.ACT.IMP.2S	Älä␣
am007:016	8	ennustaa	ACT.PRES.NEG	ennusta␣
am007:016	10	Israel	PR.SG.PTV	Israelia␣
am007:016	9	vastaan	POST	vastaan
am007:016	-	(,)	PUNC	,␣
am007:016	11a 11b	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
am007:016	12	saarnata	ACT.PRES.NEG	saarnaa␣
am007:016	15	Iisak	PR.SG.GEN	Iisakin␣
am007:016	14	heimo	SG.PTV	heimoa␣
am007:016	13	vastaan	POST	vastaan
am007:016	-	(')	PUNC.RIGHT	'
am007:016	-	(.)	PUNC	.␣
am007:017	am007:017	am007:017	VERSE	Aam␣7:17␣
am007:017	1a 1b	sen_tähden	ADV	Sentähden
am007:017	-	(,)	PUNC	,␣
am007:017	2	näin	ADV.AD-A	näin␣
am007:017	3	sanoa	ACT.PRES.3S	sanoo␣
am007:017	4	Herra	SG.NOM	Herra
am007:017	-	(:)	PUNC	:␣
am007:017	pers%5	sinä	PERS.SG.GEN	Sinun␣
am007:017	5	vaimo	NOM&SGGEN.-2	vaimosi␣
am007:017	7	joutua	ACT.PRES.3S	joutuu␣
am007:017	7	portto	SG.TRA	portoksi␣
am007:017	6b	kaupunki	SG.INE	kaupungissa
am007:017	6a	%case	LOC	
am007:017	(8a)	-	UNTRANSLATED	
am007:017	-	(,)	PUNC	,␣
am007:017	pers%8b	sinä	PERS.SG.GEN	sinun␣
am007:017	8b	poika	NOM&SGGEN.-2	poikasi␣
am007:017	9a	ja	CNJ	ja␣
am007:017	9b	tytär	NOM&SGGEN.-2	tyttäresi␣
am007:017	11	kaatua	ACT.PRES.3P	kaatuvat␣
am007:017	10b	miekka	SG.ILL	miekkaan
am007:017	10a	%case	LOC	
am007:017	(12a)	-	UNTRANSLATED	
am007:017	-	(,)	PUNC	,␣
am007:017	pers%12b	sinä	PERS.SG.GEN	sinun␣
am007:017	12b	maa	NOM&SGGEN.-2	maasi␣
am007:017	14	jakaa	PSS.PRES	jaetaan␣
am007:017	13b	mitta_nuora	SG.ADE	mittanuoralla
am007:017	13a	%case	LOC	
am007:017	(15a)	-	UNTRANSLATED	
am007:017	-	(,)	PUNC	,␣
am007:017	15b	sinä	PERS.SG.NOM	sinä␣
am007:017	-	(itse)	REFL.SG.NOM	itse␣
am007:017	19	kuolla	ACT.PRES.2S	kuolet␣
am007:017	18	saastainen	ADJ.SG.INE	saastaisessa␣
am007:017	17	maa	SG.INE	maassa
am007:017	16	%case	LOC	
am007:017	-	(,)	PUNC	,␣
am007:017	20a	ja	CNJ	ja␣
am007:017	20b	Israel	PR.SG.NOM	Israel␣
am007:017	22	viedä	PSS.PRES	viedään␣
am007:017	21	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen
am007:017	-	(,)	PUNC	,␣
am007:017	23a	pois	ADV	pois␣
am007:017	pers%24	oma	ADJ.SG.ELA	omasta␣
am007:017	24	maa	SG.ELA.-3	maastansa
am007:017	23b	%case	LOC	
am007:017	-	(.)	PUNC	.
am007:017	-	(")	PUNC.RIGHT	"␣
am008:001	am008:001	am008:001	VERSE	Aam␣8:1␣
am008:001	1	tämä	DEM.SG.GEN	Tämän␣
am008:001	2	näyttää	ACT.PAST.3S	näytti␣
am008:001	pers%2	minä	PERS.SG.ALL	minulle␣
am008:001	3	Herra	SG.NOM	Herra
am008:001	-	(,)	PUNC	,␣
am008:001	4	Herra	SG.NOM	Herra
am008:001	(5a)	-	UNTRANSLATED	
am008:001	-	(:)	PUNC	:␣
am008:001	5b	katso	INTJ	Katso
am008:001	-	(,)	PUNC	,␣
am008:001	-	(olla)	COP.ACT.PAST.3S	oli␣
am008:001	6	korillinen	SG.NOM	korillinen␣
am008:001	7	kypsä	ADJ.PL.PTV	kypsiä␣
am008:001	7	hedelmä	PL.PTV	hedelmiä
am008:001	-	(.)	PUNC	.␣
am008:002	am008:002	am008:002	VERSE	Aam␣8:2␣
am008:002	1a	ja	CNJ	Ja␣
am008:002	1b	(hän)	PERS.SG.NOM	hän␣
am008:002	1b	sanoa	ACT.PAST.3S	sanoi
am008:002	-	(:)	PUNC	:␣
am008:002	-	(")	PUNC.LEFT	"
am008:002	2	mikä	INT.REL.SG.PTV	Mitä␣
am008:002	3	sinä	PERS.SG.NOM	sinä␣
am008:002	4	nähdä	ACT.PRES.2S	näet
am008:002	-	(,)	PUNC	,␣
am008:002	5	Aamos	PR.SG.NOM	Aamos
am008:002	(6a)	-	UNTRANSLATED	
am008:002	-	(?)	PUNC	?
am008:002	-	(")	PUNC.RIGHT	"␣
am008:002	6b	(minä)	PERS.SG.NOM	Minä␣
am008:002	6b	vastata	ACT.PAST.1S	vastasin
am008:002	-	(:)	PUNC	:␣
am008:002	-	(")	PUNC.LEFT	"
am008:002	7	korillinen	SG.GEN	Korillisen␣
am008:002	8	kypsä	ADJ.PL.PTV	kypsiä␣
am008:002	8	hedelmä	PL.PTV	hedelmiä
am008:002	-	(")	PUNC.RIGHT	"
am008:002	-	(.)	PUNC	.␣
am008:002	9a	ja	CNJ	Ja␣
am008:002	10	Herra	SG.NOM	Herra␣
am008:002	9b	sanoa	ACT.PAST.3S	sanoi␣
am008:002	11	minä	PERS.SG.ALL	minulle
am008:002	-	(:)	PUNC	:␣
am008:002	-	(")	PUNC.LEFT	"
am008:002	pers%15	minä	PERS.SG.GEN	Minun␣
am008:002	15	kansa	NOM&SGGEN.-1	kansani␣
am008:002	16	Israel	PR.SG.NOM	Israel␣
am008:002	(14)	-	UNTRANSLATED	
am008:002	-	(olla)	COP.ACT.PRES.3S	on␣
am008:002	-	(kypsä)	ADJ.SG.NOM	kypsä␣
am008:002	12	saada	INF3.ILL	saamaan␣
am008:002	(13a) 13b	loppu	NOM&SGGEN.-3	loppunsa
am008:002	-	(:)	PUNC	:␣
am008:002	17	ei	NEGV.1S	en␣
am008:002	18 19	(minä)	PERS.SG.NOM	minä␣
am008:002	18 19	enää	ADV	enää␣
am008:002	20	mennä	ACT.PRES.NEG	mene␣
am008:002	20	(säästää)	ACT.INF2.MAN	säästäen␣
am008:002	21	se	DEM.SG.GEN	sen␣
am008:002	20	ohitse	PREP	ohitse
am008:002	-	(.)	PUNC	.␣
am008:003	am008:003	am008:003	VERSE	Aam␣8:3␣
am008:003	1a	ja	CNJ	Ja␣
am008:003	(5a) 5b	se	DEM.SG.ESS	sinä␣
am008:003	4b	päivä	SG.ESS	päivänä␣
am008:003	4a	%case	ESS	
am008:003	3	palatsi	SG.GEN	palatsin␣
am008:003	2	laulu	PL.NOM	laulut␣
am008:003	1b	muuttua	ACT.PRES.3P	muuttuvat␣
am008:003	1b	valitus	DER.SG.TRA	valitukseksi
am008:003	-	(,)	PUNC	,␣
am008:003	6	sanoa	ACT.PRES.3S	sanoo␣
am008:003	7	Herra	SG.NOM	Herra
am008:003	-	(,)	PUNC	,␣
am008:003	8	Herra	SG.NOM	Herra
am008:003	-	(.)	PUNC	.␣
am008:003	9	paljon	ADV.AD-A	Paljon␣
am008:003	-	(olla)	COP.ACT.PRES.3S	on␣
am008:003	-	(olla)	COP.ACT.PCP1.FUTR	oleva␣
am008:003	(10a) 10b	ruumis	PL.PTV	ruumiita
am008:003	-	(,)	PUNC	,␣
am008:003	11b	joka	REL.INDEF.SG.NOM	joka␣
am008:003	12	paikka	SG.ILL	paikkaan␣
am008:003	11a	%case	LOC	
am008:003	13	heittää:heitetty	PSS.PCP2.PL.PTV	heitettyjä
am008:003	-	(.)	PUNC	.␣
am008:003	14	hiljaa	ADV	Hiljaa
am008:003	-	(!)	PUNC	!
am008:003	-	(")	PUNC.RIGHT	"␣
am008:004	am008:004	am008:004	VERSE	Aam␣8:4␣
am008:004	1	kuulla	ACT.IMP.2P	Kuulkaa␣
am008:004	2	tämä	DEM.SG.NOM	tämä
am008:004	-	(,)	PUNC	,␣
am008:004	-	(te)	PERS.PL.NOM	te␣
am008:004	-	(joka)	REL.PL.NOM	jotka␣
am008:004	(3a) 3b	polkea	ACT.PRES.2P	poljette␣
am008:004	4	köyhä	ADJ.PL.PTV	köyhiä␣
am008:004	5a	ja	CNJ	ja␣
am008:004	5c	(tahtoa)	ACT.PRES.2P	tahdotte␣
am008:004	5c	tehdä	INF1.LAT	tehdä␣
am008:004	5b	%case	LAT	
am008:004	5c	loppu	SG.GEN	lopun␣
am008:004	8	maa	SG.GEN	maan␣
am008:004	7	nöyrä	ADJ.PL.ELA	nöyristä
am008:004	-	(,)	PUNC	,␣
am008:005	am008:005	am008:005	VERSE	Aam␣8:5␣
am008:005	1a 1b	sanoa	ACT.INF2.MAN	sanoen
am008:005	-	(:)	PUNC	:␣
am008:005	-	(")	PUNC.LEFT	"
am008:005	2	milloin	ADV	Milloin␣
am008:005	3	loppua	ACT.PRES.3S	loppuu␣
am008:005	(4a) 4b	uusi_kuu	SG.NOM	uusikuu
am008:005	-	(,)	PUNC	,␣
am008:005	5a	että	SUBORD	että␣
am008:005	5b	(saada)	ACT.PRES.1P	saamme␣
am008:005	5b	myydä	INF1.LAT	myydä␣
am008:005	6	vilja	SG.PTV	viljaa
am008:005	-	(,)	PUNC	,␣
am008:005	7a	ja	CNJ	ja␣
am008:005	-	(milloin)	ADV	milloin␣
am008:005	(7b) 7c	sapatti	SG.NOM	sapatti
am008:005	-	(,)	PUNC	,␣
am008:005	8a	että	SUBORD	että␣
am008:005	8b	(saada)	ACT.PRES.1P	saamme␣
am008:005	8b	avata	INF1.LAT	avata␣
am008:005	9	jyvä_aitta	SG.GEN	jyväaitan
am008:005	-	(,)	PUNC	,␣
am008:005	10b	pienentää	DER.INF1.LAT	pienentää␣
am008:005	10a	%case	LAT	
am008:005	11	eefa-mitta	SG.GEN	eefa-mitan␣
am008:005	12a	ja	CNJ	ja␣
am008:005	12c	suurentaa	DER.INF1.LAT	suurentaa␣
am008:005	12b	%case	LAT	
am008:005	13	paino	SG.GEN	painon␣
am008:005	14a	ja	CNJ	ja␣
am008:005	14c	pettää	INF1.LAT	pettää␣
am008:005	14b	%case	LAT	
am008:005	16	väärä	ADJ.SG.ADE	väärällä␣
am008:005	15	vaaka	SG.ADE	vaa'alla
am008:005	-	(,)	PUNC	,␣
am008:006	am008:006	am008:006	VERSE	Aam␣8:6␣
am008:006	1a	että	SUBORD	että␣
am008:006	1b	(saada)	ACT.PRES.1P	saamme␣
am008:006	1b	ostaa	INF1.LAT	ostaa␣
am008:006	3	vaivainen	ADJ.PL.NOM	vaivaiset␣
am008:006	2b	raha	SG.ELA	rahasta␣
am008:006	2a	%case	LOC	
am008:006	4a	ja	CNJ	ja␣
am008:006	4b	köyhä	ADJ.SG.GEN	köyhän␣
am008:006	6	kenkä_pari	SG.ELA	kenkäparista␣
am008:006	5	%case	LOC	
am008:006	7a	ja	CNJ	ja␣
am008:006	9	myydä	INF1.LAT	myydä␣
am008:006	7b	akana	PL.PTV	akanoita␣
am008:006	8	jyvä	PL.ESS	jyvinä
am008:006	-	(?)	PUNC	?
am008:006	-	(")	PUNC.RIGHT	"␣
am008:007	am008:007	am008:007	VERSE	Aam␣8:7␣
am008:007	2	Herra	SG.NOM	Herra␣
am008:007	1	(olla)	COP.ACT.PRES.3S	on␣
am008:007	1	vannoa	ACT.PCP2.PERF	vannonut␣
am008:007	-	(hän)	PERS.SG.GEN	hänen␣
am008:007	3a	kautta	PREP.-3	kauttansa
am008:007	-	(,)	PUNC	,␣
am008:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
am008:007	-	(olla)	COP.ACT.PRES.3S	on␣
am008:007	4	Jaakob	PR.SG.GEN	Jaakobin␣
am008:007	3b	kunnia	SG.NOM	kunnia
am008:007	-	(:)	PUNC	:␣
am008:007	5	totisesti	DER.ADV.POS	Totisesti
am008:007	-	(,)	PUNC	,␣
am008:007	6	(minä)	PERS.SG.NOM	minä␣
am008:007	5	ei	NEGV.1S	en␣
am008:007	7b	ikinä	ADV	ikinä␣
am008:007	7a	%case	?	
am008:007	6	unhottaa	ACT.PRES.NEG	unhota␣
am008:007	8	1	NUM.SG.PTV.-CLITIC	yhtäkään␣
am008:007	pers%9	he	PERS.PL.GEN	heidän␣
am008:007	9	teko	SG.PTV.-3	tekoansa
am008:007	-	(.)	PUNC	.␣
am008:008	am008:008	am008:008	VERSE	Aam␣8:8␣
am008:008	1a 3	ei	NEGV.3S.-CLITIC	Eikö␣
am008:008	2	sen_kaltainen	ADJ.SG.ELA	senkaltaisesta␣
am008:008	1b	%case	LOC	
am008:008	(5a) 5b	maa	SG.NOM	maa␣
am008:008	-	(jo)	ADV	jo␣
am008:008	4	vapista	ACT.PRES.NEG	vapise␣
am008:008	6a	ja	CNJ	ja␣
am008:008	7	kaikki	INDEF.SG.NOM	kaikki␣
