lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv007:005	(3a) 3b	pappi	SG.NOM	pappi␣
lv007:005	1b	polttaa	ACT.IMP.3S	polttakoon␣
lv007:005	2	ne	DEM.PL.NOM	ne␣
lv007:005	(4a) 4b	alttari	SG.ADE	alttarilla␣
lv007:005	5	uhri	SG.ESS	uhrina␣
lv007:005	6b	Herra	SG.ALL	Herralle
lv007:005	6a	%case	LOC	
lv007:005	-	(;)	PUNC	;␣
lv007:005	8	se	DEM.SG.NOM	se␣
lv007:005	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:005	7	vika_uhri	SG.NOM	vikauhri
lv007:005	-	(.)	PUNC	.␣
lv007:006	lv007:006	lv007:006	VERSE	3Ms␣7:6␣
lv007:006	1	jokainen	INDEF.SG.NOM	Jokainen␣
lv007:006	2	miehen_puoli	SG.NOM	miehenpuoli␣
lv007:006	3b	pappi	PL.ELA	papeista␣
lv007:006	3a	%case	LOC	
lv007:006	4	(saada)	ACT.IMP.3S	saakoon␣
lv007:006	pers%4	se	DEM.SG.PTV	sitä␣
lv007:006	4	syödä	INF1.LAT	syödä
lv007:006	-	(.)	PUNC	.␣
lv007:006	7	(se)	DEM.SG.NOM	Se␣
lv007:006	7	syödä	PSS.IMP	syötäköön␣
lv007:006	6	pyhä	ADJ.SG.INE	pyhässä␣
lv007:006	5b	paikka	SG.INE	paikassa
lv007:006	5a	%case	LOC	
lv007:006	-	(;)	PUNC	;␣
lv007:006	10	se	DEM.SG.NOM	se␣
lv007:006	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:006	8 9	korkeasti_pyhä	ADJ.SG.PTV	korkeasti-pyhää
lv007:006	-	(.)	PUNC	.␣
lv007:007	lv007:007	lv007:007	VERSE	3Ms␣7:7␣
lv007:007	1a	mikä	INT.REL.SG.PTV	Mitä␣
lv007:007	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:007	-	(säätää)	PSS.PCP2.PERF	säädetty␣
lv007:007	1b	synti_uhri	SG.ELA	syntiuhrista
lv007:007	-	(,)	PUNC	,␣
lv007:007	2a	koskea	ACT.PRES.3S	koskee␣
lv007:007	2b	vika_uhri	SG.PTV.-CLITIC	vikauhriakin
lv007:007	-	(;)	PUNC	;␣
lv007:007	3	laki	SG.NOM	laki␣
lv007:007	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:007	4	sama	INDEF.SG.NOM	sama␣
lv007:007	5	molemmat	INDEF.PL.ELA	molemmista
lv007:007	-	(.)	PUNC	.␣
lv007:007	11	(se)	DEM.SG.NOM	Se␣
lv007:007	11	olla	COP.ACT.IMP.3S	olkoon␣
lv007:007	-	(se)	DEM.SG.GEN	sen␣
lv007:007	(6a) 6b	pappi	SG.GEN	papin␣
lv007:007	10	oma	ADJ.SG.NOM	oma
lv007:007	-	(,)	PUNC	,␣
lv007:007	7	joka	REL.INDEF.SG.NOM	joka␣
lv007:007	9	se	DEM.SG.ADE	sillä␣
lv007:007	8	sovitus	DER.SG.GEN	sovituksen␣
lv007:007	8	toimittaa	DER.ACT.PRES.3S	toimittaa
lv007:007	-	(.)	PUNC	.␣
lv007:008	lv007:008	lv007:008	VERSE	3Ms␣7:8␣
lv007:008	1a	ja	CNJ	Ja␣
lv007:008	(1b) 1c	pappi	SG.NOM	pappi
lv007:008	-	(,)	PUNC	,␣
lv007:008	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv007:008	(2a) 2b	toimittaa	DER.ACT.PRES.3S	toimittaa␣
lv007:008	5	joku	INDEF.SG.GEN	jonkun␣
lv007:008	-	(puolesta)	DER.POST	puolesta␣
lv007:008	4	poltto_uhri	SG.GEN	polttouhrin
lv007:008	3	%case	GEN	
lv007:008	-	(,)	PUNC	,␣
lv007:008	12	saada	ACT.IMP.3S	saakoon␣
lv007:008	(10a) (10b) (11)	-	UNTRANSLATED	
lv007:008	9	uhrata:uhraama	PCPA.NOM&SGGEN.-3	uhraamansa␣
lv007:008	8	%inflection	PCPA.NOM&SGGEN.-3	
lv007:008	(7a) 7b	poltto_uhri_teuras	SG.GEN	polttouhriteuraan␣
lv007:008	6	nahka	SG.GEN	nahan
lv007:008	-	(.)	PUNC	.␣
lv007:009	lv007:009	lv007:009	VERSE	3Ms␣7:9␣
lv007:009	1a	ja	CNJ	Ja␣
lv007:009	1b	jokainen	INDEF.SG.NOM	jokainen␣
lv007:009	2	ruoka_uhri	SG.NOM	ruokauhri
lv007:009	-	(,)	PUNC	,␣
lv007:009	3	joka	REL.INDEF.SG.NOM	joka␣
lv007:009	4	paistaa	PSS.PRES	paistetaan␣
lv007:009	5b	uuni	SG.INE	uunissa
lv007:009	5a	%case	LOC	
lv007:009	-	(,)	PUNC	,␣
lv007:009	6a	ja	CNJ	ja␣
lv007:009	6b	jokainen	INDEF.SG.NOM	jokainen␣
lv007:009	8b	pannu	SG.INE	pannussa␣
lv007:009	8a	%case	LOC	
lv007:009	9a	tai	CNJ	tai␣
lv007:009	10	leivin_levy	SG.ADE	leivinlevyllä␣
lv007:009	9b	%case	LOC	
lv007:009	7	valmistaa:valmistettu	PSS.PCP2.SG.NOM	valmistettu
lv007:009	-	(,)	PUNC	,␣
lv007:009	15	olla	COP.ACT.IMP.3S	olkoon␣
lv007:009	(14)	-	UNTRANSLATED	
lv007:009	-	(se)	DEM.SG.GEN	sen␣
lv007:009	11b	pappi	SG.GEN	papin␣
lv007:009	11a	oma	ADJ.SG.NOM	oma
lv007:009	-	(,)	PUNC	,␣
lv007:009	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv007:009	pers%13	uhri	SG.GEN	uhrin␣
lv007:009	13	%case	GEN	
lv007:009	(12a) 12b	toimittaa	DER.ACT.PRES.3S	toimittaa
lv007:009	-	(.)	PUNC	.␣
lv007:010	lv007:010	lv007:010	VERSE	3Ms␣7:10␣
lv007:010	1a	mutta	CNJ	Mutta␣
lv007:010	1b	jokainen	INDEF.SG.NOM	jokainen␣
lv007:010	-	(muu)	INDEF.SG.NOM	muu␣
lv007:010	2	ruoka_uhri	SG.NOM	ruokauhri
lv007:010	-	(,)	PUNC	,␣
lv007:010	-	(olla)	COP.ACT.PAST.3S.-CLITIC	olipa␣
lv007:010	-	(se)	DEM.SG.ILL	siihen␣
lv007:010	3	sekoittaa	PSS.PCP2.PERF	sekoitettu␣
lv007:010	4b	öljy	SG.PTV	öljyä␣
lv007:010	4a	%case	PTV	
lv007:010	5a	tai	CNJ	tai␣
lv007:010	-	(olla)	COP.ACT.PAST.3S.-CLITIC	olipa␣
lv007:010	-	(se)	DEM.SG.NOM	se␣
lv007:010	5b	kuiva	ADJ.SG.NOM	kuiva
lv007:010	-	(,)	PUNC	,␣
lv007:010	9	olla	COP.ACT.IMP.3S	olkoon␣
lv007:010	6b	kaikki	INDEF.PL.GEN	kaikkien␣
lv007:010	8	Aaron	PR.SG.GEN	Aaronin␣
lv007:010	7	poika	PL.GEN	poikien␣
lv007:010	6a	oma	ADJ.SG.NOM	oma
lv007:010	-	(,)	PUNC	,␣
lv007:010	10	1	NUM.SG.GEN	yhden␣
lv007:010	11a	niin_kuin	SUBORD	niinkuin␣
lv007:010	11b	toinen	INDEF.SG.GEN.-CLITIC	toisenkin
lv007:010	-	(.)	PUNC	.␣
lv007:011	lv007:011	lv007:011	VERSE	3Ms␣7:11␣
lv007:011	1a	ja	CNJ	Ja␣
lv007:011	1b	tämä	DEM.SG.NOM	tämä␣
lv007:011	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:011	2	laki	SG.NOM	laki␣
lv007:011	3 (4a) 4b	yhteys_uhri	SG.ELA	yhteysuhrista
lv007:011	-	(,)	PUNC	,␣
lv007:011	5	joka	REL.INDEF.SG.NOM	joka␣
lv007:011	7b	Herra	SG.ALL	Herralle␣
lv007:011	7a	%case	LOC	
lv007:011	6	tuoda	PSS.PRES	tuodaan
lv007:011	-	(:)	PUNC	:␣
lv007:012	lv007:012	lv007:012	VERSE	3Ms␣7:12␣
lv007:012	1	jos	SUBORD	Jos␣
lv007:012	-	(joku)	INDEF.SG.NOM	joku␣
lv007:012	4	tuoda	ACT.PRES.3S	tuo␣
lv007:012	pers%4	se	DEM.SG.GEN	sen␣
lv007:012	3	kiitos	SG.TRA	kiitokseksi
lv007:012	2	%case	TRA	
lv007:012	-	(,)	PUNC	,␣
lv007:012	5a	niin	ADV.AD-A	niin␣
lv007:012	5b	tuoda	ACT.IMP.3S	tuokoon␣
lv007:012	7 (8a) 8b	kiitos_uhri_teuras	SG.GEN	kiitosuhriteuraan␣
lv007:012	6	lisäksi	POST	lisäksi␣
lv007:012	12b	öljy	SG.ILL	öljyyn␣
lv007:012	12a	%case	LOC	
lv007:012	11	leipoa:leivottu	PSS.PCP2.PL.PTV	leivottuja␣
lv007:012	10	happamaton	ADJ.PL.PTV	happamattomia␣
lv007:012	9	kakku	PL.PTV	kakkuja
lv007:012	(13a)	-	UNTRANSLATED	
lv007:012	-	(,)	PUNC	,␣
lv007:012	16b	öljy	SG.ADE	öljyllä␣
lv007:012	16a	%case	LOC	
lv007:012	15	voidella:voideltu	PSS.PCP2.PL.PTV	voideltuja␣
lv007:012	14	happamaton	ADJ.PL.PTV	happamattomia␣
lv007:012	13b	ohukainen	PL.PTV	ohukaisia␣
lv007:012	17a	ja	CNJ	ja␣
lv007:012	18	sekoittaa:sekoitettu	PSS.PCP2.PL.PTV	sekoitettuja␣
lv007:012	17b	lesty	ADJ.PL.PTV	lestyjä␣
lv007:012	17b	jauho	PL.PTV	jauhoja␣
lv007:012	21b	öljy	SG.ILL	öljyyn␣
lv007:012	21a	%case	LOC	
lv007:012	20	leipoa:leivottu	PSS.PCP2.PL.ESS	leivottuina␣
lv007:012	19	kakku	PL.ESS	kakkuina
lv007:012	-	(.)	PUNC	.␣
lv007:013	lv007:013	lv007:013	VERSE	3Ms␣7:13␣
lv007:013	4	hapattaa:hapatettu	PSS.PCP2.SG.ELA	Hapatetusta␣
lv007:013	4	taikina	SG.ELA	taikinasta␣
lv007:013	-	(leipoa:leivottu)	PSS.PCP2.PL.GEN	leivottujen␣
lv007:013	2 3	kakku	PL.GEN	kakkujen␣
lv007:013	1	ohella	PREP	ohella␣
lv007:013	5	(hän)	PERS.SG.NOM	hän␣
lv007:013	5	tuoda	ACT.IMP.3S	tuokoon␣
lv007:013	-	(tämä)	DEM.SG.GEN	tämän␣
lv007:013	6	uhri_lahja	NOM&SGGEN.-3	uhrilahjansa␣
lv007:013	8 9	kiitos_uhri	SG.ESS	kiitosuhrina␣
lv007:013	-	(uhrata:uhrattu)	PSS.PCP2.SG.GEN	uhratun␣
lv007:013	10	yhteys_uhri_teuras	SG.GEN	yhteysuhriteuraan␣
lv007:013	7	lisäksi	POST	lisäksi
lv007:013	-	(.)	PUNC	.␣
lv007:014	lv007:014	lv007:014	VERSE	3Ms␣7:14␣
lv007:014	1a	ja	CNJ	Ja␣
lv007:014	1b	(hän)	PERS.SG.NOM	hän␣
lv007:014	1b	tuoda	ACT.IMP.3S	tuokoon␣
lv007:014	2	se	DEM.SG.ELA	siitä␣
lv007:014	3	1	NUM.SG.GEN	yhden␣
lv007:014	4b	kukin	INDEF.SG.PTV	kutakin␣
lv007:014	4a	%case	PTV	
lv007:014	5	uhri_lahja-laji	SG.PTV	uhrilahja-lajia␣
lv007:014	6	anti	SG.TRA	anniksi␣
lv007:014	7b	Herra	SG.ALL	Herralle
lv007:014	7a	%case	LOC	
lv007:014	-	(;)	PUNC	;␣
lv007:014	14	(se)	DEM.SG.NOM	se␣
lv007:014	14	olla	COP.ACT.IMP.3S	olkoon␣
lv007:014	(13)	-	UNTRANSLATED	
lv007:014	-	(se)	DEM.SG.GEN	sen␣
lv007:014	8b	pappi	SG.GEN	papin␣
lv007:014	8a	oma	ADJ.SG.NOM	oma
lv007:014	-	(,)	PUNC	,␣
lv007:014	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv007:014	(9a) 9b	vihmoa	ACT.PRES.3S	vihmoo␣
lv007:014	(12a) 12b	yhteys_uhri	SG.GEN	yhteysuhrin␣
lv007:014	11	veri	SG.GEN	veren
lv007:014	10	%case	GEN	
lv007:014	-	(.)	PUNC	.␣
lv007:015	lv007:015	lv007:015	VERSE	3Ms␣7:15␣
lv007:015	1a	ja	CNJ	Ja␣
lv007:015	2 3	kiitos_uhri	SG.ESS	kiitosuhrina␣
lv007:015	-	(uhrata:uhrattu)	PSS.PCP2.SG.GEN	uhratun␣
lv007:015	4	yhteys_uhri_teuras	SG.GEN	yhteysuhriteuraan␣
lv007:015	1b	liha	SG.NOM	liha␣
lv007:015	7	syödä	PSS.IMP	syötäköön␣
lv007:015	-	(se)	DEM.SG.ESS	sinä␣
lv007:015	5b	päivä	SG.ESS	päivänä
lv007:015	5a	%case	ESS	
lv007:015	-	(,)	PUNC	,␣
lv007:015	-	(joka)	REL.SG.ESS	jona␣
lv007:015	pers%6	se	DEM.SG.NOM	se␣
lv007:015	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:015	6	uhrata	PSS.PCP2.PERF	uhrattu
lv007:015	-	(,)	PUNC	,␣
lv007:015	8	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
lv007:015	-	(mikään)	INDEF.SG.PTV	mitään␣
lv007:015	10	se	DEM.SG.ELA	siitä␣
lv007:015	9	jättää	PSS.IMP.NEG	jätettäkö␣
lv007:015	-	(seuraava)	ADJ.SG.ILL	seuraavaan␣
lv007:015	12	aamu	SG.ILL	aamuun
lv007:015	11	%case	LOC	
lv007:015	-	(.)	PUNC	.␣
lv007:016	lv007:016	lv007:016	VERSE	3Ms␣7:16␣
lv007:016	1a	mutta	CNJ	Mutta␣
lv007:016	1b	jos	SUBORD	jos␣
lv007:016	6	uhri_lahja	SG.ESS	uhrilahjana␣
lv007:016	-	(tuoda:tuotu)	PSS.PCP2.SG.NOM	tuotu␣
lv007:016	5	teuras	SG.NOM	teuras␣
lv007:016	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:016	2	lupaus_uhri	SG.NOM	lupausuhri␣
lv007:016	3	tai	CNJ	tai␣
lv007:016	4	vapaa_ehtoinen	ADJ.SG.NOM	vapaaehtoinen␣
lv007:016	4	uhri	SG.NOM	uhri
lv007:016	-	(,)	PUNC	,␣
lv007:016	11	syödä	PSS.IMP	syötäköön␣
lv007:016	10	se	DEM.SG.NOM	se␣
lv007:016	9	%case	NOM	
lv007:016	-	(se)	DEM.SG.ESS	sinä␣
lv007:016	7b	päivä	SG.ESS	päivänä
lv007:016	7a	%case	ESS	
lv007:016	-	(,)	PUNC	,␣
lv007:016	-	(joka)	REL.SG.ESS	jona␣
lv007:016	pers%8	se	DEM.SG.NOM	se␣
lv007:016	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:016	8	tuoda	PSS.PCP2.PERF	tuotu
lv007:016	-	(;)	PUNC	;␣
lv007:016	12a	jos	SUBORD	jos␣
lv007:016	-	(kuitenkin)	ADV	kuitenkin␣
lv007:016	-	(jokin)	INDEF.SG.PTV	jotakin␣
lv007:016	14	se	DEM.SG.ELA	siitä␣
lv007:016	-	(jäädä)	ACT.PRES.3S	jää␣
lv007:016	(13b) 13c	tähde	SG.TRA	tähteeksi
lv007:016	(13a)	-	UNTRANSLATED	
lv007:016	-	(,)	PUNC	,␣
lv007:016	15	(saada)	PSS.IMP	saatakoon␣
lv007:016	15	(se)	DEM.SG.NOM	se␣
lv007:016	15	syödä	INF1.LAT	syödä␣
lv007:016	12b 12c	seuraava	ADJ.SG.ESS	seuraavana␣
lv007:016	12b 12c	päivä	SG.ESS	päivänä
lv007:016	-	(.)	PUNC	.␣
lv007:017	lv007:017	lv007:017	VERSE	3Ms␣7:17␣
lv007:017	1a	mutta	CNJ	Mutta␣
lv007:017	-	(mikä)	INT.REL.SG.PTV	mitä␣
lv007:017	2b (3a) 3b	uhri_liha	SG.ELA	uhrilihasta␣
lv007:017	2a	%case	LOC	
lv007:017	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:017	(1b) 1c	tähde	SG.ESS	tähteenä␣
lv007:017	(5a) 5b		ORD.SG.ESS	kolmantena␣
lv007:017	4b	päivä	SG.ESS	päivänä
lv007:017	4a	%case	ESS	
lv007:017	-	(,)	PUNC	,␣
lv007:017	7	(se)	DEM.SG.NOM	se␣
lv007:017	7	polttaa	PSS.IMP	poltettakoon␣
lv007:017	6b	tuli	SG.INE	tulessa
lv007:017	6a	%case	LOC	
lv007:017	-	(.)	PUNC	.␣
lv007:018	lv007:018	lv007:018	VERSE	3Ms␣7:18␣
lv007:018	(1a)	-	UNTRANSLATED	
lv007:018	1b	jos	SUBORD	Jos␣
lv007:018	5 6	yhteys_uhri_teuras	SG.GEN	yhteysuhriteuraan␣
lv007:018	4b	liha	SG.PTV	lihaa␣
lv007:018	4a	%case	PTV	
lv007:018	3	syödä	PSS.PRES	syödään␣
lv007:018	2	%case	?	
lv007:018	(8a) 8b		ORD.SG.ESS	kolmantena␣
lv007:018	7b	päivä	SG.ESS	päivänä
lv007:018	7a	%case	ESS	
lv007:018	-	(,)	PUNC	,␣
lv007:018	9	ei	NEGV.3S	ei␣
lv007:018	10	(se)	DEM.SG.NOM	se␣
lv007:018	10	olla	COP.ACT.PRES.NEG	ole␣
lv007:018	10	otollinen	DER.ADJ.SG.NOM	otollinen␣
lv007:018	13	ei	NEGV.3S.-CLITIC	eikä␣
lv007:018	14	(se)	DEM.SG.PTV	sitä␣
lv007:018	14	lukea	PSS.PRES.NEG	lueta␣
lv007:018	(11a) 11b	tuoja	SG.GEN	tuojan␣
lv007:018	(12) (15)	-	UNTRANSLATED	
lv007:018	14	hyväksi	DER.ADV.POS	hyväksi
lv007:018	-	(,)	PUNC	,␣
lv007:018	-	(vaan)	SUBORD	vaan␣
lv007:018	17	(se)	DEM.SG.NOM	se␣
lv007:018	17	olla	COP.ACT.PRES.3S	on␣
lv007:018	16	saastainen	ADJ.SG.PTV	saastaista
lv007:018	(18a)	-	UNTRANSLATED	
lv007:018	-	(;)	PUNC	;␣
lv007:018	-	(jokainen)	INDEF.SG.NOM	jokainen
lv007:018	-	(,)	PUNC	,␣
lv007:018	(18b) 18c	joka	REL.INDEF.SG.NOM	joka␣
lv007:018	20	se	DEM.SG.PTV	sitä␣
lv007:018	(19a) 19b	syödä	ACT.PRES.3S	syö
lv007:018	-	(,)	PUNC	,␣
lv007:018	22	joutua	ACT.PRES.3S	joutuu␣
lv007:018	21	syyn_alainen	ADJ.SG.TRA	syynalaiseksi
lv007:018	-	(.)	PUNC	.␣
lv007:019	lv007:019	lv007:019	VERSE	3Ms␣7:19␣
lv007:019	(1a)	-	UNTRANSLATED	
lv007:019	1b	se	DEM.SG.PTV	Sitä␣
lv007:019	1c	liha	SG.PTV	lihaa
lv007:019	-	(,)	PUNC	,␣
lv007:019	2	joka	REL.INDEF.SG.NOM	joka␣
lv007:019	3	(olla)	COP.ACT.PRES.3S	on␣
lv007:019	3	sattua	ACT.PCP2.PERF	sattunut␣
lv007:019	5	saastainen	ADJ.SG.ILL	saastaiseen
lv007:019	-	(,)	PUNC	,␣
lv007:019	4b	mikä	INT.REL.SG.ILL	mihin␣
lv007:019	4a	%case	LOC	
lv007:019	4b	tahansa	ADV	tahansa
lv007:019	-	(,)	PUNC	,␣
lv007:019	6	älä	NEGV.ACT.IMP.3S	älköön␣
lv007:019	7	syödä	PSS.IMP.NEG	syötäkö
lv007:019	-	(,)	PUNC	,␣
lv007:019	-	(vaan)	SUBORD	vaan␣
lv007:019	9	(se)	DEM.SG.NOM	se␣
lv007:019	9	polttaa	PSS.IMP	poltettakoon␣
lv007:019	8b	tuli	SG.INE	tulessa
lv007:019	8a	%case	LOC	
lv007:019	-	(;)	PUNC	;␣
lv007:019	10a	muuten	ADV	muuten␣
lv007:019	(10b) (10c)	-	UNTRANSLATED	
lv007:019	13	(saada)	ACT.IMP.3S	saakoon␣
lv007:019	11	jokainen	INDEF.SG.NOM	jokainen
lv007:019	-	(,)	PUNC	,␣
lv007:019	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv007:019	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:019	12	puhdas	ADJ.SG.NOM	puhdas
lv007:019	-	(,)	PUNC	,␣
lv007:019	13	syödä	INF1.LAT	syödä␣
lv007:019	-	(yhteys_uhri_teuras)	SG.GEN	yhteysuhriteuraan␣
lv007:019	14	liha	SG.PTV	lihaa
lv007:019	-	(.)	PUNC	.␣
lv007:020	lv007:020	lv007:020	VERSE	3Ms␣7:20␣
lv007:020	1a	mutta	CNJ	Mutta␣
lv007:020	(1b) 1c	jokainen	INDEF.SG.NOM	jokainen
lv007:020	-	(,)	PUNC	,␣
lv007:020	2	joka	REL.INDEF.SG.NOM	joka␣
lv007:020	9b	saastainen	ADJ.SG.ESS	saastaisena␣
lv007:020	9a	%inflection	ADJ.SG.ESS	
lv007:020	10	olla	COP.ACT.INF2.INE.-3	ollessaan␣
lv007:020	3	syödä	ACT.PRES.3S	syö␣
lv007:020	5b (6a) 6b	yhteys_uhri_teuras	SG.GEN	yhteysuhriteuraan␣
lv007:020	5a	%case	GEN	
lv007:020	4	liha	SG.PTV	lihaa
lv007:020	-	(,)	PUNC	,␣
lv007:020	7	joka	REL.INDEF.SG.NOM	joka␣
lv007:020	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:020	8b	Herra	SG.GEN	Herran␣
lv007:020	8a	oma	ADJ.SG.NOM	oma
lv007:020	(11a)	-	UNTRANSLATED	
lv007:020	-	(,)	PUNC	,␣
lv007:020	11b	hävittää	DER.PSS.IMP	hävitettäköön␣
lv007:020	(12a) (12b) (13a) (13b)	-	UNTRANSLATED	
lv007:020	14b	kansa	SG.ELA.-3	kansastansa
lv007:020	14a	%case	LOC	
lv007:020	-	(.)	PUNC	.␣
lv007:021	lv007:021	lv007:021	VERSE	3Ms␣7:21␣
lv007:021	(1a)	-	UNTRANSLATED	
lv007:021	2	jos	SUBORD	Jos␣
lv007:021	1b	joku	INDEF.SG.NOM	joku␣
lv007:021	3	koskea	ACT.PRES.3S	koskee␣
lv007:021	-	(jokin)	INDEF.SG.ILL	johonkin␣
lv007:021	5	saastainen	ADJ.SG.ILL	saastaiseen
lv007:021	-	(,)	PUNC	,␣
lv007:021	4b	mikä	INT.REL.SG.ILL	mihin␣
lv007:021	4a	%case	LOC	
lv007:021	4b	tahansa	ADV	tahansa
lv007:021	-	(,)	PUNC	,␣
lv007:021	-	(joko)	CNJ	joko␣
lv007:021	7	ihminen	SG.GEN	ihmisen␣
lv007:021	6b	saasta	SG.ILL	saastaan␣
lv007:021	6a	%case	LOC	
lv007:021	8	tahi	CNJ	tahi␣
lv007:021	10	saastainen	ADJ.SG.ILL	saastaiseen␣
lv007:021	9b	karja_eläin	SG.ILL	karjaeläimeen␣
lv007:021	9a	%case	LOC	
lv007:021	11	tai	CNJ	tai␣
lv007:021	12b	mikä	INT.REL.SG.ILL	mihin␣
lv007:021	12a	%case	LOC	
lv007:021	13	inhottava	ADJ.SG.ILL	inhottavaan␣
lv007:021	14	saasta	SG.ILL	saastaan␣
lv007:021	12b	tahansa	ADV	tahansa
lv007:021	-	(,)	PUNC	,␣
lv007:021	15a	ja	CNJ	ja␣
lv007:021	15b	syödä	ACT.PRES.3S	syö␣
lv007:021	17 (18a) 18b	yhteys_uhri_teuras	SG.GEN	yhteysuhriteuraan␣
lv007:021	16b	liha	SG.PTV	lihaa
lv007:021	16a	%case	PTV	
lv007:021	-	(,)	PUNC	,␣
lv007:021	19	joka	REL.INDEF.SG.NOM	joka␣
lv007:021	-	(olla)	COP.ACT.PRES.3S	on␣
lv007:021	20b	Herra	SG.GEN	Herran␣
lv007:021	20a	oma	ADJ.SG.NOM	oma
lv007:021	(21a)	-	UNTRANSLATED	
lv007:021	-	(,)	PUNC	,␣
lv007:021	(22a) 22b (23a) 23b	hän	PERS.SG.ACC	hänet␣
lv007:021	21b	hävittää	DER.PSS.IMP	hävitettäköön␣
lv007:021	24b	kansa	SG.ELA.-3	kansastansa
lv007:021	24a	%case	LOC	
lv007:021	-	(.)	PUNC	.
lv007:021	-	(")	PUNC.RIGHT	"␣
lv007:022	lv007:022	lv007:022	VERSE	3Ms␣7:22␣
lv007:022	1a	ja	CNJ	Ja␣
lv007:022	2	Herra	SG.NOM	Herra␣
lv007:022	1b	puhua	ACT.PAST.3S	puhui␣
lv007:022	4	Mooses	PR.SG.ALL	Moosekselle␣
lv007:022	3	%case	LOC	
lv007:022	5a 5b	sanoa	ACT.INF2.MAN	sanoen
lv007:022	-	(:)	PUNC	:␣
lv007:023	lv007:023	lv007:023	VERSE	3Ms␣7:23␣
lv007:023	-	(")	PUNC.LEFT	"
lv007:023	1	puhua	ACT.IMP.2S	Puhu␣
lv007:023	3 4	israelilainen	DER.ADJ.PL.ALL	israelilaisille␣
lv007:023	2	%case	LOC	
lv007:023	5a 5b	ja	CNJ	ja␣
lv007:023	5a 5b	sanoa	ACT.PRES.NEG	sano
lv007:023	-	(:)	PUNC	:␣
lv007:023	11	älä	NEGV.ACT.IMP.2P	Älkää␣
lv007:023	12	syödä	ACT.IMP.NEG	syökö␣
lv007:023	6	mikään	INDEF.SG.PTV	mitään␣
lv007:023	8	härkä	SG.GEN	härän
lv007:023	(9a)	-	UNTRANSLATED	
lv007:023	-	(,)	PUNC	,␣
lv007:023	9b	lammas	SG.GEN	lampaan␣
lv007:023	10a	tai	CNJ	tai␣
lv007:023	10b	vuohi	SG.GEN	vuohen␣
lv007:023	7	rasva	SG.PTV	rasvaa
lv007:023	-	(.)	PUNC	.␣
lv007:024	lv007:024	lv007:024	VERSE	3Ms␣7:24␣
lv007:024	(1a)	-	UNTRANSLATED	
lv007:024	2	itsestään	ADV.-3	Itsestään␣
lv007:024	2	kuolla:kuollut	ACT.PCP2.SG.GEN	kuolleen␣
lv007:024	3a	tai	CNJ	tai␣
lv007:024	4	kuoliaaksi	ADV	kuoliaaksi␣
lv007:024	4	raadella:raadeltu	PSS.PCP2.SG.GEN	raadellun␣
lv007:024	-	(eläin)	SG.GEN	eläimen␣
lv007:024	1b	rasva	SG.NOM	rasva␣
lv007:024	(3b)	-	UNTRANSLATED	
lv007:024	5	käyttää	PSS.IMP	käytettäköön␣
lv007:024	6b	kaikkinainen	ADJ.PL.ILL	kaikkinaisiin␣
lv007:024	6a	%case	LOC	
lv007:024	7	tarve	PL.ILL	tarpeisiin
lv007:024	-	(;)	PUNC	;␣
lv007:024	8a	mutta	CNJ	mutta␣
lv007:024	9	älä	NEGV.ACT.IMP.2P	älkää␣
lv007:024	pers%10	se	DEM.SG.PTV	sitä␣
lv007:024	10	syödä	ACT.IMP.NEG	syökö
lv007:024	8b	%case	?	
lv007:024	-	(.)	PUNC	.␣
lv007:025	lv007:025	lv007:025	VERSE	3Ms␣7:25␣
lv007:025	1	sillä	SUBORD	Sillä␣
lv007:025	2	jokainen	INDEF.SG.NOM	jokainen
lv007:025	-	(,)	PUNC	,␣
lv007:025	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv007:025	3	syödä	ACT.PRES.3S	syö␣
lv007:025	-	(se)	DEM.SG.GEN	sen␣
lv007:025	(6a) 6b	eläin	SG.GEN	eläimen␣
lv007:025	5	%case	GEN	
lv007:025	4	rasva	SG.PTV	rasvaa
lv007:025	-	(,)	PUNC	,␣
lv007:025	7	joka	REL.SG.ELA	josta␣
lv007:025	9	%case	LOC	
lv007:025	8	tuoda	PSS.PRES	tuodaan␣
lv007:025	11b	Herra	SG.ALL	Herralle␣
lv007:025	11a	%case	LOC	
lv007:025	10	uhri	SG.NOM	uhri
lv007:025	(12a)	-	UNTRANSLATED	
lv007:025	-	(,)	PUNC	,␣
