ac001:001	ac001:001	ac001:001	VERSE	Apt␣1:1␣
ac007:002	17	Aabraham	PR.SG.ALL	Aabrahamille␣
ac007:002	18	(hän)	PERS.SG.GEN	hänen␣
ac007:002	18	olla	COP.ACT.INF2.INE.-3	ollessaan␣
ac007:002	(20) 21	Mesopotamia	PR.SG.INE	Mesopotamiassa
ac007:002	19	%case	LOC	
ac007:002	-	(,)	PUNC	,␣
ac007:002	22	ennen_kuin	SUBORD	ennenkuin␣
ac007:002	25	hän	PERS.SG.NOM	hän␣
ac007:002	(23) 24	(olla)	COP.ACT.PAST.3S	oli␣
ac007:002	(23) 24	asettua	DER.ACT.PCP2.PERF	asettunut␣
ac007:002	(23) 24	asua	INF3.ILL	asumaan␣
ac007:002	27	Harran	PR.SG.ILL	Harraniin
ac007:002	26	%case	LOC	
ac007:002	-	(,)	PUNC	,␣
ac007:003	ac007:003	ac007:003	VERSE	Apt␣7:3␣
ac007:003	1	ja	CNJ	ja␣
ac007:003	2	sanoa	ACT.PAST.3S	sanoi␣
ac007:003	4a	hän	PERS.SG.ALL	hänelle
ac007:003	3	%case	LOC	
ac007:003	4b	:	PUNC	:␣
ac007:003	4b	'	PUNC.LEFT	'
ac007:003	5	lähteä	ACT.IMP.2S	Lähde␣
ac007:003	(7) 8	maa	SG.ELA.-2	maastasi␣
ac007:003	9	%pers	?	
ac007:003	6	%case	LOC	
ac007:003	10a	ja	CNJ	ja␣
ac007:003	(12) 13	suku	SG.ELA.-2	suvustasi␣
ac007:003	14a	%pers	?	
ac007:003	11a	%case	LOC	
ac007:003	15	ja	CNJ	ja␣
ac007:003	16	mennä	ACT.PRES.NEG	mene␣
ac007:003	18	se	DEM.SG.ILL	siihen␣
ac007:003	19	maa	SG.ILL	maahan
ac007:003	17	%case	LOC	
ac007:003	-	(,)	PUNC	,␣
ac007:003	20	joka	REL.SG.GEN	jonka␣
ac007:003	23a	(minä)	PERS.SG.NOM	minä␣
ac007:003	22	sinä	PERS.SG.ALL	sinulle␣
ac007:003	23a	osoittaa	ACT.PRES.1S	osoitan
ac007:003	21	%modus	IND	
ac007:003	23b	'	PUNC.RIGHT	'
ac007:003	23b	.	PUNC	.␣
ac007:004	ac007:004	ac007:004	VERSE	Apt␣7:4␣
ac007:004	1	silloin	ADV	Silloin␣
ac007:004	2	(hän)	PERS.SG.NOM	hän␣
ac007:004	2	lähteä	ACT.PAST.3S	lähti␣
ac007:004	5	kaldealainen	DER.ADJ.PL.GEN	kaldealaisten␣
ac007:004	4	maa	SG.ELA	maasta␣
ac007:004	3	%case	LOC	
ac007:004	-	(ja)	CNJ	ja␣
ac007:004	6	asettua	DER.ACT.PAST.3S	asettui␣
ac007:004	6	asua	INF3.ILL	asumaan␣
ac007:004	8a	Harran	PR.SG.ILL	Harraniin
ac007:004	7	%case	LOC	
ac007:004	8b	.	PUNC	.␣
ac007:004	9	ja	CNJ	Ja␣
ac007:004	10	kun	SUBORD	kun␣
ac007:004	15	hän	PERS.SG.GEN	hänen␣
ac007:004	(13) 14	isä	NOM&SGGEN.-3	isänsä␣
ac007:004	(11) 12	olla	COP.ACT.PAST.3S	oli␣
ac007:004	(11) 12	kuolla	ACT.PCP2.PERF	kuollut
ac007:004	-	(,)	PUNC	,␣
ac007:004	16	siirtää	ACT.PAST.3S	siirsi␣
ac007:004	-	(Jumala)	SG.NOM	Jumala␣
ac007:004	17	hän	PERS.SG.ACC	hänet␣
ac007:004	21	tämä	DEM.SG.ILL	tähän␣
ac007:004	(19) 20	maa	SG.ILL	maahan
ac007:004	18	%case	LOC	
ac007:004	-	(,)	PUNC	,␣
ac007:004	23	joka	REL.SG.INE	jossa␣
ac007:004	22	%case	LOC	
ac007:004	24	te	PERS.PL.NOM	te␣
ac007:004	25	nyt	ADV	nyt␣
ac007:004	26a	asua	ACT.PRES.2P	asutte
ac007:004	26b	.	PUNC	.␣
ac007:005	ac007:005	ac007:005	VERSE	Apt␣7:5␣
ac007:005	2	ei	NEGV.3S.-CLITIC	Eikä␣
ac007:005	1	%clitic	kA	
ac007:005	3	(hän)	PERS.SG.NOM	hän␣
ac007:005	3	antaa	ACT.PAST.SG	antanut␣
ac007:005	4	hän	PERS.SG.ALL	hänelle␣
ac007:005	7	se	DEM.SG.INE	siinä␣
ac007:005	6	%case	LOC	
ac007:005	5	perintö_osa	SG.PTV	perintöosaa
ac007:005	-	(,)	PUNC	,␣
ac007:005	8	ei	NEGV.3S	ei␣
ac007:005	10	jalka	SG.GEN	jalan␣
ac007:005	9	leveys	DER.SG.PTV.-CLITIC	leveyttäkään
ac007:005	-	(,)	PUNC	,␣
ac007:005	11	vaan	SUBORD	vaan␣
ac007:005	12	luvata	ACT.PAST.3S	lupasi
ac007:005	-	(,)	PUNC	,␣
ac007:005	pro%26	Aabraham	PR.SG.GEN	Aabrahamin␣
ac007:005	-	(vielä)	ADV	vielä␣
ac007:005	24 27a	lapseton	DER.ADJ.ESS	lapsetonna␣
ac007:005	25	olla	COP.ACT.INF2.INE	ollessa
ac007:005	-	(,)	PUNC	,␣
ac007:005	13	antaa	INF1.LAT	antaa␣
ac007:005	-	(se)	DEM.SG.GEN	sen␣
ac007:005	(15) (16) (17)	-	UNTRANSLATED	
ac007:005	14	hän	PERS.SG.ALL	hänelle␣
ac007:005	18	ja	CNJ	ja␣
ac007:005	21	hän	PERS.SG.GEN	hänen␣
ac007:005	(19) 20	siemen	SG.ALL.-3	siemenelleen␣
ac007:005	23a	hän	PERS.SG.GEN	hänen␣
ac007:005	22	jälkeen	PREP.-3	jälkeensä
ac007:005	27b	.	PUNC	.␣
ac007:006	ac007:006	ac007:006	VERSE	Apt␣7:6␣
ac007:006	2	ja	CNJ	Ja␣
ac007:006	(4) 5	Jumala	SG.NOM	Jumala␣
ac007:006	1	puhua	ACT.PAST.3S	puhui␣
ac007:006	3	näin	ADV.AD-A	näin
ac007:006	6	:	PUNC	:␣
ac007:006	-	(')	PUNC.LEFT	'
ac007:006	10	hän	PERS.SG.GEN	Hänen␣
ac007:006	(8) 9	jälkeläinen	NOM&SGGEN.-3	jälkeläisensä␣
ac007:006	7	(tulla)	ACT.PRES.3P	tulevat␣
ac007:006	7	olla	COP.INF3.ILL	olemaan␣
ac007:006	11	muukalainen	ADJ.PL.ESS	muukalaisina␣
ac007:006	14	vieras	ADJ.SG.ADE	vieraalla␣
ac007:006	13	maa	SG.ADE	maalla
ac007:006	12	%case	LOC	
ac007:006	-	(,)	PUNC	,␣
ac007:006	15	ja	CNJ	ja␣
ac007:006	-	(siellä)	ADV	siellä␣
ac007:006	-	(ne)	DEM.PL.NOM	ne␣
ac007:006	16	tehdä	ACT.PRES.3P	tekevät␣
ac007:006	17	he	PERS.PL.ACC	heidät␣
ac007:006	16	orja	PL.TRA.-3	orjiksensa␣
ac007:006	18	ja	CNJ	ja␣
ac007:006	19	sortaa	ACT.PRES.3P	sortavat␣
ac007:006	-	(he)	PERS.PL.PTV	heitä␣
ac007:006	21a	400	NUM.SG.NOM	neljäsataa␣
ac007:006	20	vuosi	SG.PTV	vuotta
ac007:006	21b	;	PUNC	;␣
ac007:007	ac007:007	ac007:007	VERSE	Apt␣7:7␣
ac007:007	1	ja	CNJ	ja␣
ac007:007	2	se	DEM.SG.GEN	sen␣
ac007:007	3	kansa	SG.GEN	kansan
ac007:007	-	(,)	PUNC	,␣
ac007:007	4	joka	REL.SG.GEN	jonka␣
ac007:007	6	orja	PL.TRA	orjiksi␣
ac007:007	6	(he)	PERS.PL.NOM	he␣
ac007:007	6	tulla	ACT.PRES.3P	tulevat
ac007:007	5	%modus	IND	
ac007:007	-	(,)	PUNC	,␣
ac007:007	8a	minä	PERS.SG.NOM	minä␣
ac007:007	7	(olla)	COP.ACT.PRES.1S	olen␣
ac007:007	7	tuomita	ACT.PCP1.FUTR	tuomitseva
ac007:007	-	(')	PUNC.RIGHT	'
ac007:007	-	(,)	PUNC	,␣
ac007:007	11a	sanoa	ACT.PAST.3S	sanoi␣
ac007:007	10 (9)	Jumala	SG.NOM	Jumala
ac007:007	11b	,	PUNC	,␣
ac007:007	11b	'	PUNC.LEFT	'
ac007:007	12	ja	CNJ	ja␣
ac007:007	14	se	DEM.SG.GEN	sen␣
ac007:007	13	jälkeen	PREP	jälkeen␣
ac007:007	15	(he)	PERS.PL.NOM	he␣
ac007:007	15	lähteä	ACT.PRES.3P	lähtevät␣
ac007:007	-	(sieltä)	ADV	sieltä␣
ac007:007	16	ja	CNJ	ja␣
ac007:007	17	palvella	ACT.PRES.3P	palvelevat␣
ac007:007	18	minä	PERS.SG.PTV	minua␣
ac007:007	22a	tämä	DEM.SG.INE	tässä␣
ac007:007	(20) 21	paikka	SG.INE	paikassa
ac007:007	19	%case	LOC	
ac007:007	22b	'	PUNC.RIGHT	'
ac007:007	22b	.	PUNC	.␣
ac007:008	ac007:008	ac007:008	VERSE	Apt␣7:8␣
ac007:008	1	ja	CNJ	Ja␣
ac007:008	2	(hän)	PERS.SG.NOM	hän␣
ac007:008	2	antaa	ACT.PAST.3S	antoi␣
ac007:008	3	hän	PERS.SG.ALL	hänelle␣
ac007:008	5a	ympäri_leikkaus	DER.SG.GEN	ympärileikkauksen␣
ac007:008	4	liitto	SG.GEN	liiton
ac007:008	5b	;	PUNC	;␣
ac007:008	6	ja	CNJ	ja␣
ac007:008	7	niin	ADV.AD-A	niin␣
ac007:008	-	(Aabraham)	PR.SG.ALL	Aabrahamille␣
ac007:008	8	syntyä	ACT.PAST.3S	syntyi␣
ac007:008	10 (9)	Iisak	PR.SG.NOM	Iisak
ac007:008	-	(,)	PUNC	,␣
ac007:008	11	ja	CNJ	ja␣
ac007:008	12	(hän)	PERS.SG.NOM	hän␣
ac007:008	12	ympäri_leikata	ACT.PAST.3S	ympärileikkasi␣
ac007:008	13	hän	PERS.SG.ACC	hänet␣
ac007:008	(16) 17a		ORD.SG.ESS	kahdeksantena␣
ac007:008	(14) 15	päivä	SG.ESS	päivänä
ac007:008	17b	,	PUNC	,␣
ac007:008	18	ja	CNJ	ja␣
ac007:008	19	Iisak	PR.SG.ALL	Iisakille␣
ac007:008	-	(syntyä)	ACT.PAST.3S	syntyi␣
ac007:008	(20) 21a	Jaakob	PR.SG.NOM	Jaakob
ac007:008	21b	,	PUNC	,␣
ac007:008	22	ja	CNJ	ja␣
ac007:008	23	Jaakob	PR.SG.ALL	Jaakobille␣
ac007:008	24	ne	DEM.PL.NOM	ne␣
ac007:008	25	12	NUM.SG.NOM	kaksitoista␣
ac007:008	26a	kanta_isä	SG.PTV	kantaisää
ac007:008	26b	.	PUNC	.␣
ac007:009	ac007:009	ac007:009	VERSE	Apt␣7:9␣
ac007:009	1	ja	CNJ	Ja␣
ac007:009	(2) 3	kanta_isä	PL.NOM	kantaisät␣
ac007:009	4	kadehtia	ACT.PAST.3P	kadehtivat␣
ac007:009	(5) 6	Joosef	PR.SG.PTV	Joosefia␣
ac007:009	-	(ja)	CNJ	ja␣
ac007:009	7	myydä	ACT.PAST.3P	myivät␣
ac007:009	-	(hän)	PERS.SG.ACC	hänet␣
ac007:009	9a	Egypti	PR.SG.ILL	Egyptiin
ac007:009	8	%case	LOC	
ac007:009	9b	.	PUNC	.␣
ac007:009	10	mutta	CNJ	Mutta␣
ac007:009	(12) 13	Jumala	SG.NOM	Jumala␣
ac007:009	11	olla	COP.ACT.PAST.3S	oli␣
ac007:009	15	hän	PERS.SG.GEN	hänen␣
ac007:009	14	kanssa	POST.-3	kanssansa␣
ac007:010	ac007:010	ac007:010	VERSE	Apt␣7:10␣
ac007:010	1	ja	CNJ	ja␣
ac007:010	2	pelastaa	ACT.PAST.3S	pelasti␣
ac007:010	3	hän	PERS.SG.ACC	hänet␣
ac007:010	5	kaikki	INDEF.PL.ELA	kaikista␣
ac007:010	4	%case	LOC	
ac007:010	8	hän	PERS.SG.GEN	hänen␣
ac007:010	(6) 7	ahdistus	DER.PL.ELA.-3	ahdistuksistansa
ac007:010	-	(.)	PUNC	.␣
ac007:010	9	ja	CNJ	Ja␣
ac007:010	10	(hän)	PERS.SG.NOM	hän␣
ac007:010	10	antaa	ACT.PAST.3S	antoi␣
ac007:010	11	hän	PERS.SG.ALL	hänelle␣
ac007:010	12	armo	SG.GEN	armon␣
ac007:010	13	ja	CNJ	ja␣
ac007:010	14	viisaus	DER.SG.GEN	viisauden␣
ac007:010	16	farao	SG.GEN	faraon
ac007:010	-	(,)	PUNC	,␣
ac007:010	18	Egypti	PR.SG.GEN	Egyptin␣
ac007:010	17	kuningas	SG.GEN	kuninkaan
ac007:010	-	(,)	PUNC	,␣
ac007:010	15	edessä	PREP	edessä
ac007:010	-	(;)	PUNC	;␣
ac007:010	19	ja	CNJ	ja␣
ac007:010	20	(tämä)	DEM.SG.NOM	tämä␣
ac007:010	20	panna	ACT.PAST.3S	pani␣
ac007:010	21	hän	PERS.SG.ACC	hänet␣
ac007:010	24	Egypti	PR.SG.GEN	Egyptin␣
ac007:010	23	%case	GEN	
ac007:010	25a	ja	CNJ	ja␣
ac007:010	27	kaikki	INDEF.SG.GEN	kaiken␣
ac007:010	(28) 29	huone	NOM&SGGEN.-3	huoneensa␣
ac007:010	30a	%pers	3	
ac007:010	26a	%case	NOM.GEN	
ac007:010	22	haltija	SG.TRA	haltijaksi
ac007:010	-	(.)	PUNC	.␣
ac007:011	ac007:011	ac007:011	VERSE	Apt␣7:11␣
ac007:011	2	ja	CNJ	Ja␣
ac007:011	1	tulla	ACT.PAST.3S	tuli␣
ac007:011	3	nälän_hätä	SG.NOM	nälänhätä␣
ac007:011	5	koko	ADJ	koko␣
ac007:011	(6) 7	Egypti	PR.SG.ILL	Egyptiin␣
ac007:011	4	%case	LOC	
ac007:011	8	ja	CNJ	ja␣
ac007:011	9	Kanaan	PR.SG.ILL	Kanaaniin␣
ac007:011	10	ja	CNJ	ja␣
ac007:011	12a	suuri	ADJ.SG.NOM	suuri␣
ac007:011	11	vaiva	SG.NOM	vaiva
ac007:011	12b	,	PUNC	,␣
ac007:011	14	ei	NEGV.3P.-CLITIC	eivätkä␣
ac007:011	13	%clitic	kA	
ac007:011	19a	me	PERS.PL.GEN	meidän␣
ac007:011	(17) 18	isä	NOM&SGGEN.-1	isämme␣
ac007:011	15	saada	ACT.PAST.PL	saaneet␣
ac007:011	15	(missään)	ADV	mistään␣
ac007:011	16	ravinto	SG.PTV	ravintoa
ac007:011	19b	.	PUNC	.␣
ac007:012	ac007:012	ac007:012	VERSE	Apt␣7:12␣
ac007:012	2	mutta	CNJ	Mutta␣
ac007:012	1	(kun)	SUBORD	kun␣
ac007:012	3	Jaakob	PR.SG.NOM	Jaakob␣
ac007:012	1	kuulla	ACT.PAST.3S	kuuli␣
ac007:012	7	Egypti	PR.SG.INE	Egyptissä␣
ac007:012	6	%case	LOC	
ac007:012	4	olla	COP.ACT.PCP1.REFR	olevan␣
ac007:012	5	vilja	SG.PTV	viljaa
ac007:012	-	(,)	PUNC	,␣
ac007:012	8	lähettää	ACT.PAST.3S	lähetti␣
ac007:012	8	(hän)	PERS.SG.NOM	hän␣
ac007:012	11	me	PERS.PL.GEN	meidän␣
ac007:012	10 (9)	isä	NOM&SGGEN.-1	isämme␣
ac007:012	-	(sinne)	ADV	sinne␣
ac007:012	12a		ORD.SG.GEN	ensimmäisen␣
ac007:012	12a	kerta	SG.GEN	kerran
ac007:012	12b	.	PUNC	.␣
ac007:013	ac007:013	ac007:013	VERSE	Apt␣7:13␣
ac007:013	1	ja	CNJ	Ja␣
ac007:013	(3) 4		ORD.SG.ADE	toisella␣
ac007:013	(3) 4	kerta	SG.ADE	kerralla␣
ac007:013	2	%case	LOC	
ac007:013	(7) 8	veli	PL.NOM	veljet␣
ac007:013	5	tuntea	ACT.PAST.3P	tunsivat␣
ac007:013	6	Joosef	PR.SG.GEN	Joosefin
ac007:013	-	(,)	PUNC	,␣
ac007:013	(9)	-	UNTRANSLATED	
ac007:013	10	ja	CNJ	ja␣
ac007:013	(13) 14	farao	SG.NOM	farao␣
ac007:013	12	saada	ACT.PAST.3S	sai␣
ac007:013	11	tietää	INF1.LAT	tietää␣
ac007:013	(17a) 18a	Joosef	PR.SG.GEN	Joosefin␣
ac007:013	(15) 16a	suku_perä	SG.GEN	sukuperän
ac007:013	18b	.	PUNC	.␣
ac007:014	ac007:014	ac007:014	VERSE	Apt␣7:14␣
ac007:014	2	niin	ADV.AD-A	Niin␣
ac007:014	3	Joosef	PR.SG.NOM	Joosef␣
ac007:014	1	lähettää	ACT.PAST.3S	lähetti␣
ac007:014	4	kutsua	INF3.ILL	kutsumaan␣
ac007:014	4	luokse	PREP.-3	luokseen␣
ac007:014	(6) 7	isä	NOM&SGGEN.-3	isänsä␣
ac007:014	8	%pers	3	
ac007:014	5	Jaakob	PR.SG.GEN	Jaakobin␣
ac007:014	9	ja	CNJ	ja␣
ac007:014	10	koko	ADJ	koko␣
ac007:014	(11) 12	suku	NOM&SGGEN.-3	sukunsa
ac007:014	-	(,)	PUNC	,␣
ac007:014	15	70	NUM.SG.NOM	seitsemänkymmentä␣
ac007:014	16a	75	NUM.SG.NOM	viisi␣
ac007:014	14	henki	SG.PTV	henkeä
ac007:014	13	%case	PTV	
ac007:014	16b	.	PUNC	.␣
ac007:015	ac007:015	ac007:015	VERSE	Apt␣7:15␣
ac007:015	1	ja	CNJ	Ja␣
ac007:015	3	Jaakob	PR.SG.NOM	Jaakob␣
ac007:015	2	mennä	ACT.PAST.3S	meni␣
ac007:015	5	Egypti	PR.SG.ILL	Egyptiin␣
ac007:015	4	%case	LOC	
ac007:015	6	ja	CNJ	ja␣
ac007:015	7	kuolla	ACT.PAST.3S	kuoli␣
ac007:015	(8)	-	UNTRANSLATED	
ac007:015	-	(siellä)	ADV	siellä
ac007:015	-	(,)	PUNC	,␣
ac007:015	-	(niin)	ADV.AD-A	niin␣
ac007:015	9	myös	ADV	myös␣
ac007:015	-	(kuolla)	ACT.PAST.3P	kuolivat␣
ac007:015	(10) 11	isä	NOM&SGGEN.-1	isämme
ac007:015	12a	%pers	?	
ac007:015	12b	,	PUNC	,␣
ac007:016	ac007:016	ac007:016	VERSE	Apt␣7:16␣
ac007:016	1	ja	CNJ	ja␣
ac007:016	2	(he)	PERS.PL.ACC	heidät␣
ac007:016	2	siirtää	PSS.PAST	siirrettiin␣
ac007:016	4	Sikem	PR.SG.ILL	Sikemiin␣
ac007:016	3	%case	LOC	
ac007:016	5	ja	CNJ	ja␣
ac007:016	6	panna	PSS.PAST	pantiin␣
ac007:016	8	se	DEM.SG.ILL	siihen␣
ac007:016	9	hauta	SG.ILL	hautaan
ac007:016	7	%case	LOC	
ac007:016	-	(,)	PUNC	,␣
ac007:016	10	joka	REL.SG.GEN	jonka␣
ac007:016	12	Aabraham	PR.SG.NOM	Aabraham␣
ac007:016	11	(olla)	COP.ACT.PAST.3S	oli␣
ac007:016	13 14	raha	SG.ADE	rahalla␣
ac007:016	11	ostaa	ACT.PCP2.PERF	ostanut␣
ac007:016	18	Emmor	PR.SG.GEN	Emmorin␣
ac007:016	(16) 17	lapsi	PL.ABL	lapsilta␣
ac007:016	15	%case	LOC	
ac007:016	20a	Sikem	PR.SG.INE	Sikemissä
ac007:016	19	%case	LOC	
ac007:016	20b	.	PUNC	.␣
ac007:017	ac007:017	ac007:017	VERSE	Apt␣7:17␣
ac007:017	2	mutta	CNJ	Mutta␣
ac007:017	1	se	DEM.SG.PTV	sitä␣
ac007:017	1	mukaa	ADV	mukaa␣
ac007:017	1	kuin	SUBORD	kuin␣
ac007:017	3	lähestyä	ACT.PAST.3S	lähestyi␣
ac007:017	6	se	DEM.SG.GEN	sen␣
ac007:017	7	lupaus	DER.SG.GEN	lupauksen␣
ac007:017	(4) 5	aika	SG.NOM	aika
ac007:017	-	(,)	PUNC	,␣
ac007:017	8	joka	REL.SG.GEN	jonka␣
ac007:017	(10) 11	Jumala	SG.NOM	Jumala␣
ac007:017	9	(olla)	COP.ACT.PAST.3S	oli␣
ac007:017	(12) 13a	Aabraham	PR.SG.ALL	Aabrahamille␣
ac007:017	9	antaa	ACT.PCP2.PERF	antanut
ac007:017	13b	,	PUNC	,␣
ac007:017	14	kasvaa	ACT.PAST.3S	kasvoi␣
ac007:017	(15) 16	kansa	SG.NOM	kansa␣
ac007:017	17	ja	CNJ	ja␣
ac007:017	18	lisääntyä	ACT.PAST.3S	lisääntyi␣
ac007:017	20	Egypti	PR.SG.INE	Egyptissä
ac007:017	19	%case	LOC	
ac007:017	-	(,)	PUNC	,␣
ac007:018	ac007:018	ac007:018	VERSE	Apt␣7:18␣
ac007:018	1 2	kunnes	ADV	kunnes␣
ac007:018	7a	Egypti	PR.SG.PTV	Egyptiä␣
ac007:018	pro%6	hallita	INF3.ILL	hallitsemaan␣
ac007:018	3	nousta	ACT.PAST.3S	nousi␣
ac007:018	5a	toinen	INDEF.SG.NOM	toinen␣
ac007:018	4	kuningas	SG.NOM	kuningas
ac007:018	7b	,	PUNC	,␣
ac007:018	8	joka	REL.INDEF.SG.NOM	joka␣
ac007:018	9	ei	NEGV.3S	ei␣
ac007:018	(11) 12a	Joosef	PR.SG.ELA	Joosefista␣
ac007:018	9	mikään	INDEF.SG.PTV	mitään␣
ac007:018	10	tietää	ACT.PAST.SG	tiennyt
ac007:018	12b	.	PUNC	.␣
ac007:019	ac007:019	ac007:019	VERSE	Apt␣7:19␣
ac007:019	1	tämä	DEM.SG.NOM	Tämä␣
ac007:019	2	kohdella	ACT.PAST.3S	kohteli␣
ac007:019	2	kavalasti	DER.ADV.POS	kavalasti␣
ac007:019	5	me	PERS.PL.GEN	meidän␣
ac007:019	(3) 4	kansa	SG.PTV.-1	kansaamme␣
ac007:019	-	(ja)	CNJ	ja␣
ac007:019	6	sortaa	ACT.PAST.3S	sorti␣
ac007:019	9a	me	PERS.PL.GEN	meidän␣
ac007:019	(7) 8a	isä	PL.PTV.-1	isiämme␣
ac007:019	-	(ja)	CNJ	ja␣
ac007:019	(10) 11	pakottaa	ACT.PAST.3S	pakotti␣
ac007:019	-	(he)	PERS.PL.ACC	heidät␣
ac007:019	14	panna	INF3.ILL	panemaan␣
ac007:019	14	heitteille	ADV	heitteille␣
ac007:019	(12) 13	pieni	ADJ.PL.NOM	pienet␣
ac007:019	(12) 13	lapsi	NOM&SGGEN.-3	lapsensa
ac007:019	15	%pers	3	
ac007:019	-	(,)	PUNC	,␣
ac007:019	18	ettei	NEGV.3P	etteivät␣
ac007:019	(17) 19a	(ne)	DEM.PL.NOM	ne␣
ac007:019	(17) 19a	jäädä	ACT.COND.NEG	jäisi␣
ac007:019	(17) 19a	elo	SG.ILL	eloon
ac007:019	16	%case	LOC	
ac007:019	19b	.	PUNC	.␣
ac007:020	ac007:020	ac007:020	VERSE	Apt␣7:20␣
ac007:020	2	se	DEM.SG.ILL	Siihen␣
ac007:020	3	aika	SG.ILL	aikaan␣
ac007:020	1	%case	LOC	
ac007:020	4	syntyä	ACT.PAST.3S	syntyi␣
ac007:020	5	Mooses	PR.SG.NOM	Mooses
ac007:020	-	(,)	PUNC	,␣
ac007:020	6	ja	CNJ	ja␣
ac007:020	7	(hän)	PERS.SG.NOM	hän␣
ac007:020	7	olla	COP.ACT.PAST.3S	oli␣
ac007:020	10a (9)	Jumala	SG.ALL	Jumalalle␣
ac007:020	8	otollinen	DER.ADJ.SG.NOM	otollinen
ac007:020	10b	.	PUNC	.␣
ac007:020	11	hän	PERS.SG.PTV	Häntä␣
ac007:020	12	elättää	PSS.PAST	elätettiin␣
ac007:020	14	3	NUM.SG.NOM	kolme␣
ac007:020	13	kuu_kausi	SG.PTV	kuukautta␣
ac007:020	(18) 19a	isä	NOM&SGGEN.-3	isänsä␣
ac007:020	(16) 17	koti	SG.INE	kodissa
ac007:020	15	%case	LOC	
ac007:020	19b	.	PUNC	.␣
ac007:021	ac007:021	ac007:021	VERSE	Apt␣7:21␣
ac007:021	2	mutta	CNJ	Mutta␣
ac007:021	1	(kun)	SUBORD	kun␣
ac007:021	3	hän	PERS.SG.ACC	hänet␣
ac007:021	1	(olla)	COP.ACT.PAST.3S	oli␣
ac007:021	1	panna	PSS.PCP2.PERF	pantu␣
ac007:021	1	heitteille	ADV	heitteille
ac007:021	-	(,)	PUNC	,␣
ac007:021	4	ottaa	ACT.PAST.3S	otti␣
ac007:021	8	farao	SG.GEN	faraon␣
ac007:021	(6) 7	tytär	SG.NOM	tytär␣
ac007:021	5	hän	PERS.SG.ACC	hänet␣
ac007:021	9	ja	CNJ	ja␣
ac007:021	10	kasvattaa	DER.ACT.PAST.3S	kasvatti␣
ac007:021	11	hän	PERS.SG.ACC	hänet␣
ac007:021	14a	poika	SG.TRA.-3	pojaksensa
ac007:021	13	%case	TRA	
ac007:021	12	%pers	3	
ac007:021	14b	.	PUNC	.␣
ac007:022	ac007:022	ac007:022	VERSE	Apt␣7:22␣
ac007:022	1	ja	CNJ	Ja␣
ac007:022	3a	Mooses	PR.SG.NOM	Mooses␣
ac007:022	2	kasvattaa	DER.PSS.PAST	kasvatettiin␣
ac007:022	5	kaikki	INDEF.SG.ILL	kaikkeen␣
ac007:022	7a	egyptiläinen	DER.ADJ.PL.GEN	egyptiläisten␣
ac007:022	6	viisaus	DER.SG.ILL	viisauteen
ac007:022	4a	%case	LOC	
ac007:022	7b	,	PUNC	,␣
ac007:022	9	ja	CNJ	ja␣
ac007:022	8	(hän)	PERS.SG.NOM	hän␣
ac007:022	8	olla	COP.ACT.PAST.3S	oli␣
ac007:022	10	voimallinen	DER.ADJ.SG.NOM	voimallinen␣
ac007:022	12	sana	PL.INE	sanoissa␣
ac007:022	11	%case	LOC	
ac007:022	13	ja	CNJ	ja␣
ac007:022	14	teko	PL.INE	teoissa
ac007:022	(15a)	-	UNTRANSLATED	
ac007:022	-	(.)	PUNC	.␣
ac007:023	ac007:023	ac007:023	VERSE	Apt␣7:23␣
ac007:023	2	mutta	CNJ	Mutta␣
ac007:023	1	kun	SUBORD	kun␣
ac007:023	4	hän	PERS.SG.NOM	hän␣
ac007:023	3	(olla)	COP.ACT.PAST.3S	oli␣
ac007:023	3	täyttää	ACT.PCP2.PERF	täyttänyt␣
ac007:023	5	40	NUM.SG.NOM	neljäkymmentä␣
ac007:023	5	vuosi	SG.PTV	vuotta
ac007:023	(6a)	-	UNTRANSLATED	
ac007:023	-	(,)	PUNC	,␣
ac007:023	7	herätä	ACT.PAST.3S	heräsi␣
ac007:023	11	hän	PERS.SG.GEN	hänen␣
ac007:023	10 (9)	sydän	SG.INE.-3	sydämessään␣
ac007:023	8	%case	LOC	
ac007:023	7	(ajatus)	SG.NOM	ajatus␣
ac007:023	12	mennä	INF1.LAT	mennä␣
ac007:023	12	katsoa	INF3.ILL	katsomaan␣
ac007:023	(13) 14	veli	PL.PTV.-3	veljiänsä
ac007:023	15	%pers	3	
ac007:023	-	(,)	PUNC	,␣
ac007:023	(16) 17 18a	israelilainen	DER.ADJ.PL.PTV	israelilaisia
ac007:023	18b	.	PUNC	.␣
ac007:024	ac007:024	ac007:024	VERSE	Apt␣7:24␣
ac007:024	1	ja	CNJ	Ja␣
ac007:024	2	nähdä	ACT.INF2.INE.-3	nähdessään␣
ac007:024	3	eräs	INDEF.SG.ALL	eräälle␣
ac007:024	-	(he)	PERS.PL.ELA	heistä␣
ac007:024	4	vääryys	SG.PTV	vääryyttä␣
ac007:024	4	tehdä	PSS.PCP1.REFR	tehtävän␣
ac007:024	5	(hän)	PERS.SG.NOM	hän␣
ac007:024	5	puolustaa	ACT.PAST.3S	puolusti␣
ac007:024	-	(hän)	PERS.SG.PTV	häntä␣
ac007:024	6	ja	CNJ	ja␣
ac007:024	7 8	kostaa	ACT.PAST.3S	kosti␣
