hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb007:002	3	kymmenykset	PL.NOM	kymmenykset␣
hb007:002	5	kaikki	INDEF.SG.ELA	kaikesta␣
hb007:002	4	%case	LOC	
hb007:002	-	(ja)	CNJ	ja␣
hb007:002	-	(joka)	REL.INDEF.SG.NOM	joka␣
hb007:002	8	ensiksi	ADV	ensiksi
hb007:002	-	(,)	PUNC	,␣
hb007:002	9	niin_kuin	SUBORD	niinkuin␣
hb007:002	-	(hän)	PERS.SG.GEN	hänen␣
hb007:002	-	(nimi)	NOM&SGGEN.-3.-CLITIC	nimensäkin␣
hb007:002	10	merkitä	ACT.PRES.3S	merkitsee
hb007:002	-	(,)	PUNC	,␣
hb007:002	-	(olla)	COP.ACT.PRES.3S	on␣
hb007:002	-	(")	PUNC.LEFT	"
hb007:002	12	vanhurskaus	DER.SG.GEN	vanhurskauden␣
hb007:002	11	kuningas	SG.NOM	kuningas
hb007:002	-	(")	PUNC.RIGHT	"␣
hb007:002	14	ja	CNJ	ja␣
hb007:002	13	se	DEM.SG.GEN	sen␣
hb007:002	13	lisäksi	POST	lisäksi␣
hb007:002	15	vielä	ADV	vielä␣
hb007:002	-	(")	PUNC.LEFT	"
hb007:002	17a	Saalem	PR.SG.GEN	Saalemin␣
hb007:002	16	kuningas	SG.NOM	kuningas
hb007:002	17b	"	PUNC.RIGHT	"
hb007:002	17b	,	PUNC	,␣
hb007:002	18	se	DEM.SG.NOM	se␣
hb007:002	19	olla	COP.ACT.PRES.3S	on␣
hb007:002	-	(")	PUNC.LEFT	"
hb007:002	21a	rauha	SG.GEN	rauhan␣
hb007:002	20	kuningas	SG.NOM	kuningas
hb007:002	21b	"	PUNC.RIGHT	"
hb007:002	21b	;	PUNC	;␣
hb007:003	hb007:003	hb007:003	VERSE	Heb␣7:3␣
hb007:003	10a	(joka)	REL.SG.ADE	jolla␣
hb007:003	1	ei	NEGV.3S	ei␣
hb007:003	10a	olla	COP.ACT.PRES.NEG	ole␣
hb007:003	1	isä	SG.PTV	isää
hb007:003	-	(,)	PUNC	,␣
hb007:003	2	ei	NEGV.3S	ei␣
hb007:003	2	äiti	SG.PTV	äitiä
hb007:003	-	(,)	PUNC	,␣
hb007:003	3a	ei	NEGV.3S	ei␣
hb007:003	3a	suku	SG.PTV	sukua
hb007:003	-	(,)	PUNC	,␣
hb007:003	4	ei	NEGV.3S	ei␣
hb007:003	6	päivä	PL.GEN	päivien␣
hb007:003	5	alku	SG.PTV	alkua␣
hb007:003	7	ei	NEGV.3S.-CLITIC	eikä␣
hb007:003	8	elämä	DER.SG.GEN	elämän␣
hb007:003	9	loppu	SG.PTV	loppua
hb007:003	10b	,	PUNC	,␣
hb007:003	12	mutta	CNJ	mutta␣
hb007:003	11	(joka)	REL.INDEF.SG.NOM	joka␣
hb007:003	11	(olla)	COP.ACT.PRES.3S	on␣
hb007:003	(15) 16a	Jumala	SG.GEN	Jumalan␣
hb007:003	(13) 14	Poika	SG.ILL	Poikaan␣
hb007:003	11	verrata:verrattava	PSS.PCP1.SG.NOM	verrattava␣
hb007:003	-	(-)	PUNC	-␣
hb007:003	17	(hän)	PERS.SG.NOM	hän␣
hb007:003	17	pysyä	ACT.PRES.3S	pysyy␣
hb007:003	18	pappi	SG.ESS	pappina␣
hb007:003	(20) 21a	ainaisesti	DER.ADV.POS	ainaisesti
hb007:003	19	%case	MAN	
hb007:003	21b	.	PUNC	.␣
hb007:004	hb007:004	hb007:004	VERSE	Heb␣7:4␣
hb007:004	1	katsoa	ACT.IMP.2P	Katsokaa
hb007:004	(2)	-	UNTRANSLATED	
hb007:004	-	(,)	PUNC	,␣
hb007:004	3	kuinka	AD-A	kuinka␣
hb007:004	3	suuri	ADJ.SG.NOM	suuri␣
hb007:004	4a	hän	PERS.SG.NOM	hän␣
hb007:004	-	(olla)	COP.ACT.PRES.3S	on
hb007:004	4b	,	PUNC	,␣
hb007:004	5a	joka	REL.SG.ALL	jolle␣
hb007:004	(6a)	-	UNTRANSLATED	
hb007:004	-	(itse)	REFL.SG.NOM	itse␣
hb007:004	(13) 14a	kanta_isä	SG.NOM	kantaisä␣
hb007:004	8	Aabraham	PR.SG.NOM	Aabraham␣
hb007:004	9	antaa	ACT.PAST.3S	antoi␣
hb007:004	7	kymmenykset	PL.NOM	kymmenykset␣
hb007:004	(11) 12	paras	ADJ.SUP.SG.ELA	parhaimmasta␣
hb007:004	(11) 12	saalis	SG.ELA.-3	saaliistaan
hb007:004	10	%case	LOC	
hb007:004	14b	.	PUNC	.␣
hb007:005	hb007:005	hb007:005	VERSE	Heb␣7:5␣
hb007:005	12	olla	COP.ACT.PRES.3S.-CLITIC	Onhan␣
hb007:005	1 3	%clitic	hAn	
hb007:005	2	ne	DEM.PL.ADE	niillä␣
hb007:005	7	Leevi	PR.SG.GEN	Leevin␣
hb007:005	(5) 6	poika	PL.ELA	pojista
hb007:005	4	%case	LOC	
hb007:005	-	(,)	PUNC	,␣
hb007:005	2	joka	REL.PL.NOM	jotka␣
hb007:005	10	saada	ACT.PRES.3P	saavat␣
hb007:005	(8) 9	pappeus	SG.GEN	pappeuden
hb007:005	-	(,)	PUNC	,␣
hb007:005	11	käsky	SG.NOM	käsky␣
hb007:005	(17) 18a	laki	SG.GEN	lain␣
hb007:005	16	mukaan	POST	mukaan␣
hb007:005	13	ottaa	INF1.LAT	ottaa␣
hb007:005	13	kymmenykset	PL.PTV	kymmenyksiä␣
hb007:005	(14) 15	kansa	SG.ABL	kansalta
hb007:005	18b	,	PUNC	,␣
hb007:005	19	se	DEM.SG.NOM	se␣
hb007:005	20	olla	COP.ACT.PRES.3S	on␣
hb007:005	(21) 22	veli	PL.ABL.-3	veljiltään
hb007:005	23a	%pers	3	
hb007:005	23b	,	PUNC	,␣
hb007:005	24	vaikka	SUBORD	vaikka␣
hb007:005	-	(nämä)	DEM.PL.NOM	nämä␣
hb007:005	25	(olla)	COP.ACT.PRES.3P.-CLITIC	ovatkin␣
hb007:005	29a	Aabraham	PR.SG.GEN	Aabrahamin␣
hb007:005	(27) 28	kuve	PL.ELA	kupeista␣
hb007:005	26	%case	LOC	
hb007:005	25	lähteä	ACT.PCP2.PERF	lähteneet
hb007:005	29b	;	PUNC	;␣
hb007:006	hb007:006	hb007:006	VERSE	Heb␣7:6␣
hb007:006	2	mutta	CNJ	mutta␣
hb007:006	1	hän	PERS.SG.NOM	hän
hb007:006	-	(,)	PUNC	,␣
hb007:006	1	joka	REL.SG.GEN	jonka␣
hb007:006	4	suku	SG.PTV	sukua␣
hb007:006	3	ei	NEGV.3S	ei␣
hb007:006	4	johtaa	PSS.PRES.NEG	johdeta␣
hb007:006	6	he	PERS.PL.ELA	heistä
hb007:006	5	%case	LOC	
hb007:006	-	(,)	PUNC	,␣
hb007:006	7	ottaa	ACT.PAST.3S	otti␣
hb007:006	7	kymmenykset	PL.NOM	kymmenykset␣
hb007:006	8	Aabraham	PR.SG.ABL	Aabrahamilta␣
hb007:006	9	ja	CNJ	ja␣
hb007:006	14a	siunata	ACT.PAST.3S	siunasi␣
hb007:006	10	se	DEM.SG.GEN	sen
hb007:006	-	(,)	PUNC	,␣
hb007:006	10	joka	REL.SG.ADE	jolla␣
hb007:006	11	olla	COP.ACT.PAST.3S	oli␣
hb007:006	(12) 13	lupaus	DER.PL.NOM	lupaukset
hb007:006	14b	.	PUNC	.␣
hb007:007	hb007:007	hb007:007	VERSE	Heb␣7:7␣
hb007:007	2	mutta	CNJ	Mutta␣
hb007:007	4	kieltämätön	DER.ADJ.SG.PTV	kieltämätöntä␣
hb007:007	1 3	%case	PTV	
hb007:007	-	(olla)	COP.ACT.PRES.3S	on
hb007:007	-	(,)	PUNC	,␣
hb007:007	-	(että)	SUBORD	että␣
hb007:007	(5) 6	halpa	ADJ.CMP.SG.NOM	halvempi␣
hb007:007	10a	saada	ACT.PRES.3S	saa␣
hb007:007	10a	siunaus	DER.SG.GEN	siunauksen␣
hb007:007	(8) 9	parempi	ADJ.CMP.SG.ABL.-3	paremmaltaan
hb007:007	7	%case	LOC	
hb007:007	10b	.	PUNC	.␣
hb007:008	hb007:008	hb007:008	VERSE	Heb␣7:8␣
hb007:008	1	ja	CNJ	Ja␣
hb007:008	2	täällä	ADV	täällä␣
hb007:008	(3)	-	UNTRANSLATED	
hb007:008	5	kuolevainen	DER.ADJ.PL.NOM	kuolevaiset␣
hb007:008	6	ihminen	PL.NOM	ihmiset␣
hb007:008	7a	ottaa	ACT.PRES.3P	ottavat␣
hb007:008	4	kymmenykset	PL.PTV	kymmenyksiä
hb007:008	7b	,	PUNC	,␣
hb007:008	9	mutta	CNJ	mutta␣
hb007:008	8	siellä	ADV	siellä␣
hb007:008	10	(se)	DEM.SG.NOM	se
hb007:008	-	(,)	PUNC	,␣
hb007:008	10	(joka)	REL.SG.GEN	jonka␣
hb007:008	10	todistaa	PSS.PRES	todistetaan␣
hb007:008	(11)	-	UNTRANSLATED	
hb007:008	12a	elää	ACT.PCP1.REFR	elävän
hb007:008	12b	.	PUNC	.␣
hb007:009	hb007:009	hb007:009	VERSE	Heb␣7:9␣
hb007:009	1	ja	CNJ	Ja␣
hb007:009	6	Aabraham	PR.SG.GEN	Aabrahamin␣
hb007:009	5	kautta	PREP	kautta
hb007:009	-	(,)	PUNC	,␣
hb007:009	2	niin	ADV.AD-A	niin␣
hb007:009	3	%case	?	
hb007:009	4a	sanoa	INF1.TRA.-1	sanoakseni
hb007:009	-	(,)	PUNC	,␣
hb007:009	12a	(olla)	COP.ACT.PRES.3S	on␣
hb007:009	8	Leevi	PR.SG.NOM.-CLITIC	Leevikin
hb007:009	7	%clitic	kin	
hb007:009	-	(,)	PUNC	,␣
hb007:009	9	joka	REL.INDEF.SG.NOM	joka␣
hb007:009	10	kymmenykset	PL.PTV	kymmenyksiä␣
hb007:009	11	ottaa	ACT.PRES.3S	ottaa
hb007:009	-	(,)	PUNC	,␣
hb007:009	12a	maksaa	ACT.PCP2.PERF	maksanut␣
hb007:009	12a	kymmenykset	PL.PTV	kymmenyksiä
hb007:009	12b	;	PUNC	;␣
hb007:010	hb007:010	hb007:010	VERSE	Heb␣7:10␣
hb007:010	2	sillä	SUBORD	sillä␣
hb007:010	8	(hän)	PERS.SG.NOM	hän␣
hb007:010	8	olla	COP.ACT.PAST.3S	oli␣
hb007:010	1	vielä	ADV	vielä␣
hb007:010	(6) 7	isä	NOM&SGGEN.-3	isänsä␣
hb007:010	(4) 5	kuve	PL.INE	kupeissa
hb007:010	3	%case	LOC	
hb007:010	-	(,)	PUNC	,␣
hb007:010	9	kun	SUBORD	kun␣
hb007:010	12a	Melkisedek	PR.SG.NOM	Melkisedek␣
hb007:010	10	mennä	ACT.PAST.3S	meni␣
hb007:010	11	tämä	DEM.SG.PTV	tätä␣
hb007:010	10	vastaan	POST	vastaan
hb007:010	12b	.	PUNC	.␣
hb007:011	hb007:011	hb007:011	VERSE	Heb␣7:11␣
hb007:011	1	jos	SUBORD	Jos␣
hb007:011	2 3	siis	ADV	siis␣
hb007:011	4	täydellisyys	DER.SG.NOM	täydellisyys␣
hb007:011	9a	olla	COP.ACT.COND.3S	olisi␣
hb007:011	9a	(saavuttaa)	DER.PSS.PCP2.PERF	saavutettu␣
hb007:011	7	leeviläinen	DER.ADJ.SG.GEN	leeviläisen␣
hb007:011	(6) 8	pappeus	SG.GEN	pappeuden␣
hb007:011	5	kautta	PREP	kautta
hb007:011	-	(,)	PUNC	,␣
hb007:011	12	sillä	SUBORD	sillä␣
hb007:011	14	tämä	DEM.SG.ILL	tähän␣
hb007:011	13	%case	LOC	
hb007:011	15a	(olla)	COP.ACT.PRES.3S	on␣
hb007:011	(10) 11	kansa	SG.NOM	kansa␣
hb007:011	15a	laki	SG.INE	laissa␣
hb007:011	15a	sitoa	PSS.PCP2.PERF	sidottu
hb007:011	15b	,	PUNC	,␣
hb007:011	16	miksi	ADV	miksi␣
hb007:011	17	sitten	ADV	sitten␣
hb007:011	18	olla	COP.ACT.PAST.3S	oli␣
hb007:011	18	tarpeen	ADV	tarpeen
hb007:011	-	(,)	PUNC	,␣
hb007:011	24	(että)	SUBORD	että␣
hb007:011	24	nousta	ACT.PAST.3S	nousi␣
hb007:011	23	toinen	INDEF.SG.NOM	toinen␣
hb007:011	25	pappi	SG.NOM	pappi␣
hb007:011	22	Melkisedek	PR.SG.GEN	Melkisedekin␣
hb007:011	(20) 21	järjestys	DER.SG.GEN	järjestyksen␣
hb007:011	19	mukaan	POST	mukaan␣
hb007:011	27	ei	NEGV.3S.-CLITIC	eikä␣
hb007:011	26	%clitic	kA	
hb007:011	32a	(tulla)	ACT.PAST.SG	tullut␣
hb007:011	32a	nimittää:nimitetty	PSS.PCP2.SG.TRA	nimitetyksi␣
hb007:011	31	Aaron	PR.SG.GEN	Aaronin␣
hb007:011	(29) 30	järjestys	DER.SG.GEN	järjestyksen␣
hb007:011	28	mukaan	POST	mukaan
hb007:011	-	(?)	PUNC	?␣
hb007:012	hb007:012	hb007:012	VERSE	Heb␣7:12␣
hb007:012	2	sillä	SUBORD	Sillä␣
hb007:012	(3) 4	pappeus	SG.GEN	pappeuden␣
hb007:012	1	muuttua	ACT.INF2.INE	muuttuessa␣
hb007:012	10a	tapahtua	ACT.PRES.3S	tapahtuu␣
hb007:012	6	välttämättä	ADV	välttämättä␣
hb007:012	5	%case	?	
hb007:012	7	myös	ADV	myös␣
hb007:012	8	laki	SG.GEN	lain␣
hb007:012	9	muutos	SG.NOM	muutos
hb007:012	10b	.	PUNC	.␣
hb007:013	hb007:013	hb007:013	VERSE	Heb␣7:13␣
hb007:013	3	sillä	SUBORD	Sillä␣
hb007:013	2	se	DEM.SG.NOM	se
hb007:013	-	(,)	PUNC	,␣
hb007:013	2	joka	REL.SG.ELA	josta␣
hb007:013	1	%case	LOC	
hb007:013	5a	tämä	DEM.SG.NOM	tämä␣
hb007:013	4	sanoa	PSS.PRES	sanotaan
hb007:013	5b	,	PUNC	,␣
hb007:013	8a	olla	COP.ACT.PAST.3S	oli␣
hb007:013	7	toinen	INDEF.SG.PTV	toista␣
hb007:013	6	suku_kunta	SG.PTV	sukukuntaa
hb007:013	8b	,	PUNC	,␣
hb007:013	10	joka	REL.SG.ELA	josta␣
hb007:013	9	%case	LOC	
hb007:013	11	ei	NEGV.3S	ei␣
hb007:013	11	kukaan	INDEF.SG.NOM	kukaan␣
hb007:013	12	(olla)	COP.ACT.PRES.NEG	ole␣
hb007:013	(13) 14a	alttari_toimi	SG.PTV	alttaritointa␣
hb007:013	12	hoitaa	ACT.PCP2.PERF	hoitanut
hb007:013	14b	.	PUNC	.␣
hb007:014	hb007:014	hb007:014	VERSE	Heb␣7:14␣
hb007:014	2	olla	COP.ACT.PRES.3S.-CLITIC	Onhan␣
hb007:014	1	tuntea:tunnettu	PSS.PCP2.SG.PTV	tunnettua
hb007:014	-	(,)	PUNC	,␣
hb007:014	3	että	SUBORD	että␣
hb007:014	9a	me	PERS.PL.GEN	meidän␣
hb007:014	(7) 8	Herra	NOM&SGGEN.-1	Herramme␣
hb007:014	6	(olla)	COP.ACT.PRES.3S	on␣
hb007:014	6	nousta	ACT.PCP2.PERF	noussut␣
hb007:014	5	Juuda	PR.SG.ELA	Juudasta
hb007:014	4	%case	LOC	
hb007:014	9b	,	PUNC	,␣
hb007:014	11	joka	REL.SG.GEN	jonka␣
hb007:014	12	suku_kunta	SG.GEN	sukukunnan␣
hb007:014	10	%case	GEN	
hb007:014	14	pappeus	SG.ELA	pappeudesta␣
hb007:014	13	%case	LOC	
hb007:014	16	Mooses	PR.SG.NOM	Mooses␣
hb007:014	15	ei	NEGV.3S	ei␣
hb007:014	17a	(olla)	COP.ACT.PRES.NEG	ole␣
hb007:014	15	mikään	INDEF.SG.PTV	mitään␣
hb007:014	17a	puhua	ACT.PCP2.PERF	puhunut
hb007:014	17b	.	PUNC	.␣
hb007:015	hb007:015	hb007:015	VERSE	Heb␣7:15␣
hb007:015	1	ja	CNJ	Ja␣
hb007:015	-	(tämä)	DEM.SG.NOM	tämä␣
hb007:015	5a	käydä	ACT.PRES.3S	käy␣
hb007:015	3	vielä	ADV	vielä␣
hb007:015	2	paljo	ADJ.SG.PTV	paljoa␣
hb007:015	4	selvä	ADJ.CMP.SG.TRA	selvemmäksi
hb007:015	5b	,	PUNC	,␣
hb007:015	6	kun	SUBORD	kun␣
hb007:015	11	nousta	ACT.PRES.3S	nousee␣
hb007:015	13a	toinen	INDEF.SG.NOM	toinen␣
hb007:015	12	pappi	SG.NOM	pappi
hb007:015	-	(,)	PUNC	,␣
hb007:015	10	Melkisedek	PR.SG.GEN	Melkisedekin␣
hb007:015	(8) 9	kaltainen	ADJ.SG.NOM	kaltainen
hb007:015	7	%case	NOM	
hb007:015	13b	,	PUNC	,␣
hb007:016	hb007:016	hb007:016	VERSE	Heb␣7:16␣
hb007:016	1	joka	REL.INDEF.SG.NOM	joka␣
hb007:016	2	ei	NEGV.3S	ei␣
hb007:016	7	(olla)	COP.ACT.PRES.NEG	ole␣
hb007:016	-	(se)	DEM.SG.TRA	siksi␣
hb007:016	7	tulla	ACT.PCP2.PERF	tullut␣
hb007:016	6	lihallinen	DER.ADJ.SG.GEN	lihallisen␣
hb007:016	5	käsky	SG.GEN	käskyn␣
hb007:016	4	laki	SG.GEN	lain␣
hb007:016	3	mukaan	POST	mukaan
hb007:016	-	(,)	PUNC	,␣
hb007:016	8	vaan	SUBORD	vaan␣
hb007:016	12a	katoamaton	DER.ADJ.SG.GEN	katoamattoman␣
hb007:016	11	elämä	DER.SG.GEN	elämän␣
hb007:016	10	voima	DER.SG.ELA	voimasta
hb007:016	9	%case	LOC	
hb007:016	12b	.	PUNC	.␣
hb007:017	hb007:017	hb007:017	VERSE	Heb␣7:17␣
hb007:017	2	sillä	SUBORD	Sillä␣
hb007:017	1	(hän)	PERS.SG.ELA	hänestä␣
hb007:017	1	todistaa	PSS.PRES	todistetaan
hb007:017	3	:	PUNC	:␣
hb007:017	-	(")	PUNC.LEFT	"
hb007:017	4	sinä	PERS.SG.NOM	Sinä␣
hb007:017	-	(olla)	COP.ACT.PRES.2S	olet␣
hb007:017	5	pappi	SG.NOM	pappi␣
hb007:017	(7) 8	iankaikkisesti	DER.ADV.POS	iankaikkisesti␣
hb007:017	6	%case	MAN	
hb007:017	12a	Melkisedek	PR.SG.GEN	Melkisedekin␣
hb007:017	(10) 11	järjestys	DER.SG.GEN	järjestyksen␣
hb007:017	9	mukaan	POST	mukaan
hb007:017	12b	"	PUNC.RIGHT	"
hb007:017	12b	.	PUNC	.␣
hb007:018	hb007:018	hb007:018	VERSE	Heb␣7:18␣
hb007:018	2	täten	ADV	Täten␣
hb007:018	3	kyllä	ADV	kyllä␣
hb007:018	5	entinen	ADJ.SG.NOM	entinen␣
hb007:018	6	säädös	SG.NOM	säädös␣
hb007:018	1	kumota	PSS.PRES	kumotaan
hb007:018	4	%case	?	
hb007:018	-	(,)	PUNC	,␣
hb007:018	7	koska	SUBORD	koska␣
hb007:018	(8)	-	UNTRANSLATED	
hb007:018	9	se	DEM.SG.NOM	se␣
hb007:018	-	(olla)	COP.ACT.PAST.3S	oli␣
hb007:018	10	voimaton	DER.ADJ.SG.NOM	voimaton␣
hb007:018	11	ja	CNJ	ja␣
hb007:018	12a	hyödytön	DER.ADJ.SG.NOM	hyödytön␣
hb007:019	hb007:019	hb007:019	VERSE	Heb␣7:19␣
hb007:019	-	(-)	PUNC	-␣
hb007:019	2	sillä	SUBORD	sillä␣
hb007:019	(4) 5a	laki	SG.NOM	laki␣
hb007:019	1	ei	NEGV.3S	ei␣
hb007:019	3	tehdä	ACT.PAST.SG	tehnyt␣
hb007:019	1	mikään	INDEF.SG.PTV	mitään␣
hb007:019	3	täydellinen	ADJ.SG.TRA	täydelliseksi␣
hb007:019	5b	-	PUNC	-␣
hb007:019	7	mutta	CNJ	mutta␣
hb007:019	6	sijassa	DER.POST	sijaan␣
hb007:019	6	tulla	ACT.PRES.3S	tulee␣
hb007:019	8	parempi	ADJ.CMP.SG.NOM	parempi␣
hb007:019	9	toivo	SG.NOM	toivo
hb007:019	-	(,)	PUNC	,␣
hb007:019	11	joka	REL.SG.GEN	jonka␣
hb007:019	10	kautta	PREP	kautta␣
hb007:019	12	(me)	PERS.PL.NOM	me␣
hb007:019	12	lähestyä	ACT.PRES.1P	lähestymme␣
hb007:019	(13) 14a	Jumala	SG.PTV	Jumalaa
hb007:019	14b	.	PUNC	.␣
hb007:020	hb007:020	hb007:020	VERSE	Heb␣7:20␣
hb007:020	1	ja	CNJ	Ja␣
hb007:020	3	niin_kuin	SUBORD	niinkuin␣
hb007:020	2	%case	?	
hb007:020	-	(tämä)	DEM.SG.NOM	tämä␣
hb007:020	4	ei	NEGV.3S	ei␣
hb007:020	-	(tapahtua)	ACT.PAST.SG	tapahtunut␣
hb007:020	5	ilman	PREP	ilman␣
hb007:020	6a	vala	SG.GEN	valan␣
hb007:020	6a	vannominen	DER.SG.PTV	vannomista␣
hb007:020	6b	-	PUNC	-␣
hb007:020	7	nuo	DEM.PL.NOM	nuo␣
hb007:020	8 9	taas	ADV	taas␣
hb007:020	12	olla	COP.ACT.PRES.3P	ovat␣
hb007:020	13	pappi	PL.TRA	papeiksi␣
hb007:020	14a	tulla	ACT.PCP2.PERF	tulleet␣
hb007:020	10	ilman	PREP	ilman␣
hb007:020	-	(he)	PERS.PL.ELA	heistä␣
hb007:020	11	vannoa:vannottu	PSS.PCP2.SG.PTV	vannottua␣
hb007:020	11	vala	SG.PTV	valaa
hb007:020	14b	,	PUNC	,␣
hb007:021	hb007:021	hb007:021	VERSE	Heb␣7:21␣
hb007:021	2	mutta	CNJ	mutta␣
hb007:021	1	tämä	DEM.SG.NOM	tämä␣
hb007:021	-	(hän)	PERS.SG.ELA	hänestä␣
hb007:021	4	vannoa:vannottu	PSS.PCP2.SG.ADE	vannotulla␣
hb007:021	4	vala	SG.ADE	valalla
hb007:021	3	%case	LOC	
hb007:021	-	(,)	PUNC	,␣
hb007:021	5	se	DEM.SG.GEN	sen␣
hb007:021	5	asettaa:asettama	PCPA.SG.ESS	asettamana
hb007:021	-	(,)	PUNC	,␣
hb007:021	6	joka	REL.INDEF.SG.NOM	joka␣
hb007:021	9a	hän	PERS.SG.ALL	hänelle␣
hb007:021	8	%case	LOC	
hb007:021	7	sanoa	ACT.PAST.3S	sanoi
hb007:021	9b	:	PUNC	:␣
hb007:021	9b	"	PUNC.LEFT	"
hb007:021	11	Herra	SG.NOM	Herra␣
hb007:021	10	(olla)	COP.ACT.PRES.3S	on␣
hb007:021	10	vannoa	ACT.PCP2.PERF	vannonut␣
hb007:021	13	ei	NEGV.3S.-CLITIC	eikä␣
hb007:021	12	%clitic	kA	
hb007:021	14a	(olla)	COP.ACT.PRES.NEG	ole␣
hb007:021	14a	katua	ACT.PCP1.FUTR	katuva
hb007:021	14b	:	PUNC	:␣
hb007:021	14b	'	PUNC.LEFT	'
hb007:021	15	sinä	PERS.SG.NOM	Sinä␣
hb007:021	-	(olla)	COP.ACT.PRES.2S	olet␣
hb007:021	16	pappi	SG.NOM	pappi␣
hb007:021	(18) 19a	iankaikkisesti	DER.ADV.POS	iankaikkisesti
hb007:021	17	%case	MAN	
hb007:021	19b	'	PUNC.RIGHT	'
hb007:021	19b	"	PUNC.RIGHT	"␣
hb007:021	19b	-	PUNC	-␣
hb007:022	hb007:022	hb007:022	VERSE	Heb␣7:22␣
hb007:022	2a	niin	ADV.AD-A	niin␣
hb007:022	1	%case	?	
hb007:022	-	(olla)	COP.ACT.PRES.3S	on␣
hb007:022	3a	myös	ADV	myös␣
hb007:022	-	(se)	DEM.SG.NOM	se␣
hb007:022	5	liitto	SG.NOM	liitto␣
hb007:022	4	parempi	ADJ.CMP.SG.NOM	parempi
hb007:022	-	(,)	PUNC	,␣
hb007:022	-	(joka)	REL.SG.GEN	jonka␣
hb007:022	7	takaaja	DER.SG.TRA	takaajaksi␣
hb007:022	8a	Jeesus	PR.SG.NOM	Jeesus␣
hb007:022	6	(olla)	COP.ACT.PRES.3S	on␣
hb007:022	6	tulla	ACT.PCP2.PERF	tullut
hb007:022	8b	.	PUNC	.␣
hb007:023	hb007:023	hb007:023	VERSE	Heb␣7:23␣
hb007:023	1	ja	CNJ	Ja␣
hb007:023	2	nuo	DEM.PL.PTV	noita␣
hb007:023	2	toinen	INDEF.PL.PTV	toisia␣
hb007:023	3	%case	PTV	
hb007:023	7	pappi	PL.PTV	pappeja␣
hb007:023	5	olla	COP.ACT.PRES.3S	on␣
hb007:023	6	tulla	ACT.PCP2.PERF	tullut␣
hb007:023	4	usea	ADJ.CMP.PL.PTV	useampia
hb007:023	-	(,)	PUNC	,␣
hb007:023	8	koska	SUBORD	koska␣
hb007:023	10 (9)	kuolema	DER.SG.NOM	kuolema␣
hb007:023	11	ei	NEGV.3S	ei␣
hb007:023	11	sallia	ACT.PAST.SG	sallinut␣
hb007:023	-	(he)	PERS.PL.GEN	heidän␣
hb007:023	12a	pysyä	INF1.LAT	pysyä
hb007:023	12b	;	PUNC	;␣
hb007:024	hb007:024	hb007:024	VERSE	Heb␣7:24␣
hb007:024	2	mutta	CNJ	mutta␣
hb007:024	1	tämä	DEM.SG.ADE	tällä␣
hb007:024	11	olla	COP.ACT.PRES.3S	on␣
hb007:024	10	katoamaton	DER.ADJ.SG.NOM	katoamaton␣
hb007:024	(12) 13a	pappeus	SG.NOM	pappeus
hb007:024	-	(,)	PUNC	,␣
hb007:024	3	sen_tähden	ADV	sentähden␣
hb007:024	3	että	SUBORD	että␣
hb007:024	6	hän	PERS.SG.NOM	hän␣
hb007:024	(4) 5	pysyä	ACT.PRES.3S	pysyy␣
hb007:024	(8) 9	iankaikkisesti	DER.ADV.POS	iankaikkisesti
hb007:024	7	%case	MAN	
hb007:024	13b	,	PUNC	,␣
hb007:025	hb007:025	hb007:025	VERSE	Heb␣7:25␣
hb007:025	1	joka	REL.SG.GEN	jonka␣
hb007:025	1	tähden	POST	tähden␣
hb007:025	7	(hän)	PERS.SG.NOM	hän␣
hb007:025	2	myös	ADV	myös␣
hb007:025	7	voida	ACT.PRES.3S	voi␣
hb007:025	(5) 6	täydellisesti	DER.ADV.POS	täydellisesti␣
hb007:025	4	%case	MAN	
hb007:025	3	pelastaa	INF1.LAT	pelastaa␣
hb007:025	8	ne	DEM.PL.NOM	ne
hb007:025	-	(,)	PUNC	,␣
hb007:025	8	joka	REL.PL.NOM	jotka␣
hb007:025	11	hän	PERS.SG.GEN	hänen␣
hb007:025	10	kautta	PREP.-3	kauttaan␣
hb007:025	(12) 13a	Jumala	SG.GEN	Jumalan␣
hb007:025	9	tykö	POST	tykö␣
hb007:025	9	tulla	ACT.PRES.3P	tulevat
hb007:025	13b	,	PUNC	,␣
hb007:025	15	(koska)	SUBORD	koska␣
hb007:025	15	(hän)	PERS.SG.NOM	hän␣
hb007:025	14	aina	ADV	aina␣
hb007:025	15	elää	ACT.PRES.3S	elää␣
hb007:025	(17) 18	rukoilla	INF1.TRA.-3	rukoillakseen␣
hb007:025	16	%case	TRA	
hb007:025	20a	he	PERS.PL.GEN	heidän␣
hb007:025	19	puolesta	DER.POST.-3	puolestansa
hb007:025	20b	.	PUNC	.␣
hb007:026	hb007:026	hb007:026	VERSE	Heb␣7:26␣
hb007:026	1	sen_kaltainen	ADJ.SG.NOM	Senkaltainen␣
hb007:026	(2)	-	UNTRANSLATED	
hb007:026	6a	ylimmäinen	ADJ.SG.NOM	ylimmäinen␣
hb007:026	6a	pappi	SG.NOM	pappi␣
hb007:026	3	me	PERS.PL.ALL	meille␣
hb007:026	5	sopia	ACT.PAST.3S.-CLITIC	sopikin
