2x001:001	2x001:001	2x001:001	VERSE	2Ak␣1:1␣
2x007:016	2	(olla)	COP.ACT.PRES.1S	olen␣
2x007:016	2	valita	ACT.PCP2.PERF	valinnut␣
2x007:016	3a	ja	CNJ	ja␣
2x007:016	3b	pyhittää	ACT.PCP2.PERF	pyhittänyt␣
2x007:016	(6a) 6b	tämä	DEM.SG.GEN	tämän␣
2x007:016	(5a) 5b	temppeli	SG.GEN	temppelin
2x007:016	4	%case	GEN	
2x007:016	-	(,)	PUNC	,␣
2x007:016	7a	että	SUBORD	että␣
2x007:016	pers%8	minä	PERS.SG.GEN	minun␣
2x007:016	8	nimi	NOM&SGGEN.-1	nimeni␣
2x007:016	7b	olla	COP.ACT.COND.3S	olisi␣
2x007:016	9	se	DEM.SG.INE	siinä␣
2x007:016	11	iäti	ADV	iäti
2x007:016	10	%case	?	
2x007:016	-	(;)	PUNC	;␣
2x007:016	12a	ja	CNJ	ja␣
2x007:016	pers%13	minä	PERS.SG.GEN	minun␣
2x007:016	13	silmä	NOM&SGGEN.-1	silmäni␣
2x007:016	14a	ja	CNJ	ja␣
2x007:016	14b	sydän	NOM&SGGEN.-1	sydämeni␣
2x007:016	12b	(tulla)	ACT.PRES.3P	tulevat␣
2x007:016	16 (17a) 17b	aina	ADV	aina␣
2x007:016	12b	olla	COP.INF3.ILL	olemaan␣
2x007:016	15	se	DEM.SG.INE	siinä
2x007:016	-	(.)	PUNC	.␣
2x007:017	2x007:017	2x007:017	VERSE	2Ak␣7:17␣
2x007:017	1a	ja	CNJ	Ja␣
2x007:017	2	jos	SUBORD	jos␣
2x007:017	1b	sinä	PERS.SG.NOM	sinä␣
2x007:017	3	vaeltaa	ACT.PRES.2S	vaellat␣
2x007:017	pers%4b	minä	PERS.SG.GEN	minun␣
2x007:017	4a 4b	edessä	PREP.-1	edessäni
2x007:017	-	(,)	PUNC	,␣
2x007:017	5a 5b	niin_kuin	SUBORD	niinkuin␣
2x007:017	pers%8	sinä	PERS.SG.GEN	sinun␣
2x007:017	8	isä	NOM&SGGEN.-2	isäsi␣
2x007:017	7	Daavid	PR.SG.NOM	Daavid␣
2x007:017	6	vaeltaa	ACT.PAST.3S	vaelsi
2x007:017	-	(,)	PUNC	,␣
2x007:017	9a	ja	CNJ	ja␣
2x007:017	9c	tehdä	ACT.PRES.2S	teet␣
2x007:017	9b	%case	?	
2x007:017	10b	kaikki	INDEF.SG.GEN	kaiken
2x007:017	10a	%case	GEN	
2x007:017	-	(,)	PUNC	,␣
2x007:017	11	mikä	INT.REL.SG.PTV	mitä␣
2x007:017	12	(minä)	PERS.SG.NOM	minä␣
2x007:017	12	(olla)	COP.ACT.PRES.1S	olen␣
2x007:017	12	käskeä	ACT.PCP2.PERF	käskenyt␣
2x007:017	pers%12	sinä	PERS.SG.GEN	sinun␣
2x007:017	-	(tehdä)	INF1.LAT	tehdä
2x007:017	-	(,)	PUNC	,␣
2x007:017	13a	ja	CNJ	ja␣
2x007:017	15	noudattaa	ACT.PRES.2S	noudatat␣
2x007:017	pers%13b	minä	PERS.SG.GEN	minun␣
2x007:017	13b	käsky	PL.PTV.-1	käskyjäni␣
2x007:017	14a	ja	CNJ	ja␣
2x007:017	14b	oikeus	DER.PL.PTV.-1	oikeuksiani
2x007:017	-	(,)	PUNC	,␣
2x007:018	2x007:018	2x007:018	VERSE	2Ak␣7:18␣
2x007:018	1a	niin	ADV.AD-A	niin␣
2x007:018	1b	(minä)	PERS.SG.NOM	minä␣
2x007:018	1b	pitää	ACT.PRES.1S	pidän␣
2x007:018	1b	pystyssä	ADV	pystyssä␣
2x007:018	pers%4	sinä	PERS.SG.GEN	sinun␣
2x007:018	4	kuninkaallinen	DER.ADJ.SG.GEN	kuninkaallisen␣
2x007:018	3	valta_istuin	NOM&SGGEN.-2	valtaistuimesi
2x007:018	2	%case	NOM.GEN	
2x007:018	-	(,)	PUNC	,␣
2x007:018	5a 5b	niin_kuin	SUBORD	niinkuin␣
2x007:018	6	(minä)	PERS.SG.NOM	minä␣
2x007:018	6	luvata	ACT.PAST.1S	lupasin␣
2x007:018	pers%8	sinä	PERS.SG.GEN	sinun␣
2x007:018	8	isä	SG.ALL.-2	isällesi␣
2x007:018	7b	Daavid	PR.SG.ALL	Daavidille␣
2x007:018	7a	%case	LOC	
2x007:018	9a 9b	sanoa	ACT.INF2.MAN	sanoen
2x007:018	-	(:)	PUNC	:␣
2x007:018	-	(')	PUNC.LEFT	'
2x007:018	10	aina	ADV	Aina␣
2x007:018	11	olla	COP.ACT.PRES.3S	on␣
2x007:018	13	mies	SG.NOM	mies␣
2x007:018	12	sinä	PERS.SG.GEN	sinun␣
2x007:018	-	(suku)	SG.ELA.-2	suvustasi␣
2x007:018	14	hallita	ACT.PCP1.FUTR	hallitseva␣
2x007:018	15b	Israel	PR.SG.PTV	Israelia
2x007:018	15a	%case	PTV	
2x007:018	-	(')	PUNC.RIGHT	'
2x007:018	-	(.)	PUNC	.␣
2x007:019	2x007:019	2x007:019	VERSE	2Ak␣7:19␣
2x007:019	1a	mutta	CNJ	Mutta␣
2x007:019	1b	jos	SUBORD	jos␣
2x007:019	3	te	PERS.PL.NOM	te␣
2x007:019	2	kääntyä	ACT.PRES.2P	käännytte␣
2x007:019	2	pois	ADV	pois␣
2x007:019	4a	ja	CNJ	ja␣
2x007:019	4b	hyljätä	ACT.PRES.2P	hylkäätte␣
2x007:019	pers%5	minä	PERS.SG.GEN	minun␣
2x007:019	5	käsky	NOM&SGGEN.-1	käskyni␣
2x007:019	6a	ja	CNJ	ja␣
2x007:019	6b	säädös	NOM&SGGEN.-1	säädökseni
2x007:019	-	(,)	PUNC	,␣
2x007:019	7	joka	REL.PL.NOM	jotka␣
2x007:019	8	(minä)	PERS.SG.NOM	minä␣
2x007:019	8	(olla)	COP.ACT.PRES.1S	olen␣
2x007:019	9a 9b	te	PERS.PL.ALL	teille␣
2x007:019	8	antaa	ACT.PCP2.PERF	antanut
2x007:019	-	(,)	PUNC	,␣
2x007:019	10a	ja	CNJ	ja␣
2x007:019	10b	mennä	ACT.PRES.2P	menette␣
2x007:019	11a	ja	CNJ	ja␣
2x007:019	11b	palvella	ACT.PRES.2P	palvelette␣
2x007:019	13	muu	INDEF.PL.PTV	muita␣
2x007:019	12	jumala	PL.PTV	jumalia␣
2x007:019	14a	ja	CNJ	ja␣
2x007:019	14b	kumartaa	ACT.PRES.2P	kumarratte␣
2x007:019	15	ne	DEM.PL.PTV	niitä
2x007:019	-	(,)	PUNC	,␣
2x007:020	2x007:020	2x007:020	VERSE	2Ak␣7:20␣
2x007:020	1a	niin	ADV.AD-A	niin␣
2x007:020	1b	(minä)	PERS.SG.NOM	minä␣
2x007:020	1b	kiskaista	ACT.PRES.1S	kiskaisen␣
2x007:020	pers%1b	sellainen	ADJ.PL.NOM	sellaiset␣
2x007:020	2a	irti	ADV	irti␣
2x007:020	3	maa	SG.ELA.-1	maastani
2x007:020	2b	%case	LOC	
2x007:020	-	(,)	PUNC	,␣
2x007:020	4	joka	REL.SG.GEN	jonka␣
2x007:020	5	(minä)	PERS.SG.NOM	minä␣
2x007:020	5	(olla)	COP.ACT.PRES.1S	olen␣
2x007:020	6	he	PERS.PL.ALL	heille␣
2x007:020	5	antaa	ACT.PCP2.PERF	antanut
2x007:020	-	(;)	PUNC	;␣
2x007:020	7a	ja	CNJ	ja␣
2x007:020	(9a) 9b	tämä	DEM.SG.GEN	tämän␣
2x007:020	(8a) 8b	temppeli	SG.GEN	temppelin
2x007:020	7b	%case	GEN	
2x007:020	-	(,)	PUNC	,␣
2x007:020	10	joka	REL.SG.GEN	jonka␣
2x007:020	11	(minä)	PERS.SG.NOM	minä␣
2x007:020	11	(olla)	COP.ACT.PRES.1S	olen␣
2x007:020	12b	nimi	SG.ALL.-1	nimelleni␣
2x007:020	12a	%case	LOC	
2x007:020	11	pyhittää	ACT.PCP2.PERF	pyhittänyt
2x007:020	-	(,)	PUNC	,␣
2x007:020	13	(minä)	PERS.SG.NOM	minä␣
2x007:020	13	heittää	ACT.PRES.1S	heitän␣
2x007:020	14a	pois	ADV	pois␣
2x007:020	15	kasvot	PL.GEN.-1	kasvojeni␣
2x007:020	14b	edestä	PREP	edestä
2x007:020	-	(,)	PUNC	,␣
2x007:020	16a	ja	CNJ	ja␣
2x007:020	16b	(minä)	PERS.SG.NOM	minä␣
2x007:020	16b	tehdä	ACT.PRES.1S	teen␣
2x007:020	pers%16b	se	DEM.SG.GEN	sen␣
2x007:020	17b	sanan_parsi	SG.TRA	sananparreksi␣
2x007:020	17a	%case	TRA	
2x007:020	18a	ja	CNJ	ja␣
2x007:020	18c	pisto_puhe	SG.TRA	pistopuheeksi␣
2x007:020	18b	%case	TRA	
2x007:020	19b	kaikki	INDEF.PL.ALL	kaikille␣
2x007:020	19a	%case	LOC	
2x007:020	(20a) 20b	kansa	PL.ALL	kansoille
2x007:020	-	(.)	PUNC	.␣
2x007:021	2x007:021	2x007:021	VERSE	2Ak␣7:21␣
2x007:021	1a	ja	CNJ	Ja␣
2x007:021	(2a) 2b	tämä	DEM.SG.GEN	tämän␣
2x007:021	(1b) 1c	temppeli	SG.GEN	temppelin␣
2x007:021	8	tähden	POST	tähden
2x007:021	-	(,)	PUNC	,␣
2x007:021	3	joka	REL.INDEF.SG.NOM	joka␣
2x007:021	-	(ennen)	PREP	ennen␣
2x007:021	4	olla	COP.ACT.PAST.3S	oli␣
2x007:021	5	korkea	ADJ.SUP.SG.NOM	korkein
2x007:021	-	(,)	PUNC	,␣
2x007:021	9	(olla)	COP.ACT.PRES.3S	on␣
2x007:021	6b	jokainen	INDEF.SG.NOM	jokainen␣
2x007:021	6a	%case	NOM	
2x007:021	7	ohi_kulkija	DER.SG.NOM	ohikulkija␣
2x007:021	9	tyrmistyä	ACT.PCP1.FUTR	tyrmistyvä
2x007:021	-	(.)	PUNC	.␣
2x007:021	10a	ja	CNJ	Ja␣
2x007:021	-	(kun)	SUBORD	kun␣
2x007:021	10b	(hän)	PERS.SG.NOM	hän␣
2x007:021	10b	kysyä	ACT.PRES.3S	kysyy
2x007:021	-	(:)	PUNC	:␣
2x007:021	-	(')	PUNC.LEFT	'
2x007:021	11b	miksi	ADV	Miksi␣
2x007:021	11a	%case	?	
2x007:021	12	(olla)	COP.ACT.PRES.3S	on␣
2x007:021	13	Herra	SG.NOM	Herra␣
2x007:021	14	näin	ADV.AD-A	näin␣
2x007:021	12	tehdä	ACT.PCP2.PERF	tehnyt␣
2x007:021	(16a) 16b	tämä	DEM.SG.ALL	tälle␣
2x007:021	15b	maa	SG.ALL	maalle␣
2x007:021	15a	%case	LOC	
2x007:021	17a	ja	CNJ	ja␣
2x007:021	(18a) 18b	tämä	DEM.SG.ALL	tälle␣
2x007:021	17c	temppeli	SG.ALL	temppelille
2x007:021	17b	%case	LOC	
2x007:021	-	(?)	PUNC	?
2x007:021	-	(')	PUNC.RIGHT	'
2x007:021	-	(,)	PUNC	,␣
2x007:022	2x007:022	2x007:022	VERSE	2Ak␣7:22␣
2x007:022	1a	niin	ADV.AD-A	niin␣
2x007:022	1b	vastata	PSS.PRES	vastataan
2x007:022	-	(:)	PUNC	:␣
2x007:022	-	(')	PUNC.LEFT	'
2x007:022	2 3	siksi	ADV	Siksi
2x007:022	-	(,)	PUNC	,␣
2x007:022	2 3	että	SUBORD	että␣
2x007:022	4	(he)	PERS.PL.NOM	he␣
2x007:022	4	hyljätä	ACT.PAST.3P	hylkäsivät␣
2x007:022	6	Herra	SG.GEN	Herran
2x007:022	5	%case	GEN	
2x007:022	-	(,)	PUNC	,␣
2x007:022	8	isä	PL.GEN.-3	isiensä␣
2x007:022	7	Jumala	SG.GEN	Jumalan
2x007:022	-	(,)	PUNC	,␣
2x007:022	9	joka	REL.INDEF.SG.NOM	joka␣
2x007:022	10	(olla)	COP.ACT.PAST.3S	oli␣
2x007:022	10	viedä	ACT.PCP2.PERF	vienyt␣
2x007:022	pers%10	he	PERS.PL.ACC	heidät␣
2x007:022	11a	pois	ADV	pois␣
2x007:022	12	Egypti	PR.SG.GEN	Egyptin␣
2x007:022	11b	maa	SG.ELA	maasta
2x007:022	-	(,)	PUNC	,␣
2x007:022	13a	ja	CNJ	ja␣
2x007:022	13b	liittyä	ACT.PAST.3P	liittyivät␣
2x007:022	15	muu	INDEF.PL.ILL	muihin␣
2x007:022	14b	jumala	PL.ILL	jumaliin
2x007:022	14a	%case	LOC	
2x007:022	(16a)	-	UNTRANSLATED	
2x007:022	-	(,)	PUNC	,␣
2x007:022	16b	kumartaa	ACT.PAST.3P	kumarsivat␣
2x007:022	17	ne	DEM.PL.PTV	niitä␣
2x007:022	18a	ja	CNJ	ja␣
2x007:022	18b	palvella	ACT.PAST.3P	palvelivat␣
2x007:022	pers%18b	ne	DEM.PL.PTV	niitä
2x007:022	-	(;)	PUNC	;␣
2x007:022	19 20	sen_tähden	ADV	sentähden␣
2x007:022	21	(hän)	PERS.SG.NOM	hän␣
2x007:022	21	(olla)	COP.ACT.PRES.3S	on␣
2x007:022	21	(antaa)	ACT.PCP2.PERF	antanut␣
2x007:022	24	kaikki	INDEF.SG.GEN	kaiken␣
2x007:022	23	%case	GEN	
2x007:022	(26a) 26b	tämä	DEM.SG.GEN	tämän␣
2x007:022	(25a) 25b	paha	ADJ.SG.GEN	pahan␣
2x007:022	22	he	PERS.PL.PTV	heitä␣
2x007:022	21	kohdata	INF1.LAT	kohdata
2x007:022	-	(')	PUNC.RIGHT	'
2x007:022	-	(.)	PUNC	.
2x007:022	-	(")	PUNC.RIGHT	"␣
2x008:001	2x008:001	2x008:001	VERSE	2Ak␣8:1␣
2x008:001	(1a) (1b)	-	UNTRANSLATED	
2x008:001	-	(ne)	DEM.PL.GEN	Niiden␣
2x008:001	3	20	NUM.SG.GEN	kahdenkymmenen␣
2x008:001	4	vuosi	SG.GEN	vuoden␣
2x008:001	2b	kuluttua	DER.POST	kuluttua
2x008:001	2a	%case	PTV	
2x008:001	-	(,)	PUNC	,␣
2x008:001	5	joka	REL.PL.ESS	joina␣
2x008:001	7	Salomo	PR.SG.NOM	Salomo␣
2x008:001	6	(olla)	COP.ACT.PAST.3S	oli␣
2x008:001	6	rakentaa	ACT.PCP2.PERF	rakentanut␣
2x008:001	10	Herra	SG.GEN	Herran␣
2x008:001	9	temppeli	SG.GEN	temppelin␣
2x008:001	8	%case	GEN	
2x008:001	11a	ja	CNJ	ja␣
2x008:001	pers%12	oma	ADJ.SG.GEN	oman␣
2x008:001	12	linna	NOM&SGGEN.-3	linnansa
2x008:001	11b	%case	NOM.GEN	
2x008:001	-	(,)	PUNC	,␣
2x008:002	2x008:002	2x008:002	VERSE	2Ak␣8:2␣
2x008:002	(1a)	-	UNTRANSLATED	
2x008:002	6	linnoittaa	ACT.PAST.3S	linnoitti␣
2x008:002	7	Salomo	PR.SG.NOM	Salomo␣
2x008:002	1b	ne	DEM.PL.NOM	ne␣
2x008:002	1c	kaupunki	PL.NOM	kaupungit
2x008:002	-	(,)	PUNC	,␣
2x008:002	2	joka	REL.PL.NOM	jotka␣
2x008:002	4	Huuram	PR.SG.NOM	Huuram␣
2x008:002	3	(olla)	COP.ACT.PAST.3S	oli␣
2x008:002	3	antaa	ACT.PCP2.PERF	antanut␣
2x008:002	5b	hän	PERS.SG.ALL	hänelle
2x008:002	5a	%case	LOC	
2x008:002	(8)	-	UNTRANSLATED	
2x008:002	-	(,)	PUNC	,␣
2x008:002	9a	ja	CNJ	ja␣
2x008:002	9b	(hän)	PERS.SG.NOM	hän␣
2x008:002	tasp%9b	asettaa	ACT.PAST.3S	asetti␣
2x008:002	12 13	israelilainen	DER.ADJ.PL.PTV	israelilaisia␣
2x008:002	11	%case	PTV	
2x008:002	10	ne	DEM.PL.ILL	niihin␣
2x008:002	9b	asua	INF3.ILL	asumaan
2x008:002	-	(.)	PUNC	.␣
2x008:003	2x008:003	2x008:003	VERSE	2Ak␣8:3␣
2x008:003	1a	ja	CNJ	Ja␣
2x008:003	2	Salomo	PR.SG.NOM	Salomo␣
2x008:003	1b	mennä	ACT.PAST.3S	meni␣
2x008:003	3	Hamat-Sooba	PR.SG.ILL	Hamat-Soobaan␣
2x008:003	4a	ja	CNJ	ja␣
2x008:003	4b	valloittaa	ACT.PAST.3S	valloitti␣
2x008:003	5	se	DEM.SG.GEN	sen
2x008:003	-	(.)	PUNC	.␣
2x008:004	2x008:004	2x008:004	VERSE	2Ak␣8:4␣
2x008:004	1b	(hän)	PERS.SG.NOM	Hän␣
2x008:004	1b	linnoittaa	ACT.PAST.3S	linnoitti␣
2x008:004	1a	myös	ADV	myös␣
2x008:004	3	Tadmor	PR.SG.GEN	Tadmorin␣
2x008:004	2	%case	GEN	
2x008:004	4b	erä_maa	SG.INE	erämaassa␣
2x008:004	4a	%case	LOC	
2x008:004	5a	ja	CNJ	ja␣
2x008:004	6	kaikki	INDEF.SG.NOM	kaikki␣
2x008:004	5b	%case	NOM	
2x008:004	7a (7b) 8	varasto_kaupunki	PL.NOM	varastokaupungit
2x008:004	-	(,)	PUNC	,␣
2x008:004	9	joka	REL.PL.NOM	jotka␣
2x008:004	10	(hän)	PERS.SG.NOM	hän␣
2x008:004	10	(olla)	COP.ACT.PAST.3S	oli␣
2x008:004	10	rakentaa	ACT.PCP2.PERF	rakentanut␣
2x008:004	11b	Hamat	PR.SG.ILL	Hamatiin
2x008:004	11a	%case	LOC	
2x008:004	-	(.)	PUNC	.␣
2x008:005	2x008:005	2x008:005	VERSE	2Ak␣8:5␣
2x008:005	1a	vielä	ADV	Vielä␣
2x008:005	1b	(hän)	PERS.SG.NOM	hän␣
2x008:005	1b	linnoittaa	ACT.PAST.3S	linnoitti␣
2x008:005	3 (4a) 4b	Ylä-Beet-Hooron	PR.SG.GEN	Ylä-Beet-Hooronin␣
2x008:005	2	%case	GEN	
2x008:005	5a	ja	CNJ	ja␣
2x008:005	6 (7a) 7b	Ala-Beet-Hooron	PR.SG.GEN	Ala-Beet-Hooronin␣
2x008:005	5b	%case	GEN	
2x008:005	10	muuri	PL.ADE	muureilla
2x008:005	-	(,)	PUNC	,␣
2x008:005	11	portti	PL.ADE	porteilla␣
2x008:005	12a	ja	CNJ	ja␣
2x008:005	12b	salpa	PL.ADE	salvoilla␣
2x008:005	9	varustaa:varustettu	PSS.PCP2.PL.TRA	varustetuiksi␣
2x008:005	8	kaupunki	PL.TRA	kaupungeiksi
2x008:005	-	(;)	PUNC	;␣
2x008:006	2x008:006	2x008:006	VERSE	2Ak␣8:6␣
2x008:006	1a	samoin	ADV	samoin␣
2x008:006	2	Baalat	PR.SG.GEN	Baalatin␣
2x008:006	1b	%case	GEN	
2x008:006	3a	ja	CNJ	ja␣
2x008:006	4	kaikki	INDEF.SG.NOM	kaikki␣
2x008:006	3b	%case	NOM	
2x008:006	5 (6a) 6b	varasto_kaupunki	PL.NOM	varastokaupungit
2x008:006	-	(,)	PUNC	,␣
2x008:006	7	joka	REL.PL.NOM	jotka␣
2x008:006	9b	hän	PERS.SG.ADE	hänellä␣
2x008:006	9a	%case	LOC	
2x008:006	8	olla	COP.ACT.PAST.3S	oli
2x008:006	-	(,)	PUNC	,␣
2x008:006	10a	ja	CNJ	ja␣
2x008:006	11	kaikki	INDEF.SG.NOM	kaikki␣
2x008:006	10b	%case	NOM	
2x008:006	12 (13a) 13b	vaunu_kaupunki	PL.NOM	vaunukaupungit␣
2x008:006	14a	ja	CNJ	ja␣
2x008:006	(16a) 16b	ratsu_mies	PL.GEN	ratsumiesten␣
2x008:006	15	kaupunki	PL.NOM	kaupungit␣
2x008:006	14b	%case	NOM	
2x008:006	17a	ja	CNJ	ja␣
2x008:006	18	kaikki	INDEF.SG.NOM	kaikki␣
2x008:006	17b	%case	NOM	
2x008:006	19	muu	INDEF.PL.NOM	muut␣
2x008:006	-	(paikka)	PL.NOM	paikat
2x008:006	-	(,)	PUNC	,␣
2x008:006	21	mikä	INT.REL.PL.NOM	mitkä␣
2x008:006	20	hän	PERS.SG.NOM	hän␣
2x008:006	22	tahtoa	ACT.PAST.3S	tahtoi␣
2x008:006	23b	linnoittaa	INF1.LAT	linnoittaa␣
2x008:006	23a	%case	LAT	
2x008:006	24b	Jerusalem	PR.SG.INE	Jerusalemissa␣
2x008:006	24a	%case	LOC	
2x008:006	25a	ja	CNJ	ja␣
2x008:006	25c	Libanon	PR.SG.ADE	Libanonilla␣
2x008:006	25b	%case	LOC	
2x008:006	26a	ja	CNJ	ja␣
2x008:006	26c	kaikki	INDEF.SG.INE	kaikessa␣
2x008:006	26b	%case	LOC	
2x008:006	28	hallita:hallitsema	PCPA.SG.INE.-3	hallitsemassaan␣
2x008:006	27	maa	SG.INE	maassa
2x008:006	-	(.)	PUNC	.␣
2x008:007	2x008:007	2x008:007	VERSE	2Ak␣8:7␣
2x008:007	1	kaikki	INDEF.SG.GEN	Kaiken␣
2x008:007	(2a) 2b	kansa	SG.GEN	kansan
2x008:007	-	(,)	PUNC	,␣
2x008:007	3a	mikä	INT.REL.SG.PTV	mitä␣
2x008:007	3b	(olla)	COP.ACT.PAST.3S	oli␣
2x008:007	3b	jäädä	ACT.PCP2.PERF	jäänyt␣
2x008:007	3b	jäljelle	ADV	jäljelle␣
2x008:007	(5a) 5b	heettiläinen	DER.ADJ.PL.ELA	heettiläisistä
2x008:007	4	%case	LOC	
2x008:007	(6a)	-	UNTRANSLATED	
2x008:007	-	(,)	PUNC	,␣
2x008:007	(6b) 6c	amorilainen	DER.ADJ.PL.ELA	amorilaisista
2x008:007	(7a)	-	UNTRANSLATED	
2x008:007	-	(,)	PUNC	,␣
2x008:007	(7b) 7c	perissiläinen	DER.ADJ.PL.ELA	perissiläisistä
2x008:007	(8a)	-	UNTRANSLATED	
2x008:007	-	(,)	PUNC	,␣
2x008:007	(8b) 8c	hivviläinen	DER.ADJ.PL.ELA	hivviläisistä␣
2x008:007	9a	ja	CNJ	ja␣
2x008:007	(9b) 9c	jebusilainen	DER.ADJ.PL.ELA	jebusilaisista
2x008:007	-	(,)	PUNC	,␣
2x008:007	-	(kaikki)	INDEF.SG.NOM	kaikki
2x008:007	-	(,)	PUNC	,␣
2x008:007	10	joka	REL.PL.NOM	jotka␣
2x008:007	11	ei	NEGV.3P	eivät␣
2x008:007	13	olla	COP.ACT.PAST.PL	olleet␣
2x008:007	12b	israelilainen	DER.ADJ.PL.PTV	israelilaisia
2x008:007	12a	%case	PTV	
2x008:007	-	(,)	PUNC	,␣
2x008:008	2x008:008	2x008:008	VERSE	2Ak␣8:8␣
2x008:008	-	(ne)	DEM.PL.NOM	ne␣
2x008:008	pers%2	ne	DEM.PL.GEN	niiden␣
2x008:008	2	jälkeläinen	PL.NOM	jälkeläiset
2x008:008	1	%case	NOM	
2x008:008	-	(,)	PUNC	,␣
2x008:008	3	joka	REL.PL.NOM	jotka␣
2x008:008	5	vielä	ADV	vielä␣
2x008:008	4	olla	COP.ACT.PAST.3P	olivat␣
2x008:008	4	jäljellä	ADV	jäljellä␣
2x008:008	6b	maa	SG.INE	maassa␣
2x008:008	6a	%case	LOC	
2x008:008	-	(ja)	CNJ	ja␣
2x008:008	7	joka	REL.PL.PTV	joita␣
2x008:008	10 11	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
2x008:008	8	ei	NEGV.3P	eivät␣
2x008:008	9	(olla)	COP.ACT.PCP2.PERF	olleet␣
2x008:008	9	tuhota	ACT.PCP2.PERF	tuhonneet
2x008:008	(12a)	-	UNTRANSLATED	
2x008:008	-	(,)	PUNC	,␣
2x008:008	pers%12b	ne	DEM.PL.NOM	ne␣
2x008:008	13	Salomo	PR.SG.NOM	Salomo␣
2x008:008	12b	saattaa	ACT.PAST.3S	saattoi␣
2x008:008	14b	työ_vero	SG.GEN	työveron␣
2x008:008	14a	alainen	ADJ.PL.TRA	alaisiksi
2x008:008	-	(,)	PUNC	,␣
2x008:008	15	aina	ADV	aina␣
2x008:008	(17a) 17b	tämä	DEM.SG.ILL	tähän␣
2x008:008	(16a) 16b	päivä	SG.ILL	päivään␣
2x008:008	15	asti	POST	asti
2x008:008	-	(.)	PUNC	.␣
2x008:009	2x008:009	2x008:009	VERSE	2Ak␣8:9␣
2x008:009	1a	mutta	CNJ	Mutta␣
2x008:009	2 3	israelilainen	DER.ADJ.PL.ELA	israelilaisista␣
2x008:009	1b	%case	LOC	
2x008:009	(4)	-	UNTRANSLATED	
2x008:009	7	Salomo	PR.SG.NOM	Salomo␣
2x008:009	5	ei	NEGV.3S	ei␣
2x008:009	6	tehdä	ACT.PAST.SG	tehnyt␣
2x008:009	-	(kukaan)	INDEF.SG.PTV	ketään␣
2x008:009	8b 9b	työ_orja	SG.TRA.-3	työorjakseen
2x008:009	9a	%case	TRA	
2x008:009	8a	%case	TRA	
2x008:009	-	(,)	PUNC	,␣
2x008:009	10	vaan	SUBORD	vaan␣
2x008:009	11	he	PERS.PL.PTV	heitä␣
2x008:009	-	(olla)	COP.ACT.PAST.3S	oli␣
2x008:009	12 13	sotilas	PL.ESS	sotilaina
2x008:009	(14a)	-	UNTRANSLATED	
2x008:009	-	(,)	PUNC	,␣
2x008:009	pers%15	hän	PERS.SG.GEN	hänen␣
2x008:009	15	vaunu_soturi	PL.GEN.-3	vaunusoturiensa␣
2x008:009	14b	päällikkö	PL.ESS	päällikköinä␣
2x008:009	16a	ja	CNJ	ja␣
2x008:009	pers%17	hän	PERS.SG.GEN	hänen␣
2x008:009	17	sota_vaunut	PL.GEN.-3	sotavaunujensa␣
2x008:009	18a	ja	CNJ	ja␣
2x008:009	18b	ratsu_mies	PL.GEN.-3	ratsumiestensä␣
2x008:009	16b	päällikkö	PL.ESS	päällikköinä
2x008:009	-	(.)	PUNC	.␣
2x008:010	2x008:010	2x008:010	VERSE	2Ak␣8:10␣
2x008:010	(1a) (1b)	-	UNTRANSLATED	
2x008:010	(3a) 3b	maa_herra	PL.GEN	Maaherrojen␣
2x008:010	2	virka_mies	PL.PTV	virkamiehiä␣
2x008:010	(5) (6b)	-	UNTRANSLATED	
2x008:010	-	(olla)	COP.ACT.PAST.3S	oli␣
2x008:010	7	Salomo	PR.SG.ADE	Salomolla␣
2x008:010	6a	%case	LOC	
2x008:010	8 9a 9b	200	NUM.SG.NOM	kaksisataa␣
2x008:010	8 9a 9b	250	NUM.SG.NOM	viisikymmentä
2x008:010	-	(,)	PUNC	,␣
2x008:010	10a	joka	REL.PL.NOM	jotka␣
2x008:010	10b	vallita	ACT.PAST.3P	vallitsivat␣
2x008:010	11b	väki	SG.PTV	väkeä
2x008:010	11a	%case	PTV	
2x008:010	-	(.)	PUNC	.␣
2x008:011	2x008:011	2x008:011	VERSE	2Ak␣8:11␣
2x008:011	1a	ja	CNJ	Ja␣
2x008:011	5	Salomo	PR.SG.NOM	Salomo␣
2x008:011	4	tuoda	ACT.PAST.3S	toi␣
2x008:011	3	farao	SG.GEN	faraon␣
2x008:011	2	tytär	SG.GEN	tyttären␣
2x008:011	1b	%case	GEN	
2x008:011	7	Daavid	PR.SG.GEN	Daavidin␣
2x008:011	6b	kaupunki	SG.ELA	kaupungista␣
2x008:011	6a	%case	LOC	
2x008:011	8b	linna	SG.ILL	linnaan
2x008:011	8a	%case	LOC	
2x008:011	-	(,)	PUNC	,␣
2x008:011	9	joka	REL.SG.GEN	jonka␣
2x008:011	10	(hän)	PERS.SG.NOM	hän␣
2x008:011	10	(olla)	COP.ACT.PAST.3S	oli␣
2x008:011	11	tämä	DEM.SG.ALL	tälle␣
2x008:011	10	rakentaa	ACT.PCP2.PERF	rakentanut
2x008:011	-	(;)	PUNC	;␣
2x008:011	12	sillä	SUBORD	sillä␣
2x008:011	13	(hän)	PERS.SG.NOM	hän␣
