nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu004:026	(8a) 8b	se	DEM.SG.GEN	sen␣
nu004:026	6 7	portti	SG.GEN	portin␣
nu004:026	5	uudin	SG.GEN	uutimen␣
nu004:026	4b	%case	GEN	
nu004:026	15a	sekä	CNJ	sekä␣
nu004:026	pers%16	ne	DEM.PL.GEN	niiden␣
nu004:026	16	köysi	PL.NOM	köydet␣
nu004:026	15b	%case	NOM	
nu004:026	17a	ja	CNJ	ja␣
nu004:026	18	kaikki	INDEF.SG.GEN	kaiken␣
nu004:026	17b	%case	GEN	
nu004:026	pers%20	ne	DEM.PL.GEN	niiden␣
nu004:026	20	hoitaminen	DER.SG.ILL	hoitamiseen␣
nu004:026	20	tarvita:tarvittava	PSS.PCP1.SG.GEN	tarvittavan␣
nu004:026	19	kalusto	SG.GEN	kaluston
nu004:026	(21a)	-	UNTRANSLATED	
nu004:026	-	(;)	PUNC	;␣
nu004:026	26b	(he)	PERS.PL.NOM	he␣
nu004:026	26b	toimittaa	DER.ACT.IMP.3P	toimittakoot␣
nu004:026	22	kaikki	INDEF.SG.GEN	kaiken
nu004:026	21b	%case	GEN	
nu004:026	-	(,)	PUNC	,␣
nu004:026	23	mikä	INT.REL.SG.PTV	mitä␣
nu004:026	25	se	DEM.SG.INE	siinä␣
nu004:026	24	(olla)	COP.ACT.PRES.3S	on␣
nu004:026	24	tehdä	PSS.PCP1.NECE	tehtävä
nu004:026	(26a)	-	UNTRANSLATED	
nu004:026	-	(.)	PUNC	.␣
nu004:027	nu004:027	nu004:027	VERSE	4Ms␣4:27␣
nu004:027	3	Aaron	PR.SG.GEN	Aaronin␣
nu004:027	4a	ja	CNJ	ja␣
nu004:027	pers%4b	hän	PERS.SG.GEN	hänen␣
nu004:027	4b	poika	PL.GEN.-3	poikiensa␣
nu004:027	2	käsky	SG.GEN	käskyn␣
nu004:027	1	mukaisesti	DER.ADV.POS	mukaisesti␣
nu004:027	5	tapahtua	ACT.IMP.3S	tapahtukoon␣
nu004:027	6	kaikki	INDEF.SG.NOM	kaikki␣
nu004:027	8 (9a) 9b	geersonilainen	DER.ADJ.PL.GEN	geersonilaisten␣
nu004:027	7	palvelus	SG.NOM	palvelus
nu004:027	-	(,)	PUNC	,␣
nu004:027	10a 10b	mikä	INT.REL.SG.PTV	mitä␣
nu004:027	10a 10b	hyvänsä	ADV	hyvänsä␣
nu004:027	pers%11	he	PERS.PL.NOM	he␣
nu004:027	11	kantaa	ACT.PRES.3P	kantavat␣
nu004:027	12a	ja	CNJ	ja␣
nu004:027	(12b) (12c)	-	UNTRANSLATED	
nu004:027	13	toimittaa	DER.ACT.PRES.3P.-CLITIC	toimittavatkin
nu004:027	-	(,)	PUNC	,␣
nu004:027	14a	ja	CNJ	ja␣
nu004:027	14b	antaa	ACT.IMP.2P	antakaa␣
nu004:027	15	he	PERS.PL.GEN	heidän␣
nu004:027	16b	hoito	SG.ILL.-3	hoitoonsa␣
nu004:027	16a	%case	LOC	
nu004:027	18	kaikki	INDEF.SG.NOM	kaikki␣
nu004:027	17	%case	NOM	
nu004:027	pers%19	he	PERS.PL.GEN	heidän␣
nu004:027	19	kannettava	ADJ.NOM&SGGEN.-3	kannettavansa
nu004:027	-	(.)	PUNC	.␣
nu004:028	nu004:028	nu004:028	VERSE	4Ms␣4:28␣
nu004:028	1	tämä	DEM.SG.NOM	Tämä␣
nu004:028	-	(olla)	COP.ACT.PRES.3S	on␣
nu004:028	3 4 (5a) 5b	geersonilais_suku	PL.GEN	geersonilaissukujen␣
nu004:028	2	palvelus_tehtävä	SG.NOM	palvelustehtävä␣
nu004:028	6b 7	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:028	6a	%case	LOC	
nu004:028	-	(;)	PUNC	;␣
nu004:028	8a	ja	CNJ	ja␣
nu004:028	pers%8b	he	PERS.PL.NOM	he␣
nu004:028	8b	hoitaa	ACT.IMP.3P	hoitakoot␣
nu004:028	8b	toimi	NOM&SGGEN.-3	toimensa␣
nu004:028	10	Iitamar	PR.SG.GEN	Iitamarin
nu004:028	-	(,)	PUNC	,␣
nu004:028	(13a) 13b	pappi	SG.NOM	pappi␣
nu004:028	12	Aaron	PR.SG.GEN	Aaronin␣
nu004:028	11	poika	SG.GEN	pojan
nu004:028	-	(,)	PUNC	,␣
nu004:028	9b	johto	SG.ADE	johdolla
nu004:028	9a	%case	LOC	
nu004:028	-	(.)	PUNC	.␣
nu004:029	nu004:029	nu004:029	VERSE	4Ms␣4:29␣
nu004:029	6	pitää	ACT.IMP.2S	Pidä␣
nu004:029	2	Merari	PR.SG.GEN	Merarin␣
nu004:029	1	jälkeläinen	PL.GEN	jälkeläisten␣
nu004:029	6	katselmus	SG.NOM	katselmus␣
nu004:029	3b	suvuittain	DER.ADV	suvuittain␣
nu004:029	3a	%case	?	
nu004:029	-	(ja)	CNJ	ja␣
nu004:029	4b 5	perhe_kunnittain	DER.ADV	perhekunnittain
nu004:029	4a	%case	?	
nu004:029	(7)	-	UNTRANSLATED	
nu004:029	-	(;)	PUNC	;␣
nu004:030	nu004:030	nu004:030	VERSE	4Ms␣4:30␣
nu004:030	9	pitää	ACT.IMP.2S	pidä␣
nu004:030	1b 2 3	kolmi_kymmen_vuotinen	ADJ.PL.GEN	kolmikymmenvuotisten␣
nu004:030	1a	%case	GEN	
nu004:030	9	katselmus	SG.NOM	katselmus␣
nu004:030	4a	ja	CNJ	ja␣
nu004:030	4b	se	DEM.SG.PTV	sitä␣
nu004:030	4b	vanha	ADJ.CMP.PL.GEN	vanhempien
nu004:030	(5a)	-	UNTRANSLATED	
nu004:030	-	(,)	PUNC	,␣
nu004:030	6 7 8	viisi_kymmenvuotinen	ADJ.PL.ILL	viisikymmenvuotisiin␣
nu004:030	5b	asti	POST	asti
nu004:030	-	(,)	PUNC	,␣
nu004:030	10	kaikki	INDEF.PL.GEN	kaikkien
nu004:030	-	(,)	PUNC	,␣
nu004:030	-	(joka)	REL.PL.GEN	joiden␣
nu004:030	(11a) 11b	olla	COP.ACT.PRES.3S	on␣
nu004:030	12b	palvella	PSS.PCP1.NECE	palveltava␣
nu004:030	12a	%case	NOM	
nu004:030	13b	toimittaa	DER.INF3.ADE	toimittamalla␣
nu004:030	13a	%case	LOC	
nu004:030	15	palvelus	SG.PTV	palvelusta␣
nu004:030	14	%case	PTV	
nu004:030	16 17	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:030	-	(.)	PUNC	.␣
nu004:031	nu004:031	nu004:031	VERSE	4Ms␣4:31␣
nu004:031	1a	ja	CNJ	Ja␣
nu004:031	1b	nämä	DEM.PL.NOM	nämä␣
nu004:031	-	(olla)	COP.ACT.PRES.3P	ovat␣
nu004:031	2	uskoa:uskottu	PSS.PCP2.PL.NOM	uskotut␣
nu004:031	pers%3	he	PERS.PL.ALL	heille␣
nu004:031	3	kantaa:kannettava	PSS.PCP1.PL.TRA	kannettaviksi␣
nu004:031	(4a) (4b)	-	UNTRANSLATED	
nu004:031	pers%5	he	PERS.PL.GEN	heidän␣
nu004:031	5	toimittaa	DER.ACT.INF2.INE.-3	toimittaessaan␣
nu004:031	5	palvelus	SG.PTV	palvelusta␣
nu004:031	6b 7	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:031	6a	%case	LOC	
nu004:031	-	(:)	PUNC	:␣
nu004:031	(9a) 9b	asumus	SG.GEN	asumuksen␣
nu004:031	8	lauta	PL.NOM	laudat
nu004:031	(10a)	-	UNTRANSLATED	
nu004:031	-	(,)	PUNC	,␣
nu004:031	pers%10b	se	DEM.SG.GEN	sen␣
nu004:031	10b	poikki_tanko	PL.NOM	poikkitangot
nu004:031	(11a)	-	UNTRANSLATED	
nu004:031	-	(,)	PUNC	,␣
nu004:031	11b	pylväs	PL.NOM	pylväät␣
nu004:031	12a	ja	CNJ	ja␣
nu004:031	12b	jalusta	PL.NOM	jalustat␣
nu004:032	nu004:032	nu004:032	VERSE	4Ms␣4:32␣
nu004:032	1a	sekä	CNJ	sekä␣
nu004:032	3	ympärillä	POST	ympärillä␣
nu004:032	-	(olla:oleva)	COP.ACT.PCP1.SG.GEN	olevan␣
nu004:032	(2a) 2b	esi_piha	SG.GEN	esipihan␣
nu004:032	1b	pylväs	PL.NOM	pylväät␣
nu004:032	4b	jalusta	CMT.-3	jalustoineen
nu004:032	4a	%inflection	CMT.-3	
nu004:032	-	(,)	PUNC	,␣
nu004:032	5b	vaarna	CMT.-3	vaarnoineen␣
nu004:032	5a	%inflection	CMT.-3	
nu004:032	6a	ja	CNJ	ja␣
nu004:032	6b	köysi	CMT.-3	köysineen
nu004:032	-	(,)	PUNC	,␣
nu004:032	7b	kaikki	INDEF.SG.NOM	kaikki␣
nu004:032	7a	%case	NOM	
nu004:032	pers%8	ne	DEM.PL.GEN	niiden␣
nu004:032	8	kalusto	SG.NOM	kalusto␣
nu004:032	9a	ja	CNJ	ja␣
nu004:032	9c	kaikki	INDEF.SG.NOM	kaikki
nu004:032	9b	%case	NOM	
nu004:032	-	(,)	PUNC	,␣
nu004:032	-	(mikä)	INT.REL.SG.PTV	mitä␣
nu004:032	-	(tarvita)	PSS.PRES	tarvitaan␣
nu004:032	pers%10	ne	DEM.PL.GEN	niiden␣
nu004:032	10	hoitaminen	DER.SG.ILL	hoitamiseen
nu004:032	-	(.)	PUNC	.␣
nu004:032	11a	ja	CNJ	Ja␣
nu004:032	12	antaa	ACT.IMP.2P	antakaa␣
nu004:032	12	(he)	PERS.PL.GEN	heidän␣
nu004:032	sem%12	hoito	SG.ILL.-3	hoitoonsa␣
nu004:032	11c	nimi	SG.ABL	nimeltä␣
nu004:032	11b	mainita:mainittu	PSS.PCP2.PL.ESS	mainittuina␣
nu004:032	-	(ne)	DEM.PL.NOM	ne␣
nu004:032	14	kalu,kalut	PL.NOM	kalut
nu004:032	13	%case	NOM	
nu004:032	-	(,)	PUNC	,␣
nu004:032	-	(joka)	REL.PL.GEN	joiden␣
nu004:032	16	kantaa	INF4.NOM	kantaminen␣
nu004:032	-	(olla)	COP.ACT.PRES.3S	on␣
nu004:032	pers%16	he	PERS.PL.GEN	heidän␣
nu004:032	15	tehtävä	SG.ESS.-3	tehtävänään
nu004:032	-	(.)	PUNC	.␣
nu004:033	nu004:033	nu004:033	VERSE	4Ms␣4:33␣
nu004:033	1	tämä	DEM.SG.NOM	Tämä␣
nu004:033	-	(olla)	COP.ACT.PRES.3S	on␣
nu004:033	3 4 5	merarilais_suku	PL.GEN	merarilaissukujen␣
nu004:033	2	palvelus_tehtävä	SG.NOM	palvelustehtävä
nu004:033	-	(,)	PUNC	,␣
nu004:033	6a 6b	mikä	INT.REL.SG.PTV	mitä␣
nu004:033	6a 6b	hyvänsä	ADV	hyvänsä␣
nu004:033	pers%7	he	PERS.PL.NOM	he␣
nu004:033	7	toimittaa	DER.ACT.PRES.3P.-CLITIC	toimittavatkin␣
nu004:033	8b 9	ilmestys_maja	SG.INE	ilmestysmajassa␣
nu004:033	8a	%case	LOC	
nu004:033	11	Iitamar	PR.SG.GEN	Iitamarin
nu004:033	-	(,)	PUNC	,␣
nu004:033	(14a) 14b	pappi	SG.NOM	pappi␣
nu004:033	13	Aaron	PR.SG.GEN	Aaronin␣
nu004:033	12	poika	SG.GEN	pojan
nu004:033	-	(,)	PUNC	,␣
nu004:033	10b	johto	SG.ADE	johdolla
nu004:033	10a	%case	LOC	
nu004:033	-	(.)	PUNC	.
nu004:033	-	(")	PUNC.RIGHT	"␣
nu004:034	nu004:034	nu004:034	VERSE	4Ms␣4:34␣
nu004:034	1a	ja	CNJ	Ja␣
nu004:034	2	Mooses	PR.SG.NOM	Mooses␣
nu004:034	3a	ja	CNJ	ja␣
nu004:034	3b	Aaron	PR.SG.NOM	Aaron␣
nu004:034	4a	sekä	CNJ	sekä␣
nu004:034	(5a) 5b	kansa	SG.GEN	kansan␣
nu004:034	4b	pää_mies	PL.NOM	päämiehet␣
nu004:034	1b	pitää	ACT.PAST.3P	pitivät␣
nu004:034	(8a) 8b	Kehat	PR.SG.GEN	Kehatin␣
nu004:034	7	jälkeläinen	PL.GEN	jälkeläisten␣
nu004:034	6	%case	GEN	
nu004:034	1b	katselmus	SG.GEN	katselmuksen␣
nu004:034	9b	suvuittain	DER.ADV	suvuittain␣
nu004:034	9a	%case	?	
nu004:034	10a	ja	CNJ	ja␣
nu004:034	10c 11	perhe_kunnittain	DER.ADV	perhekunnittain
nu004:034	10b	%case	?	
nu004:034	-	(,)	PUNC	,␣
nu004:035	nu004:035	nu004:035	VERSE	4Ms␣4:35␣
nu004:035	1b 2 3	kolmi_kymmen_vuotinen	ADJ.PL.GEN	kolmikymmenvuotisten␣
nu004:035	1a	%case	GEN	
nu004:035	4a	ja	CNJ	ja␣
nu004:035	4b	se	DEM.SG.PTV	sitä␣
nu004:035	4b	vanha	ADJ.CMP.PL.GEN	vanhempien
nu004:035	(5a)	-	UNTRANSLATED	
nu004:035	-	(,)	PUNC	,␣
nu004:035	5b	aina	ADV	aina␣
nu004:035	6 7 8	viisi_kymmenvuotinen	ADJ.PL.ILL	viisikymmenvuotisiin␣
nu004:035	5b	asti	POST	asti
nu004:035	-	(,)	PUNC	,␣
nu004:035	9	kaikki	INDEF.PL.GEN	kaikkien
nu004:035	-	(,)	PUNC	,␣
nu004:035	-	(joka)	REL.PL.GEN	joiden␣
nu004:035	(10a) 10b	olla	COP.ACT.PAST.3S	oli␣
nu004:035	11b	palvella	PSS.PCP1.NECE	palveltava␣
nu004:035	11a	%case	NOM	
nu004:035	12b	toimittaa	DER.INF3.ADE	toimittamalla␣
nu004:035	12a	%case	LOC	
nu004:035	12b	palvelus	SG.PTV	palvelusta␣
nu004:035	13b 14	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:035	13a	%case	LOC	
nu004:035	-	(.)	PUNC	.␣
nu004:036	nu004:036	nu004:036	VERSE	4Ms␣4:36␣
nu004:036	1a	ja	CNJ	Ja␣
nu004:036	1b	(he)	PERS.PL.PTV	heitä
nu004:036	-	(,)	PUNC	,␣
nu004:036	3b	suvuittain	DER.ADV	suvuittain␣
nu004:036	3a	%case	?	
nu004:036	2	katselmus	SG.INE	katselmuksessa␣
nu004:036	2	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita
nu004:036	-	(,)	PUNC	,␣
nu004:036	1b	olla	COP.ACT.PAST.3S	oli␣
nu004:036	4 5 6 7a 7b	2000	NUM.SG.NOM	kaksituhatta␣
nu004:036	4 5 6 7a 7b	700	NUM.SG.NOM	seitsemänsataa␣
nu004:036	4 5 6 7a 7b	2750	NUM.SG.NOM	viisikymmentä
nu004:036	-	(.)	PUNC	.␣
nu004:037	nu004:037	nu004:037	VERSE	4Ms␣4:37␣
nu004:037	1	näin	ADV.AD-A	Näin␣
nu004:037	1	paljon	ADV.AD-A	paljon␣
nu004:037	-	(olla)	COP.ACT.PAST.3S	oli␣
nu004:037	3 (4a) 4b	kehatilais_suku	PL.ELA	kehatilaissuvuista␣
nu004:037	2	katselmus	SG.INE	katselmuksessa␣
nu004:037	2	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita
nu004:037	-	(,)	PUNC	,␣
nu004:037	5	kaikki	INDEF.PL.PTV	kaikkia␣
nu004:037	7b 8	ilmestys_maja	SG.INE	ilmestysmajassa␣
nu004:037	7a	%case	LOC	
nu004:037	(6a) 6b	palvella:palveleva	ACT.PCP1.PL.PTV	palvelevia
nu004:037	-	(,)	PUNC	,␣
nu004:037	9	joka	REL.PL.GEN	joiden␣
nu004:037	10	katselmus	SG.GEN	katselmuksen␣
nu004:037	11	Mooses	PR.SG.NOM	Mooses␣
nu004:037	12a	ja	CNJ	ja␣
nu004:037	12b	Aaron	PR.SG.NOM	Aaron␣
nu004:037	10	pitää	ACT.PAST.3P	pitivät␣
nu004:037	-	(se)	DEM.SG.GEN	sen␣
nu004:037	14	käsky	SG.GEN	käskyn␣
nu004:037	13	mukaisesti	DER.ADV.POS	mukaisesti
nu004:037	-	(,)	PUNC	,␣
nu004:037	-	(joka)	REL.SG.GEN	jonka␣
nu004:037	15	Herra	SG.NOM	Herra␣
nu004:037	-	(olla)	COP.ACT.PAST.3S	oli␣
nu004:037	17	Mooses	PR.SG.GEN	Mooseksen␣
nu004:037	16a 16b	kautta	PREP	kautta␣
nu004:037	-	(antaa)	ACT.PCP2.PERF	antanut
nu004:037	-	(.)	PUNC	.␣
nu004:038	nu004:038	nu004:038	VERSE	4Ms␣4:38␣
nu004:038	1a	ja	CNJ	Ja␣
nu004:038	3	Geerson	PR.SG.GEN	Geersonin␣
nu004:038	2	jälkeläinen	PL.PTV	jälkeläisiä
nu004:038	-	(,)	PUNC	,␣
nu004:038	-	(joka)	REL.PL.GEN	joiden␣
nu004:038	1b	katselmus	SG.NOM	katselmus␣
nu004:038	1b	pitää	PSS.PAST	pidettiin␣
nu004:038	4b	suvuittain	DER.ADV	suvuittain␣
nu004:038	4a	%case	?	
nu004:038	5a	ja	CNJ	ja␣
nu004:038	5c 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu004:038	5b	%case	?	
nu004:038	-	(,)	PUNC	,␣
nu004:039	nu004:039	nu004:039	VERSE	4Ms␣4:39␣
nu004:039	1b 2 3	kolmi_kymmen_vuotinen	ADJ.PL.PTV	kolmikymmenvuotisia␣
nu004:039	1a	%case	PTV	
nu004:039	4a	ja	CNJ	ja␣
nu004:039	4b	se	DEM.SG.PTV	sitä␣
nu004:039	4b	vanha	ADJ.CMP.PL.PTV	vanhempia␣
nu004:039	(5a)	-	UNTRANSLATED	
nu004:039	6 7 8	viisi_kymmenvuotinen	ADJ.PL.ILL	viisikymmenvuotisiin␣
nu004:039	5b	asti	POST	asti
nu004:039	-	(,)	PUNC	,␣
nu004:039	9	kaikki	INDEF.PL.PTV	kaikkia
nu004:039	-	(,)	PUNC	,␣
nu004:039	-	(joka)	REL.PL.GEN	joiden␣
nu004:039	(10a) 10b	olla	COP.ACT.PAST.3S	oli␣
nu004:039	11b	palvella	PSS.PCP1.NECE	palveltava␣
nu004:039	11a	%case	NOM	
nu004:039	12b	toimittaa	DER.INF3.ADE	toimittamalla␣
nu004:039	12a	%case	LOC	
nu004:039	12b	palvelus	SG.PTV	palvelusta␣
nu004:039	13b 14	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:039	13a	%case	LOC	
nu004:039	-	(,)	PUNC	,␣
nu004:040	nu004:040	nu004:040	VERSE	4Ms␣4:40␣
nu004:040	(1a)	-	UNTRANSLATED	
nu004:040	pers%2	nämä	DEM.PL.PTV	näitä␣
nu004:040	2	katselmus	SG.INE	katselmuksessa␣
nu004:040	2	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu004:040	1b	olla	COP.ACT.PAST.3S	oli␣
nu004:040	3b	suvuittain	DER.ADV	suvuittain␣
nu004:040	3a	%case	?	
nu004:040	-	(ja)	CNJ	ja␣
nu004:040	4b 5	perhe_kunnittain	DER.ADV	perhekunnittain␣
nu004:040	4a	%case	?	
nu004:040	6 7a 7b 8 9a 9b	2000	NUM.SG.NOM	kaksituhatta␣
nu004:040	6 7a 7b 8 9a 9b	600	NUM.SG.NOM	kuusisataa␣
nu004:040	6 7a 7b 8 9a 9b	2630	NUM.SG.NOM	kolmekymmentä
nu004:040	-	(.)	PUNC	.␣
nu004:041	nu004:041	nu004:041	VERSE	4Ms␣4:41␣
nu004:041	1	näin	ADV.AD-A	Näin␣
nu004:041	1	paljon	ADV.AD-A	paljon␣
nu004:041	-	(olla)	COP.ACT.PAST.3S	oli␣
nu004:041	4 5	geersonilainen	DER.ADJ.PL.GEN	geersonilaisten␣
nu004:041	3	suku	PL.ELA	suvuista␣
nu004:041	2	katselmus	SG.INE	katselmuksessa␣
nu004:041	2	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita
nu004:041	-	(,)	PUNC	,␣
nu004:041	6	kaikki	INDEF.PL.PTV	kaikkia␣
nu004:041	8b 9	ilmestys_maja	SG.INE	ilmestysmajassa␣
nu004:041	8a	%case	LOC	
nu004:041	(7a) 7b	palvella:palveleva	ACT.PCP1.PL.PTV	palvelevia
nu004:041	-	(,)	PUNC	,␣
nu004:041	10	joka	REL.PL.GEN	joiden␣
nu004:041	11	katselmus	SG.GEN	katselmuksen␣
nu004:041	12	Mooses	PR.SG.NOM	Mooses␣
nu004:041	13a	ja	CNJ	ja␣
nu004:041	13b	Aaron	PR.SG.NOM	Aaron␣
nu004:041	11	pitää	ACT.PAST.3P	pitivät␣
nu004:041	16	Herra	SG.GEN	Herran␣
nu004:041	15	käsky	SG.GEN	käskyn␣
nu004:041	14	mukaisesti	DER.ADV.POS	mukaisesti
nu004:041	-	(.)	PUNC	.␣
nu004:042	nu004:042	nu004:042	VERSE	4Ms␣4:42␣
nu004:042	1a	ja	CNJ	Ja␣
nu004:042	3 4	merarilainen	DER.ADJ.PL.GEN	merarilaisten␣
nu004:042	2	suku	PL.ELA	suvuista␣
nu004:042	-	(olla)	COP.ACT.PAST.3S	oli␣
nu004:042	-	(ne)	DEM.PL.PTV	niitä
nu004:042	-	(,)	PUNC	,␣
nu004:042	-	(joka)	REL.PL.GEN	joiden␣
nu004:042	1b	katselmus	SG.NOM	katselmus␣
nu004:042	1b	pitää	PSS.PAST	pidettiin␣
nu004:042	5b	suvuittain	DER.ADV	suvuittain␣
nu004:042	5a	%case	?	
nu004:042	-	(ja)	CNJ	ja␣
nu004:042	6b 7	perhe_kunnittain	DER.ADV	perhekunnittain
nu004:042	6a	%case	?	
nu004:042	-	(,)	PUNC	,␣
nu004:043	nu004:043	nu004:043	VERSE	4Ms␣4:43␣
nu004:043	1b 2 3	kolmi_kymmen_vuotinen	ADJ.PL.PTV	kolmikymmenvuotisia␣
nu004:043	1a	%case	PTV	
nu004:043	4a	ja	CNJ	ja␣
nu004:043	4b	se	DEM.SG.PTV	sitä␣
nu004:043	4b	vanha	ADJ.CMP.PL.PTV	vanhempia␣
nu004:043	(5a)	-	UNTRANSLATED	
nu004:043	6 7 8	viisi_kymmenvuotinen	ADJ.PL.ILL	viisikymmenvuotisiin␣
nu004:043	5b	asti	POST	asti
nu004:043	-	(,)	PUNC	,␣
nu004:043	9	kaikki	INDEF.PL.PTV	kaikkia
nu004:043	-	(,)	PUNC	,␣
nu004:043	-	(joka)	REL.PL.GEN	joiden␣
nu004:043	(10a) 10b	olla	COP.ACT.PAST.3S	oli␣
nu004:043	11b	palvella	PSS.PCP1.NECE	palveltava␣
nu004:043	11a	%case	NOM	
nu004:043	12b	toimittaa	DER.INF3.ADE	toimittamalla␣
nu004:043	12a	%case	LOC	
nu004:043	12b	palvelus	SG.PTV	palvelusta␣
nu004:043	13b 14	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:043	13a	%case	LOC	
nu004:043	-	(,)	PUNC	,␣
nu004:044	nu004:044	nu004:044	VERSE	4Ms␣4:44␣
nu004:044	(1a)	-	UNTRANSLATED	
nu004:044	pers%2	nämä	DEM.PL.PTV	näitä
nu004:044	-	(,)	PUNC	,␣
nu004:044	3b	suvuittain	DER.ADV	suvuittain␣
nu004:044	3a	%case	?	
nu004:044	2	katselmus	SG.INE	katselmuksessa␣
nu004:044	2	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita
nu004:044	-	(,)	PUNC	,␣
nu004:044	1b	olla	COP.ACT.PAST.3S	oli␣
nu004:044	4 5 6a 6b	3000	NUM.SG.NOM	kolmetuhatta␣
nu004:044	4 5 6a 6b	3200	NUM.SG.NOM	kaksisataa
nu004:044	-	(.)	PUNC	.␣
nu004:045	nu004:045	nu004:045	VERSE	4Ms␣4:45␣
nu004:045	1	näin	ADV.AD-A	Näin␣
nu004:045	1	paljon	ADV.AD-A	paljon␣
nu004:045	-	(olla)	COP.ACT.PAST.3S	oli␣
nu004:045	4 5	merarilainen	DER.ADJ.PL.GEN	merarilaisten␣
nu004:045	3	suku	PL.ELA	suvuista␣
nu004:045	2	katselmus	SG.INE	katselmuksessa␣
nu004:045	2	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita
nu004:045	-	(,)	PUNC	,␣
nu004:045	6	joka	REL.PL.ELA	joista␣
nu004:045	8	Mooses	PR.SG.NOM	Mooses␣
nu004:045	9a	ja	CNJ	ja␣
nu004:045	9b	Aaron	PR.SG.NOM	Aaron␣
nu004:045	7	pitää	ACT.PAST.3P	pitivät␣
nu004:045	7	katselmus	SG.GEN	katselmuksen␣
nu004:045	-	(se)	DEM.SG.GEN	sen␣
nu004:045	11	käsky	SG.GEN	käskyn␣
nu004:045	10	mukaisesti	DER.ADV.POS	mukaisesti
nu004:045	-	(,)	PUNC	,␣
nu004:045	-	(joka)	REL.SG.GEN	jonka␣
nu004:045	12	Herra	SG.NOM	Herra␣
nu004:045	-	(olla)	COP.ACT.PAST.3S	oli␣
nu004:045	14	Mooses	PR.SG.GEN	Mooseksen␣
nu004:045	13a 13b	kautta	PREP	kautta␣
nu004:045	-	(antaa)	ACT.PCP2.PERF	antanut
nu004:045	-	(.)	PUNC	.␣
nu004:046	nu004:046	nu004:046	VERSE	4Ms␣4:46␣
nu004:046	1	kaikki	INDEF.PL.PTV	Kaikkia␣
nu004:046	(2a) 2b	katselmus	SG.INE	katselmuksessa␣
nu004:046	(2a) 2b	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu004:046	(10a) 10b	leeviläinen	DER.ADJ.PL.PTV	leeviläisiä
nu004:046	9	%case	PTV	
nu004:046	-	(,)	PUNC	,␣
nu004:046	3	joka	REL.PL.GEN	joiden␣
nu004:046	4	katselmus	SG.GEN	katselmuksen␣
nu004:046	5	Mooses	PR.SG.NOM	Mooses␣
nu004:046	6a	ja	CNJ	ja␣
nu004:046	6b	Aaron	PR.SG.NOM	Aaron␣
nu004:046	7a	ja	CNJ	ja␣
nu004:046	8	Israel	PR.SG.GEN	Israelin␣
nu004:046	7b	pää_mies	PL.NOM	päämiehet␣
nu004:046	4	pitää	ACT.PAST.3P	pitivät␣
nu004:046	11b	suvuittain	DER.ADV	suvuittain␣
nu004:046	11a	%case	?	
nu004:046	12a	ja	CNJ	ja␣
nu004:046	12c 13	perhe_kunnittain	DER.ADV	perhekunnittain
nu004:046	12b	%case	?	
nu004:046	-	(,)	PUNC	,␣
nu004:047	nu004:047	nu004:047	VERSE	4Ms␣4:47␣
nu004:047	1b 2 3	kolmi_kymmen_vuotinen	ADJ.PL.PTV	kolmikymmenvuotisia␣
nu004:047	1a	%case	PTV	
nu004:047	4a	ja	CNJ	ja␣
nu004:047	4b	se	DEM.SG.PTV	sitä␣
nu004:047	4b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu004:047	(5a)	-	UNTRANSLATED	
nu004:047	-	(,)	PUNC	,␣
nu004:047	6 7 8	viisi_kymmenvuotinen	ADJ.PL.ILL	viisikymmenvuotisiin␣
nu004:047	5b	asti	POST	asti
nu004:047	-	(,)	PUNC	,␣
nu004:047	9	kaikki	INDEF.PL.PTV	kaikkia
nu004:047	-	(,)	PUNC	,␣
nu004:047	-	(joka)	REL.PL.GEN	joiden␣
nu004:047	(10a) 10b	olla	COP.ACT.PAST.3S	oli␣
nu004:047	11b	palvella	PSS.PCP1.NECE	palveltava␣
nu004:047	11a	%case	NOM	
nu004:047	12	toimittaa	DER.INF3.ADE	toimittamalla␣
nu004:047	13	palvelus	SG.PTV	palvelusta␣
nu004:047	14a	ja	CNJ	ja␣
nu004:047	14b 15	kantamis_työ	SG.PTV	kantamistyötä␣
nu004:047	16b 17	ilmestys_maja	SG.INE	ilmestysmajassa
nu004:047	16a	%case	LOC	
nu004:047	-	(,)	PUNC	,␣
nu004:048	nu004:048	nu004:048	VERSE	4Ms␣4:48␣
