ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho005:008	6	nostaa	ACT.IMP.2P	nostakaa␣
ho005:008	6	sota_huuto	SG.NOM	sotahuuto␣
ho005:008	7	Beet-Aaven	PR.SG.INE	Beet-Aavenissa
ho005:008	-	(.)	PUNC	.␣
ho005:008	-	(olla)	COP.ACT.PRES.3P	Ovat␣
ho005:008	-	(jo)	ADV	jo␣
ho005:008	pers%8	sinä	PERS.SG.GEN	sinun␣
ho005:008	8	kintere	PL.ADE.-2	kintereilläsi
ho005:008	-	(,)	PUNC	,␣
ho005:008	9	Benjamin	PR.SG.NOM	Benjamin
ho005:008	-	(!)	PUNC	!␣
ho005:009	ho005:009	ho005:009	VERSE	Hos␣5:9␣
ho005:009	1	Efraim	PR.SG.NOM	Efraim␣
ho005:009	3	(olla)	COP.ACT.PRES.3S	on␣
ho005:009	3	tulla	ACT.PCP1.FUTR	tuleva␣
ho005:009	2b	autio	ADJ.SG.TRA	autioksi␣
ho005:009	2a	%case	TRA	
ho005:009	5	kuritus	DER.SG.GEN	kurituksen␣
ho005:009	4b	päivä	SG.ESS	päivänä
ho005:009	4a	%case	ESS	
ho005:009	-	(.)	PUNC	.␣
ho005:009	7	Israel	PR.SG.GEN	Israelin␣
ho005:009	6b	heimo_kunta	PL.PTV	heimokuntia␣
ho005:009	6a	vastaan	POST	vastaan␣
ho005:009	8	(minä)	PERS.SG.NOM	minä␣
ho005:009	8	ilmoittaa	ACT.PRES.1S	ilmoitan
ho005:009	-	(,)	PUNC	,␣
ho005:009	9	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ho005:009	9	tosi	ADJ.SG.PTV	totta␣
ho005:009	9	olla	COP.ACT.PRES.3S	on
ho005:009	-	(.)	PUNC	.␣
ho005:010	ho005:010	ho005:010	VERSE	Hos␣5:10␣
ho005:010	3	Juuda	PR.SG.GEN	Juudan␣
ho005:010	2	ruhtinas	PL.NOM	ruhtinaat␣
ho005:010	1	(olla)	COP.ACT.PRES.3P	ovat␣
ho005:010	1	tulla	ACT.PCP2.PERF	tulleet␣
ho005:010	5	raja	SG.GEN	rajan␣
ho005:010	4b	siirtäjä	DER.PL.GEN	siirtäjäin␣
ho005:010	4a	kaltainen	ADJ.PL.TRA	kaltaisiksi
ho005:010	-	(.)	PUNC	.␣
ho005:010	7	(minä)	PERS.SG.NOM	Minä␣
ho005:010	7	vuodattaa	DER.ACT.PRES.1S	vuodatan␣
ho005:010	pers%6	he	PERS.PL.GEN	heidän␣
ho005:010	6	päälle	PREP.-3	päällensä␣
ho005:010	9	viha	NOM&SGGEN.-1	vihani␣
ho005:010	8a	niin_kuin	SUBORD	niinkuin␣
ho005:010	8b	vesi	PL.NOM	vedet
ho005:010	-	(.)	PUNC	.␣
ho005:011	ho005:011	ho005:011	VERSE	Hos␣5:11␣
ho005:011	1	sortaa:sorrettu	PSS.PCP2.SG.NOM	Sorrettu␣
ho005:011	-	(olla)	COP.ACT.PRES.3S	on␣
ho005:011	2	Efraim	PR.SG.NOM	Efraim
ho005:011	-	(,)	PUNC	,␣
ho005:011	3	loukata:loukattu	PSS.PCP2.SG.NOM	loukattu␣
ho005:011	-	(hän)	PERS.SG.GEN	hänen␣
ho005:011	4	oikeus	DER.NOM&SGGEN.-3	oikeutensa
ho005:011	-	(,)	PUNC	,␣
ho005:011	5	sillä	SUBORD	sillä␣
ho005:011	6	(hän)	PERS.SG.NOM	hän␣
ho005:011	6	tahtoa	ACT.PAST.3S	tahtoi␣
ho005:011	7	vaeltaa	INF1.LAT	vaeltaa␣
ho005:011	9	ihmis_käsky	PL.GEN	ihmiskäskyjen␣
ho005:011	8	mukaan	POST	mukaan
ho005:011	-	(.)	PUNC	.␣
ho005:012	ho005:012	ho005:012	VERSE	Hos␣5:12␣
ho005:012	(1a)	-	UNTRANSLATED	
ho005:012	1b	minä	PERS.SG.NOM	Minä␣
ho005:012	-	(olla)	COP.ACT.PRES.1S	olen␣
ho005:012	3b	Efraim	PR.SG.ALL	Efraimille␣
ho005:012	3a	%case	LOC	
ho005:012	2a	kuin	SUBORD	kuin␣
ho005:012	2b	koi	SG.NOM	koi␣
ho005:012	4a	ja	CNJ	ja␣
ho005:012	6	Juuda	PR.SG.GEN	Juudan␣
ho005:012	5b	heimo	SG.ALL	heimolle␣
ho005:012	5a	%case	LOC	
ho005:012	4b	kuin	SUBORD	kuin␣
ho005:012	4c	mätä	SG.NOM	mätä
ho005:012	-	(.)	PUNC	.␣
ho005:013	ho005:013	ho005:013	VERSE	Hos␣5:13␣
ho005:013	1a	mutta	CNJ	Mutta␣
ho005:013	1a	kun	SUBORD	kun␣
ho005:013	2	Efraim	PR.SG.NOM	Efraim␣
ho005:013	1b	nähdä	ACT.PAST.3S	näki␣
ho005:013	4	sairaus	DER.NOM&SGGEN.-3	sairautensa␣
ho005:013	3	%case	NOM.GEN	
ho005:013	5a	ja	CNJ	ja␣
ho005:013	5b	Juuda	PR.SG.NOM	Juuda␣
ho005:013	7	paise	NOM&SGGEN.-3	paiseensa
ho005:013	6	%case	NOM.GEN	
ho005:013	(8a)	-	UNTRANSLATED	
ho005:013	-	(,)	PUNC	,␣
ho005:013	8b	mennä	ACT.PAST.3S	meni␣
ho005:013	9	Efraim	PR.SG.NOM	Efraim␣
ho005:013	11	Assur	PR.SG.ILL	Assuriin
ho005:013	10	%case	LOC	
ho005:013	(12a)	-	UNTRANSLATED	
ho005:013	-	(,)	PUNC	,␣
ho005:013	12b	lähettää	ACT.PAST.3S	lähetti␣
ho005:013	12b	sana	SG.GEN	sanan␣
ho005:013	15	sotainen	ADJ.SG.ALL	sotaiselle␣
ho005:013	14	kuningas	SG.ALL	kuninkaalle
ho005:013	13	%case	LOC	
ho005:013	-	(;)	PUNC	;␣
ho005:013	16a	mutta	CNJ	mutta␣
ho005:013	16b	tämä	DEM.SG.NOM	tämä␣
ho005:013	17	ei	NEGV.3S	ei␣
ho005:013	18	voida	ACT.PAST.SG	voinut␣
ho005:013	20	te	PERS.PL.PTV	teitä␣
ho005:013	19b	parantaa	DER.INF1.LAT	parantaa
ho005:013	19a	%case	LAT	
ho005:013	(21a)	-	UNTRANSLATED	
ho005:013	-	(,)	PUNC	,␣
ho005:013	21b	ei	NEGV.3S	ei␣
ho005:013	22	tehdä	INF1.LAT	tehdä␣
ho005:013	22	terve	ADJ.SG.TRA	terveeksi␣
ho005:013	23	te	PERS.PL.GEN	teidän␣
ho005:013	24	paise	SG.PTV.-2	paisettanne
ho005:013	-	(.)	PUNC	.␣
ho005:014	ho005:014	ho005:014	VERSE	Hos␣5:14␣
ho005:014	1	sillä	SUBORD	Sillä␣
ho005:014	2	minä	PERS.SG.NOM	minä␣
ho005:014	-	(olla)	COP.ACT.PRES.1S	olen␣
ho005:014	4b	Efraim	PR.SG.ALL	Efraimille␣
ho005:014	4a	%case	LOC	
ho005:014	3a	kuin	SUBORD	kuin␣
ho005:014	3b	leijona	SG.NOM	leijona
ho005:014	(5a)	-	UNTRANSLATED	
ho005:014	-	(,)	PUNC	,␣
ho005:014	7	Juuda	PR.SG.GEN	Juudan␣
ho005:014	6b	heimo	SG.ALL	heimolle␣
ho005:014	6a	%case	LOC	
ho005:014	5b	kuin	SUBORD	kuin␣
ho005:014	5c	nuori	ADJ.SG.NOM	nuori␣
ho005:014	5c	jalo_peura	SG.NOM	jalopeura
ho005:014	-	(:)	PUNC	:␣
ho005:014	8	minä	PERS.SG.NOM	minä
ho005:014	-	(,)	PUNC	,␣
ho005:014	9	minä	PERS.SG.NOM	minä␣
ho005:014	10	raadella	ACT.PRES.1S	raatelen
ho005:014	(11a)	-	UNTRANSLATED	
ho005:014	-	(,)	PUNC	,␣
ho005:014	11b	mennä	ACT.PRES.1S	menen␣
ho005:014	-	(ja)	CNJ	ja␣
ho005:014	12	kantaa	ACT.PRES.1S	kannan␣
ho005:014	12	pois	ADV	pois
ho005:014	-	(,)	PUNC	,␣
ho005:014	13b	ei	NEGV.3S.-CLITIC	eikä␣
ho005:014	13a	%clitic	kA	
ho005:014	14	pelastaja	DER.SG.PTV	pelastajaa␣
ho005:014	13b	olla	COP.ACT.PRES.NEG	ole
ho005:014	-	(.)	PUNC	.␣
ho005:015	ho005:015	ho005:015	VERSE	Hos␣5:15␣
ho005:015	1	(minä)	PERS.SG.NOM	Minä␣
ho005:015	1	mennä	ACT.PRES.1S	menen␣
ho005:015	2	takaisin	ADV	takaisin␣
ho005:015	4	paikka	PL.ALL.-1	paikoilleni
ho005:015	3	%case	LOC	
ho005:015	-	(,)	PUNC	,␣
ho005:015	5 6	kunnes	ADV	kunnes␣
ho005:015	7	(he)	PERS.PL.NOM	he␣
ho005:015	7	(olla)	COP.ACT.PRES.3P	ovat␣
ho005:015	7	syy	SG.ELA.-3	syystänsä␣
ho005:015	7	kärsiä	ACT.PCP2.PERF	kärsineet␣
ho005:015	8a	ja	CNJ	ja␣
ho005:015	8b	etsiä	ACT.PRES.3P	etsivät␣
ho005:015	pers%9	minä	PERS.SG.GEN	minun␣
ho005:015	9	kasvot	PL.PTV.-1	kasvojani
ho005:015	-	(:)	PUNC	:␣
ho005:015	10b	ahdistus	DER.SG.INE.-3	ahdistuksessansa␣
ho005:015	10a 11	%case	LOC	
ho005:015	12	(he)	PERS.PL.NOM	he␣
ho005:015	pers%12	minä	PERS.SG.PTV	minua␣
ho005:015	12	etsiä	ACT.PRES.3P	etsivät
ho005:015	-	(.)	PUNC	.␣
ho006:001	ho006:001	ho006:001	VERSE	Hos␣6:1␣
ho006:001	1	tulla	ACT.IMP.2P	Tulkaa
ho006:001	(2a)	-	UNTRANSLATED	
ho006:001	-	(,)	PUNC	,␣
ho006:001	2b	palata	ACT.IMP.1P	palatkaamme␣
ho006:001	4	Herra	SG.GEN	Herran␣
ho006:001	3	tykö	POST	tykö
ho006:001	-	(,)	PUNC	,␣
ho006:001	5	sillä	SUBORD	sillä␣
ho006:001	6	hän	PERS.SG.NOM	hän␣
ho006:001	7	(olla)	COP.ACT.PRES.3S	on␣
ho006:001	7	raadella	ACT.PCP2.PERF	raadellut␣
ho006:001	-	(me)	PERS.PL.PTV	meitä
ho006:001	-	(,)	PUNC	,␣
ho006:001	8a	ja	CNJ	ja␣
ho006:001	8b	parantaa	DER.ACT.PRES.3S	parantaa␣
ho006:001	pers%8b	me	PERS.PL.ACC	meidät
ho006:001	-	(,)	PUNC	,␣
ho006:001	9	(hän)	PERS.SG.NOM	hän␣
ho006:001	9	(olla)	COP.ACT.PRES.3S	on␣
ho006:001	9	lyödä	ACT.PCP2.PERF	lyönyt␣
ho006:001	-	(me)	PERS.PL.PTV	meitä
ho006:001	-	(,)	PUNC	,␣
ho006:001	10a	ja	CNJ	ja␣
ho006:001	10b	sitoa	ACT.PRES.3S	sitoo␣
ho006:001	pers%10b	me	PERS.PL.ACC	meidät
ho006:001	-	(.)	PUNC	.␣
ho006:002	ho006:002	ho006:002	VERSE	Hos␣6:2␣
ho006:002	1	(hän)	PERS.SG.NOM	Hän␣
ho006:002	1	tehdä	ACT.PRES.3S	tekee␣
ho006:002	pers%1	me	PERS.PL.ACC	meidät␣
ho006:002	1	elävä	ADJ.PL.TRA	eläviksi␣
ho006:002	2b	2	NUM.SG.GEN	kahden␣
ho006:002	2b	päivä	SG.GEN	päivän␣
ho006:002	2a	kuluttua	DER.POST	kuluttua
ho006:002	-	(,)	PUNC	,␣
ho006:002	(4a) 4b		ORD.SG.ESS	kolmantena␣
ho006:002	3b	päivä	SG.ESS	päivänä␣
ho006:002	3a	%case	ESS	
ho006:002	5	(hän)	PERS.SG.NOM	hän␣
ho006:002	pers%5	me	PERS.PL.ACC	meidät␣
ho006:002	5	herättää	ACT.PRES.3S	herättää
ho006:002	-	(,)	PUNC	,␣
ho006:002	6a	ja	CNJ	ja␣
ho006:002	6b	(me)	PERS.PL.NOM	me␣
ho006:002	6b	(saada)	ACT.PRES.1P	saamme␣
ho006:002	6b	elää	INF1.LAT	elää␣
ho006:002	pers%7b	hän	PERS.SG.GEN	hänen␣
ho006:002	7b	edessä	PREP.-3	edessänsä
ho006:002	7a	%case	LOC	
ho006:002	-	(.)	PUNC	.␣
ho006:003	ho006:003	ho006:003	VERSE	Hos␣6:3␣
ho006:003	1a	niin	ADV.AD-A	Niin␣
ho006:003	1b	tuntea	ACT.IMP.1P	tuntekaamme
ho006:003	-	(,)	PUNC	,␣
ho006:003	2	pyrkiä	ACT.IMP.1P	pyrkikäämme␣
ho006:003	3b	tuntea	INF3.ILL	tuntemaan␣
ho006:003	3a	%case	LOC	
ho006:003	5	Herra	SG.NOM	Herra
ho006:003	4	%case	NOM	
ho006:003	-	(:)	PUNC	:␣
ho006:003	pers%8	hän	PERS.SG.GEN	hänen␣
ho006:003	8	nousu	NOM&SGGEN.-3	nousunsa␣
ho006:003	-	(olla)	COP.ACT.PRES.3S	on␣
ho006:003	7	varma	ADJ.SG.NOM	varma␣
ho006:003	6a	kuin	SUBORD	kuin␣
ho006:003	6b	aamu_rusko	SG.NOM	aamurusko
ho006:003	(9a)	-	UNTRANSLATED	
ho006:003	-	(,)	PUNC	,␣
ho006:003	9b	(hän)	PERS.SG.NOM	hän␣
ho006:003	9b	tulla	ACT.PRES.3S	tulee␣
ho006:003	11	me	PERS.PL.ALL	meille␣
ho006:003	10a	kuin	SUBORD	kuin␣
ho006:003	10b	sade	SG.NOM	sade
ho006:003	-	(,)	PUNC	,␣
ho006:003	12a	kuin	SUBORD	kuin␣
ho006:003	12b	kevät_sade	SG.NOM	kevätsade
ho006:003	-	(,)	PUNC	,␣
ho006:003	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho006:003	13	kostuttaa	DER.ACT.PRES.3S	kostuttaa␣
ho006:003	14	maa	SG.GEN	maan
ho006:003	-	(.)	PUNC	.␣
ho006:004	ho006:004	ho006:004	VERSE	Hos␣6:4␣
ho006:004	1	mikä	INT.REL.SG.PTV	Mitä␣
ho006:004	2	(olla)	COP.ACT.PRES.3S	on␣
ho006:004	2	(minä)	PERS.SG.GEN	minun␣
ho006:004	2	tehdä	PSS.PCP1.NECE	tehtävä␣
ho006:004	3	sinä	PERS.SG.ALL	sinulle
ho006:004	-	(,)	PUNC	,␣
ho006:004	4	Efraim	PR.SG.NOM	Efraim
ho006:004	-	(,)	PUNC	,␣
ho006:004	5	mikä	INT.REL.SG.PTV	mitä␣
ho006:004	6	(olla)	COP.ACT.PRES.3S	on␣
ho006:004	6	(minä)	PERS.SG.GEN	minun␣
ho006:004	6	tehdä	PSS.PCP1.NECE	tehtävä␣
ho006:004	7	sinä	PERS.SG.ALL	sinulle
ho006:004	-	(,)	PUNC	,␣
ho006:004	8	Juuda	PR.SG.NOM	Juuda
ho006:004	-	(,)	PUNC	,␣
ho006:004	9a	kun	SUBORD	kun␣
ho006:004	pers%9b	te	PERS.PL.GEN	teidän␣
ho006:004	9b	rakkaus	DER.NOM&SGGEN.-2	rakkautenne␣
ho006:004	-	(olla)	COP.ACT.PRES.3S	on␣
ho006:004	10a	kuin	SUBORD	kuin␣
ho006:004	11	aamu	SG.GEN	aamun␣
ho006:004	10b	pilvi	SG.NOM	pilvi
ho006:004	(12a)	-	UNTRANSLATED	
ho006:004	-	(,)	PUNC	,␣
ho006:004	12b	kuin	SUBORD	kuin␣
ho006:004	13	varhain	ADV	varhain␣
ho006:004	14	haihtua:haihtuva	ACT.PCP1.SG.NOM	haihtuva␣
ho006:004	12c	kaste	SG.NOM	kaste
ho006:004	-	(?)	PUNC	?␣
ho006:005	ho006:005	ho006:005	VERSE	Hos␣6:5␣
ho006:005	1 2	sen_tähden	ADV	Sentähden␣
ho006:005	3	(minä)	PERS.SG.NOM	minä␣
ho006:005	3	(olla)	COP.ACT.PRES.1S	olen␣
ho006:005	3	antaa	ACT.PCP2.PERF	antanut␣
ho006:005	-	(he)	PERS.PL.ALL	heille␣
ho006:005	3	isku	PL.PTV	iskuja␣
ho006:005	4b	profeetta	PL.GEN	profeettain␣
ho006:005	4a	kautta	PREP	kautta
ho006:005	-	(,)	PUNC	,␣
ho006:005	5	(olla)	COP.ACT.PRES.1S	olen␣
ho006:005	5	kuolettaa	DER.ACT.PCP2.PERF	kuolettanut␣
ho006:005	pers%5	he	PERS.PL.PTV	heitä␣
ho006:005	7	suu	NOM&SGGEN.-1	suuni␣
ho006:005	6b	sana	PL.ADE	sanoilla
ho006:005	6a	%case	LOC	
ho006:005	-	(.)	PUNC	.␣
ho006:005	8a	ja	CNJ	Ja␣
ho006:005	pers%8b	sinä	PERS.SG.GEN	sinun␣
ho006:005	8b	tuomio	NOM&SGGEN.-2	tuomiosi␣
ho006:005	10	nousta	ACT.PRES.3P	nousevat␣
ho006:005	-	(kuin)	SUBORD	kuin␣
ho006:005	-	(aamu)	SG.GEN	aamun␣
ho006:005	9	valo	SG.NOM	valo
ho006:005	-	(.)	PUNC	.␣
ho006:006	ho006:006	ho006:006	VERSE	Hos␣6:6␣
ho006:006	1	sillä	SUBORD	Sillä␣
ho006:006	2	laupeus	SG.PTV	laupeutta␣
ho006:006	3	(minä)	PERS.SG.NOM	minä␣
ho006:006	3	haluta	ACT.PRES.1S	haluan␣
ho006:006	4a 4b	ei	NEGV.1S.-CLITIC	enkä␣
ho006:006	5	uhri	SG.PTV	uhria
ho006:006	-	(,)	PUNC	,␣
ho006:006	6a	ja	CNJ	ja␣
ho006:006	7	Jumala	SG.GEN	Jumalan␣
ho006:006	6b	tunteminen	DER.SG.PTV	tuntemista␣
ho006:006	8a	enemmän	ADV	enemmän␣
ho006:006	8a	kuin	SUBORD	kuin␣
ho006:006	8b	poltto_uhri	PL.PTV	polttouhreja
ho006:006	-	(;)	PUNC	;␣
ho006:007	ho006:007	ho006:007	VERSE	Hos␣6:7␣
ho006:007	1a	mutta	CNJ	mutta␣
ho006:007	1b	he	PERS.PL.NOM	he␣
ho006:007	3	(olla)	COP.ACT.PRES.3P	ovat␣
ho006:007	2b	ihminen	PL.GEN	ihmisten␣
ho006:007	2a	tapa	SG.ADE	tavalla␣
ho006:007	3	rikkoa	ACT.PCP2.PERF	rikkoneet␣
ho006:007	4	liitto	SG.GEN	liiton
ho006:007	-	(:)	PUNC	:␣
ho006:007	5	se	DEM.SG.INE	siinä␣
ho006:007	6	(he)	PERS.PL.NOM	he␣
ho006:007	6	(olla)	COP.ACT.PRES.3P	ovat␣
ho006:007	6	olla	COP.ACT.PCP2.PERF	olleet␣
ho006:007	7	minä	PERS.SG.ALL	minulle␣
ho006:007	6	uskoton	DER.ADJ.PL.NOM	uskottomat
ho006:007	-	(.)	PUNC	.␣
ho006:008	ho006:008	ho006:008	VERSE	Hos␣6:8␣
ho006:008	1	Gilead	PR.SG.NOM	Gilead␣
ho006:008	-	(olla)	COP.ACT.PRES.3S	on␣
ho006:008	3 4	pahan_tekijä	DER.PL.GEN	pahantekijäin␣
ho006:008	2	kaupunki	SG.NOM	kaupunki
ho006:008	-	(,)	PUNC	,␣
ho006:008	5	täynnä	ADV	täynnä␣
ho006:008	6b	veri	SG.GEN	veren␣
ho006:008	6a	%case	GEN	
ho006:008	5	jälki	PL.PTV	jälkiä
ho006:008	-	(.)	PUNC	.␣
ho006:009	ho006:009	ho006:009	VERSE	Hos␣6:9␣
ho006:009	1a	ja	CNJ	Ja␣
ho006:009	1c 2	väijyväinen	DER.ADJ.PL.GEN	väijyväisten␣
ho006:009	3	rosvo	PL.GEN	rosvojen␣
ho006:009	1b	kaltainen	ADJ.SG.NOM	kaltainen␣
ho006:009	-	(olla)	COP.ACT.PRES.3S	on␣
ho006:009	5	pappi	PL.GEN	pappien␣
ho006:009	4	joukko	SG.NOM	joukko
ho006:009	-	(:)	PUNC	:␣
ho006:009	7	(he)	PERS.PL.NOM	he␣
ho006:009	7	murhata	ACT.PRES.3P	murhaavat␣
ho006:009	8	Sikem	PR.SG.GEN	Sikemin␣
ho006:009	6	tie	SG.ADE	tiellä
ho006:009	(9)	-	UNTRANSLATED	
ho006:009	-	(;)	PUNC	;␣
ho006:009	10	ilkityö	PL.PTV	ilkitöitä␣
ho006:009	11	(he)	PERS.PL.NOM	he␣
ho006:009	11	tehdä	ACT.PRES.3P	tekevät
ho006:009	-	(.)	PUNC	.␣
ho006:010	ho006:010	ho006:010	VERSE	Hos␣6:10␣
ho006:010	2	Israel	PR.SG.GEN	Israelin␣
ho006:010	1b	heimo	SG.GEN	heimon␣
ho006:010	1a	keskuudessa	POST	keskuudessa␣
ho006:010	3	(minä)	PERS.SG.NOM	minä␣
ho006:010	3	(olla)	COP.ACT.PRES.1S	olen␣
ho006:010	3	nähdä	ACT.PCP2.PERF	nähnyt␣
ho006:010	5	kauhistuttaa:kauhistuttava	DER.ACT.PCP1.PL.PTV	kauhistuttavia␣
ho006:010	5	teko	PL.PTV	tekoja
ho006:010	-	(:)	PUNC	:␣
ho006:010	6	siellä	ADV	siellä␣
ho006:010	-	(olla)	COP.ACT.PRES.3S	on␣
ho006:010	8b	Efraim	PR.SG.GEN	Efraimin␣
ho006:010	8a	%case	GEN	
ho006:010	7	haureus	SG.NOM	haureus
ho006:010	-	(,)	PUNC	,␣
ho006:010	10	Israel	PR.SG.NOM	Israel␣
ho006:010	9	(olla)	COP.ACT.PRES.3S	on␣
ho006:010	9	(itse)	REFL.NOM&SGGEN.-3	itsensä␣
ho006:010	9	saastuttaa	DER.ACT.PCP2.PERF	saastuttanut
ho006:010	-	(.)	PUNC	.␣
ho006:011	ho006:011	ho006:011	VERSE	Hos␣6:11␣
ho006:011	1	myös	ADV	Myös␣
ho006:011	pers%5	sinä	PERS.SG.GEN	sinun␣
ho006:011	5	vara	SG.ALL.-2	varallesi
ho006:011	-	(,)	PUNC	,␣
ho006:011	2	Juuda	PR.SG.NOM	Juuda
ho006:011	-	(,)	PUNC	,␣
ho006:011	3	(olla)	COP.ACT.PRES.3S	on␣
ho006:011	3	asettaa	PSS.PCP2.PERF	asetettu␣
ho006:011	4	elon_leikkuu	SG.NOM	elonleikkuu
ho006:011	-	(,)	PUNC	,␣
ho006:011	6a	silloin	ADV	silloin␣
ho006:011	6a	kun	SUBORD	kun␣
ho006:011	6b	(minä)	PERS.SG.NOM	minä␣
ho006:011	6b	kääntää	ACT.PRES.1S	käännän␣
ho006:011	8	kansa	NOM&SGGEN.-1	kansani␣
ho006:011	7	kohtalo	SG.GEN	kohtalon
ho006:011	-	(.)	PUNC	.␣
ho007:001	ho007:001	ho007:001	VERSE	Hos␣7:1␣
ho007:001	1a	kun	SUBORD	Kun␣
ho007:001	pers%1b	minä	PERS.SG.NOM	minä␣
ho007:001	2b	Israel	PR.SG.PTV	Israelia␣
ho007:001	2a	%case	PTV	
ho007:001	1b	parantaa	DER.ACT.PRES.1S	parannan
ho007:001	-	(,)	PUNC	,␣
ho007:001	3a	silloin	ADV	silloin␣
ho007:001	3b	tulla	ACT.PRES.3P	tulevat␣
ho007:001	3b	julki	ADV.AD-A	julki␣
ho007:001	5	Efraim	PR.SG.GEN	Efraimin␣
ho007:001	4	rikos	PL.NOM	rikokset␣
ho007:001	6a	ja	CNJ	ja␣
ho007:001	7	Samaria	PR.SG.GEN	Samarian␣
ho007:001	6b	pahuus	DER.PL.NOM	pahuudet
ho007:001	-	(;)	PUNC	;␣
ho007:001	8	sillä	SUBORD	sillä␣
ho007:001	9	(he)	PERS.PL.NOM	he␣
ho007:001	9	harjoittaa	ACT.PRES.3P	harjoittavat␣
ho007:001	10	petos	SG.PTV	petosta
ho007:001	(11a)	-	UNTRANSLATED	
ho007:001	-	(,)	PUNC	,␣
ho007:001	11b	varas	SG.NOM	varas␣
ho007:001	12	tunkeutua	DER.ACT.PRES.3S	tunkeutuu␣
ho007:001	12	sisään	POST	sisään
ho007:001	-	(,)	PUNC	,␣
ho007:001	-	(ja)	CNJ	ja␣
ho007:001	14	rosvo_joukko	SG.NOM	rosvojoukko␣
ho007:001	13	ryöstää	ACT.PRES.3S	ryöstää␣
ho007:001	15b	ulkona	ADV	ulkona
ho007:001	15a	%case	?	
ho007:001	-	(.)	PUNC	.␣
ho007:002	ho007:002	ho007:002	VERSE	Hos␣7:2␣
ho007:002	(1a)	-	UNTRANSLATED	
ho007:002	1b	ei	NEGV.3P	Eivät␣
ho007:002	2	(he)	PERS.PL.NOM	he␣
ho007:002	2	ajatella	ACT.PRES.NEG	ajattele␣
ho007:002	3b	sydän	SG.INE.-3	sydämessään
ho007:002	3a	%case	LOC	
ho007:002	-	(,)	PUNC	,␣
ho007:002	-	(että)	SUBORD	että␣
ho007:002	6	(minä)	PERS.SG.NOM	minä␣
ho007:002	6	muistaa	ACT.PRES.1S	muistan␣
ho007:002	4	kaikki	INDEF.SG.GEN	kaiken␣
ho007:002	pers%5	he	PERS.PL.GEN	heidän␣
ho007:002	5	pahuus	DER.NOM&SGGEN.-3	pahuutensa
ho007:002	-	(.)	PUNC	.␣
ho007:002	7	nyt	ADV	Nyt␣
ho007:002	pers%9	he	PERS.PL.GEN	heidän␣
ho007:002	9	teko	NOM&SGGEN.-3	tekonsa␣
ho007:002	8	piirittää	ACT.PRES.3P	piirittävät␣
ho007:002	pers%8	he	PERS.PL.ACC	heidät
ho007:002	-	(,)	PUNC	,␣
ho007:002	12	(ne)	DEM.PL.NOM	ne␣
ho007:002	12	(olla)	COP.ACT.PRES.3P	ovat␣
ho007:002	12	tulla	ACT.PCP2.PERF	tulleet␣
ho007:002	pers%11	minä	PERS.SG.GEN	minun␣
ho007:002	11	kasvot	PL.GEN.-1	kasvojeni␣
ho007:002	10	eteen	PREP	eteen
ho007:002	-	(.)	PUNC	.␣
ho007:003	ho007:003	ho007:003	VERSE	Hos␣7:3␣
ho007:003	2	(he)	PERS.PL.NOM	He␣
ho007:003	2	ilahuttaa	DER.ACT.PRES.3P	ilahuttavat␣
ho007:003	1b	pahuus	DER.SG.ADE.-3	pahuudellansa␣
ho007:003	1a	%case	LOC	
ho007:003	3	kuningas	SG.PTV	kuningasta␣
ho007:003	4a	ja	CNJ	ja␣
ho007:003	4c	valhe	PL.ADE.-3	valheillansa␣
ho007:003	4b	%case	LOC	
ho007:003	5	ruhtinas	PL.PTV	ruhtinaita
ho007:003	-	(.)	PUNC	.␣
ho007:004	ho007:004	ho007:004	VERSE	Hos␣7:4␣
ho007:004	1	kaikki	INDEF.SG.NOM	Kaikki␣
ho007:004	pers%1	he	PERS.PL.NOM	he␣
ho007:004	-	(olla)	COP.ACT.PRES.3P	ovat␣
ho007:004	2	avion_rikkoja	DER.PL.PTV	avionrikkojia
ho007:004	-	(;)	PUNC	;␣
ho007:004	-	(he)	PERS.PL.NOM	he␣
ho007:004	-	(olla)	COP.ACT.PRES.3P	ovat␣
ho007:004	3	kuin	SUBORD	kuin␣
ho007:004	6b	leipoja	DER.SG.GEN	leipojan␣
ho007:004	6a	%case	GEN	
ho007:004	5	sytyttää:sytyttämä	DER.PCPA.SG.NOM	sytyttämä␣
ho007:004	4	uuni	SG.NOM	uuni
ho007:004	-	(:)	PUNC	:␣
ho007:004	7	(hän)	PERS.SG.NOM	hän␣
ho007:004	7	jättää	ACT.PRES.3S	jättää␣
ho007:004	8	(tuli)	SG.GEN	tulen␣
ho007:004	8	kohentaa	DER.INF3.ABE	kohentamatta␣
ho007:004	10	taikina	SG.GEN	taikinan␣
ho007:004	9b	sotkeminen	DER.SG.ELA	sotkemisesta␣
ho007:004	9a	%case	LOC	
ho007:004	pers%12	se	DEM.SG.GEN	sen␣
ho007:004	12	happaneminen	DER.SG.ILL	happanemiseen␣
ho007:004	11	asti	POST	asti
ho007:004	-	(.)	PUNC	.␣
ho007:005	ho007:005	ho007:005	VERSE	Hos␣7:5␣
ho007:005	pers%2	me	PERS.PL.GEN	Meidän␣
