ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne003:031	2	jälkeen	PREP.-3	jälkeensä␣
ne003:031	3	korjata	ACT.PAST.3S	korjasi␣
ne003:031	4	Malkia	PR.SG.NOM	Malkia
ne003:031	-	(,)	PUNC	,␣
ne003:031	5	1	NUM.SG.NOM	yksi␣
ne003:031	(6a) 6b	kulta_seppä	PL.ELA	kultasepistä
ne003:031	-	(,)	PUNC	,␣
ne003:031	(9a) 9b	temppeli_palvelija	DER.PL.GEN	temppelipalvelijain␣
ne003:031	10a	ja	CNJ	ja␣
ne003:031	(10b) 10c	kauppias	PL.GEN	kauppiasten␣
ne003:031	8	talo	SG.ILL	taloon␣
ne003:031	7	asti	POST	asti
ne003:031	-	(,)	PUNC	,␣
ne003:031	(13a) 13b	Vartio_torni	SG.GEN	Vartiotornin␣
ne003:031	(12)	-	UNTRANSLATED	
ne003:031	11	kohdalla	DER.SG.ABL	kohdalta
ne003:031	-	(,)	PUNC	,␣
ne003:031	14a	ja	CNJ	ja␣
ne003:031	14b	aina	ADV	aina␣
ne003:031	15 (16a) 16b	Kulma_sali	SG.ILL	Kulmasaliin␣
ne003:031	14b	saakka	ADV	saakka
ne003:031	-	(.)	PUNC	.␣
ne003:032	ne003:032	ne003:032	VERSE	Neh␣3:32␣
ne003:032	(1a)	-	UNTRANSLATED	
ne003:032	(7a) 7b	kulta_seppä	PL.NOM	Kultasepät␣
ne003:032	8a	ja	CNJ	ja␣
ne003:032	(8b) 8c	kauppias	PL.NOM	kauppiaat␣
ne003:032	6	korjata	ACT.PAST.3P	korjasivat␣
ne003:032	-	(muuri)	SG.GEN	muurin␣
ne003:032	2 (3a) 3b	Kulma_sali	SG.GEN	Kulmasalin␣
ne003:032	4a	ja	CNJ	ja␣
ne003:032	4b (5a) 5b	Lammas_portti	SG.GEN	Lammasportin␣
ne003:032	1b	väliltä	POST	väliltä
ne003:032	-	(.)	PUNC	.␣
ne004:001	ne003:033	ne004:001	VERSE.SHIFT	Neh␣4:1␣
ne004:001	(1a) (1b)	-	UNTRANSLATED	
ne004:001	2a 2b	kun	SUBORD	Kun␣
ne004:001	4	Sanballat	PR.SG.NOM	Sanballat␣
ne004:001	3	kuulla	ACT.PAST.3S	kuuli␣
ne004:001	6	me	PERS.PL.GEN	meidän␣
ne004:001	7	rakentaa	ACT.PCP1.REFR	rakentavan␣
ne004:001	5	%inflection	ACT.PCP1.REFR	
ne004:001	(9a) 9b	muuri	SG.PTV	muuria
ne004:001	8	%case	PTV	
ne004:001	(10a)	-	UNTRANSLATED	
ne004:001	-	(,)	PUNC	,␣
ne004:001	10b	vihastua	ACT.PAST.3S	vihastui␣
ne004:001	11	hän	PERS.SG.NOM	hän␣
ne004:001	12a	ja	CNJ	ja␣
ne004:001	12b	närkästyä	ACT.PAST.3S	närkästyi␣
ne004:001	13	kovin	ADV.AD-A	kovin
ne004:001	-	(.)	PUNC	.␣
ne004:001	14a	ja	CNJ	Ja␣
ne004:001	14b	(hän)	PERS.SG.NOM	hän␣
ne004:001	14b	pilkata	ACT.PAST.3S	pilkkasi␣
ne004:001	(16a) 16b	juutalainen	DER.ADJ.PL.PTV	juutalaisia␣
ne004:001	15	%case	PTV	
ne004:002	ne003:034	ne004:002	VERSE.SHIFT	Neh␣4:2␣
ne004:002	1a	ja	CNJ	ja␣
ne004:002	1b	puhua	ACT.PAST.3S	puhui␣
ne004:002	3	veli	PL.ALL.-3	veljilleen␣
ne004:002	2a 2b	%case	LOC	
ne004:002	4a	ja	CNJ	ja␣
ne004:002	5	Samaria	PR.SG.GEN	Samarian␣
ne004:002	4b	sota_väki	SG.ALL	sotaväelle␣
ne004:002	6a	ja	CNJ	ja␣
ne004:002	6b	sanoa	ACT.PAST.3S	sanoi
ne004:002	-	(:)	PUNC	:␣
ne004:002	-	(")	PUNC.LEFT	"
ne004:002	7	mikä	INT.REL.SG.PTV	Mitä␣
ne004:002	-	(nuo)	DEM.PL.NOM	nuo␣
ne004:002	(9a) 9b	viheliäinen	ADJ.PL.NOM	viheliäiset␣
ne004:002	(8a) 8b	juutalainen	DER.ADJ.PL.NOM	juutalaiset␣
ne004:002	10	tehdä	ACT.PRES.3P	tekevät
ne004:002	-	(?)	PUNC	?␣
ne004:002	11b	jättää	PSS.PRES.-CLITIC	Jätetäänkö␣
ne004:002	11a	%clitic	kO	
ne004:002	12	he	PERS.PL.ACC	heidät␣
ne004:002	-	(oma)	ADJ.PL.ILL	omiin␣
ne004:002	-	(valtoihinsa)	DER.ADV.-3	valtoihinsa
ne004:002	-	(?)	PUNC	?␣
ne004:002	13b	(tulla)	ACT.PRES.3P.-CLITIC	Tulevatko␣
ne004:002	13a	%clitic	kO	
ne004:002	13b	(he)	PERS.PL.NOM	he␣
ne004:002	13b	uhrata	INF3.ILL	uhraamaan
ne004:002	-	(?)	PUNC	?␣
ne004:002	14b	(saada)	ACT.PRES.3P.-CLITIC	Saavatko␣
ne004:002	14a	%clitic	kO	
ne004:002	14b	(he)	PERS.PL.NOM	he␣
ne004:002	-	(työ)	NOM&SGGEN.-3	työnsä␣
ne004:002	15b	kohta	ADV	kohta␣
ne004:002	15a	%case	?	
ne004:002	14b	valmis	ADJ.SG.TRA	valmiiksi
ne004:002	-	(?)	PUNC	?␣
ne004:002	16b	(voida)	ACT.PRES.3P.-CLITIC	Voivatko␣
ne004:002	16a	%clitic	kO	
ne004:002	16b	(he)	PERS.PL.NOM	he␣
ne004:002	16b	tehdä	INF1.LAT	tehdä␣
ne004:002	16b	elävä	ADJ.PL.TRA	eläviksi␣
ne004:002	22	polttaa:poltettu	PSS.PCP2.PL.NOM	poltetut␣
ne004:002	21a 21b	%inflection	PSS.PCP2.PL.NOM	
ne004:002	(18a) 18b	kivi	PL.NOM	kivet␣
ne004:002	17	%case	NOM	
ne004:002	19b (20a) 20b	tuhka_läjä	PL.INE	tuhkaläjissä
ne004:002	19a	%case	LOC	
ne004:002	-	(?)	PUNC	?
ne004:002	-	(")	PUNC.RIGHT	"␣
ne004:003	ne003:035	ne004:003	VERSE.SHIFT	Neh␣4:3␣
ne004:003	1a	ja	CNJ	Ja␣
ne004:003	(2a) 2b	ammonilainen	DER.ADJ.SG.NOM	ammonilainen␣
ne004:003	1b	Tobia	PR.SG.NOM	Tobia␣
ne004:003	-	(seisoa)	ACT.PAST.3S	seisoi␣
ne004:003	pers%3	hän	PERS.SG.GEN	hänen␣
ne004:003	3	vieressä	POST.-3	vieressään␣
ne004:003	4a	ja	CNJ	ja␣
ne004:003	4b	sanoa	ACT.PAST.3S	sanoi
ne004:003	-	(:)	PUNC	:␣
ne004:003	-	(")	PUNC.LEFT	"
ne004:003	8	rakentaa	ACT.IMP.3P	Rakentakoot␣
ne004:003	7	%inflection	ACT.IMP.3P	
ne004:003	5 6	vain	ADV	vain
ne004:003	-	(!)	PUNC	!␣
ne004:003	11	kettu	SG.NOM.-CLITIC	Kettukin␣
ne004:003	(12a)	-	UNTRANSLATED	
ne004:003	12b	(saada)	ACT.PRES.3S	saa␣
ne004:003	pers%14	he	PERS.PL.GEN	heidän␣
ne004:003	13 14	kivi_muuri	NOM&SGGEN.-3	kivimuurinsa␣
ne004:003	12b	hajota	INF3.ILL	hajoamaan
ne004:003	-	(,)	PUNC	,␣
ne004:003	9	jos	SUBORD	jos␣
ne004:003	10	hypätä	ACT.PRES.3S	hyppää␣
ne004:003	10	(se)	DEM.SG.GEN	sen␣
ne004:003	10	päälle	PREP	päälle
ne004:003	-	(.)	PUNC	.
ne004:003	-	(")	PUNC.RIGHT	"␣
ne004:004	ne003:036	ne004:004	VERSE.SHIFT	Neh␣4:4␣
ne004:004	1	kuulla	ACT.IMP.2S	Kuule
ne004:004	-	(,)	PUNC	,␣
ne004:004	2	Jumala	NOM&SGGEN.-1	Jumalamme
ne004:004	-	(,)	PUNC	,␣
ne004:004	3	kuinka	AD-A	kuinka␣
ne004:004	5	halveksittu	ADJ.PL.NOM	halveksitut␣
ne004:004	4	(me)	PERS.PL.NOM	me␣
ne004:004	4	olla	COP.ACT.PRES.1P	olemme
ne004:004	(6a)	-	UNTRANSLATED	
ne004:004	-	(.)	PUNC	.␣
ne004:004	6b	kääntää	ACT.IMP.2S	Käännä␣
ne004:004	pers%7	he	PERS.PL.GEN	heidän␣
ne004:004	7	häpäisy	DER.NOM&SGGEN.-3	häpäisynsä␣
ne004:004	pers%9	he	PERS.PL.GEN	heidän␣
ne004:004	-	(oma)	ADJ.SG.ILL	omaan␣
ne004:004	9	pää	SG.ILL.-3	päähänsä
ne004:004	8	%case	LOC	
ne004:004	(10a)	-	UNTRANSLATED	
ne004:004	-	(.)	PUNC	.␣
ne004:004	10b	saattaa	ACT.IMP.2S	Saata␣
ne004:004	pers%10b	he	PERS.PL.ACC	heidät␣
ne004:004	11b	ryöstää:ryöstetty	PSS.PCP2.PL.TRA	ryöstetyiksi␣
ne004:004	11a	%case	TRA	
ne004:004	13	vankeus	SG.GEN	vankeuden␣
ne004:004	12b	maa	SG.INE	maassa
ne004:004	12a	%case	LOC	
ne004:004	-	(.)	PUNC	.␣
ne004:005	ne003:037	ne004:005	VERSE.SHIFT	Neh␣4:5␣
ne004:005	(1a)	-	UNTRANSLATED	
ne004:005	1b	älä	NEGV.ACT.IMP.2S	Älä␣
ne004:005	2	peittää	ACT.PRES.NEG	peitä␣
ne004:005	pers%4	he	PERS.PL.GEN	heidän␣
ne004:005	4	rikkomus	SG.PTV.-3	rikkomustansa
ne004:005	3	%case	PTV	
ne004:005	-	(,)	PUNC	,␣
ne004:005	7	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
ne004:005	5a	%clitic	kA	
ne004:005	pers%5b	he	PERS.PL.GEN	heidän␣
ne004:005	5b	synti	SG.PTV.-3	syntiänsä␣
ne004:005	8	pyyhkiä	PSS.IMP.NEG	pyyhittäkö␣
ne004:005	8	pois	ADV	pois␣
ne004:005	pers%6c	sinä	PERS.SG.GEN	sinun␣
ne004:005	6c	kasvot	PL.GEN.-2	kasvojesi␣
ne004:005	6a 6b	edestä	PREP	edestä
ne004:005	-	(,)	PUNC	,␣
ne004:005	9	koska	SUBORD	koska␣
ne004:005	10	(he)	PERS.PL.NOM	he␣
ne004:005	10	(olla)	COP.ACT.PRES.3P	ovat␣
ne004:005	10	vihoittaa	ACT.PCP2.PERF	vihoittaneet␣
ne004:005	-	(sinä)	PERS.SG.ACC	sinut␣
ne004:005	11b	kohdella	INF3.ADE	kohtelemalla␣
ne004:005	11a	%case	LOC	
ne004:005	-	(noin=tuolla~tavalla)	ADV	noin␣
ne004:005	(12a) 12b	rakentaja	DER.PL.PTV	rakentajia
ne004:005	-	(.)	PUNC	.␣
ne004:006	ne003:038	ne004:006	VERSE.SHIFT	Neh␣4:6␣
ne004:006	1a	mutta	CNJ	Mutta␣
ne004:006	1b	(me)	PERS.PL.NOM	me␣
ne004:006	1b	rakentaa	ACT.PAST.1P	rakensimme␣
ne004:006	(3a) 3b	muuri	SG.PTV	muuria
ne004:006	2	%case	PTV	
ne004:006	-	(;)	PUNC	;␣
ne004:006	4a	ja	CNJ	ja␣
ne004:006	5	koko	ADJ	koko␣
ne004:006	(6a) 6b	muuri	SG.NOM	muuri␣
ne004:006	4b	tulla	ACT.PAST.3S	tuli␣
ne004:006	4b	valmis	ADJ.SG.TRA	valmiiksi␣
ne004:006	8	puoli	NUM.SG.ILL	puoleen␣
ne004:006	8	korkeus	DER.SG.ILL.-3	korkeuteensa␣
ne004:006	7	asti	POST	asti
ne004:006	-	(,)	PUNC	,␣
ne004:006	9a	ja	CNJ	ja␣
ne004:006	-	(se)	DEM.SG.ELA	siitä␣
ne004:006	11b	kansa	SG.NOM	kansa␣
ne004:006	11a	%case	NOM	
ne004:006	9b	saada	ACT.PAST.3S	sai␣
ne004:006	10	rohkeus	DER.SG.PTV	rohkeutta␣
ne004:006	12b	työ	SG.ILL	työhön
ne004:006	12a	%case	LOC	
ne004:006	-	(.)	PUNC	.␣
ne004:007	ne004:001	ne004:007	VERSE.SHIFT	Neh␣4:7␣
ne004:007	1a	mutta	CNJ	Mutta␣
ne004:007	(1b)	-	UNTRANSLATED	
ne004:007	2a 2b	kun	SUBORD	kun␣
ne004:007	4	Sanballat	PR.SG.NOM	Sanballat
ne004:007	(5a)	-	UNTRANSLATED	
ne004:007	-	(,)	PUNC	,␣
ne004:007	5b	Tobia	PR.SG.NOM	Tobia
ne004:007	(6a)	-	UNTRANSLATED	
ne004:007	-	(,)	PUNC	,␣
ne004:007	(6b) 6c	arabialainen	DER.ADJ.PL.NOM	arabialaiset
ne004:007	(7a)	-	UNTRANSLATED	
ne004:007	-	(,)	PUNC	,␣
ne004:007	(7b) 7c	ammonilainen	DER.ADJ.PL.NOM	ammonilaiset␣
ne004:007	8a	ja	CNJ	ja␣
ne004:007	(8b) 8c	asdodilainen	DER.ADJ.PL.NOM	asdodilaiset␣
ne004:007	3	kuulla	ACT.PAST.3P	kuulivat
ne004:007	-	(,)	PUNC	,␣
ne004:007	9	että	SUBORD	että␣
ne004:007	13	Jerusalem	PR.SG.GEN	Jerusalemin␣
ne004:007	12b	muuri	PL.GEN	muurien␣
ne004:007	12a	%case	GEN	
ne004:007	11	korjaus	DER.SG.NOM	korjaus␣
ne004:007	10	edistyä	DER.ACT.PAST.3S	edistyi
ne004:007	-	(,)	PUNC	,␣
ne004:007	14	niin	ADV.AD-A	niin␣
ne004:007	14	että	SUBORD	että␣
ne004:007	-	(ne)	DEM.PL.GEN	niiden␣
ne004:007	(16a) 16b	aukko	PL.NOM	aukot␣
ne004:007	15	alkaa	ACT.PAST.3P	alkoivat␣
ne004:007	17b	täyttyä	INF1.LAT	täyttyä
ne004:007	17a	%case	LAT	
ne004:007	(18a)	-	UNTRANSLATED	
ne004:007	-	(,)	PUNC	,␣
ne004:007	18b	vihastua	ACT.PAST.3P	vihastuivat␣
ne004:007	19	he	PERS.PL.NOM	he␣
ne004:007	20	kovin	ADV.AD-A	kovin
ne004:007	-	(.)	PUNC	.␣
ne004:008	ne004:002	ne004:008	VERSE.SHIFT	Neh␣4:8␣
ne004:008	1a	ja	CNJ	Ja␣
ne004:008	pers%2	he	PERS.PL.NOM	he␣
ne004:008	2	kaikki	INDEF.SG.NOM	kaikki␣
ne004:008	1b	tehdä	ACT.PAST.3P	tekivät␣
ne004:008	1b	liitto	SG.GEN	liiton␣
ne004:008	3	keskenään	ADV.-3	keskenään␣
ne004:008	4b	käydä	INF1.TRA.-3	käydäksensä␣
ne004:008	4a	%case	TRA	
ne004:008	5b	taistelu	DER.SG.ILL	taisteluun␣
ne004:008	5a	%case	LOC	
ne004:008	6b	Jerusalem	PR.SG.PTV	Jerusalemia␣
ne004:008	6a	vastaan	POST	vastaan␣
ne004:008	7a	ja	CNJ	ja␣
ne004:008	7c	tehdä	INF1.TRA.-3	tehdäkseen␣
ne004:008	7b	%case	TRA	
ne004:008	8	siellä	ADV	siellä␣
ne004:008	9	häiriö	SG.PTV	häiriötä
ne004:008	-	(.)	PUNC	.␣
ne004:009	ne004:003	ne004:009	VERSE.SHIFT	Neh␣4:9␣
ne004:009	1a	niin	ADV.AD-A	Niin␣
ne004:009	1b	(me)	PERS.PL.NOM	me␣
ne004:009	1b	rukoilla	ACT.PAST.1P	rukoilimme␣
ne004:009	3	Jumala	SG.PTV.-1	Jumalaamme␣
ne004:009	2	%case	PTV	
ne004:009	4a	ja	CNJ	ja␣
ne004:009	4b	asettaa	ACT.PAST.1P	asetimme␣
ne004:009	5	vartija	PL.NOM	vartijat␣
ne004:009	pers%6	he	PERS.PL.PTV	heitä␣
ne004:009	6	vastaan	POST	vastaan
ne004:009	-	(,)	PUNC	,␣
ne004:009	sem%9b	suojella	INF3.ILL	suojelemaan␣
ne004:009	sem%9b	itse	REFL.SG.PTV.-1	itseämme␣
ne004:009	9b	he	PERS.PL.ABL	heiltä␣
ne004:009	9a	%case	LOC	
ne004:009	7	päivä	PL.INS	päivin␣
ne004:009	8a	ja	CNJ	ja␣
ne004:009	8b	yö	PL.INS	öin
ne004:009	-	(.)	PUNC	.␣
ne004:010	ne004:004	ne004:010	VERSE.SHIFT	Neh␣4:10␣
ne004:010	1a	mutta	CNJ	Mutta␣
ne004:010	2	Juuda	PR.SG.NOM	Juuda␣
ne004:010	1b	sanoa	ACT.PAST.3S	sanoi
ne004:010	-	(:)	PUNC	:␣
ne004:010	-	(")	PUNC.LEFT	"
ne004:010	(5a) 5b	taakan_kantaja	DER.PL.GEN	Taakankantajain␣
ne004:010	4	voima	DER.SG.NOM	voima␣
ne004:010	3	raueta	ACT.PRES.3S	raukeaa
ne004:010	-	(,)	PUNC	,␣
ne004:010	6a	ja	CNJ	ja␣
ne004:010	(6b) 6c	sora	SG.PTV	soraa␣
ne004:010	7	olla	COP.ACT.PRES.3S	on␣
ne004:010	sem%7	ylen	AD-A	ylen␣
ne004:010	7	paljon	ADV.AD-A	paljon
ne004:010	(8a)	-	UNTRANSLATED	
ne004:010	-	(;)	PUNC	;␣
ne004:010	8b	me	PERS.PL.NOM	me␣
ne004:010	9	ei	NEGV.1P	emme␣
ne004:010	10	jaksaa	ACT.PRES.NEG	jaksa␣
ne004:010	11b	rakentaa	INF1.LAT	rakentaa␣
ne004:010	11a	%case	LAT	
ne004:010	12b	muuri	SG.PTV	muuria
ne004:010	12a	%case	PTV	
ne004:010	-	(")	PUNC.RIGHT	"
ne004:010	-	(.)	PUNC	.␣
ne004:011	ne004:005	ne004:011	VERSE.SHIFT	Neh␣4:11␣
ne004:011	1a	ja	CNJ	Ja␣
ne004:011	pers%2	me	PERS.PL.GEN	meidän␣
ne004:011	2	vastustaja	DER.NOM&SGGEN.-1	vastustajamme␣
ne004:011	1b	sanoa	ACT.PAST.3P	sanoivat
ne004:011	-	(:)	PUNC	:␣
ne004:011	-	(")	PUNC.LEFT	"
ne004:011	3	ennen_kuin	SUBORD	Ennenkuin␣
ne004:011	4	(he)	PERS.PL.NOM	he␣
ne004:011	4	tietää	ACT.PRES.3P	tietävät␣
ne004:011	5a	tai	CNJ	tai␣
ne004:011	(5b)	-	UNTRANSLATED	
ne004:011	6	huomata	ACT.PRES.3P	huomaavat
ne004:011	(7) (8)	-	UNTRANSLATED	
ne004:011	-	(,)	PUNC	,␣
ne004:011	9	(me)	PERS.PL.NOM	me␣
ne004:011	9	tulla	ACT.PRES.1P	tulemme␣
ne004:011	pers%11	he	PERS.PL.GEN	heidän␣
ne004:011	11	keskelle	PREP.-3	keskellensä␣
ne004:011	10	%case	LOC	
ne004:011	12a	ja	CNJ	ja␣
ne004:011	12b	tappaa	ACT.PRES.1P	tapamme␣
ne004:011	pers%12b	he	PERS.PL.ACC	heidät␣
ne004:011	13a	ja	CNJ	ja␣
ne004:011	13b	lopettaa	ACT.PRES.1P	lopetamme␣
ne004:011	(15a) 15b	työ	SG.GEN	työn
ne004:011	14	%case	GEN	
ne004:011	-	(")	PUNC.RIGHT	"
ne004:011	-	(.)	PUNC	.␣
ne004:012	ne004:006	ne004:012	VERSE.SHIFT	Neh␣4:12␣
ne004:012	1a	mutta	CNJ	Mutta␣
ne004:012	(1b)	-	UNTRANSLATED	
ne004:012	2a 2b	kun	SUBORD	kun␣
ne004:012	pers%6	he	PERS.PL.GEN	heidän␣
ne004:012	6	läheisyys	DER.SG.INE.-3	läheisyydessään␣
ne004:012	(5a) 5b	asua:asuva	ACT.PCP1.PL.NOM	asuvat␣
ne004:012	(4a) 4b	juutalainen	DER.ADJ.PL.NOM	juutalaiset␣
ne004:012	3	tulla	ACT.PAST.3P	tulivat␣
ne004:012	7a	ja	CNJ	ja␣
ne004:012	7b	sanoa	ACT.PAST.3P	sanoivat␣
ne004:012	8	me	PERS.PL.ALL	meille␣
ne004:012	11b	joka	REL.INDEF.SG.NOM	joka␣
ne004:012	11a	%case	NOM	
ne004:012	(12a) 12b	taho	SG.ABL	taholta␣
ne004:012	9	10	NUM.SG.NOM.-CLITIC	kymmenenkin␣
ne004:012	10	kerta	SG.PTV	kertaa
ne004:012	(13)	-	UNTRANSLATED	
ne004:012	-	(:)	PUNC	:␣
ne004:012	-	(")	PUNC.LEFT	"
ne004:012	14	vetäytyä	DER.ACT.IMP.2P	Vetäytykää␣
ne004:012	pers%15	me	PERS.PL.GEN	meidän␣
ne004:012	15	luokse	PREP	luoksemme
ne004:012	-	(")	PUNC.RIGHT	"
ne004:012	-	(,)	PUNC	,␣
ne004:013	ne004:007	ne004:013	VERSE.SHIFT	Neh␣4:13␣
ne004:013	1a	silloin	ADV	silloin␣
ne004:013	1b	(minä)	PERS.SG.NOM	minä␣
ne004:013	1b	asettaa	ACT.PAST.1S	asetin␣
ne004:013	-	(kansa)	SG.GEN	kansan␣
ne004:013	5b	muuri	SG.GEN	muurin␣
ne004:013	5a	%case	GEN	
ne004:013	4b	taakse	PREP	taakse
ne004:013	4a	%case	?	
ne004:013	-	(,)	PUNC	,␣
ne004:013	2b	alempi	ADJ.CMP.PL.ILL	alempiin␣
ne004:013	2a	%case	LOC	
ne004:013	-	(ja)	CNJ	ja␣
ne004:013	7b	suojaton	DER.ADJ.PL.ILL	suojattomiin␣
ne004:013	7a	%case	LOC	
ne004:013	3b	paikka	PL.ILL	paikkoihin
ne004:013	3a	%case	LOC	
ne004:013	(8a)	-	UNTRANSLATED	
ne004:013	-	(,)	PUNC	,␣
ne004:013	8b	asettaa	ACT.PAST.1S	asetin␣
ne004:013	(10a) 10b	he	PERS.PL.ACC	heidät␣
ne004:013	9	%case	ACC	
ne004:013	11b	suku_kunnittain	DER.ADV	sukukunnittain␣
ne004:013	11a	%case	?	
ne004:013	8b	asema	PL.ILL.-3	asemiinsa␣
ne004:013	13	miekka	CMT.-3	miekkoineen
ne004:013	12	%case	CMT	
ne004:013	-	(,)	PUNC	,␣
ne004:013	14	keihäs	CMT.-3	keihäineen␣
ne004:013	15a	ja	CNJ	ja␣
ne004:013	15b	jousi	CMT.-3	jousineen
ne004:013	-	(.)	PUNC	.␣
ne004:014	ne004:008	ne004:014	VERSE.SHIFT	Neh␣4:14␣
ne004:014	1a	ja	CNJ	Ja␣
ne004:014	1b	katsastaa	PSS.PCP2.-1.TEMP	katsastettuani␣
ne004:014	-	(kaikki)	INDEF.SG.GEN	kaiken␣
ne004:014	(2a)	-	UNTRANSLATED	
ne004:014	2b	(minä)	PERS.SG.NOM	minä␣
ne004:014	2b	nousta	ACT.PAST.1S	nousin␣
ne004:014	3a	ja	CNJ	ja␣
ne004:014	3b	sanoa	ACT.PAST.1S	sanoin␣
ne004:014	(5a) 5b	ylimys	PL.ALL	ylimyksille␣
ne004:014	4	%case	LOC	
ne004:014	6a	ja	CNJ	ja␣
ne004:014	(7a) 7b	esi_mies	PL.ALL	esimiehille␣
ne004:014	6b	%case	LOC	
ne004:014	8a	ja	CNJ	ja␣
ne004:014	9	muu	INDEF.SG.ALL	muulle␣
ne004:014	8b	%case	LOC	
ne004:014	(10a) 10b	kansa	SG.ALL	kansalle
ne004:014	-	(:)	PUNC	:␣
ne004:014	-	(")	PUNC.LEFT	"
ne004:014	11	älä	NEGV.ACT.IMP.2P	Älkää␣
ne004:014	12	peljätä	ACT.IMP.NEG	peljätkö␣
ne004:014	13b	he	PERS.PL.PTV	heitä
ne004:014	13a	%case	PTV	
ne004:014	-	(;)	PUNC	;␣
ne004:014	18	muistaa	ACT.IMP.2P	muistakaa␣
ne004:014	(16a) 16b	suuri	ADJ.SG.PTV	suurta␣
ne004:014	17a	ja	CNJ	ja␣
ne004:014	(17b) 17c	peljättävä	ADJ.SG.PTV	peljättävää␣
ne004:014	15	Herra	SG.PTV	Herraa
ne004:014	14	%case	PTV	
ne004:014	-	(,)	PUNC	,␣
ne004:014	19a	ja	CNJ	ja␣
ne004:014	19b	taistella	ACT.IMP.2P	taistelkaa␣
ne004:014	21	veli	PL.GEN.-2	veljienne
ne004:014	-	(,)	PUNC	,␣
ne004:014	22	poika	PL.GEN.-2	poikienne␣
ne004:014	23a	ja	CNJ	ja␣
ne004:014	23b	tytär	PL.GEN.-2	tyttärienne
ne004:014	-	(,)	PUNC	,␣
ne004:014	24	vaimo	PL.GEN.-2	vaimojenne␣
ne004:014	25a	ja	CNJ	ja␣
ne004:014	25b	koti	PL.GEN.-2	kotienne␣
ne004:014	20	puolesta	DER.POST	puolesta
ne004:014	-	(")	PUNC.RIGHT	"
ne004:014	-	(.)	PUNC	.␣
ne004:015	ne004:009	ne004:015	VERSE.SHIFT	Neh␣4:15␣
ne004:015	(1a) (1b)	-	UNTRANSLATED	
ne004:015	2a 2b	sitten~kuin	SUBORD	Sitten~kuin␣
ne004:015	4	vihollinen	NOM&SGGEN.-1	vihollisemme␣
ne004:015	3	(olla)	COP.ACT.PAST.3P	olivat␣
ne004:015	3	kuulla	ACT.PCP2.PERF	kuulleet
ne004:015	-	(,)	PUNC	,␣
ne004:015	5	että	SUBORD	että␣
ne004:015	7	me	PERS.PL.NOM	me␣
ne004:015	6	(olla)	COP.ACT.PAST.1P	olimme␣
ne004:015	6	(saada)	ACT.PCP2.PERF	saaneet␣
ne004:015	6	tietää	INF1.LAT	tietää␣
ne004:015	-	(asia)	SG.GEN	asian␣
ne004:015	8a	ja	CNJ	ja␣
ne004:015	-	(että)	SUBORD	että␣
ne004:015	(9a) 9b	Jumala	SG.NOM	Jumala␣
ne004:015	8b	(olla)	COP.ACT.PAST.3S	oli␣
ne004:015	8b	tehdä	ACT.PCP2.PERF	tehnyt␣
ne004:015	pers%11	he	PERS.PL.GEN	heidän␣
ne004:015	11	hanke	NOM&SGGEN.-3	hankkeensa␣
ne004:015	10	%case	NOM.GEN	
ne004:015	8b	tyhjä	ADJ.SG.TRA	tyhjäksi
ne004:015	-	(,)	PUNC	,␣
ne004:015	13b	palata	ACT.PAST.1P	palasimme␣
ne004:015	13b	(me)	PERS.PL.NOM	me␣
ne004:015	14	kaikki	INDEF.SG.NOM	kaikki␣
ne004:015	13b	takaisin	ADV	takaisin␣
ne004:015	(16a) 16b	muuri	SG.ALL	muurille
ne004:015	15	%case	LOC	
ne004:015	-	(,)	PUNC	,␣
ne004:015	17	itse_kukin	REFL.SG.NOM	itsekukin␣
ne004:015	19	työ	SG.ILL.-3	työhönsä
ne004:015	18	%case	LOC	
ne004:015	-	(.)	PUNC	.␣
ne004:016	ne004:010	ne004:016	VERSE.SHIFT	Neh␣4:16␣
ne004:016	(1a) (1b)	-	UNTRANSLATED	
ne004:016	(4a) 4b	se	DEM.SG.ELA	Siitä␣
ne004:016	(3a) 3b	päivä	SG.ELA	päivästä␣
ne004:016	2	alkaa	ACT.INF2.MAN	alkaen␣
ne004:016	7	tehdä	ACT.PAST.3S	teki␣
ne004:016	5	toinen	INDEF.SG.NOM	toinen␣
ne004:016	5	puoli	NUM.SG.NOM	puoli␣
ne004:016	pers%6	minä	PERS.SG.GEN	minun␣
ne004:016	6	palvelija	DER.PL.PTV.-1	palvelijoitani␣
ne004:016	8b	työ	SG.PTV	työtä
ne004:016	8a	%case	PTV	
ne004:016	-	(,)	PUNC	,␣
ne004:016	9a	ja	CNJ	ja␣
ne004:016	9b	toinen	INDEF.SG.NOM	toinen␣
ne004:016	9b	puoli	NUM.SG.NOM	puoli␣
ne004:016	10	olla	COP.ACT.PAST.3S	oli␣
ne004:016	10	asestaa:asestettu	PSS.PCP2.SG.ESS	asestettuna␣
ne004:016	(11a)	-	UNTRANSLATED	
ne004:016	(11b) 11c	keihäs	PL.ADE	keihäillä
ne004:016	-	(,)	PUNC	,␣
ne004:016	(12a) 12b	kilpi	PL.ADE	kilvillä
ne004:016	(13a)	-	UNTRANSLATED	
ne004:016	-	(,)	PUNC	,␣
