rm001:001	rm001:001	rm001:001	VERSE	Rm␣1:1␣
rm006:011	rm006:011	rm006:011	VERSE	Rm␣6:11␣
rm006:011	1	niin	ADV.AD-A	Niin␣
rm006:011	3	te	PERS.PL.NOM.-CLITIC	tekin␣
rm006:011	2	%clitic	kin	
rm006:011	4	pitää	ACT.IMP.2P	pitäkää␣
rm006:011	6a	%tasp	?	
rm006:011	5a	itse	REFL.NOM&SGGEN.-2	itsenne␣
rm006:011	10 (9)	synti	SG.ALL	synnille␣
rm006:011	7	kuollut	ADJ.PL.ESS	kuolleina
rm006:011	(8)	-	UNTRANSLATED	
rm006:011	-	(,)	PUNC	,␣
rm006:011	12	mutta	CNJ	mutta␣
rm006:011	(13) 14	Jumala	SG.ALL	Jumalalle␣
rm006:011	11	elää:elävä	ACT.PCP1.PL.ESS	elävinä␣
rm006:011	16	Kristus	PR.SG.INE	Kristuksessa␣
rm006:011	17a	Jeesus	PR.SG.INE	Jeesuksessa
rm006:011	15	%case	LOC	
rm006:011	17b	.	PUNC	.␣
rm006:012	rm006:012	rm006:012	VERSE	Rm␣6:12␣
rm006:012	1	älä	NEGV.ACT.IMP.3S	Älköön␣
rm006:012	2	siis	ADV	siis␣
rm006:012	(4) 5	synti	SG.NOM	synti␣
rm006:012	3	hallita	ACT.IMP.NEG	hallitko␣
rm006:012	9	te	PERS.PL.GEN	teidän␣
rm006:012	8	kuolevainen	DER.ADJ.SG.INE	kuolevaisessa␣
rm006:012	10 (7)	ruumis	SG.INE.-2	ruumiissanne
rm006:012	6	%case	LOC	
rm006:012	-	(,)	PUNC	,␣
rm006:012	11	niin	ADV.AD-A	niin␣
rm006:012	11	että	SUBORD	että␣
rm006:012	(12) 13	olla	COP.ACT.PRES.2P	olette␣
rm006:012	(12) 13	kuuliainen	ADJ.PL.NOM	kuuliaiset␣
rm006:012	16a	se	DEM.SG.GEN	sen␣
rm006:012	(14) 15	himo	PL.ALL	himoille
rm006:012	16b	,	PUNC	,␣
rm006:013	rm006:013	rm006:013	VERSE	Rm␣6:13␣
rm006:013	1	älä	NEGV.ACT.IMP.2P.-CLITIC	älkääkä␣
rm006:013	2	antaa	ACT.IMP.NEG	antako␣
rm006:013	(3) 4	jäsen	PL.PTV.-2	jäseniänne␣
rm006:013	5	%pers	?	
rm006:013	7	vääryys	SG.GEN	vääryyden␣
rm006:013	6	ase	PL.TRA	aseiksi␣
rm006:013	(8) 9a	synti	SG.ALL	synnille
rm006:013	9b	,	PUNC	,␣
rm006:013	10	vaan	SUBORD	vaan␣
rm006:013	11	antaa	ACT.IMP.2P	antakaa␣
rm006:013	12	itse	REFL.NOM&SGGEN.-2	itsenne
rm006:013	-	(,)	PUNC	,␣
rm006:013	17	kuollut	ADJ.PL.ELA	kuolleista␣
rm006:013	16	%case	LOC	
rm006:013	18	elävä	ADJ.PL.TRA	eläviksi␣
rm006:013	18	tulla:tullut	ACT.PCP2.PL.ESS	tulleina
rm006:013	15	%case	ESS	
rm006:013	-	(,)	PUNC	,␣
rm006:013	(13) 14	Jumala	SG.ALL	Jumalalle
rm006:013	-	(,)	PUNC	,␣
rm006:013	19	ja	CNJ	ja␣
rm006:013	(20) 21	jäsen	NOM&SGGEN.-2	jäsenenne␣
rm006:013	22	%pers	?	
rm006:013	24	vanhurskaus	DER.SG.GEN	vanhurskauden␣
rm006:013	23	ase	PL.TRA	aseiksi␣
rm006:013	(25) 26a	Jumala	SG.ALL	Jumalalle
rm006:013	26b	.	PUNC	.␣
rm006:014	rm006:014	rm006:014	VERSE	Rm␣6:14␣
rm006:014	2	sillä	SUBORD	Sillä␣
rm006:014	1	synti	SG.GEN	synnin␣
rm006:014	4	ei	NEGV.3S	ei␣
rm006:014	tasp%5a	pitää	ACT.PRES.NEG	pidä␣
rm006:014	3	te	PERS.PL.PTV	teitä␣
rm006:014	5a	vallita	ACT.INF3.INS	vallitseman
rm006:014	5b	,	PUNC	,␣
rm006:014	7	koska	SUBORD	koska␣
rm006:014	6	ei	NEGV.2P	ette␣
rm006:014	8	olla	COP.ACT.PRES.NEG	ole␣
rm006:014	10	laki	SG.GEN	lain␣
rm006:014	9	alla	PREP	alla
rm006:014	-	(,)	PUNC	,␣
rm006:014	11	vaan	SUBORD	vaan␣
rm006:014	13a	armo	SG.GEN	armon␣
rm006:014	12	alla	PREP	alla
rm006:014	13b	.	PUNC	.␣
rm006:015	rm006:015	rm006:015	VERSE	Rm␣6:15␣
rm006:015	1	kuinka	ADV	Kuinka␣
rm006:015	2a	siis	ADV	siis␣
rm006:015	-	(olla)	COP.ACT.PRES.3S	on
rm006:015	-	(?)	PUNC	?␣
rm006:015	tasp%3a	saada	ACT.PRES.1P.-CLITIC	Saammeko␣
rm006:015	3a	tehdä	INF1.LAT	tehdä␣
rm006:015	3a	synti	SG.PTV	syntiä
rm006:015	3b	,	PUNC	,␣
rm006:015	4	koska	SUBORD	koska␣
rm006:015	5	ei	NEGV.1P	emme␣
rm006:015	6	olla	COP.ACT.PRES.NEG	ole␣
rm006:015	8	laki	SG.GEN	lain␣
rm006:015	7	alla	PREP	alla
rm006:015	-	(,)	PUNC	,␣
rm006:015	9	vaan	SUBORD	vaan␣
rm006:015	11a	armo	SG.GEN	armon␣
rm006:015	10	alla	PREP	alla
rm006:015	-	(?)	PUNC	?␣
rm006:015	12 13a	pois	ADV	Pois␣
rm006:015	12 13a	se	DEM.SG.NOM	se
rm006:015	-	(!)	PUNC	!␣
rm006:016	rm006:016	rm006:016	VERSE	Rm␣6:16␣
rm006:016	1	ei	NEGV.2P.-CLITIC	Ettekö␣
rm006:016	2	tietää	ACT.PRES.NEG	tiedä
rm006:016	-	(,)	PUNC	,␣
rm006:016	3	että	SUBORD	että␣
rm006:016	4	kuka	INT.SG.GEN	kenen␣
rm006:016	7	palvelija	DER.PL.TRA	palvelijoiksi
rm006:016	-	(,)	PUNC	,␣
rm006:016	-	(kuka)	INT.SG.PTV	ketä␣
rm006:016	9a	totella	INF3.ILL	tottelemaan
rm006:016	8	%case	LOC	
rm006:016	-	(,)	PUNC	,␣
rm006:016	6	te	PERS.PL.NOM	te␣
rm006:016	5	antautua	DER.ACT.PRES.2P	antaudutte
rm006:016	-	(,)	PUNC	,␣
rm006:016	-	(se)	DEM.SG.GEN	sen␣
rm006:016	10	palvelija	DER.PL.PTV	palvelijoita␣
rm006:016	11	(te)	PERS.PL.NOM	te␣
rm006:016	11	olla	COP.ACT.PRES.2P	olette
rm006:016	-	(,)	PUNC	,␣
rm006:016	12	joka	REL.SG.PTV	jota␣
rm006:016	13a	(te)	PERS.PL.NOM	te␣
rm006:016	13a	totella	ACT.PRES.2P	tottelette
rm006:016	13b	,	PUNC	,␣
rm006:016	14	joko	CNJ	joko␣
rm006:016	15	synti	SG.GEN	synnin␣
rm006:016	-	(palvelija)	DER.PL.PTV	palvelijoita
rm006:016	-	(,)	PUNC	,␣
rm006:016	17	kuolema	DER.SG.TRA	kuolemaksi
rm006:016	16	%case	TRA	
rm006:016	-	(,)	PUNC	,␣
rm006:016	18	tahi	CNJ	tahi␣
rm006:016	19	kuuliaisuus	DER.SG.GEN	kuuliaisuuden
rm006:016	-	(,)	PUNC	,␣
rm006:016	21a	vanhurskaus	DER.SG.TRA	vanhurskaudeksi
rm006:016	20	%case	TRA	
rm006:016	-	(?)	PUNC	?␣
rm006:017	rm006:017	rm006:017	VERSE	Rm␣6:17␣
rm006:017	2	mutta	CNJ	Mutta␣
rm006:017	1	kiitos	SG.NOM	kiitos␣
rm006:017	(3) 4	Jumala	SG.ALL	Jumalalle
rm006:017	-	(,)	PUNC	,␣
rm006:017	5	että	SUBORD	että␣
rm006:017	6	(te)	PERS.PL.NOM	te
rm006:017	-	(,)	PUNC	,␣
rm006:017	6	(joka)	REL.PL.NOM	jotka␣
rm006:017	-	(ennen)	PREP	ennen␣
rm006:017	6	olla	COP.ACT.PAST.2P	olitte␣
rm006:017	(8) 9	synti	SG.GEN	synnin␣
rm006:017	7	palvelija	DER.PL.PTV	palvelijoita
rm006:017	-	(,)	PUNC	,␣
rm006:017	11	nyt	ADV	nyt␣
rm006:017	10	(olla)	COP.ACT.PRES.2P	olette␣
rm006:017	10	tulla	ACT.PCP2.PERF	tulleet␣
rm006:017	13	sydän	SG.ELA.-2	sydämestänne␣
rm006:017	12	%case	LOC	
rm006:017	10	kuuliainen	ADJ.PL.TRA	kuuliaisiksi␣
rm006:017	15	se	DEM.SG.ALL	sille␣
rm006:017	18a	oppi	SG.GEN	opin␣
rm006:017	17	muoto	SG.ALL	muodolle
rm006:017	14	%case	LOC	
rm006:017	-	(,)	PUNC	,␣
rm006:017	15	joka	REL.SG.GEN	jonka␣
rm006:017	14	%case	GEN	
rm006:017	case%15	johto	SG.ILL	johtoon␣
rm006:017	16	(te)	PERS.PL.NOM	te␣
rm006:017	16	(olla)	COP.ACT.PRES.2P	olette␣
rm006:017	16	antaa:annettu	PSS.PCP2.PL.NOM	annetut
rm006:017	18b	,	PUNC	,␣
rm006:018	rm006:018	rm006:018	VERSE	Rm␣6:18␣
rm006:018	2	ja	CNJ	ja␣
rm006:018	-	(että)	SUBORD	että␣
rm006:018	-	(te)	PERS.PL.NOM	te␣
rm006:018	(4) 5	synti	SG.ELA	synnistä␣
rm006:018	3	%case	LOC	
rm006:018	1	vapauttaa:vapautettu	PSS.PCP2.PL.ESS	vapautettuina␣
rm006:018	6	(olla)	COP.ACT.PRES.2P	olette␣
rm006:018	6	tulla	ACT.PCP2.PERF	tulleet␣
rm006:018	(7) 8a	vanhurskaus	DER.SG.GEN	vanhurskauden␣
rm006:018	6	palvelija	DER.PL.TRA	palvelijoiksi
rm006:018	-	(!)	PUNC	!␣
rm006:019	rm006:019	rm006:019	VERSE	Rm␣6:19␣
rm006:019	2	(minä)	PERS.SG.NOM	Minä␣
rm006:019	2	puhua	ACT.PRES.1S	puhun␣
rm006:019	1	ihminen	PL.GEN	ihmisten␣
rm006:019	1	tapa	SG.ADE	tavalla␣
rm006:019	8a	te	PERS.PL.GEN	teidän␣
rm006:019	(6) 7	liha	NOM&SGGEN.-2	lihanne␣
rm006:019	(4) 5	heikkous	DER.SG.GEN	heikkouden␣
rm006:019	3	tähden	POST	tähden
rm006:019	8b	.	PUNC	.␣
rm006:019	10	sillä	SUBORD	Sillä␣
rm006:019	9	niin_kuin	SUBORD	niinkuin␣
rm006:019	11	(te)	PERS.PL.NOM	te␣
rm006:019	-	(ennen)	PREP	ennen␣
rm006:019	11	antaa	ACT.PAST.2P	annoitte␣
rm006:019	(12) 13	jäsen	NOM&SGGEN.-2	jäsenenne␣
rm006:019	14	%pers	?	
rm006:019	(16) 17	saastaisuus	DER.SG.GEN	saastaisuuden␣
rm006:019	18	ja	CNJ	ja␣
rm006:019	(19) 20	laittomuus	DER.SG.GEN	laittomuuden␣
rm006:019	15	palvelija	DER.PL.TRA	palvelijoiksi␣
rm006:019	(22) 23a	laittomuus	DER.SG.ILL	laittomuuteen
rm006:019	21	%case	LOC	
rm006:019	23b	,	PUNC	,␣
rm006:019	24	niin	ADV.AD-A	niin␣
rm006:019	26	antaa	ACT.IMP.2P	antakaa␣
rm006:019	25	nyt	ADV	nyt␣
rm006:019	(27) 28	jäsen	NOM&SGGEN.-2	jäsenenne␣
rm006:019	29	%pers	?	
rm006:019	(31) 32	vanhurskaus	DER.SG.GEN	vanhurskauden␣
rm006:019	30	palvelija	DER.PL.TRA	palvelijoiksi␣
rm006:019	34a	pyhitys	DER.SG.ILL	pyhitykseen
rm006:019	33	%case	LOC	
rm006:019	34b	.	PUNC	.␣
rm006:020	rm006:020	rm006:020	VERSE	Rm␣6:20␣
rm006:020	2	sillä	SUBORD	Sillä␣
rm006:020	1	kun	SUBORD	kun␣
rm006:020	4	olla	COP.ACT.PAST.2P	olitte␣
rm006:020	(5) 6a	synti	SG.GEN	synnin␣
rm006:020	3	palvelija	DER.PL.PTV	palvelijoita
rm006:020	-	(,)	PUNC	,␣
rm006:020	-	(niin)	ADV.AD-A	niin␣
rm006:020	8	(te)	PERS.PL.NOM	te␣
rm006:020	8	olla	COP.ACT.PAST.2P	olitte␣
rm006:020	7	vapaa	ADJ.PL.NOM	vapaat␣
rm006:020	10a (9)	vanhurskaus	DER.SG.ELA	vanhurskaudesta
rm006:020	10b	.	PUNC	.␣
rm006:021	rm006:021	rm006:021	VERSE	Rm␣6:21␣
rm006:021	1	mikä	INT.REL.SG.GEN	Minkä␣
rm006:021	(2)	-	UNTRANSLATED	
rm006:021	3	hedelmä	SG.GEN	hedelmän␣
rm006:021	4	(te)	PERS.PL.NOM	te␣
rm006:021	-	(se)	DEM.SG.ELA	siitä␣
rm006:021	5a	silloin	ADV	silloin␣
rm006:021	4	saada	ACT.PAST.2P	saitte
rm006:021	-	(?)	PUNC	?␣
rm006:021	7	se	DEM.SG.GEN	Sen
rm006:021	-	(,)	PUNC	,␣
rm006:021	7	joka	REL.SG.PTV	jota␣
rm006:021	6	%case	PTV	
rm006:021	9a	(te)	PERS.PL.NOM	te␣
rm006:021	8	nyt	ADV	nyt␣
rm006:021	9a	hävetä	ACT.PRES.2P	häpeätte
rm006:021	-	(.)	PUNC	.␣
rm006:021	11	sillä	SUBORD	Sillä␣
rm006:021	13	se	DEM.SG.GEN	sen␣
rm006:021	(10) 12	loppu	SG.NOM	loppu␣
rm006:021	-	(olla)	COP.ACT.PRES.3S	on␣
rm006:021	14a	kuolema	DER.SG.NOM	kuolema
rm006:021	14b	.	PUNC	.␣
rm006:022	rm006:022	rm006:022	VERSE	Rm␣6:22␣
rm006:022	2	mutta	CNJ	Mutta␣
rm006:022	1	nyt	ADV	nyt
rm006:022	-	(,)	PUNC	,␣
rm006:022	3	(kun)	SUBORD	kun␣
rm006:022	3	(olla)	COP.ACT.PRES.2P	olette␣
rm006:022	(5) 6	synti	SG.ELA	synnistä␣
rm006:022	4	%case	LOC	
rm006:022	3	vapauttaa:vapautettu	PSS.PCP2.PL.NOM	vapautetut␣
rm006:022	8	ja	CNJ	ja␣
rm006:022	10 (9)	Jumala	SG.GEN	Jumalan␣
rm006:022	7	palvelija	DER.PL.TRA	palvelijoiksi␣
rm006:022	7	tulla	ACT.PCP2.PERF	tulleet
rm006:022	-	(,)	PUNC	,␣
rm006:022	11	olla	COP.ACT.PRES.3S	on␣
rm006:022	14	te	PERS.PL.GEN	teidän␣
rm006:022	(12) 13	hedelmä	NOM&SGGEN.-2	hedelmänne␣
rm006:022	16a	pyhitys	DER.SG.NOM	pyhitys
rm006:022	15	%case	NOM	
rm006:022	-	(,)	PUNC	,␣
rm006:022	18	ja	CNJ	ja␣
rm006:022	-	(se)	DEM.SG.GEN	sen␣
rm006:022	(17) 19	loppu	SG.NOM	loppu␣
rm006:022	-	(olla)	COP.ACT.PRES.3S	on␣
rm006:022	21a	iankaikkinen	ADJ.SG.NOM	iankaikkinen␣
rm006:022	20	elämä	DER.SG.NOM	elämä
rm006:022	21b	.	PUNC	.␣
rm006:023	rm006:023	rm006:023	VERSE	Rm␣6:23␣
rm006:023	2	sillä	SUBORD	Sillä␣
rm006:023	(4) 5	synti	SG.GEN	synnin␣
rm006:023	(1) 3	palkka	SG.NOM	palkka␣
rm006:023	-	(olla)	COP.ACT.PRES.3S	on␣
rm006:023	6a	kuolema	DER.SG.NOM	kuolema
rm006:023	-	(,)	PUNC	,␣
rm006:023	8	mutta	CNJ	mutta␣
rm006:023	(10) 11	Jumala	SG.GEN	Jumalan␣
rm006:023	(7) 9	armo_lahja	SG.NOM	armolahja␣
rm006:023	-	(olla)	COP.ACT.PRES.3S	on␣
rm006:023	13	iankaikkinen	ADJ.SG.NOM	iankaikkinen␣
rm006:023	12	elämä	DER.SG.NOM	elämä␣
rm006:023	15 (17)	Kristus	PR.SG.INE	Kristuksessa␣
rm006:023	16	Jeesus	PR.SG.INE	Jeesuksessa
rm006:023	14	%case	LOC	
rm006:023	-	(,)	PUNC	,␣
rm006:023	19a	me	PERS.PL.GEN	meidän␣
rm006:023	18	Herra	SG.INE.-1	Herrassamme
rm006:023	14	%case	LOC	
rm006:023	19b	.	PUNC	.␣
rm007:001	rm007:001	rm007:001	VERSE	Rm␣7:1␣
rm007:001	1	vai	CNJ	Vai␣
rm007:001	2a	ei	NEGV.2P.-CLITIC	ettekö␣
rm007:001	2a	tietää	ACT.PRES.NEG	tiedä
rm007:001	2b	,	PUNC	,␣
rm007:001	3a	veli	PL.NOM	veljet␣
rm007:001	-	(-)	PUNC	-␣
rm007:001	7a	(minä)	PERS.SG.NOM	minä␣
rm007:001	7a	puhua	ACT.PRES.1S	puhun␣
rm007:001	(5)	-	UNTRANSLATED	
rm007:001	6	laki	SG.GEN	lain␣
rm007:001	4	tuntea:tunteva	ACT.PCP1.PL.ALL	tunteville␣
rm007:001	7b	-	PUNC	-␣
rm007:001	8	että	SUBORD	että␣
rm007:001	10 (9)	laki	SG.NOM	laki␣
rm007:001	11	vallita	ACT.PRES.3S	vallitsee␣
rm007:001	(12) 13	ihminen	SG.PTV	ihmistä
rm007:001	-	(,)	PUNC	,␣
rm007:001	15 16	niin	ADV.AD-A	niin␣
rm007:001	15 16	kauan	ADV	kauan␣
rm007:001	15 16	kuin	SUBORD	kuin␣
rm007:001	14	%case	?	
rm007:001	17a	(hän)	PERS.SG.NOM	hän␣
rm007:001	17a	elää	ACT.PRES.3S	elää
rm007:001	-	(?)	PUNC	?␣
rm007:002	rm007:002	rm007:002	VERSE	Rm␣7:2␣
rm007:002	2	niin	ADV.AD-A.-CLITIC	Niinpä␣
rm007:002	8	sitoa	ACT.PRES.3S	sitoo␣
rm007:002	9a	laki	SG.NOM	laki␣
rm007:002	3	naida:naitu	PSS.PCP2.SG.GEN	naidun␣
rm007:002	(1) 4	vaimo	SG.GEN	vaimon␣
rm007:002	-	(hän)	PERS.SG.GEN	hänen␣
rm007:002	(5) 6	elo	SG.INE	elossa␣
rm007:002	(5) 6	olla:oleva	COP.ACT.PCP1.SG.ILL	olevaan␣
rm007:002	7	mies	SG.ILL.-3	mieheensä
rm007:002	9b	;	PUNC	;␣
rm007:002	11	mutta	CNJ	mutta␣
rm007:002	10	jos	SUBORD	jos␣
rm007:002	(13) 14a	mies	SG.NOM	mies␣
rm007:002	12	kuolla	ACT.PRES.3S	kuolee
rm007:002	14b	,	PUNC	,␣
rm007:002	15	olla	COP.ACT.PRES.3S	on␣
rm007:002	-	(vaimo)	SG.NOM	vaimo␣
rm007:002	15	irti	ADV	irti␣
rm007:002	17	tämä	DEM.SG.ELA	tästä␣
rm007:002	(19) 20a	mies	SG.GEN	miehen␣
rm007:002	18	laki	SG.ELA	laista
rm007:002	16	%case	LOC	
rm007:002	20b	.	PUNC	.␣
rm007:003	rm007:003	rm007:003	VERSE	Rm␣7:3␣
rm007:003	1 2	sen_tähden	ADV	Sentähden␣
rm007:003	7	(hän)	PERS.SG.NOM	hän␣
rm007:003	7	saada	ACT.PRES.3S	saa␣
rm007:003	6	avion_rikkoja	DER.SG.GEN	avionrikkojan␣
rm007:003	7	nimi	SG.GEN	nimen
rm007:003	-	(,)	PUNC	,␣
rm007:003	8	jos	SUBORD	jos␣
rm007:003	(4) 5	mies	NOM&SGGEN.-3	miehensä␣
rm007:003	3	elää	ACT.INF2.INE	eläessä␣
rm007:003	9	antautua	DER.ACT.PRES.3S	antautuu␣
rm007:003	11a	toinen	INDEF.SG.ALL	toiselle␣
rm007:003	10	mies	SG.ALL	miehelle
rm007:003	11b	;	PUNC	;␣
rm007:003	13	mutta	CNJ	mutta␣
rm007:003	12	jos	SUBORD	jos␣
rm007:003	(15) 16a	mies	SG.NOM	mies␣
rm007:003	14	kuolla	ACT.PRES.3S	kuolee
rm007:003	16b	,	PUNC	,␣
rm007:003	18	olla	COP.ACT.PRES.3S	on␣
rm007:003	18	(hän)	PERS.SG.NOM	hän␣
rm007:003	17	vapaa	ADJ.SG.NOM	vapaa␣
rm007:003	20	se	DEM.SG.ELA	siitä␣
rm007:003	21a	laki	SG.ELA	laista
rm007:003	19	%case	LOC	
rm007:003	21b	,	PUNC	,␣
rm007:003	pro%22	niin	ADV.AD-A	niin␣
rm007:003	23	ettei	NEGV.3S	ettei␣
rm007:003	25	hän	PERS.SG.NOM	hän␣
rm007:003	24	olla	COP.ACT.PRES.NEG	ole␣
rm007:003	26	avion_rikkoja	DER.SG.NOM	avionrikkoja
rm007:003	-	(,)	PUNC	,␣
rm007:003	27	(jos)	SUBORD	jos␣
rm007:003	27	mennä	ACT.PRES.3S	menee␣
rm007:003	29a	toinen	INDEF.SG.ALL	toiselle␣
rm007:003	28	mies	SG.ALL	miehelle
rm007:003	29b	.	PUNC	.␣
rm007:004	rm007:004	rm007:004	VERSE	Rm␣7:4␣
rm007:004	1a	niin	ADV.AD-A	Niin
rm007:004	1b	,	PUNC	,␣
rm007:004	2	veli	NOM&SGGEN.-1	veljeni
rm007:004	3a	%pers	?	
rm007:004	3b	,	PUNC	,␣
rm007:004	5	te	PERS.PL.ACC.-CLITIC	teidätkin␣
rm007:004	4	%clitic	kin	
rm007:004	6	(olla)	COP.ACT.PRES.3S	on␣
rm007:004	6	kuolettaa	DER.PSS.PCP2.PERF	kuoletettu␣
rm007:004	(7) 8	laki	SG.ELA	laista␣
rm007:004	(12) 13a	Kristus	PR.SG.GEN	Kristuksen␣
rm007:004	(10) 11	ruumis	SG.GEN	ruumiin␣
rm007:004	9	kautta	PREP	kautta
rm007:004	13b	,	PUNC	,␣
rm007:004	(15) 16	tulla	INF1.TRA.-2	tullaksenne␣
rm007:004	17	%pers	?	
rm007:004	14	%case	TRA	
rm007:004	18a	toinen	INDEF.SG.GEN	toisen␣
rm007:004	case%18a	oma	ADJ.PL.TRA	omiksi
rm007:004	18b	,	PUNC	,␣
rm007:004	19	hän	PERS.SG.GEN	hänen
rm007:004	-	(,)	PUNC	,␣
rm007:004	19	joka	REL.INDEF.SG.NOM	joka␣
rm007:004	22a	(olla)	COP.ACT.PRES.3S	on␣
rm007:004	21	kuollut	ADJ.PL.ELA	kuolleista␣
rm007:004	20	%case	LOC	
rm007:004	22a	herättää	PSS.PCP2.PERF	herätetty
rm007:004	22b	,	PUNC	,␣
rm007:004	23	että	SUBORD	että␣
rm007:004	24	(me)	PERS.PL.NOM	me␣
rm007:004	24	kantaa	ACT.COND.1P	kantaisimme␣
rm007:004	24	hedelmä	SG.PTV	hedelmää␣
rm007:004	(25) 26a	Jumala	SG.ALL	Jumalalle
rm007:004	26b	.	PUNC	.␣
rm007:005	rm007:005	rm007:005	VERSE	Rm␣7:5␣
rm007:005	2	sillä	SUBORD	Sillä␣
rm007:005	1	kun	SUBORD	kun␣
rm007:005	3	olla	COP.ACT.PAST.1P	olimme␣
rm007:005	(5) 6a	liha	SG.GEN	lihan␣
rm007:005	4	valta	SG.INE	vallassa
rm007:005	-	(,)	PUNC	,␣
rm007:005	-	(niin)	ADV.AD-A	niin␣
rm007:005	10 (9)	synti	SG.GEN	synnin␣
rm007:005	(7) 8	himo	PL.NOM	himot
rm007:005	-	(,)	PUNC	,␣
rm007:005	11	joka	REL.PL.NOM	jotka␣
rm007:005	(13) 14	laki	SG.NOM	laki␣
rm007:005	pro%12	herättää	ACT.PRES.3S	herättää
rm007:005	-	(,)	PUNC	,␣
rm007:005	15	vaikuttaa	ACT.PAST.3P	vaikuttivat␣
rm007:005	19a	me	PERS.PL.GEN	meidän␣
rm007:005	(17) 18	jäsen	PL.INE.-1	jäsenissämme
rm007:005	16	%case	LOC	
rm007:005	19b	,	PUNC	,␣
rm007:005	20	niin	ADV.AD-A	niin␣
rm007:005	20	että	SUBORD	että␣
rm007:005	(21) 22	(me)	PERS.PL.NOM	me␣
rm007:005	(21) 22	kantaa	ACT.PAST.1P	kannoimme␣
rm007:005	(21) 22	hedelmä	SG.PTV	hedelmää␣
rm007:005	(23) 24a	kuolema	DER.SG.ALL	kuolemalle
rm007:005	24b	,	PUNC	,␣
rm007:006	rm007:006	rm007:006	VERSE	Rm␣7:6␣
rm007:006	2	mutta	CNJ	mutta␣
rm007:006	1	nyt	ADV	nyt␣
rm007:006	3	(me)	PERS.PL.NOM	me␣
rm007:006	3	olla	COP.ACT.PRES.1P	olemme␣
rm007:006	3	irti	ADV	irti␣
rm007:006	(5) 6	laki	SG.ELA	laista␣
rm007:006	4	%case	LOC	
rm007:006	-	(ja)	CNJ	ja␣
rm007:006	7	kuolla	ACT.PCP2.PERF	kuolleet␣
rm007:006	7	pois	ADV	pois␣
rm007:006	9	se	DEM.SG.ELA	siitä
rm007:006	-	(,)	PUNC	,␣
rm007:006	9	mikä	INT.REL.INDEF.SG.NOM	mikä␣
rm007:006	8	%case	NOM	
rm007:006	10a	(me)	PERS.PL.ACC	meidät␣
rm007:006	10a	pitää	ACT.PAST.3S	piti␣
rm007:006	10a	vanki	PL.ESS	vankeina
rm007:006	10b	,	PUNC	,␣
rm007:006	11	niin	ADV.AD-A	niin␣
rm007:006	11	että	SUBORD	että␣
rm007:006	13	me	PERS.PL.NOM	me␣
rm007:006	12	palvella	ACT.PRES.1P	palvelemme␣
rm007:006	-	(Jumala)	SG.PTV	Jumalaa␣
rm007:006	16	Henki	SG.GEN	Hengen␣
rm007:006	15	uusi	ADJ.SG.INE	uudessa␣
rm007:006	14	%case	LOC	
rm007:006	15	(tila)	SG.INE	tilassa␣
rm007:006	18	ei	NEGV.1P.-CLITIC	emmekä␣
rm007:006	17	%clitic	kA	
rm007:006	20a	kirjain	SG.GEN	kirjaimen␣
rm007:006	19	vanha	ADJ.SG.INE	vanhassa
rm007:006	20b	.	PUNC	.␣
rm007:007	rm007:007	rm007:007	VERSE	Rm␣7:7␣
rm007:007	1	mikä	INT.REL.SG.PTV	Mitä␣
rm007:007	2	siis	ADV	siis␣
rm007:007	3a	sanoa	ACT.PRES.1P	sanomme
rm007:007	-	(?)	PUNC	?␣
rm007:007	-	(olla)	COP.ACT.PRES.3S.-CLITIC	Onko␣
rm007:007	(4) 5	laki	SG.NOM	laki␣
rm007:007	6a	synti	SG.PTV	syntiä
rm007:007	-	(?)	PUNC	?␣
rm007:007	7 8a	pois	ADV	Pois␣
rm007:007	7 8a	se	DEM.SG.NOM	se
rm007:007	-	(!)	PUNC	!␣
rm007:007	9	mutta	CNJ	Mutta␣
rm007:007	(10) 11	synti	SG.PTV	syntiä␣
rm007:007	12	ei	NEGV.1S	en␣
rm007:007	13	(olla)	COP.ACT.COND.NEG	olisi␣
rm007:007	13	(tulla)	ACT.PCP2.PERF	tullut␣
rm007:007	13	tuntea	INF3.ILL	tuntemaan␣
rm007:007	14 15	muuten	ADV	muuten␣
rm007:007	14 15	kuin	SUBORD	kuin␣
rm007:007	17a	laki	SG.GEN	lain␣
rm007:007	16	kautta	PREP	kautta
rm007:007	-	(;)	PUNC	;␣
rm007:007	20	sillä	SUBORD	sillä␣
rm007:007	(19)	-	UNTRANSLATED	
rm007:007	22	ei	NEGV.1S	en␣
rm007:007	23	(minä)	PERS.SG.NOM	minä␣
rm007:007	23	(olla)	COP.ACT.COND.NEG	olisi␣
rm007:007	23	tietää	ACT.PCP2.PERF	tiennyt␣
rm007:007	(18) 21	himo	SG.ELA	himosta
rm007:007	-	(,)	PUNC	,␣
rm007:007	24 25	ellei	NEGV.3S	ellei␣
rm007:007	(26) 27	laki	SG.NOM	laki␣
rm007:007	28a	(olla)	COP.ACT.COND.NEG	olisi␣
rm007:007	28a	sanoa	ACT.PCP2.PERF	sanonut
rm007:007	28b	:	PUNC	:␣
rm007:007	28b	"	PUNC.LEFT	"
rm007:007	29	älä	NEGV.ACT.IMP.2S	Älä␣
rm007:007	30a	himoita	ACT.PRES.NEG	himoitse
rm007:007	30b	"	PUNC.RIGHT	"
rm007:007	30b	.	PUNC	.␣
