lk001:001	lk001:001	lk001:001	VERSE	Lk␣1:1␣
lk007:009	7	hän	PERS.SG.PTV	häntä
lk007:009	(8)	-	UNTRANSLATED	
lk007:009	-	(,)	PUNC	,␣
lk007:009	9	kääntyä	ACT.PAST.3S	kääntyi␣
lk007:009	-	(ja)	CNJ	ja␣
lk007:009	14a	sanoa	ACT.PAST.3S	sanoi␣
lk007:009	13	kansa	SG.ALL	kansalle
lk007:009	-	(,)	PUNC	,␣
lk007:009	10	joka	REL.INDEF.SG.NOM	joka␣
lk007:009	12	hän	PERS.SG.PTV	häntä␣
lk007:009	11	seurata	ACT.PAST.3S	seurasi
lk007:009	-	(:)	PUNC	:␣
lk007:009	-	(")	PUNC.LEFT	"
lk007:009	15	(minä)	PERS.SG.NOM	Minä␣
lk007:009	15	sanoa	ACT.PRES.1S	sanon␣
lk007:009	16a	te	PERS.PL.ALL	teille
lk007:009	16b	:	PUNC	:␣
lk007:009	17	ei	NEGV.1S	en␣
lk007:009	23a	(olla)	COP.ACT.PRES.NEG	ole␣
lk007:009	(19) 20	Israel	PR.SG.INE.-CLITIC	Israelissakaan␣
lk007:009	18	%case	LOC	
lk007:009	23a	löytää	ACT.PCP2.PERF	löytänyt␣
lk007:009	21	näin	ADV.AD-A	näin␣
lk007:009	21	suuri	ADJ.SG.PTV	suurta␣
lk007:009	22	usko	SG.PTV	uskoa
lk007:009	23b	.	PUNC	.
lk007:009	23b	"	PUNC.RIGHT	"␣
lk007:010	lk007:010	lk007:010	VERSE	Lk␣7:10␣
lk007:010	1	ja	CNJ	Ja␣
lk007:010	(4) 5	talo	SG.ILL	taloon␣
lk007:010	3	%case	LOC	
lk007:010	2	palata	ACT.INF2.INE.-3	palatessaan␣
lk007:010	(6) 7	lähettiläs	PL.NOM	lähettiläät␣
lk007:010	8	tavata	ACT.PAST.3P	tapasivat␣
lk007:010	10 (9)	palvelija	DER.SG.GEN	palvelijan␣
lk007:010	11a	terve	ADJ.SG.ESS	terveenä
lk007:010	11b	.	PUNC	.␣
lk007:011	lk007:011	lk007:011	VERSE	Lk␣7:11␣
lk007:011	(4) 5	se	DEM.SG.GEN	Sen␣
lk007:011	(4) 5	jälkeen	PREP	jälkeen␣
lk007:011	3	%case	LOC	
lk007:011	(1) (2)	-	UNTRANSLATED	
lk007:011	6	(hän)	PERS.SG.NOM	hän␣
lk007:011	6	vaeltaa	ACT.PAST.3S	vaelsi␣
lk007:011	10	Nain	PR.SG.NOM	Nain␣
lk007:011	9	niminen	ADJ.SG.ILL	nimiseen␣
lk007:011	8	kaupunki	SG.ILL	kaupunkiin
lk007:011	7	%case	LOC	
lk007:011	-	(,)	PUNC	,␣
lk007:011	11	ja	CNJ	ja␣
lk007:011	13	hän	PERS.SG.GEN	hänen␣
lk007:011	12	kanssa	POST.-3	kanssaan␣
lk007:011	12	vaeltaa	ACT.PAST.3P	vaelsivat␣
lk007:011	16	hän	PERS.SG.GEN	hänen␣
lk007:011	(14) 15	opetus_lapsi	NOM&SGGEN.-3	opetuslapsensa␣
lk007:011	17	ynnä		ynnä␣
lk007:011	19a	suuri	ADJ.SG.NOM	suuri␣
lk007:011	18	kansan_joukko	SG.NOM	kansanjoukko
lk007:011	19b	.	PUNC	.␣
lk007:012	lk007:012	lk007:012	VERSE	Lk␣7:12␣
lk007:012	2	kun	SUBORD	Kun␣
lk007:012	3	(hän)	PERS.SG.NOM	hän␣
lk007:012	1	nyt	ADV	nyt␣
lk007:012	3	lähestyä	ACT.PAST.3S	lähestyi␣
lk007:012	(6) 7a	kaupunki	SG.GEN	kaupungin␣
lk007:012	(4) 5	portti	SG.PTV	porttia
lk007:012	-	(,)	PUNC	,␣
lk007:012	(8)	-	UNTRANSLATED	
lk007:012	9	katso	INTJ	katso
lk007:012	-	(,)	PUNC	,␣
lk007:012	-	(silloin)	ADV	silloin␣
lk007:012	10	kantaa	PSS.PAST	kannettiin␣
lk007:012	10	ulos	ADV	ulos␣
lk007:012	11	kuollut	ADJ.SG.PTV	kuollutta
lk007:012	-	(,)	PUNC	,␣
lk007:012	(14) 15	äiti	NOM&SGGEN.-3	äitinsä␣
lk007:012	16	%pers	3	
lk007:012	12	ainokainen	ADJ.SG.PTV	ainokaista␣
lk007:012	13	poika	SG.PTV	poikaa
lk007:012	-	(.)	PUNC	.␣
lk007:012	17	ja	CNJ	Ja␣
lk007:012	18	äiti	SG.NOM	äiti␣
lk007:012	19	olla	COP.ACT.PAST.3S	oli␣
lk007:012	20a	leski	SG.NOM	leski
lk007:012	20b	,	PUNC	,␣
lk007:012	21	ja	CNJ	ja␣
lk007:012	28a	hän	PERS.SG.GEN	hänen␣
lk007:012	27	kanssa	POST.-3	kanssaan␣
lk007:012	26	kulkea	ACT.PAST.3S	kulki␣
lk007:012	25	paljon	ADV.AD-A	paljon␣
lk007:012	(23) 24	kaupunki	SG.GEN	kaupungin␣
lk007:012	22	kansa	SG.PTV	kansaa
lk007:012	28b	.	PUNC	.␣
lk007:013	lk007:013	lk007:013	VERSE	Lk␣7:13␣
lk007:013	1	ja	CNJ	Ja␣
lk007:013	3	hän	PERS.SG.ACC	hänet␣
lk007:013	2	nähdä	ACT.INF2.INE.-3	nähdessään␣
lk007:013	(4) 5	Herra	SG.NOM	Herra␣
lk007:013	6	armahtaa	ACT.PAST.3S	armahti␣
lk007:013	8	hän	PERS.SG.PTV	häntä␣
lk007:013	7	%case	PTV	
lk007:013	9	ja	CNJ	ja␣
lk007:013	10	sanoa	ACT.PAST.3S	sanoi␣
lk007:013	11a	hän	PERS.SG.ALL	hänelle
lk007:013	11b	:	PUNC	:␣
lk007:013	11b	"	PUNC.LEFT	"
lk007:013	12	älä	NEGV.ACT.IMP.2S	Älä␣
lk007:013	13a	itkeä	ACT.PRES.NEG	itke
lk007:013	13b	"	PUNC.RIGHT	"
lk007:013	13b	.	PUNC	.␣
lk007:014	lk007:014	lk007:014	VERSE	Lk␣7:14␣
lk007:014	1	ja	CNJ	Ja␣
lk007:014	2	(hän)	PERS.SG.NOM	hän␣
lk007:014	2	mennä	ACT.PAST.3S	meni␣
lk007:014	-	(ja)	CNJ	ja␣
lk007:014	3	koskettaa	ACT.PAST.3S	kosketti␣
lk007:014	(4) 5a	paarit	PL.PTV	paareja
lk007:014	-	(;)	PUNC	;␣
lk007:014	7	niin	ADV.AD-A	niin␣
lk007:014	(6) 8	kantaja	DER.PL.NOM	kantajat␣
lk007:014	9a	seisahtua	ACT.PAST.3P	seisahtuivat
lk007:014	9b	.	PUNC	.␣
lk007:014	10	ja	CNJ	Ja␣
lk007:014	11a	(hän)	PERS.SG.NOM	hän␣
lk007:014	11a	sanoa	ACT.PAST.3S	sanoi
lk007:014	11b	:	PUNC	:␣
lk007:014	11b	"	PUNC.LEFT	"
lk007:014	12a	nuorukainen	SG.NOM	Nuorukainen
lk007:014	-	(,)	PUNC	,␣
lk007:014	14a	(minä)	PERS.SG.NOM	minä␣
lk007:014	14a	sanoa	ACT.PRES.1S	sanon␣
lk007:014	13	sinä	PERS.SG.ALL	sinulle
lk007:014	14b	:	PUNC	:␣
lk007:014	15a	nousta	ACT.IMP.2S	nouse
lk007:014	15b	.	PUNC	.
lk007:014	15b	"	PUNC.RIGHT	"␣
lk007:015	lk007:015	lk007:015	VERSE	Lk␣7:15␣
lk007:015	1	niin	ADV.AD-A	Niin␣
lk007:015	(3) 4	kuollut	ADJ.SG.NOM	kuollut␣
lk007:015	2	nousta	ACT.PAST.3S	nousi␣
lk007:015	2	istualle	ADV.-3	istualleen␣
lk007:015	5	ja	CNJ	ja␣
lk007:015	6	ruveta	ACT.PAST.3S	rupesi␣
lk007:015	7a	puhua	INF3.ILL	puhumaan
lk007:015	-	(.)	PUNC	.␣
lk007:015	8	ja	CNJ	Ja␣
lk007:015	9	(hän)	PERS.SG.NOM	hän␣
lk007:015	9	antaa	ACT.PAST.3S	antoi␣
lk007:015	10	hän	PERS.SG.ACC	hänet␣
lk007:015	13a	hän	PERS.SG.GEN	hänen␣
lk007:015	(11) 12	äiti	SG.ALL.-3	äidillensä
lk007:015	13b	.	PUNC	.␣
lk007:016	lk007:016	lk007:016	VERSE	Lk␣7:16␣
lk007:016	2	ja	CNJ	Ja␣
lk007:016	-	(he)	PERS.PL.ACC	heidät␣
lk007:016	4	kaikki	INDEF.SG.NOM	kaikki␣
lk007:016	1	vallata	ACT.PAST.3S	valtasi␣
lk007:016	3	pelko	SG.NOM	pelko
lk007:016	-	(,)	PUNC	,␣
lk007:016	5	ja	CNJ	ja␣
lk007:016	6	(he)	PERS.PL.NOM	he␣
lk007:016	6	ylistää	ACT.PAST.3P	ylistivät␣
lk007:016	(7) 8	Jumala	SG.PTV	Jumalaa␣
lk007:016	9	sanoa	ACT.INF2.MAN	sanoen
lk007:016	10	:	PUNC	:␣
lk007:016	-	(")	PUNC.LEFT	"
lk007:016	12	suuri	ADJ.SG.NOM	Suuri␣
lk007:016	11	profeetta	SG.NOM	profeetta␣
lk007:016	13	(olla)	COP.ACT.PRES.3S	on␣
lk007:016	13	nousta	ACT.PCP2.PERF	noussut␣
lk007:016	15	me	PERS.PL.GEN	meidän␣
lk007:016	14	keskelle	PREP.-1	keskellemme
lk007:016	-	(")	PUNC.RIGHT	"
lk007:016	-	(,)	PUNC	,␣
lk007:016	16	ja	CNJ	ja
lk007:016	17	:	PUNC	:␣
lk007:016	-	(")	PUNC.LEFT	"
lk007:016	(19) 20	Jumala	SG.NOM	Jumala␣
lk007:016	18	(olla)	COP.ACT.PRES.3S	on␣
lk007:016	18	katsoa	ACT.PCP2.PERF	katsonut␣
lk007:016	(21) 22	kansa	NOM&SGGEN.-3	kansansa␣
lk007:016	23a	%pers	3	
lk007:016	18	puoleen	POST	puoleen
lk007:016	-	(")	PUNC.RIGHT	"
lk007:016	-	(.)	PUNC	.␣
lk007:017	lk007:017	lk007:017	VERSE	Lk␣7:17␣
lk007:017	1	ja	CNJ	Ja␣
lk007:017	5	tämä	DEM.SG.NOM	tämä␣
lk007:017	(3) 4	puhe	SG.NOM	puhe␣
lk007:017	11	hän	PERS.SG.ELA	hänestä␣
lk007:017	10	%case	LOC	
lk007:017	2	levitä	ACT.PAST.3S	levisi␣
lk007:017	7	koko	ADJ	koko␣
lk007:017	(8) 9	Juudea	PR.SG.ILL	Juudeaan␣
lk007:017	6	%case	LOC	
lk007:017	12	ja	CNJ	ja␣
lk007:017	13	kaikki	INDEF.PL.ILL	kaikkiin␣
lk007:017	(14) 15a	ympärillä	POST	ympärillä␣
lk007:017	(14) 15a	olla:oleva	COP.ACT.PCP1.PL.ILL	oleviin␣
lk007:017	(14) 15a	seutu	PL.ILL	seutuihin
lk007:017	15b	.	PUNC	.␣
lk007:018	lk007:018	lk007:018	VERSE	Lk␣7:18␣
lk007:018	1	ja	CNJ	Ja␣
lk007:018	3	Johannes	PR.SG.ALL	Johannekselle␣
lk007:018	2	kertoa	ACT.PAST.3P	kertoivat␣
lk007:018	6	hän	PERS.SG.GEN	hänen␣
lk007:018	(4) 5	opetus_lapsi	NOM&SGGEN.-3	opetuslapsensa␣
lk007:018	9a	tämä	DEM.SG.ELA	tästä␣
lk007:018	8	kaikki	INDEF.SG.ELA	kaikesta
lk007:018	7	%case	LOC	
lk007:018	-	(.)	PUNC	.␣
lk007:019	lk007:019	lk007:019	VERSE	Lk␣7:19␣
lk007:019	10/018	niin	ADV.AD-A	Niin␣
lk007:019	(17/018) 18/018	Johannes	PR.SG.NOM	Johannes␣
lk007:019	11/018	kutsua	ACT.PAST.3S	kutsui␣
lk007:019	11/018	luokse	PREP.-3	luoksensa␣
lk007:019	(14/018) 15/018	opetus_lapsi	PL.ELA.-3	opetuslapsistaan␣
lk007:019	16/018	%pers	3	
lk007:019	(13/018)	-	UNTRANSLATED	
lk007:019	12/018	2	NUM.SG.NOM	kaksi␣
lk007:019	-	(ja)	CNJ	ja␣
lk007:019	1	lähettää	ACT.PAST.3S	lähetti␣
lk007:019	-	(he)	PERS.PL.ACC	heidät␣
lk007:019	(3) 4	Herra	SG.GEN	Herran␣
lk007:019	2	tykö	POST	tykö␣
lk007:019	5a	kysyä	INF3.ILL	kysymään
lk007:019	-	(:)	PUNC	:␣
lk007:019	-	(")	PUNC.LEFT	"
lk007:019	7	olla	COP.ACT.PRES.2S.-CLITIC	Oletko␣
lk007:019	6	sinä	PERS.SG.NOM	sinä␣
lk007:019	8	se	DEM.SG.NOM	se␣
lk007:019	9	tuleva	ADJ.SG.NOM	tuleva
lk007:019	-	(,)	PUNC	,␣
lk007:019	10	vai	CNJ	vai␣
lk007:019	12a	(pitää)	ACT.PRES.3S.-CLITIC	pitääkö␣
lk007:019	12a	(me)	PERS.PL.GEN	meidän␣
lk007:019	11	toinen	INDEF.SG.PTV	toista␣
lk007:019	12a	odottaa	ACT.INF3.INS	odottaman
lk007:019	-	(?)	PUNC	?
lk007:019	-	(")	PUNC.RIGHT	"␣
lk007:020	lk007:020	lk007:020	VERSE	Lk␣7:20␣
lk007:020	(5) 6	mies	PL.NOM	Miehet␣
lk007:020	(2)	-	UNTRANSLATED	
lk007:020	1	saapua	ACT.PAST.3P	saapuivat␣
lk007:020	4	hän	PERS.SG.GEN	hänen␣
lk007:020	3	tykö	POST.-3	tykönsä␣
lk007:020	-	(ja)	CNJ	ja␣
lk007:020	7a	sanoa	ACT.PAST.3P	sanoivat
lk007:020	7b	:	PUNC	:␣
lk007:020	7b	"	PUNC.LEFT	"
lk007:020	8	Johannes	PR.SG.NOM	Johannes␣
lk007:020	10 (9)	Kastaja	SG.NOM	Kastaja␣
lk007:020	11	(olla)	COP.ACT.PRES.3S	on␣
lk007:020	11	lähettää	ACT.PCP2.PERF	lähettänyt␣
lk007:020	12	me	PERS.PL.ACC	meidät␣
lk007:020	14	sinä	PERS.SG.GEN	sinun␣
lk007:020	13	tykö	POST.-2	tykösi␣
lk007:020	-	(ja)	CNJ	ja␣
lk007:020	15a	kysyä	ACT.PRES.3S	kysyy
lk007:020	15b	:	PUNC	:␣
lk007:020	15b	'	PUNC.LEFT	'
lk007:020	17	olla	COP.ACT.PRES.2S.-CLITIC	Oletko␣
lk007:020	16	sinä	PERS.SG.NOM	sinä␣
lk007:020	18	se	DEM.SG.NOM	se␣
lk007:020	19	tuleva	ADJ.SG.NOM	tuleva
lk007:020	-	(,)	PUNC	,␣
lk007:020	20	vai	CNJ	vai␣
lk007:020	22a	(pitää)	ACT.PRES.3S.-CLITIC	pitääkö␣
lk007:020	22a	(me)	PERS.PL.GEN	meidän␣
lk007:020	21	toinen	INDEF.SG.PTV	toista␣
lk007:020	22a	odottaa	ACT.INF3.INS	odottaman
lk007:020	-	(?)	PUNC	?
lk007:020	22b	'	PUNC.RIGHT	'
lk007:020	22b	"	PUNC.RIGHT	"␣
lk007:021	lk007:021	lk007:021	VERSE	Lk␣7:21␣
lk007:021	2	se	DEM.SG.ADE	Sillä␣
lk007:021	(3) 4	hetki	SG.ADE	hetkellä␣
lk007:021	1	%case	LOC	
lk007:021	5	(hän)	PERS.SG.NOM	hän␣
lk007:021	-	(juuri)	ADV	juuri␣
lk007:021	5	parantaa	DER.ACT.PAST.3S	paransi␣
lk007:021	6	usea	ADJ.PL.PTV	useita␣
lk007:021	8	tauti	PL.ELA	taudeista␣
lk007:021	7	%case	LOC	
lk007:021	9	ja	CNJ	ja␣
lk007:021	10	vitsaus	PL.ELA	vitsauksista␣
lk007:021	11	ja	CNJ	ja␣
lk007:021	13	paha	ADJ.PL.ELA	pahoista␣
lk007:021	12	henki	PL.ELA	hengistä
lk007:021	-	(,)	PUNC	,␣
lk007:021	14	ja	CNJ	ja␣
lk007:021	16	moni	INDEF.SG.ALL	monelle␣
lk007:021	15	sokea	ADJ.SG.ALL	sokealle␣
lk007:021	17	(hän)	PERS.SG.NOM	hän␣
lk007:021	17	antaa	ACT.PAST.3S	antoi␣
lk007:021	18a	näkö	SG.GEN	näön
lk007:021	18b	.	PUNC	.␣
lk007:022	lk007:022	lk007:022	VERSE	Lk␣7:22␣
lk007:022	1	niin	ADV.AD-A	Niin␣
lk007:022	2	(hän)	PERS.SG.NOM	hän␣
lk007:022	2	vastata	ACT.PAST.3S	vastasi␣
lk007:022	-	(ja)	CNJ	ja␣
lk007:022	3	sanoa	ACT.PAST.3S	sanoi␣
lk007:022	4a	he	PERS.PL.ALL	heille
lk007:022	-	(:)	PUNC	:␣
lk007:022	-	(")	PUNC.LEFT	"
lk007:022	5	mennä	ACT.IMP.2P	Menkää␣
lk007:022	-	(ja)	CNJ	ja␣
lk007:022	6	kertoa	ACT.IMP.2P	kertokaa␣
lk007:022	7	Johannes	PR.SG.ALL	Johannekselle
lk007:022	-	(,)	PUNC	,␣
lk007:022	8	mikä	INT.REL.SG.PTV	mitä␣
lk007:022	9	(olla)	COP.ACT.PRES.2P	olette␣
lk007:022	9	nähdä	ACT.PCP2.PERF	nähneet␣
lk007:022	10	ja	CNJ	ja␣
lk007:022	11a	kuulla	ACT.PCP2.PERF	kuulleet
lk007:022	-	(:)	PUNC	:␣
lk007:022	12	sokea	ADJ.PL.NOM	sokeat␣
lk007:022	13a	saada	ACT.PRES.3P	saavat␣
lk007:022	13a	näkö	NOM&SGGEN.-3	näkönsä
lk007:022	-	(,)	PUNC	,␣
lk007:022	14	rampa	ADJ.PL.NOM	rammat␣
lk007:022	15a	kävellä	ACT.PRES.3P	kävelevät
lk007:022	-	(,)	PUNC	,␣
lk007:022	16	pitalinen	DER.ADJ.PL.NOM	pitaliset␣
lk007:022	17	puhdistua	DER.ACT.PRES.3P	puhdistuvat
lk007:022	-	(,)	PUNC	,␣
lk007:022	(18)	-	UNTRANSLATED	
lk007:022	19	kuuro	ADJ.PL.NOM	kuurot␣
lk007:022	20a	kuulla	ACT.PRES.3P	kuulevat
lk007:022	-	(,)	PUNC	,␣
lk007:022	21	kuollut	ADJ.PL.NOM	kuolleet␣
lk007:022	22a	herättää	PSS.PRES	herätetään
lk007:022	-	(,)	PUNC	,␣
lk007:022	23	köyhä	ADJ.PL.ALL	köyhille␣
lk007:022	24a	julistaa	PSS.PRES	julistetaan␣
lk007:022	24a	evankeliumi	SG.PTV	evankeliumia
lk007:022	24b	.	PUNC	.␣
lk007:023	lk007:023	lk007:023	VERSE	Lk␣7:23␣
lk007:023	1	ja	CNJ	Ja␣
lk007:023	2	autuas	ADJ.SG.NOM	autuas␣
lk007:023	3	olla	COP.ACT.PRES.3S	on␣
lk007:023	4	se	DEM.SG.NOM	se
lk007:023	-	(,)	PUNC	,␣
lk007:023	4	joka	REL.INDEF.SG.NOM	joka␣
lk007:023	6	ei	NEGV.3S	ei␣
lk007:023	7	loukkaantua	ACT.PRES.NEG	loukkaannu␣
lk007:023	5	%modus	IND	
lk007:023	9a	minä	PERS.SG.ILL	minuun
lk007:023	8	%case	LOC	
lk007:023	9b	.	PUNC	.
lk007:023	9b	"	PUNC.RIGHT	"␣
lk007:024	lk007:024	lk007:024	VERSE	Lk␣7:24␣
lk007:024	1	(kun)	SUBORD	Kun␣
lk007:024	(2)	-	UNTRANSLATED	
lk007:024	5	Johannes	PR.SG.GEN	Johanneksen␣
lk007:024	(3) 4	lähettiläs	PL.NOM	lähettiläät␣
lk007:024	1	(olla)	COP.ACT.PAST.3P	olivat␣
lk007:024	1	mennä	ACT.PCP2.PERF	menneet
lk007:024	-	(,)	PUNC	,␣
lk007:024	6	ruveta	ACT.PAST.3S	rupesi␣
lk007:024	6	(hän)	PERS.SG.NOM	hän␣
lk007:024	7	puhua	INF3.ILL	puhumaan␣
lk007:024	10 (9)	kansa	SG.ALL	kansalle␣
lk007:024	8	%case	LOC	
lk007:024	12a	Johannes	PR.SG.ELA	Johanneksesta
lk007:024	11	%case	LOC	
lk007:024	12b	:	PUNC	:␣
lk007:024	12b	"	PUNC.LEFT	"
lk007:024	13	mikä	INT.REL.SG.PTV	Mitä␣
lk007:024	14	(te)	PERS.PL.NOM	te␣
lk007:024	14	lähteä	ACT.PAST.2P	lähditte␣
lk007:024	(16) 17	erä_maa	SG.ILL	erämaahan␣
lk007:024	15	%case	LOC	
lk007:024	18a	katsella	INF3.ILL	katselemaan
lk007:024	-	(?)	PUNC	?␣
lk007:024	19	ruoko	SG.PTV.-CLITIC	Ruokoako
lk007:024	-	(,)	PUNC	,␣
lk007:024	19	(joka)	REL.SG.PTV	jota␣
lk007:024	21	tuuli	SG.NOM	tuuli␣
lk007:024	20	%case	NOM	
lk007:024	22a	huojuttaa	DER.ACT.PRES.3S	huojuttaa
lk007:024	-	(?)	PUNC	?␣
lk007:025	lk007:025	lk007:025	VERSE	Lk␣7:25␣
lk007:025	1	vai	CNJ	Vai␣
lk007:025	2	mikä	INT.REL.SG.PTV	mitä␣
lk007:025	3	lähteä	ACT.PAST.2P	lähditte␣
lk007:025	4a	katsoa	INF3.ILL	katsomaan
lk007:025	-	(?)	PUNC	?␣
lk007:025	5	ihminen	SG.PTV.-CLITIC	Ihmistäkö
lk007:025	-	(,)	PUNC	,␣
lk007:025	7	hieno	ADJ.PL.ILL	hienoihin␣
lk007:025	8	vaate	PL.ILL	vaatteisiin␣
lk007:025	6	%case	LOC	
lk007:025	9a	pukea:puettu	PSS.PCP2.SG.PTV	puettua
lk007:025	-	(?)	PUNC	?␣
lk007:025	10	katso	INTJ	Katso
lk007:025	-	(,)	PUNC	,␣
lk007:025	11	ne	DEM.PL.NOM	ne␣
lk007:025	11	joka	REL.PL.NOM	jotka␣
lk007:025	14	korea	ADJ.PL.INE	koreissa␣
lk007:025	13	vaate	PL.INE	vaatteissa␣
lk007:025	12	%case	LOC	
lk007:025	-	(käydä)	ACT.PRES.3P	käyvät␣
lk007:025	15	ja	CNJ	ja␣
lk007:025	16	herkullinen	DER.ADJ.MAN	herkullisesti␣
lk007:025	17	elää	ACT.PRES.3P	elävät
lk007:025	-	(,)	PUNC	,␣
lk007:025	21a	(ne)	DEM.PL.NOM	ne␣
lk007:025	21a	olla	COP.ACT.PRES.3P	ovat␣
lk007:025	(19) 20	kuningas	PL.GEN	kuningasten␣
lk007:025	(19) 20	linna	PL.INE	linnoissa
lk007:025	18	%case	LOC	
lk007:025	21b	.	PUNC	.␣
lk007:026	lk007:026	lk007:026	VERSE	Lk␣7:26␣
lk007:026	1	vai	CNJ	Vai␣
lk007:026	2	mikä	INT.REL.SG.PTV	mitä␣
lk007:026	3	lähteä	ACT.PAST.2P	lähditte␣
lk007:026	4a	katsoa	INF3.ILL	katsomaan
lk007:026	-	(?)	PUNC	?␣
lk007:026	5a	profeetta	SG.PTV.-CLITIC	Profeettaako
lk007:026	-	(?)	PUNC	?␣
lk007:026	6	totisesti	DER.ADV.POS	Totisesti
lk007:026	-	(,)	PUNC	,␣
lk007:026	7	(minä)	PERS.SG.NOM	minä␣
lk007:026	7	sanoa	ACT.PRES.1S	sanon␣
lk007:026	8a	te	PERS.PL.ALL	teille
lk007:026	-	(:)	PUNC	:␣
lk007:026	-	(hän)	PERS.SG.NOM	hän␣
lk007:026	-	(olla)	COP.ACT.PRES.3S	on␣
lk007:026	(9)	-	UNTRANSLATED	
lk007:026	10	enemmän	ADV	enemmän␣
lk007:026	10	kuin	SUBORD	kuin␣
lk007:026	11a	profeetta	SG.NOM	profeetta
lk007:026	11b	.	PUNC	.␣
lk007:027	lk007:027	lk007:027	VERSE	Lk␣7:27␣
lk007:027	1	tämä	DEM.SG.NOM	Tämä␣
lk007:027	2	olla	COP.ACT.PRES.3S	on␣
lk007:027	4	se	DEM.SG.NOM	se
lk007:027	-	(,)	PUNC	,␣
lk007:027	4	joka	REL.SG.ELA	josta␣
lk007:027	3	%case	LOC	
lk007:027	5a	(olla)	COP.ACT.PRES.3S	on␣
lk007:027	5a	kirjoittaa	PSS.PCP2.PERF	kirjoitettu
lk007:027	5b	:	PUNC	:␣
lk007:027	5b	'	PUNC.LEFT	'
lk007:027	6	katso	INTJ	Katso
lk007:027	-	(,)	PUNC	,␣
lk007:027	7	(minä)	PERS.SG.NOM	minä␣
lk007:027	7	lähettää	ACT.PRES.1S	lähetän␣
lk007:027	(8) 9	enkeli	NOM&SGGEN.-1	enkelini␣
lk007:027	10	%pers	?	
lk007:027	13a	sinä	PERS.SG.GEN	sinun␣
lk007:027	12	edellä	PREP.-2	edelläsi
lk007:027	11	%case	LOC	
lk007:027	-	(,)	PUNC	,␣
lk007:027	-	(ja)	CNJ	ja␣
lk007:027	14	hän	PERS.SG.NOM	hän␣
lk007:027	15	(olla)	COP.ACT.PRES.3S	on␣
lk007:027	15	valmistaa	ACT.PCP1.FUTR	valmistava␣
lk007:027	(16) 17	tie	NOM&SGGEN.-2	tiesi␣
lk007:027	18	%pers	?	
lk007:027	20a	sinä	PERS.SG.GEN	sinun␣
lk007:027	19	eteen	PREP.-2	eteesi
lk007:027	20b	'	PUNC.RIGHT	'
lk007:027	20b	.	PUNC	.␣
lk007:028	lk007:028	lk007:028	VERSE	Lk␣7:28␣
lk007:028	1	(minä)	PERS.SG.NOM	Minä␣
lk007:028	1	sanoa	ACT.PRES.1S	sanon␣
lk007:028	2a	te	PERS.PL.ALL	teille
lk007:028	2b	:	PUNC	:␣
lk007:028	8	ei	NEGV.3S	ei␣
lk007:028	9a	olla	COP.ACT.PRES.NEG	ole␣
lk007:028	6	vaimo	PL.ELA	vaimoista␣
lk007:028	5	syntyä:syntynyt	ACT.PCP2.PL.GEN	syntyneitten␣
lk007:028	4	joukossa	DER.SG.INE	joukossa␣
lk007:028	8	1	NUM.SG.PTV.-CLITIC	yhtäkään␣
lk007:028	3	suuri	ADJ.CMP.SG.PTV	suurempaa␣
lk007:028	3	kuin	SUBORD	kuin␣
lk007:028	7	Johannes	PR.SG.NOM	Johannes
lk007:028	-	(;)	PUNC	;␣
lk007:028	11	mutta	CNJ	mutta␣
lk007:028	(10) 12	vähäinen	ADJ.SUP.SG.NOM	vähäisin␣
lk007:028	(16) 17	Jumala	SG.GEN	Jumalan␣
lk007:028	(14) 15	valta_kunta	SG.INE	valtakunnassa␣
lk007:028	13	%case	LOC	
lk007:028	20a	olla	COP.ACT.PRES.3S	on␣
lk007:028	18	suuri	ADJ.CMP.SG.NOM	suurempi␣
lk007:028	18	kuin	SUBORD	kuin␣
lk007:028	19	hän	PERS.SG.NOM	hän
lk007:028	20b	.	PUNC	.␣
lk007:029	lk007:029	lk007:029	VERSE	Lk␣7:29␣
lk007:029	1	ja	CNJ	Ja␣
lk007:029	2	kaikki	INDEF.SG.NOM	kaikki␣
lk007:029	(3) 4	kansa	SG.NOM	kansa
lk007:029	-	(,)	PUNC	,␣
lk007:029	5	(joka)	REL.INDEF.SG.NOM	joka␣
lk007:029	-	(hän)	PERS.SG.PTV	häntä␣
lk007:029	5	kuulla	ACT.PAST.3S	kuuli
lk007:029	-	(,)	PUNC	,␣
lk007:029	(7) 8	publikaani	PL.NOM.-CLITIC	publikaanitkin
lk007:029	6	%clitic	kin	
lk007:029	-	(,)	PUNC	,␣
lk007:029	9	tunnustaa	ACT.PAST.3P	tunnustivat␣
lk007:029	(10) 11	Jumala	SG.GEN	Jumalan␣
lk007:029	9	vanhurskas	ADJ.SG.TRA	vanhurskaaksi␣
lk007:029	-	(ja)	CNJ	ja␣
lk007:029	tasp%12	antaa	ACT.PAST.3P	antoivat␣
lk007:029	12	kastaa	INF1.LAT	kastaa␣
lk007:029	12	itse	REFL.NOM&SGGEN.-3	itsensä␣
lk007:029	15a	Johannes	PR.SG.GEN	Johanneksen␣
lk007:029	(13) 14	kaste	SG.ADE	kasteella
lk007:029	15b	.	PUNC	.␣
lk007:030	lk007:030	lk007:030	VERSE	Lk␣7:30␣
lk007:030	2	mutta	CNJ	Mutta␣
lk007:030	(1) 3	fariseus	PL.NOM	fariseukset␣
