ex001:001	ex001:001	ex001:001	VERSE	2Ms␣1:1␣
ex009:002	2	jos	SUBORD	jos␣
ex009:002	3	kieltäytyä	ACT.PRES.2S	kieltäydyt␣
ex009:002	4	%inflection	ACT.PRES.2S	
ex009:002	5b	päästää	INF3.ELA	päästämästä␣
ex009:002	5a	%case	LOC	
ex009:002	-	(he)	PERS.PL.PTV	heitä␣
ex009:002	6a	ja	CNJ	ja␣
ex009:002	6b	vielä	ADV	vielä␣
ex009:002	7	pidättää	DER.ACT.PRES.2S	pidätät␣
ex009:002	8	he	PERS.PL.PTV	heitä
ex009:002	-	(,)	PUNC	,␣
ex009:003	ex009:003	ex009:003	VERSE	2Ms␣9:3␣
ex009:003	-	(niin)	ADV.AD-A	niin␣
ex009:003	1	katso	INTJ	katso
ex009:003	-	(,)	PUNC	,␣
ex009:003	3	Herra	SG.GEN	Herran␣
ex009:003	2	käsi	SG.NOM	käsi␣
ex009:003	4	(olla)	COP.ACT.PRES.3S	on␣
ex009:003	4	lyödä	ACT.PCP1.FUTR	lyövä␣
ex009:003	pers%5b	sinä	PERS.SG.GEN	sinun␣
ex009:003	5b	karja	SG.PTV.-2	karjaasi
ex009:003	5a	%case	PTV	
ex009:003	-	(,)	PUNC	,␣
ex009:003	6	joka	REL.INDEF.SG.NOM	joka␣
ex009:003	-	(olla)	COP.ACT.PRES.3S	on␣
ex009:003	7b	keto	SG.ADE	kedolla
ex009:003	7a	%case	LOC	
ex009:003	-	(,)	PUNC	,␣
ex009:003	8b	hevonen	PL.PTV	hevosia
ex009:003	8a	%case	PTV	
ex009:003	-	(,)	PUNC	,␣
ex009:003	9b	aasi	PL.PTV	aaseja
ex009:003	9a	%case	PTV	
ex009:003	-	(,)	PUNC	,␣
ex009:003	10b	kameli	PL.PTV	kameleita
ex009:003	10a	%case	PTV	
ex009:003	-	(,)	PUNC	,␣
ex009:003	11b	nauta	PL.PTV	nautoja␣
ex009:003	11a	%case	PTV	
ex009:003	12a	ja	CNJ	ja␣
ex009:003	12c	lammas	PL.PTV	lampaita␣
ex009:003	12b	%case	PTV	
ex009:003	15	ylen	AD-A	ylen␣
ex009:003	14	ankara	ADJ.SG.ADE	ankaralla␣
ex009:003	13	rutto_tauti	SG.ADE	ruttotaudilla
ex009:003	-	(.)	PUNC	.␣
ex009:004	ex009:004	ex009:004	VERSE	2Ms␣9:4␣
ex009:004	1a	mutta	CNJ	Mutta␣
ex009:004	2	Herra	SG.NOM	Herra␣
ex009:004	1b	(olla)	COP.ACT.PRES.3S	on␣
ex009:004	1b	tehdä	ACT.PCP1.FUTR	tekevä␣
ex009:004	1b	erotus	DER.SG.GEN	erotuksen␣
ex009:004	(3)	-	UNTRANSLATED	
ex009:004	5	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ex009:004	4	karja	SG.GEN	karjan␣
ex009:004	6a	ja	CNJ	ja␣
ex009:004	8	egyptiläinen	DER.ADJ.PL.GEN	egyptiläisten␣
ex009:004	7	karja	SG.GEN	karjan␣
ex009:004	6b	välillä	POST	välillä
ex009:004	-	(,)	PUNC	,␣
ex009:004	9a	niin	ADV.AD-A	niin␣
ex009:004	9b	ettei	NEGV.3S	ettei␣
ex009:004	14	mikään	INDEF.SG.PTV	mitään␣
ex009:004	10	kuolla	ACT.PRES.NEG	kuole␣
ex009:004	11b	se	DEM.SG.ELA	siitä
ex009:004	11a	%case	LOC	
ex009:004	-	(,)	PUNC	,␣
ex009:004	12a	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ex009:004	-	(olla)	COP.ACT.PRES.3S	on␣
ex009:004	12b 13	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ex009:004	-	(oma)	ADJ.SG.PTV	omaa
ex009:004	-	(.)	PUNC	.
ex009:004	-	(')	PUNC.RIGHT	'
ex009:004	-	(")	PUNC.RIGHT	"␣
ex009:005	ex009:005	ex009:005	VERSE	2Ms␣9:5␣
ex009:005	1a	ja	CNJ	Ja␣
ex009:005	2	Herra	SG.NOM	Herra␣
ex009:005	1b	asettaa	ACT.PAST.3S	asetti␣
ex009:005	3	määrätä:määrätty	PSS.PCP2.SG.GEN	määrätyn␣
ex009:005	3	aika	SG.GEN	ajan␣
ex009:005	4a 4b	ja	CNJ	ja␣
ex009:005	4a 4b	sanoa	ACT.PAST.3S	sanoi
ex009:005	-	(:)	PUNC	:␣
ex009:005	-	(")	PUNC.LEFT	"
ex009:005	5	huomenna	ADV	Huomenna␣
ex009:005	6	(olla)	COP.ACT.PRES.3S	on␣
ex009:005	7	Herra	SG.NOM	Herra␣
ex009:005	6	tehdä	ACT.PCP1.FUTR	tekevä␣
ex009:005	(8a) 8b (9a) 9b	niin	ADV.AD-A	niin␣
ex009:005	-	(tämä)	DEM.SG.INE	tässä␣
ex009:005	10b	maa	SG.INE	maassa
ex009:005	10a	%case	LOC	
ex009:005	-	(")	PUNC.RIGHT	"
ex009:005	-	(.)	PUNC	.␣
ex009:006	ex009:006	ex009:006	VERSE	2Ms␣9:6␣
ex009:006	1a	ja	CNJ	Ja␣
ex009:006	6b	seuraava	ADJ.SG.ESS	seuraavana␣
ex009:006	6b	päivä	SG.ESS	päivänä␣
ex009:006	6a	%case	ESS	
ex009:006	2	Herra	SG.NOM	Herra␣
ex009:006	1b	tehdä	ACT.PAST.3S	teki␣
ex009:006	(4a) 4b (5a) 5b	niin	ADV.AD-A	niin
ex009:006	3	%case	?	
ex009:006	-	(,)	PUNC	,␣
ex009:006	7a	ja	CNJ	ja␣
ex009:006	8	kaikki	INDEF.SG.NOM	kaikki␣
ex009:006	10	Egypti	PR.SG.GEN	Egyptin␣
ex009:006	9	karja	SG.NOM	karja␣
ex009:006	7b	kuolla	ACT.PAST.3S	kuoli
ex009:006	-	(;)	PUNC	;␣
ex009:006	11a	mutta	CNJ	mutta␣
ex009:006	12 13	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ex009:006	11c	karja	SG.ELA	karjasta␣
ex009:006	11b	%case	LOC	
ex009:006	14	ei	NEGV.3S	ei␣
ex009:006	15	kuolla	ACT.PAST.SG	kuollut␣
ex009:006	16	ainoa	INDEF.SG.PTV.-CLITIC	ainoatakaan
ex009:006	-	(.)	PUNC	.␣
ex009:007	ex009:007	ex009:007	VERSE	2Ms␣9:7␣
ex009:007	1a	ja	CNJ	Ja␣
ex009:007	-	(kun)	SUBORD	kun␣
ex009:007	2	farao	SG.NOM	farao␣
ex009:007	1b	lähettää	ACT.PAST.3S	lähetti␣
ex009:007	sem%1b	tiedustella	DER.INF3.ILL	tiedustelemaan
ex009:007	-	(,)	PUNC	,␣
ex009:007	3a	niin	ADV.AD-A	niin␣
ex009:007	3b	katso	INTJ	katso
ex009:007	-	(,)	PUNC	,␣
ex009:007	7	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ex009:007	6b	karja	SG.ELA	karjasta␣
ex009:007	6a	%case	LOC	
ex009:007	4	ei	NEGV.3S	ei␣
ex009:007	5	(olla)	COP.ACT.PAST.SG	ollut␣
ex009:007	5	kuolla	ACT.PAST.SG	kuollut␣
ex009:007	9	ainoa	INDEF.SG.PTV.-CLITIC	ainoatakaan
ex009:007	8	%case	PTV	
ex009:007	-	(.)	PUNC	.␣
ex009:007	10a	mutta	CNJ	Mutta␣
ex009:007	12	farao	SG.GEN	faraon␣
ex009:007	11	sydän	SG.NOM	sydän␣
ex009:007	10b	kovettua	DER.ACT.PAST.3S	kovettui
ex009:007	-	(,)	PUNC	,␣
ex009:007	13b	ei	NEGV.3S.-CLITIC	eikä␣
ex009:007	13a	%clitic	kA	
ex009:007	14	(hän)	PERS.SG.NOM	hän␣
ex009:007	14	päästää	ACT.PAST.SG	päästänyt␣
ex009:007	(16a) 16b	kansa	SG.PTV	kansaa
ex009:007	15	%case	PTV	
ex009:007	-	(.)	PUNC	.␣
ex009:008	ex009:008	ex009:008	VERSE	2Ms␣9:8␣
ex009:008	1a	sitten	ADV	Sitten␣
ex009:008	2	Herra	SG.NOM	Herra␣
ex009:008	1b	sanoa	ACT.PAST.3S	sanoi␣
ex009:008	4	Mooses	PR.SG.ALL	Moosekselle␣
ex009:008	3	%case	LOC	
ex009:008	5a	ja	CNJ	ja␣
ex009:008	6	Aaron	PR.SG.ALL	Aaronille
ex009:008	5b	%case	LOC	
ex009:008	-	(:)	PUNC	:␣
ex009:008	-	(")	PUNC.LEFT	"
ex009:008	7	ottaa	ACT.IMP.2P	Ottakaa␣
ex009:008	8	%inflection	ACT.IMP.2P	
ex009:008	10	kahmalo	NOM&SGGEN.-2	kahmalonne␣
ex009:008	9	täyteen	ADV	täyteen␣
ex009:008	12	pätsi	SG.GEN	pätsin␣
ex009:008	11	noki	SG.PTV	nokea
ex009:008	-	(,)	PUNC	,␣
ex009:008	13a	ja	CNJ	ja␣
ex009:008	14	Mooses	PR.SG.NOM	Mooses␣
ex009:008	13b	viskata	ACT.IMP.3S	viskatkoon␣
ex009:008	pers%13b	se	DEM.SG.GEN	sen␣
ex009:008	(15a) 15b	taivas	SG.PTV	taivasta␣
ex009:008	cli%15b	kohti	PREP	kohti␣
ex009:008	17	farao	SG.GEN	faraon␣
ex009:008	16b	silmä	PL.GEN	silmien␣
ex009:008	16a	edessä	PREP	edessä
ex009:008	-	(,)	PUNC	,␣
ex009:009	ex009:009	ex009:009	VERSE	2Ms␣9:9␣
ex009:009	1a	niin	ADV.AD-A	niin␣
ex009:009	1b	(se)	DEM.SG.NOM	se␣
ex009:009	1b	muuttua	ACT.PRES.3S	muuttuu␣
ex009:009	2b	tomu	SG.TRA	tomuksi
ex009:009	2a	%case	TRA	
ex009:009	-	(,)	PUNC	,␣
ex009:009	-	(joka)	REL.INDEF.SG.NOM	joka␣
ex009:009	3	peittää	ACT.PRES.3S	peittää␣
ex009:009	4	koko	ADJ	koko␣
ex009:009	6	Egypti	PR.SG.GEN	Egyptin␣
ex009:009	5	maa	SG.GEN	maan
ex009:009	-	(,)	PUNC	,␣
ex009:009	7a	ja	CNJ	ja␣
ex009:009	7b	(se)	DEM.SG.ELA	siitä␣
ex009:009	7b	tulla	ACT.PRES.3S	tulee␣
ex009:009	(9a) 9b	ihminen	PL.ILL	ihmisiin␣
ex009:009	8	%case	LOC	
ex009:009	10a	ja	CNJ	ja␣
ex009:009	(11a) 11b	karja	SG.ILL	karjaan␣
ex009:009	10b	%case	LOC	
ex009:009	12b 13 14	märkä_paise	PL.PTV	märkäpaiseita␣
ex009:009	12a	%case	PTV	
ex009:009	15b	kaikkialla	ADV	kaikkialla␣
ex009:009	15a	%case	LOC	
ex009:009	17	Egypti	PR.SG.GEN	Egyptin␣
ex009:009	16	maa	SG.INE	maassa
ex009:009	-	(")	PUNC.RIGHT	"
ex009:009	-	(.)	PUNC	.␣
ex009:010	ex009:010	ex009:010	VERSE	2Ms␣9:10␣
ex009:010	1a	ja	CNJ	Ja␣
ex009:010	1b	(he)	PERS.PL.NOM	he␣
ex009:010	1b	ottaa	ACT.PAST.3P	ottivat␣
ex009:010	(4a) 4b	pätsi	SG.GEN	pätsin␣
ex009:010	3	noki	SG.PTV	nokea␣
ex009:010	2	%case	PTV	
ex009:010	5a	ja	CNJ	ja␣
ex009:010	5b	astua	ACT.PAST.3P	astuivat␣
ex009:010	7	farao	SG.GEN	faraon␣
ex009:010	6a 6b	eteen	PREP	eteen
ex009:010	-	(,)	PUNC	,␣
ex009:010	8a	ja	CNJ	ja␣
ex009:010	10	Mooses	PR.SG.NOM	Mooses␣
ex009:010	8b	viskata	ACT.PAST.3S	viskasi␣
ex009:010	9	se	DEM.SG.GEN	sen␣
ex009:010	(11a) 11b	taivas	SG.PTV	taivasta␣
ex009:010	cli%11b	kohti	PREP	kohti
ex009:010	-	(;)	PUNC	;␣
ex009:010	12a	niin	ADV.AD-A	niin␣
ex009:010	13 14 15	märkä_paise	PL.PTV	märkäpaiseita␣
ex009:010	12b	tulla	ACT.PAST.3S	tuli␣
ex009:010	16b	ihminen	PL.ILL	ihmisiin␣
ex009:010	16a	%case	LOC	
ex009:010	17a	ja	CNJ	ja␣
ex009:010	17c	karja	SG.ILL	karjaan
ex009:010	17b	%case	LOC	
ex009:010	-	(.)	PUNC	.␣
ex009:011	ex009:011	ex009:011	VERSE	2Ms␣9:11␣
ex009:011	1b	ei	NEGV.3P.-CLITIC	Eivätkä␣
ex009:011	1a	%clitic	kA	
ex009:011	(3a) 3b	tietäjä	PL.NOM.-CLITIC	tietäjätkään␣
ex009:011	2	voida	ACT.PAST.PL	voineet␣
ex009:011	4b	pitää	INF1.LAT	pitää␣
ex009:011	4a	%case	LAT	
ex009:011	4b	puoli=sivu,osapuoli,alue	PL.PTV.-3	puoliaan␣
ex009:011	6	Mooses	PR.SG.PTV	Moosesta␣
ex009:011	5a 5b	vastaan	POST	vastaan␣
ex009:011	(8a) 8b	paise	PL.GEN	paiseiden␣
ex009:011	7a 7b	tähden	POST	tähden
ex009:011	-	(,)	PUNC	,␣
ex009:011	9	sillä	SUBORD	sillä␣
ex009:011	(11a) 11b	paise	PL.PTV	paiseita␣
ex009:011	10	olla	COP.ACT.PAST.3S	oli␣
ex009:011	12b	tietäjä	PL.INE	tietäjissä␣
ex009:011	12a	%case	LOC	
ex009:011	13a	samoin~kuin	SUBORD	samoin~kuin␣
ex009:011	13c	kaikki	INDEF.PL.INE	kaikissa␣
ex009:011	13b	%case	LOC	
ex009:011	-	(muu)	INDEF.PL.INE.-CLITIC	muissakin␣
ex009:011	14	egyptiläinen	DER.ADJ.PL.INE	egyptiläisissä
ex009:011	-	(.)	PUNC	.␣
ex009:012	ex009:012	ex009:012	VERSE	2Ms␣9:12␣
ex009:012	1a	mutta	CNJ	Mutta␣
ex009:012	2	Herra	SG.NOM	Herra␣
ex009:012	1b	paaduttaa	DER.ACT.PAST.3S	paadutti␣
ex009:012	5	farao	SG.GEN	faraon␣
ex009:012	4	sydän	SG.GEN	sydämen
ex009:012	3	%case	GEN	
ex009:012	-	(,)	PUNC	,␣
ex009:012	6a	niin	ADV.AD-A	niin␣
ex009:012	6b	ettei	NEGV.3S	ettei␣
ex009:012	7	(hän)	PERS.SG.NOM	hän␣
ex009:012	7	kuulla	ACT.PAST.SG	kuullut␣
ex009:012	8	he	PERS.PL.PTV	heitä
ex009:012	-	(,)	PUNC	,␣
ex009:012	9a 9b	niin_kuin	SUBORD	niinkuin␣
ex009:012	11	Herra	SG.NOM	Herra␣
ex009:012	10	(olla)	COP.ACT.PAST.3S	oli␣
ex009:012	10	sanoa	ACT.PCP2.-CLITIC.PERF	sanonutkin␣
ex009:012	13	Mooses	PR.SG.ALL	Moosekselle
ex009:012	12	%case	LOC	
ex009:012	-	(.)	PUNC	.␣
ex009:013	ex009:013	ex009:013	VERSE	2Ms␣9:13␣
ex009:013	1a	sitten	ADV	Sitten␣
ex009:013	2	Herra	SG.NOM	Herra␣
ex009:013	1b	sanoa	ACT.PAST.3S	sanoi␣
ex009:013	4	Mooses	PR.SG.ALL	Moosekselle
ex009:013	3	%case	LOC	
ex009:013	-	(:)	PUNC	:␣
ex009:013	-	(")	PUNC.LEFT	"
ex009:013	7b	astua	ACT.IMP.2S	Astu␣
ex009:013	(7a)	-	UNTRANSLATED	
ex009:013	6b	huomen_aamu	SG.ESS	huomenaamuna␣
ex009:013	6a	%case	ESS	
ex009:013	5	varhain	ADV	varhain␣
ex009:013	9	farao	SG.GEN	faraon␣
ex009:013	8a 8b	eteen	PREP	eteen␣
ex009:013	10a	ja	CNJ	ja␣
ex009:013	10b	sanoa	ACT.PRES.NEG	sano␣
ex009:013	11	hän	PERS.SG.ALL	hänelle
ex009:013	-	(:)	PUNC	:␣
ex009:013	-	(')	PUNC.LEFT	'
ex009:013	12	näin	ADV.AD-A	Näin␣
ex009:013	13	sanoa	ACT.PRES.3S	sanoo␣
ex009:013	14	Herra	SG.NOM	Herra
ex009:013	-	(,)	PUNC	,␣
ex009:013	(16a) 16b	hebrealainen	DER.ADJ.PL.GEN	hebrealaisten␣
ex009:013	15	Jumala	SG.NOM	Jumala
ex009:013	-	(:)	PUNC	:␣
ex009:013	17	päästää	ACT.IMP.2S	Päästä␣
ex009:013	pers%19	minä	PERS.SG.GEN	minun␣
ex009:013	19	kansa	NOM&SGGEN.-1	kansani␣
ex009:013	18	%case	NOM.GEN	
ex009:013	20b	palvella	INF3.ILL	palvelemaan␣
ex009:013	20a	%inflection	INF3.ILL	
ex009:013	pers%20b	minä	PERS.SG.PTV	minua
ex009:013	-	(.)	PUNC	.␣
ex009:014	ex009:014	ex009:014	VERSE	2Ms␣9:14␣
ex009:014	1	muutoin	ADV	Muutoin␣
ex009:014	4	minä	PERS.SG.NOM	minä␣
ex009:014	(3a) 3b	tämä	DEM.SG.ADE	tällä␣
ex009:014	2b	kerta	SG.PTV	kertaa␣
ex009:014	2a	%case	PTV	
ex009:014	5	lähettää	ACT.PRES.1S	lähetän␣
ex009:014	7	kaikki	INDEF.SG.NOM	kaikki␣
ex009:014	6	%case	NOM	
ex009:014	8	vitsaus	NOM&SGGEN.-1	vitsaukseni␣
ex009:014	-	(vaivata)	INF3.ILL	vaivaamaan␣
ex009:014	pers%10	sinä	PERS.SG.PTV	sinua␣
ex009:014	10	itse	REFL.SG.PTV.-2	itseäsi
ex009:014	9	%case	PTV	
ex009:014	(11a)	-	UNTRANSLATED	
ex009:014	-	(,)	PUNC	,␣
ex009:014	pers%11c	sinä	PERS.SG.GEN	sinun␣
ex009:014	11c	palvelija	DER.PL.PTV.-2	palvelijoitasi␣
ex009:014	11b	%case	PTV	
ex009:014	12a	ja	CNJ	ja␣
ex009:014	12c	kansa	SG.PTV.-2	kansaasi
ex009:014	12b	%case	PTV	
ex009:014	-	(,)	PUNC	,␣
ex009:014	14	tietää	INF1.TRA.-2	tietääksesi
ex009:014	13	%inflection	INF1.TRA.-2	
ex009:014	-	(,)	PUNC	,␣
ex009:014	15	ettei	NEGV.3S	ettei␣
ex009:014	16	%inflection	NEGV.3S	
ex009:014	16	kukaan	INDEF.SG.PTV	ketään␣
ex009:014	16	olla	COP.ACT.PRES.NEG	ole␣
ex009:014	pers%17	minä	PERS.SG.GEN	minun␣
ex009:014	17	vertainen	ADJ.SG.PTV.-1	vertaistani␣
ex009:014	18b	koko	ADJ	koko␣
ex009:014	(19a) 19b	maa	SG.GEN	maan␣
ex009:014	18a	päällä	PREP	päällä
ex009:014	-	(.)	PUNC	.␣
ex009:015	ex009:015	ex009:015	VERSE	2Ms␣9:15␣
ex009:015	1	sillä	SUBORD	Sillä␣
ex009:015	3	(minä)	PERS.SG.NOM	minä␣
ex009:015	3	(olla)	COP.ACT.COND.1S	olisin␣
ex009:015	2	jo	ADV	jo␣
ex009:015	3	ojentaa	ACT.PCP2.PERF	ojentanut␣
ex009:015	5	käsi	NOM&SGGEN.-1	käteni␣
ex009:015	4	%case	NOM.GEN	
ex009:015	6a	ja	CNJ	ja␣
ex009:015	6b	lyödä	ACT.PCP2.PERF	lyönyt␣
ex009:015	7	sinä	PERS.SG.PTV	sinua␣
ex009:015	8a	ja	CNJ	ja␣
ex009:015	pers%9	sinä	PERS.SG.GEN	sinun␣
ex009:015	9	kansa	SG.PTV.-2	kansaasi␣
ex009:015	8b	%case	PTV	
ex009:015	10b	rutto_tauti	SG.ADE	ruttotaudilla
ex009:015	10a	%case	LOC	
ex009:015	-	(,)	PUNC	,␣
ex009:015	11a	niin	ADV.AD-A	niin␣
ex009:015	11a	että	SUBORD	että␣
ex009:015	11b	(olla)	COP.ACT.COND.2S	olisit␣
ex009:015	sem%11b	kokonaan	ADV	kokonaan␣
ex009:015	11b	hävitä	ACT.PCP2.PERF	hävinnyt␣
ex009:015	(13a) 13b	maa	SG.GEN	maan␣
ex009:015	12	päältä	PREP	päältä
ex009:015	-	(,)	PUNC	,␣
ex009:016	ex009:016	ex009:016	VERSE	2Ms␣9:16␣
ex009:016	1a	mutta	CNJ	mutta␣
ex009:016	1b	juuri	ADV	juuri␣
ex009:016	3	se	DEM.SG.PTV	sitä␣
ex009:016	2	varten	POST	varten␣
ex009:016	4	(minä)	PERS.SG.NOM	minä␣
ex009:016	4	(olla)	COP.ACT.PRES.1S	olen␣
ex009:016	4	(antaa)	ACT.PCP2.PERF	antanut␣
ex009:016	pers%4	sinä	PERS.SG.GEN	sinun␣
ex009:016	4	säilyä	INF1.LAT	säilyä
ex009:016	-	(,)	PUNC	,␣
ex009:016	5	että	SUBORD	että␣
ex009:016	6	näyttää	ACT.COND.1S	näyttäisin␣
ex009:016	pers%6	sinä	PERS.SG.ALL	sinulle␣
ex009:016	8	voima	DER.NOM&SGGEN.-1	voimani␣
ex009:016	7	%case	NOM.GEN	
ex009:016	9a	ja	CNJ	ja␣
ex009:016	9b	että	SUBORD	että␣
ex009:016	pers%11	minä	PERS.SG.GEN	minun␣
ex009:016	11	nimi	NOM&SGGEN.-1	nimeni␣
ex009:016	10	julistaa	PSS.COND	julistettaisiin␣
ex009:016	12b	kaikki	INDEF.SG.GEN	kaiken␣
ex009:016	(13a) 13b	maa	SG.GEN	maan␣
ex009:016	12a	päällä	PREP	päällä
ex009:016	-	(.)	PUNC	.␣
ex009:017	ex009:017	ex009:017	VERSE	2Ms␣9:17␣
ex009:017	-	(jos)	SUBORD	Jos␣
ex009:017	pers%1	sinä	PERS.SG.NOM	sinä␣
ex009:017	1	vielä	ADV	vielä␣
ex009:017	2	estää	ACT.PRES.2S	estät␣
ex009:017	pers%3b	minä	PERS.SG.GEN	minun␣
ex009:017	3b	kansa	SG.PTV.-1	kansaani␣
ex009:017	3a	%case	PTV	
ex009:017	4a 4b	ei	NEGV.2S.-CLITIC	etkä␣
ex009:017	5	päästää	ACT.PRES.NEG	päästä␣
ex009:017	pers%5	he	PERS.PL.PTV	heitä
ex009:017	-	(,)	PUNC	,␣
ex009:018	ex009:018	ex009:018	VERSE	2Ms␣9:18␣
ex009:018	-	(niin)	ADV.AD-A	niin␣
ex009:018	1	katso	INTJ	katso
ex009:018	-	(,)	PUNC	,␣
ex009:018	4	huomenna	ADV	huomenna␣
ex009:018	3a 3b	tämä	DEM.SG.ILL	tähän␣
ex009:018	3a 3b	aika	SG.ILL	aikaan␣
ex009:018	2	(minä)	PERS.SG.NOM	minä␣
ex009:018	2	(antaa)	ACT.PRES.1S	annan␣
ex009:018	2	tulla	INF1.LAT	tulla␣
ex009:018	7	ylen	AD-A	ylen␣
ex009:018	6	ankara	ADJ.SG.GEN	ankaran␣
ex009:018	5	rae_sade	SG.GEN	raesateen
ex009:018	-	(,)	PUNC	,␣
ex009:018	8	joka	REL.SG.GEN	jonka␣
ex009:018	11	kaltainen	ADJ.SG.PTV	kaltaista␣
ex009:018	9	ei	NEGV.3S	ei␣
ex009:018	10	(olla)	COP.ACT.PRES.NEG	ole␣
ex009:018	12b	Egypti	PR.SG.INE	Egyptissä␣
ex009:018	12a	%case	LOC	
ex009:018	10	olla	COP.ACT.PCP2.PERF	ollut␣
ex009:018	-	(se)	DEM.SG.ELA	siitä␣
ex009:018	(14a) 14b	päivä	SG.ELA	päivästä␣
ex009:018	13a 13b	saakka	ADV	saakka
ex009:018	-	(,)	PUNC	,␣
ex009:018	-	(joka)	REL.SG.ESS	jona␣
ex009:018	pers%15	se	DEM.SG.GEN	sen␣
ex009:018	15	perustus	DER.SG.NOM	perustus␣
ex009:018	15	panna	PSS.PAST	pantiin
ex009:018	(16a)	-	UNTRANSLATED	
ex009:018	-	(,)	PUNC	,␣
ex009:018	16b	aina	ADV	aina␣
ex009:018	17	tämä	DEM.SG.ILL	tähän␣
ex009:018	16b	asti	POST	asti
ex009:018	-	(.)	PUNC	.␣
ex009:019	ex009:019	ex009:019	VERSE	2Ms␣9:19␣
ex009:019	2	lähettää	ACT.IMP.2S	Lähetä␣
ex009:019	1a	siis	ADV	siis␣
ex009:019	1b	nyt	ADV	nyt␣
ex009:019	3	saattaa	INF3.ILL	saattamaan␣
ex009:019	3	suoja	SG.ILL	suojaan␣
ex009:019	5	karja	NOM&SGGEN.-2	karjasi␣
ex009:019	4	%case	NOM.GEN	
ex009:019	6a	ja	CNJ	ja␣
ex009:019	7	kaikki	INDEF.SG.NOM	kaikki
ex009:019	6b	%case	NOM	
ex009:019	-	(,)	PUNC	,␣
ex009:019	8	mikä	INT.REL.SG.PTV	mitä␣
ex009:019	9	sinä	PERS.SG.ADE	sinulla␣
ex009:019	-	(olla)	COP.ACT.PRES.3S	on␣
ex009:019	10b	keto	SG.ADE	kedolla
ex009:019	10a	%case	LOC	
ex009:019	-	(.)	PUNC	.␣
ex009:019	-	(sillä)	SUBORD	Sillä␣
ex009:019	11	kaikki	INDEF.SG.NOM	kaikki␣
ex009:019	(12a) 12b	ihminen	PL.NOM	ihmiset␣
ex009:019	13a	ja	CNJ	ja␣
ex009:019	(13b) 13c	karja	SG.NOM	karja
ex009:019	-	(,)	PUNC	,␣
ex009:019	14	joka	REL.PL.NOM	jotka␣
ex009:019	15	olla	COP.ACT.PRES.3P	ovat␣
ex009:019	16b	keto	SG.ADE	kedolla␣
ex009:019	16a	%case	LOC	
ex009:019	17a	ja	CNJ	ja␣
ex009:019	-	(joka)	REL.PL.PTV	joita␣
ex009:019	17b	ei	NEGV.3S	ei␣
ex009:019	18	(olla)	COP.ACT.PRES.NEG	ole␣
ex009:019	18	korjata	PSS.PCP2.PERF	korjattu␣
ex009:019	(19a) 19b	koti	SG.ILL	kotiin
ex009:019	(20a)	-	UNTRANSLATED	
ex009:019	-	(,)	PUNC	,␣
ex009:019	20b	joutua	ACT.PRES.3P	joutuvat␣
ex009:019	(22a) 22b	rae_sade	SG.GEN	raesateen␣
ex009:019	21	alle	PREP	alle␣
ex009:019	23a	ja	CNJ	ja␣
ex009:019	23b	kuolla	ACT.PRES.3P	kuolevat
ex009:019	-	(.)	PUNC	.
ex009:019	-	(')	PUNC.RIGHT	'
ex009:019	-	(")	PUNC.RIGHT	"␣
ex009:020	ex009:020	ex009:020	VERSE	2Ms␣9:20␣
ex009:020	-	(se)	DEM.SG.NOM	Se␣
ex009:020	6	farao	SG.GEN	faraon␣
ex009:020	5b	palvelija	DER.PL.ELA	palvelijoista
ex009:020	5a	%case	LOC	
ex009:020	-	(,)	PUNC	,␣
ex009:020	-	(joka)	REL.INDEF.SG.NOM	joka␣
ex009:020	(1a) 1b	pelätä	ACT.PAST.3S	pelkäsi␣
ex009:020	4	Herra	SG.GEN	Herran␣
ex009:020	3	sana	SG.PTV	sanaa
ex009:020	2	%case	PTV	
ex009:020	-	(,)	PUNC	,␣
ex009:020	7	toimittaa	DER.ACT.PAST.3S	toimitti␣
ex009:020	-	(silloin)	ADV	silloin␣
ex009:020	9	palvelija	DER.NOM&SGGEN.-3	palvelijansa␣
ex009:020	8	%case	NOM.GEN	
ex009:020	10a	ja	CNJ	ja␣
ex009:020	11	karja	NOM&SGGEN.-3	karjansa␣
ex009:020	10b	%case	NOM.GEN	
ex009:020	(13a) 13b	huone	PL.GEN	huoneiden␣
ex009:020	12	suoja	SG.ILL	suojaan
ex009:020	-	(;)	PUNC	;␣
ex009:021	ex009:021	ex009:021	VERSE	2Ms␣9:21␣
ex009:021	1a	mutta	CNJ	mutta␣
ex009:021	1b	joka	REL.INDEF.SG.NOM	joka␣
ex009:021	2	ei	NEGV.3S	ei␣
ex009:021	3 4	välittää	ACT.PAST.SG	välittänyt␣
ex009:021	7	Herra	SG.GEN	Herran␣
ex009:021	6	sana	SG.ELA	sanasta
ex009:021	5	%case	LOC	
ex009:021	(8a)	-	UNTRANSLATED	
ex009:021	-	(,)	PUNC	,␣
ex009:021	8b	(se)	DEM.SG.NOM	se␣
ex009:021	8b	jättää	ACT.PAST.3S	jätti␣
