1s001:001	1s001:001	1s001:001	VERSE	1Sm␣1:1␣
1s012:002	4	käydä	ACT.PCP1.FUTR	käyvä␣
1s012:002	pers%5b	te	PERS.PL.GEN	teidän␣
1s012:002	5a 5b	edellä	PREP.-2	edellänne
1s012:002	-	(,)	PUNC	,␣
1s012:002	6a	kun	SUBORD	kun␣
1s012:002	6b	minä	PERS.SG.NOM	minä␣
1s012:002	7	(olla)	COP.ACT.PRES.1S	olen␣
1s012:002	7	tulla	ACT.PCP2.PERF	tullut␣
1s012:002	7	vanha	ADJ.SG.TRA	vanhaksi␣
1s012:002	8a	ja	CNJ	ja␣
1s012:002	8b	harmaa	ADJ.SG.TRA	harmaaksi␣
1s012:002	-	(-)	PUNC	-␣
1s012:002	10	olla	COP.ACT.PRES.3P.-CLITIC	ovathan␣
1s012:002	9a	jo	ADV	jo␣
1s012:002	pers%9b	minä	PERS.SG.GEN	minun␣
1s012:002	9b	poika	NOM&SGGEN.-1	poikani␣
1s012:002	pers%11	te	PERS.PL.GEN	teidän␣
1s012:002	11	keskellä	PREP.-2	keskellänne
1s012:002	-	(.)	PUNC	.␣
1s012:002	12a	mutta	CNJ	Mutta␣
1s012:002	12b	minä	PERS.SG.NOM	minä␣
1s012:002	13	(olla)	COP.ACT.PRES.1S	olen␣
1s012:002	13	käydä	ACT.PCP2.PERF	käynyt␣
1s012:002	pers%14b	te	PERS.PL.GEN	teidän␣
1s012:002	14a 14b	edellä	PREP.-2	edellänne␣
1s012:002	15b	nuoruus	DER.SG.ELA.-1	nuoruudestani␣
1s012:002	15a	%case	LOC	
1s012:002	(18a) 18b	tämä	DEM.SG.ILL	tähän␣
1s012:002	(17a) 17b	päivä	SG.ILL	päivään␣
1s012:002	16	asti	POST	asti
1s012:002	-	(.)	PUNC	.␣
1s012:003	1s012:003	1s012:003	VERSE	1Sm␣12:3␣
1s012:003	1	tässä	ADV	Tässä␣
1s012:003	pers%1	minä	PERS.SG.NOM	minä␣
1s012:003	1	olla	COP.ACT.PRES.1S	olen
1s012:003	-	(;)	PUNC	;␣
1s012:003	2	todistaa	ACT.IMP.2P	todistakaa␣
1s012:003	pers%3	minä	PERS.SG.PTV	minua␣
1s012:003	3	vastaan	POST	vastaan␣
1s012:003	5	Herra	SG.GEN	Herran␣
1s012:003	4	%case	GEN	
1s012:003	6a	ja	CNJ	ja␣
1s012:003	pers%7	hän	PERS.SG.GEN	hänen␣
1s012:003	7	voideltu	ADJ.NOM&SGGEN.-3	voideltunsa␣
1s012:003	6b	edessä	PREP	edessä
1s012:003	-	(.)	PUNC	.␣
1s012:003	10	kuka	INT.SG.ABL	Keneltä␣
1s012:003	11	(minä)	PERS.SG.NOM	minä␣
1s012:003	11	(olla)	COP.ACT.PRES.1S	olen␣
1s012:003	11	viedä	ACT.PCP2.PERF	vienyt␣
1s012:003	9	härkä	SG.GEN	härän␣
1s012:003	8	%case	GEN	
1s012:003	12a	tai	CNJ	tai␣
1s012:003	13	kuka	INT.SG.ABL	keneltä␣
1s012:003	12b	aasi	SG.GEN	aasin
1s012:003	(14) (15a)	-	UNTRANSLATED	
1s012:003	-	(?)	PUNC	?␣
1s012:003	16	kuka	INT.SG.ALL	Kenelle␣
1s012:003	15b	%case	LOC	
1s012:003	17	(minä)	PERS.SG.NOM	minä␣
1s012:003	17	(olla)	COP.ACT.PRES.1S	olen␣
1s012:003	17	tehdä	ACT.PCP2.PERF	tehnyt␣
1s012:003	17	vääryys	SG.PTV	vääryyttä
1s012:003	-	(,)	PUNC	,␣
1s012:003	19	kuka	INT.SG.ALL	kenelle␣
1s012:003	18	%case	LOC	
1s012:003	20	väki_valta	SG.PTV	väkivaltaa
1s012:003	(21a)	-	UNTRANSLATED	
1s012:003	-	(?)	PUNC	?␣
1s012:003	22	kuka	INT.SG.ABL	Keneltä␣
1s012:003	21b 21c	%case	LOC	
1s012:003	23	(minä)	PERS.SG.NOM	minä␣
1s012:003	23	(olla)	COP.ACT.PRES.1S	olen␣
1s012:003	24	lahjus	PL.PTV	lahjuksia␣
1s012:003	23	ottaa	ACT.PCP2.PERF	ottanut␣
1s012:003	25b	ummistaa	INF1.TRA.-1	ummistaakseni␣
1s012:003	25a	%inflection	INF1.TRA.-1	
1s012:003	26	silmä	NOM&SGGEN.-1	silmäni␣
1s012:003	pers%27	hän	PERS.SG.GEN	hänen␣
1s012:003	27	hyvä	ADJ.SG.TRA.-3	hyväksensä
1s012:003	-	(?)	PUNC	?␣
1s012:003	-	(todistaa)	ACT.IMP.2P	Todistakaa
1s012:003	-	(,)	PUNC	,␣
1s012:003	28a	niin	ADV.AD-A	niin␣
1s012:003	28b	(minä)	PERS.SG.NOM	minä␣
1s012:003	28b	korvata	ACT.PRES.1S	korvaan␣
1s012:003	-	(se)	DEM.SG.GEN	sen␣
1s012:003	29	te	PERS.PL.ALL	teille
1s012:003	-	(.)	PUNC	.
1s012:003	-	(")	PUNC.RIGHT	"␣
1s012:004	1s012:004	1s012:004	VERSE	1Sm␣12:4␣
1s012:004	(1a)	-	UNTRANSLATED	
1s012:004	1b	(he)	PERS.PL.NOM	He␣
1s012:004	1b	vastata	ACT.PAST.3P	vastasivat
1s012:004	-	(:)	PUNC	:␣
1s012:004	-	(")	PUNC.LEFT	"
1s012:004	2	ei	NEGV.2S	Et␣
1s012:004	3	(olla)	COP.ACT.PRES.NEG	ole␣
1s012:004	3	tehdä	ACT.PCP2.PERF	tehnyt␣
1s012:004	pers%3	me	PERS.PL.ALL	meille␣
1s012:004	3	vääryys	SG.PTV	vääryyttä␣
1s012:004	4b	ei	NEGV.2S.-CLITIC	etkä␣
1s012:004	4a	%clitic	kA	
1s012:004	5	väki_valta	SG.PTV	väkivaltaa
1s012:004	-	(,)	PUNC	,␣
1s012:004	6b	ei	NEGV.2S	et␣
1s012:004	6a	myös	ADV	myös␣
1s012:004	7	(olla)	COP.ACT.PRES.NEG	ole␣
1s012:004	9	kukaan	INDEF.SG.ABL	keneltäkään␣
1s012:004	8a 8b	%case	LOC	
1s012:004	10	mikään	INDEF.SG.PTV	mitään␣
1s012:004	7	ottaa	ACT.PCP2.PERF	ottanut
1s012:004	-	(")	PUNC.RIGHT	"
1s012:004	-	(.)	PUNC	.␣
1s012:005	1s012:005	1s012:005	VERSE	1Sm␣12:5␣
1s012:005	1a	silloin	ADV	Silloin␣
1s012:005	1b	(hän)	PERS.SG.NOM	hän␣
1s012:005	1b	sanoa	ACT.PAST.3S	sanoi␣
1s012:005	2	he	PERS.PL.ALL	heille
1s012:005	-	(:)	PUNC	:␣
1s012:005	-	(")	PUNC.LEFT	"
1s012:005	4	Herra	SG.NOM	Herra␣
1s012:005	-	(olla)	COP.ACT.PRES.3S	on␣
1s012:005	3	todistaja	DER.SG.NOM	todistaja␣
1s012:005	pers%5	te	PERS.PL.PTV	teitä␣
1s012:005	5	vastaan	POST	vastaan
1s012:005	-	(,)	PUNC	,␣
1s012:005	6a	ja	CNJ	ja␣
1s012:005	pers%7	hän	PERS.SG.GEN	hänen␣
1s012:005	7	voideltu	ADJ.NOM&SGGEN.-3	voideltunsa␣
1s012:005	-	(olla)	COP.ACT.PRES.3S	on␣
1s012:005	6b	todistaja	DER.SG.NOM	todistaja␣
1s012:005	(9a) 9b	tämä	DEM.SG.ESS	tänä␣
1s012:005	(8a) 8b	päivä	SG.ESS	päivänä
1s012:005	-	(,)	PUNC	,␣
1s012:005	10	että	SUBORD	että␣
1s012:005	12	(te)	PERS.PL.NOM	te␣
1s012:005	11	ei	NEGV.2P	ette␣
1s012:005	12	(olla)	COP.ACT.PRES.NEG	ole␣
1s012:005	12	löytää	ACT.PAST.PL	löytäneet␣
1s012:005	14	mikään	INDEF.SG.PTV	mitään␣
1s012:005	pers%13b	minä	PERS.SG.GEN	minun␣
1s012:005	13b	käsi	SG.ELA.-1	kädestäni
1s012:005	13a	%case	LOC	
1s012:005	(15a)	-	UNTRANSLATED	
1s012:005	-	(")	PUNC.RIGHT	"
1s012:005	-	(.)	PUNC	.␣
1s012:005	15b	(he)	PERS.PL.NOM	He␣
1s012:005	15b	vastata	ACT.PAST.3P	vastasivat
1s012:005	-	(:)	PUNC	:␣
1s012:005	-	(")	PUNC.LEFT	"
1s012:005	-	(hän)	PERS.SG.NOM	Hän␣
1s012:005	-	(olla)	COP.ACT.PRES.3S	on␣
1s012:005	16	todistaja	DER.SG.NOM	todistaja
1s012:005	-	(")	PUNC.RIGHT	"
1s012:005	-	(.)	PUNC	.␣
1s012:006	1s012:006	1s012:006	VERSE	1Sm␣12:6␣
1s012:006	(1a)	-	UNTRANSLATED	
1s012:006	2	Samuel	PR.SG.NOM	Samuel␣
1s012:006	1b	sanoa	ACT.PAST.3S	sanoi␣
1s012:006	(4a) 4b	kansa	SG.ALL	kansalle
1s012:006	3	%case	LOC	
1s012:006	-	(:)	PUNC	:␣
1s012:006	-	(")	PUNC.LEFT	"
1s012:006	-	(todistaja)	DER.SG.NOM	Todistaja␣
1s012:006	-	(olla)	COP.ACT.PRES.3S	on␣
1s012:006	5	Herra	SG.NOM	Herra
1s012:006	-	(,)	PUNC	,␣
1s012:006	6	joka	REL.INDEF.SG.NOM	joka␣
1s012:006	7	kutsua	ACT.PAST.3S	kutsui␣
1s012:006	9	Mooses	PR.SG.GEN	Mooseksen␣
1s012:006	8	%case	GEN	
1s012:006	10a	ja	CNJ	ja␣
1s012:006	11	Aaron	PR.SG.GEN	Aaronin␣
1s012:006	10b	%case	GEN	
1s012:006	12a	ja	CNJ	ja␣
1s012:006	(12b)	-	UNTRANSLATED	
1s012:006	13	johdattaa	DER.ACT.PAST.3S	johdatti␣
1s012:006	pers%15	te	PERS.PL.GEN	teidän␣
1s012:006	15	isä	NOM&SGGEN.-2	isänne␣
1s012:006	14	%case	NOM.GEN	
1s012:006	17	Egypti	PR.SG.GEN	Egyptin␣
1s012:006	16b	maa	SG.ELA	maasta
1s012:006	16a	%case	LOC	
1s012:006	-	(.)	PUNC	.␣
1s012:007	1s012:007	1s012:007	VERSE	1Sm␣12:7␣
1s012:007	(1a)	-	UNTRANSLATED	
1s012:007	2	astua	ACT.IMP.2P	Astukaa␣
1s012:007	1b	nyt	ADV	nyt␣
1s012:007	2	esiin	ADV	esiin
1s012:007	(3a)	-	UNTRANSLATED	
1s012:007	-	(,)	PUNC	,␣
1s012:007	3b	(minä)	PERS.SG.NOM	minä␣
1s012:007	3b	haastaa	ACT.PRES.1S	haastan␣
1s012:007	4	te	PERS.PL.ACC	teidät␣
1s012:007	3b	tuomio	SG.ALL	tuomiolle␣
1s012:007	6	Herra	SG.GEN	Herran␣
1s012:007	5a 5b	edessä	PREP	edessä␣
1s012:007	8	kaikki	INDEF.PL.ELA	kaikista␣
1s012:007	7	%case	LOC	
1s012:007	10	Herra	SG.GEN	Herran␣
1s012:007	9	vanhurskas	ADJ.PL.ELA	vanhurskaista␣
1s012:007	9	teko	PL.ELA	teoista
1s012:007	-	(,)	PUNC	,␣
1s012:007	11	joka	REL.PL.NOM	jotka␣
1s012:007	12	(hän)	PERS.SG.NOM	hän␣
1s012:007	12	(olla)	COP.ACT.PRES.3S	on␣
1s012:007	13	te	PERS.PL.ALL	teille␣
1s012:007	14a	ja	CNJ	ja␣
1s012:007	pers%15	te	PERS.PL.GEN	teidän␣
1s012:007	15	isä	PL.ALL.-2	isillenne␣
1s012:007	14b	%case	LOC	
1s012:007	12	tehdä	ACT.PCP2.PERF	tehnyt
1s012:007	-	(.)	PUNC	.␣
1s012:008	1s012:008	1s012:008	VERSE	1Sm␣12:8␣
1s012:008	1a 1b	kun	SUBORD	Kun␣
1s012:008	3	Jaakob	PR.SG.NOM	Jaakob␣
1s012:008	2	(olla)	COP.ACT.PAST.3S	oli␣
1s012:008	2	tulla	ACT.PCP2.PERF	tullut␣
1s012:008	4	Egypti	PR.SG.ILL	Egyptiin
1s012:008	(5a)	-	UNTRANSLATED	
1s012:008	-	(,)	PUNC	,␣
1s012:008	5b	huutaa	ACT.PAST.3P	huusivat␣
1s012:008	pers%6	te	PERS.PL.GEN	teidän␣
1s012:008	6	isä	NOM&SGGEN.-2	isänne␣
1s012:008	8	Herra	SG.PTV	Herraa
1s012:008	7	%case	PTV	
1s012:008	-	(,)	PUNC	,␣
1s012:008	9a	ja	CNJ	ja␣
1s012:008	10	Herra	SG.NOM	Herra␣
1s012:008	9b	lähettää	ACT.PAST.3S	lähetti␣
1s012:008	12	Mooses	PR.SG.GEN	Mooseksen␣
1s012:008	11	%case	GEN	
1s012:008	13a	ja	CNJ	ja␣
1s012:008	14	Aaron	PR.SG.GEN	Aaronin␣
1s012:008	13b	%case	GEN	
1s012:008	15b	viedä	INF3.ILL	viemään␣
1s012:008	15a	%inflection	INF3.ILL	
1s012:008	pers%17	te	PERS.PL.GEN	teidän␣
1s012:008	17	isä	NOM&SGGEN.-2	isänne␣
1s012:008	16	%case	NOM.GEN	
1s012:008	18a	pois	ADV	pois␣
1s012:008	18b	Egypti	PR.SG.ELA	Egyptistä␣
1s012:008	19a	ja	CNJ	ja␣
1s012:008	19b	sijoittaa	INF3.ILL	sijoittamaan␣
1s012:008	pers%19b	he	PERS.PL.ACC	heidät␣
1s012:008	(21a) 21b	tämä	DEM.SG.ILL	tähän␣
1s012:008	20b	paikka	SG.ILL	paikkaan
1s012:008	20a	%case	LOC	
1s012:008	-	(.)	PUNC	.␣
1s012:009	1s012:009	1s012:009	VERSE	1Sm␣12:9␣
1s012:009	1a	mutta	CNJ	Mutta␣
1s012:009	1b	(he)	PERS.PL.NOM	he␣
1s012:009	1b	unhottaa	ACT.PAST.3P	unhottivat␣
1s012:009	3	Herra	SG.GEN	Herran
1s012:009	2	%case	GEN	
1s012:009	-	(,)	PUNC	,␣
1s012:009	4	Jumala	NOM&SGGEN.-3	Jumalansa
1s012:009	-	(.)	PUNC	.␣
1s012:009	5a	silloin	ADV	Silloin␣
1s012:009	5b	(hän)	PERS.SG.NOM	hän␣
1s012:009	5b	myydä	ACT.PAST.3S	myi␣
1s012:009	6	he	PERS.PL.ACC	heidät␣
1s012:009	8	Siisera	PR.SG.GEN	Siiseran
1s012:009	-	(,)	PUNC	,␣
1s012:009	11	Haasor	PR.SG.GEN	Haasorin␣
1s012:009	10 9	sota_päällikkö	SG.GEN	sotapäällikön
1s012:009	-	(,)	PUNC	,␣
1s012:009	7b	käsi	PL.ILL	käsiin␣
1s012:009	7a	%case	LOC	
1s012:009	12a	ja	CNJ	ja␣
1s012:009	13	filistealainen	DER.ADJ.PL.GEN	filistealaisten␣
1s012:009	12c	käsi	PL.ILL	käsiin␣
1s012:009	12b	%case	LOC	
1s012:009	14a	ja	CNJ	ja␣
1s012:009	16	Mooab	PR.SG.GEN	Mooabin␣
1s012:009	15	kuningas	SG.GEN	kuninkaan␣
1s012:009	14c	käsi	PL.ILL	käsiin
1s012:009	14b	%case	LOC	
1s012:009	-	(,)	PUNC	,␣
1s012:009	17a	ja	CNJ	ja␣
1s012:009	17b	(nämä)	DEM.PL.NOM	nämä␣
1s012:009	17b	sotia	ACT.PAST.3P	sotivat␣
1s012:009	pers%18	he	PERS.PL.PTV	heitä␣
1s012:009	18	vastaan	POST	vastaan
1s012:009	-	(.)	PUNC	.␣
1s012:010	1s012:010	1s012:010	VERSE	1Sm␣12:10␣
1s012:010	1a	niin	ADV.AD-A	Niin␣
1s012:010	1b	(he)	PERS.PL.NOM	he␣
1s012:010	1b	huutaa	ACT.PAST.3P	huusivat␣
1s012:010	3	Herra	SG.PTV	Herraa␣
1s012:010	2	%case	PTV	
1s012:010	5a	ja	CNJ	ja␣
1s012:010	5b	sanoa	ACT.PAST.3P	sanoivat
1s012:010	-	(:)	PUNC	:␣
1s012:010	-	(')	PUNC.LEFT	'
1s012:010	6	(me)	PERS.PL.NOM	Me␣
1s012:010	6	(olla)	COP.ACT.PRES.1P	olemme␣
1s012:010	6	synti	SG.PTV	syntiä␣
1s012:010	6	tehdä	ACT.PCP2.PERF	tehneet
1s012:010	-	(,)	PUNC	,␣
1s012:010	7	kun	SUBORD	kun␣
1s012:010	8	hyljätä	ACT.PAST.1P	hylkäsimme␣
1s012:010	10	Herra	SG.GEN	Herran␣
1s012:010	9	%case	GEN	
1s012:010	11a	ja	CNJ	ja␣
1s012:010	11b	palvella	ACT.PAST.1P	palvelimme␣
1s012:010	(13a) 13b	Baal	PL.PTV	baaleja␣
1s012:010	12	%case	PTV	
1s012:010	14a	ja	CNJ	ja␣
1s012:010	(15a) 15b	astarte	PL.PTV	astarteja
1s012:010	14b	%case	PTV	
1s012:010	-	(;)	PUNC	;␣
1s012:010	16a	mutta	CNJ	mutta␣
1s012:010	17	vapauttaa	ACT.IMP.2S	vapauta␣
1s012:010	16b	nyt	ADV	nyt␣
1s012:010	pers%17	me	PERS.PL.ACC	meidät␣
1s012:010	19	vihollinen	PL.GEN.-1	vihollistemme␣
1s012:010	18b	käsi	PL.ELA	käsistä
1s012:010	18a	%case	LOC	
1s012:010	-	(,)	PUNC	,␣
1s012:010	20a	niin	ADV.AD-A	niin␣
1s012:010	20b	(me)	PERS.PL.NOM	me␣
1s012:010	20b	palvella	ACT.PRES.1P	palvelemme␣
1s012:010	pers%20b	sinä	PERS.SG.PTV	sinua
1s012:010	-	(')	PUNC.RIGHT	'
1s012:010	-	(.)	PUNC	.␣
1s012:011	1s012:011	1s012:011	VERSE	1Sm␣12:11␣
1s012:011	1a	ja	CNJ	Ja␣
1s012:011	2	Herra	SG.NOM	Herra␣
1s012:011	1b	lähettää	ACT.PAST.3S	lähetti␣
1s012:011	4	Jerubbaal	PR.SG.GEN	Jerubbaalin
1s012:011	3	%case	GEN	
1s012:011	(5a)	-	UNTRANSLATED	
1s012:011	-	(,)	PUNC	,␣
1s012:011	6	Bedan	PR.SG.GEN	Bedanin
1s012:011	5b	%case	GEN	
1s012:011	(7a)	-	UNTRANSLATED	
1s012:011	-	(,)	PUNC	,␣
1s012:011	8	Jefta	PR.SG.GEN	Jeftan␣
1s012:011	7b	%case	GEN	
1s012:011	9a	ja	CNJ	ja␣
1s012:011	10	Samuel	PR.SG.GEN	Samuelin␣
1s012:011	9b	%case	GEN	
1s012:011	11a	ja	CNJ	ja␣
1s012:011	11b	vapauttaa	ACT.PAST.3S	vapautti␣
1s012:011	12	te	PERS.PL.ACC	teidät␣
1s012:011	15b	ympärillä	POST	ympärillä␣
1s012:011	15a	%case	LOC	
1s012:011	15b	asua:asuva	ACT.PCP1.PL.GEN	asuvain␣
1s012:011	14	vihollinen	PL.GEN.-2	vihollistenne␣
1s012:011	13b	käsi	PL.ELA	käsistä
1s012:011	13a	%case	LOC	
1s012:011	-	(,)	PUNC	,␣
1s012:011	16a	niin	ADV.AD-A	niin␣
1s012:011	16a	että	SUBORD	että␣
1s012:011	16b	(saada)	ACT.PAST.2P	saitte␣
1s012:011	16b	asua	INF1.LAT	asua␣
1s012:011	17	turva	SG.INE	turvassa
1s012:011	-	(.)	PUNC	.␣
1s012:012	1s012:012	1s012:012	VERSE	1Sm␣12:12␣
1s012:012	1a	mutta	CNJ	Mutta␣
1s012:012	-	(kun)	SUBORD	kun␣
1s012:012	1b	(te)	PERS.PL.NOM	te␣
1s012:012	1b	nähdä	ACT.PAST.2P	näitte␣
1s012:012	3	Naahas	PR.SG.GEN	Naahaan
1s012:012	-	(,)	PUNC	,␣
1s012:012	5 6	ammonilainen	DER.ADJ.PL.GEN	ammonilaisten␣
1s012:012	4	kuningas	SG.GEN	kuninkaan
1s012:012	-	(,)	PUNC	,␣
1s012:012	7	hyökätä	ACT.PCP1.REFR	hyökkäävän␣
1s012:012	2	%inflection	ACT.PCP1.REFR	
1s012:012	pers%8	te	PERS.PL.PTV	teitä␣
1s012:012	8	vastaan	POST	vastaan
1s012:012	(9a)	-	UNTRANSLATED	
1s012:012	-	(,)	PUNC	,␣
1s012:012	9b	sanoa	ACT.PAST.2P	sanoitte␣
1s012:012	9b	(te)	PERS.PL.NOM	te␣
1s012:012	10	minä	PERS.SG.ALL	minulle
1s012:012	-	(:)	PUNC	:␣
1s012:012	-	(')	PUNC.LEFT	'
1s012:012	11	ei	NEGV.3S	Ei
1s012:012	-	(,)	PUNC	,␣
1s012:012	12	vaan	SUBORD	vaan␣
1s012:012	13	kuningas	SG.NOM	kuningas␣
1s012:012	14	hallita	ACT.IMP.3S	hallitkoon␣
1s012:012	15	me	PERS.PL.PTV	meitä
1s012:012	-	(')	PUNC.RIGHT	'
1s012:012	-	(,)	PUNC	,␣
1s012:012	16a	vaikka	SUBORD	vaikka␣
1s012:012	16b	Herra	SG.NOM	Herra
1s012:012	-	(,)	PUNC	,␣
1s012:012	pers%17	te	PERS.PL.GEN	teidän␣
1s012:012	17	Jumala	NOM&SGGEN.-2	Jumalanne
1s012:012	-	(,)	PUNC	,␣
1s012:012	-	(olla)	COP.ACT.PRES.3S	on␣
1s012:012	18	kuningas	NOM&SGGEN.-2	kuninkaanne
1s012:012	-	(.)	PUNC	.␣
1s012:013	1s012:013	1s012:013	VERSE	1Sm␣12:13␣
1s012:013	(1a)	-	UNTRANSLATED	
1s012:013	2	tässä	ADV	Tässä␣
1s012:013	2	olla	COP.ACT.PRES.3S	on␣
1s012:013	1b	nyt	ADV	nyt␣
1s012:013	(3a) 3b	kuningas	SG.NOM	kuningas
1s012:013	-	(,)	PUNC	,␣
1s012:013	4	joka	REL.SG.GEN	jonka␣
1s012:013	5	(te)	PERS.PL.NOM	te␣
1s012:013	5	valita	ACT.PAST.2P	valitsitte␣
1s012:013	-	(ja)	CNJ	ja␣
1s012:013	6	joka	REL.SG.PTV	jota␣
1s012:013	7	anoa	ACT.PAST.2P	anoitte
1s012:013	(8a)	-	UNTRANSLATED	
1s012:013	-	(:)	PUNC	:␣
1s012:013	8b	katso	INTJ	katso
1s012:013	-	(,)	PUNC	,␣
1s012:013	10	Herra	SG.NOM	Herra␣
1s012:013	9	(olla)	COP.ACT.PRES.3S	on␣
1s012:013	9	antaa	ACT.PCP2.PERF	antanut␣
1s012:013	11	te	PERS.PL.ALL	teille␣
1s012:013	12	kuningas	SG.GEN	kuninkaan
1s012:013	-	(.)	PUNC	.␣
1s012:014	1s012:014	1s012:014	VERSE	1Sm␣12:14␣
1s012:014	1	jos	SUBORD	Jos␣
1s012:014	2	(te)	PERS.PL.NOM	te␣
1s012:014	2	pelätä	ACT.PRES.2P	pelkäätte␣
1s012:014	4	Herra	SG.PTV	Herraa␣
1s012:014	3	%case	PTV	
1s012:014	5a	ja	CNJ	ja␣
1s012:014	5b	palvella	ACT.PRES.2P	palvelette␣
1s012:014	6	hän	PERS.SG.PTV	häntä
1s012:014	(7a)	-	UNTRANSLATED	
1s012:014	-	(,)	PUNC	,␣
1s012:014	7b	kuulla	ACT.PRES.2P	kuulette␣
1s012:014	pers%8b	hän	PERS.SG.GEN	hänen␣
1s012:014	8b	ääni	SG.PTV.-3	ääntänsä␣
1s012:014	8a	%case	PTV	
1s012:014	9b	ei	NEGV.2P.-CLITIC	ettekä␣
1s012:014	9a	%clitic	kA	
1s012:014	10	niskoitella	ACT.PRES.NEG	niskoittele␣
1s012:014	13	hän	PERS.SG.GEN	hänen␣
1s012:014	12	käsky	PL.PTV.-3	käskyjänsä␣
1s012:014	11	vastaan	POST	vastaan
1s012:014	-	(,)	PUNC	,␣
1s012:014	14a	niin	ADV.AD-A	niin␣
1s012:014	14b	(te)	PERS.PL.NOM	te␣
1s012:014	14b	seurata	ACT.PRES.2P	seuraatte␣
1s012:014	23	Herra	SG.PTV	Herraa
1s012:014	22	%case	PTV	
1s012:014	-	(,)	PUNC	,␣
1s012:014	24	Jumala	SG.PTV.-2	Jumalaanne
1s012:014	-	(,)	PUNC	,␣
1s012:014	15	sekä	CNJ	sekä␣
1s012:014	16	te	PERS.PL.NOM	te␣
1s012:014	17a 17b	että	SUBORD	että␣
1s012:014	(18a) 18b	kuningas	SG.NOM	kuningas
1s012:014	-	(,)	PUNC	,␣
1s012:014	19	joka	REL.INDEF.SG.NOM	joka␣
1s012:014	21	te	PERS.PL.PTV	teitä␣
1s012:014	20	hallita	ACT.PRES.3S	hallitsee
1s012:014	-	(.)	PUNC	.␣
1s012:015	1s012:015	1s012:015	VERSE	1Sm␣12:15␣
1s012:015	1a	mutta	CNJ	Mutta␣
1s012:015	1b 2	jollei	NEGV.2P	jollette␣
1s012:015	3	kuulla	ACT.PRES.NEG	kuule␣
1s012:015	5	Herra	SG.GEN	Herran␣
1s012:015	4b	ääni	SG.PTV	ääntä
1s012:015	4a	%case	PTV	
1s012:015	-	(,)	PUNC	,␣
1s012:015	6a	vaan	SUBORD	vaan␣
1s012:015	6b	niskoitella	ACT.PRES.2P	niskoittelette␣
1s012:015	9	hän	PERS.SG.GEN	hänen␣
1s012:015	8	käsky	PL.PTV.-3	käskyjänsä␣
1s012:015	7	vastaan	POST	vastaan
1s012:015	-	(,)	PUNC	,␣
1s012:015	10a	niin	ADV.AD-A	niin␣
1s012:015	12	Herra	SG.GEN	Herran␣
1s012:015	11	käsi	SG.NOM	käsi␣
1s012:015	10b	(olla)	COP.ACT.PRES.3S	on␣
1s012:015	10b	olla	COP.ACT.PCP1.FUTR	oleva␣
1s012:015	pers%13	te	PERS.PL.PTV	teitä␣
1s012:015	13	vastaan	POST	vastaan
1s012:015	-	(,)	PUNC	,␣
1s012:015	14a	niin_kuin	SUBORD	niinkuin␣
1s012:015	-	(olla)	COP.ACT.PAST.3S	oli␣
1s012:015	-	(myös)	ADV	myös␣
1s012:015	pers%14c	te	PERS.PL.GEN	teidän␣
1s012:015	14c	isä	PL.PTV.-2	isiänne␣
1s012:015	14b	vastaan	POST	vastaan
1s012:015	-	(.)	PUNC	.␣
1s012:016	1s012:016	1s012:016	VERSE	1Sm␣12:16␣
1s012:016	(1)	-	UNTRANSLATED	
1s012:016	3	astua	ACT.IMP.2P	Astukaa␣
1s012:016	2	nyt	ADV	nyt␣
1s012:016	3	esiin	ADV	esiin␣
1s012:016	4a	ja	CNJ	ja␣
1s012:016	4b	katsoa	ACT.IMP.2P	katsokaa␣
1s012:016	(8a) 8b	tämä	DEM.SG.PTV	tätä␣
1s012:016	(7a) 7b	suuri	ADJ.SG.PTV	suurta␣
1s012:016	(6a) 6b	teko	SG.PTV	tekoa
1s012:016	5	%case	PTV	
1s012:016	-	(,)	PUNC	,␣
1s012:016	9	joka	REL.SG.GEN	jonka␣
1s012:016	10	Herra	SG.NOM	Herra␣
1s012:016	11	tehdä	ACT.PRES.3S	tekee␣
1s012:016	pers%12b	te	PERS.PL.GEN	teidän␣
1s012:016	12b	silmä	PL.GEN.-2	silmienne␣
1s012:016	12a	edessä	PREP	edessä
1s012:016	-	(.)	PUNC	.␣
1s012:017	1s012:017	1s012:017	VERSE	1Sm␣12:17␣
1s012:017	(4a) 4b	nyt	ADV.-CLITIC	Nythän␣
1s012:017	1a 1b	%clitic	hAn	
1s012:017	1a 1b	olla	COP.ACT.PRES.3S	on␣
1s012:017	2 3	nisun_leikkuu	SG.GEN	nisunleikkuun␣
1s012:017	2 3	aika	SG.NOM	aika
1s012:017	-	(;)	PUNC	;␣
1s012:017	-	(mutta)	CNJ	mutta␣
1s012:017	5	(minä)	PERS.SG.NOM	minä␣
1s012:017	5	huutaa	ACT.PRES.1S	huudan␣
1s012:017	7	Herra	SG.PTV	Herraa
1s012:017	6	%case	PTV	
1s012:017	-	(,)	PUNC	,␣
1s012:017	8a	että	SUBORD	että␣
1s012:017	8b	(hän)	PERS.SG.NOM	hän␣
1s012:017	8b	antaa	ACT.PRES.3S	antaa␣
1s012:017	9	ukkosen_jylinä	DER.SG.GEN	ukkosenjylinän␣
1s012:017	10a	ja	CNJ	ja␣
1s012:017	10b	sade	SG.GEN	sateen
