ec001:001	ec001:001	ec001:001	VERSE	Srn␣1:1␣
ec004:008	9	hän	PERS.SG.ADE	hänellä
ec004:008	-	(;)	PUNC	;␣
ec004:008	10a	mutta	CNJ	mutta␣
ec004:008	10b	ei	NEGV.3S	ei␣
ec004:008	10b	olla	COP.ACT.PRES.NEG	ole␣
ec004:008	11	loppu	SG.PTV	loppua␣
ec004:008	12b	kaikki	INDEF.SG.ADE	kaikella␣
ec004:008	12a	%case	LOC	
ec004:008	pers%13	hän	PERS.SG.GEN	hänen␣
ec004:008	13	vaivan_näkö	SG.ADE.-3	vaivannäöllänsä
ec004:008	-	(,)	PUNC	,␣
ec004:008	17	ei	NEGV.3S.-CLITIC	eikä␣
ec004:008	14	%clitic	kA	
ec004:008	pers%15	hän	PERS.SG.GEN	hänen␣
ec004:008	15	silmä	NOM&SGGEN.-3	silmänsä␣
ec004:008	18	saada	ACT.PRES.NEG	saa␣
ec004:008	18	kylläänsä	DER.ADV.-3	kylläänsä␣
ec004:008	19	rikkaus	DER.SG.ELA	rikkaudesta
ec004:008	-	(.)	PUNC	.␣
ec004:008	20a	ja	CNJ	Ja␣
ec004:008	20c	kuka	INT.SG.GEN	kenen␣
ec004:008	20b	hyväksi	DER.ADV.POS	hyväksi␣
ec004:008	21	minä	PERS.SG.NOM	minä␣
ec004:008	-	(sitten)	ADV	sitten␣
ec004:008	22	vaiva	SG.PTV	vaivaa␣
ec004:008	22	nähdä	ACT.PRES.1S	näen␣
ec004:008	23a	ja	CNJ	ja␣
ec004:008	23b	pidättää	DER.ACT.PRES.1S	pidätän␣
ec004:008	25	itse	REFL.NOM&SGGEN.-1	itseni␣
ec004:008	24	%case	NOM.GEN	
ec004:008	26b	nautinto	PL.ELA	nautinnoista
ec004:008	26a	%case	LOC	
ec004:008	-	(?)	PUNC	?␣
ec004:008	28	tämä	DEM.SG.NOM.-CLITIC	Tämäkin␣
ec004:008	27	%clitic	kin	
ec004:008	-	(olla)	COP.ACT.PRES.3S	on␣
ec004:008	29	turhuus	DER.SG.PTV	turhuutta␣
ec004:008	30a	ja	CNJ	ja␣
ec004:008	32	olla	COP.ACT.PRES.3S	on␣
ec004:008	31	paha	ADJ.SG.NOM	paha␣
ec004:008	30b	asia	SG.NOM	asia
ec004:008	-	(.)	PUNC	.␣
ec004:009	ec004:009	ec004:009	VERSE	Srn␣4:9␣
ec004:009	(2a) 2b	2	NUM.SG.GEN	Kahden␣
ec004:009	-	(olla)	COP.ACT.PRES.3S	on␣
ec004:009	1	parempi	ADJ.CMP.SG.NOM	parempi␣
ec004:009	3	kuin	SUBORD	kuin␣
ec004:009	(4a) 4b	yksin	ADV	yksin
ec004:009	-	(,)	PUNC	,␣
ec004:009	5	sillä	SUBORD	sillä␣
ec004:009	7	he	PERS.PL.ADE	heillä␣
ec004:009	6	olla	COP.ACT.PRES.3S	on␣
ec004:009	10b	vaivan_näkö	SG.ELA.-3	vaivannäöstänsä␣
ec004:009	10a	%case	LOC	
ec004:009	9	hyvä	ADJ.SG.NOM	hyvä␣
ec004:009	8	palkka	SG.NOM	palkka
ec004:009	-	(.)	PUNC	.␣
ec004:010	ec004:010	ec004:010	VERSE	Srn␣4:10␣
ec004:010	1 2	jos	SUBORD	Jos␣
ec004:010	3	(he)	PERS.PL.NOM	he␣
ec004:010	3	langeta	ACT.PRES.3P	lankeavat
ec004:010	-	(,)	PUNC	,␣
ec004:010	-	(niin)	ADV.AD-A	niin␣
ec004:010	(4a) 4b	toinen	INDEF.SG.NOM	toinen␣
ec004:010	5	nostaa	ACT.PRES.3S	nostaa␣
ec004:010	5	ylös	ADV	ylös␣
ec004:010	7	toveri	NOM&SGGEN.-3	toverinsa
ec004:010	6	%case	NOM.GEN	
ec004:010	-	(;)	PUNC	;␣
ec004:010	8a	mutta	CNJ	mutta␣
ec004:010	8b	voi	INTJ	voi␣
ec004:010	(9a) 9b	yksinäinen	ADJ.SG.PTV	yksinäistä
ec004:010	-	(,)	PUNC	,␣
ec004:010	10a	jos	SUBORD	jos␣
ec004:010	10b	(hän)	PERS.SG.NOM	hän␣
ec004:010	10b	langeta	ACT.PRES.3S	lankeaa
ec004:010	(11a)	-	UNTRANSLATED	
ec004:010	-	(!)	PUNC	!␣
ec004:010	11b	ei	NEGV.3S	Ei␣
ec004:010	11b	olla	COP.ACT.PRES.NEG	ole␣
ec004:010	12	toinen	INDEF.SG.PTV	toista␣
ec004:010	13b	nostaa	INF3.INE	nostamassa␣
ec004:010	13a	%case	LOC	
ec004:010	pers%13b	hän	PERS.SG.PTV	häntä␣
ec004:010	13b	ylös	ADV	ylös
ec004:010	-	(.)	PUNC	.␣
ec004:011	ec004:011	ec004:011	VERSE	Srn␣4:11␣
ec004:011	1	myös	ADV	Myös
ec004:011	-	(,)	PUNC	,␣
ec004:011	2	jos	SUBORD	jos␣
ec004:011	4	2	NUM.SG.NOM	kaksi␣
ec004:011	3	maata	ACT.PRES.3S	makaa␣
ec004:011	-	(yhdessä)	ADV	yhdessä
ec004:011	(5a)	-	UNTRANSLATED	
ec004:011	-	(,)	PUNC	,␣
ec004:011	-	(olla)	COP.ACT.PRES.3S	on␣
ec004:011	6	he	PERS.PL.ADE	heillä␣
ec004:011	5b	lämmin	ADJ.SG.NOM	lämmin
ec004:011	-	(;)	PUNC	;␣
ec004:011	7a	mutta	CNJ	mutta␣
ec004:011	8	kuinka	ADV	kuinka␣
ec004:011	9	(voida)	ACT.COND.3S	voisi␣
ec004:011	7c	yksinäinen	ADJ.SG.ADE	yksinäisellä␣
ec004:011	7b	%case	LOC	
ec004:011	9	olla	COP.INF1.LAT	olla␣
ec004:011	9	lämmin	ADJ.SG.NOM	lämmin
ec004:011	-	(?)	PUNC	?␣
ec004:012	ec004:012	ec004:012	VERSE	Srn␣4:12␣
ec004:012	1a	ja	CNJ	Ja␣
ec004:012	(1b)	-	UNTRANSLATED	
ec004:012	(3a) 3b	yksinäinen	ADJ.SG.GEN	yksinäisen␣
ec004:012	2	kimppuun	ADV	kimppuun␣
ec004:012	2	(voida)	ACT.PRES.3S	voi␣
ec004:012	-	(joku)	INDEF.SG.NOM	joku␣
ec004:012	2	käydä	INF1.LAT	käydä
ec004:012	-	(,)	PUNC	,␣
ec004:012	-	(mutta)	CNJ	mutta␣
ec004:012	(4a) 4b	2	NUM.SG.NOM	kaksi␣
ec004:012	5	pitää	ACT.PRES.3S	pitää␣
ec004:012	6	se	DEM.SG.ALL	sille␣
ec004:012	5	puoli=sivu,osapuoli,alue	NOM&SGGEN.-3	puolensa
ec004:012	-	(.)	PUNC	.␣
ec004:012	9	ei	NEGV.3S.-CLITIC	Eikä␣
ec004:012	7a	%clitic	kA	
ec004:012	(8a) 8b	kolmi_säinen	ADJ.SG.NOM	kolmisäinen␣
ec004:012	(7b) 7c	lanka	SG.NOM	lanka␣
ec004:012	10b	pian	ADV	pian␣
ec004:012	10a	%case	?	
ec004:012	11	katketa	ACT.PRES.NEG	katkea
ec004:012	-	(.)	PUNC	.␣
ec004:013	ec004:013	ec004:013	VERSE	Srn␣4:13␣
ec004:013	1	parempi	ADJ.CMP.SG.NOM	Parempi␣
ec004:013	-	(olla)	COP.ACT.PRES.3S	on␣
ec004:013	3	köyhä	ADJ.SG.NOM	köyhä
ec004:013	-	(,)	PUNC	,␣
ec004:013	4a	mutta	CNJ	mutta␣
ec004:013	4b	viisas	ADJ.SG.NOM	viisas␣
ec004:013	2	nuorukainen	SG.NOM	nuorukainen␣
ec004:013	5a	kuin	SUBORD	kuin␣
ec004:013	6	vanha	ADJ.SG.NOM	vanha␣
ec004:013	7a	ja	CNJ	ja␣
ec004:013	7b	tyhmä	ADJ.SG.NOM	tyhmä␣
ec004:013	5b	kuningas	SG.NOM	kuningas
ec004:013	-	(,)	PUNC	,␣
ec004:013	8	joka	REL.INDEF.SG.NOM	joka␣
ec004:013	9	ei	NEGV.3S	ei␣
ec004:013	12	enää	ADV	enää␣
ec004:013	10	ymmärtää	ACT.PRES.NEG	ymmärrä␣
ec004:013	11b	ottaa	INF1.LAT	ottaa␣
ec004:013	11a	%case	LAT	
ec004:013	11b	varoitus	DER.SG.ELA	varoituksesta␣
ec004:013	11b	vaari	DER.ADV	vaaria
ec004:013	-	(.)	PUNC	.␣
ec004:014	ec004:014	ec004:014	VERSE	Srn␣4:14␣
ec004:014	1	sillä	SUBORD	Sillä␣
ec004:014	2b (3a) 3b	vankila	SG.ELA	vankilasta␣
ec004:014	2a	%case	LOC	
ec004:014	-	(tuo)	DEM.SG.NOM	tuo␣
ec004:014	-	(toinen)	INDEF.SG.NOM	toinen␣
ec004:014	4	lähteä	ACT.PAST.3S	lähti␣
ec004:014	5b	tulla	INF1.TRA.-3	tullaksensa␣
ec004:014	5a	%case	TRA	
ec004:014	5b	kuningas	SG.TRA	kuninkaaksi
ec004:014	-	(,)	PUNC	,␣
ec004:014	6	vaikka	SUBORD	vaikka␣
ec004:014	7	%inflection	SUBORD	
ec004:014	9	(olla)	COP.ACT.PAST.3S	oli␣
ec004:014	pers%8b	hän	PERS.SG.GEN	hänen␣
ec004:014	8b	kuningas	SG.ESS	kuninkaana␣
ec004:014	8a	%case	ESS	
ec004:014	8b	olla	COP.ACT.INF2.INE.-3	ollessaan␣
ec004:014	9	syntyä	ACT.PCP2.PERF	syntynyt␣
ec004:014	10	köyhä	ADJ.SG.ESS	köyhänä
ec004:014	-	(.)	PUNC	.␣
ec004:015	ec004:015	ec004:015	VERSE	Srn␣4:15␣
ec004:015	1	(minä)	PERS.SG.NOM	Minä␣
ec004:015	1	nähdä	ACT.PAST.1S	näin␣
ec004:015	3	kaikki	INDEF.PL.GEN	kaikkien
ec004:015	2	%case	GEN	
ec004:015	-	(,)	PUNC	,␣
ec004:015	4a	joka	REL.PL.NOM	jotka␣
ec004:015	4b	elää	ACT.PAST.3P	elivät␣
ec004:015	-	(ja)	CNJ	ja␣
ec004:015	(5a) 5b	vaeltaa	ACT.PAST.3P	vaelsivat␣
ec004:015	(7a) 7b	aurinko	SG.GEN	auringon␣
ec004:015	6	alla	PREP	alla
ec004:015	-	(,)	PUNC	,␣
ec004:015	-	(olla)	COP.ACT.PCP1.REFR	olevan␣
ec004:015	(9a) 9b	nuorukainen	SG.GEN	nuorukaisen␣
ec004:015	8	puolella	DER.POST	puolella
ec004:015	-	(,)	PUNC	,␣
ec004:015	10a	tuo	DEM.SG.GEN	tuon␣
ec004:015	10b	toinen	INDEF.SG.GEN	toisen
ec004:015	-	(,)	PUNC	,␣
ec004:015	11	joka	REL.INDEF.SG.NOM	joka␣
ec004:015	12	(olla)	COP.ACT.PAST.3S	oli␣
ec004:015	12	astua	ACT.PCP1.FUTR	astuva␣
ec004:015	pers%13	hän	PERS.SG.GEN	hänen␣
ec004:015	13	sijassa	DER.POST.-3	sijaansa
ec004:015	-	(.)	PUNC	.␣
ec004:016	ec004:016	ec004:016	VERSE	Srn␣4:16␣
ec004:016	1	ei	NEGV.3S	Ei␣
ec004:016	1	olla	COP.ACT.PAST.SG	ollut␣
ec004:016	2	loppu	SG.PTV	loppua␣
ec004:016	3b	kaikki	INDEF.SG.ADE	kaikella␣
ec004:016	3a	%case	LOC	
ec004:016	4a	se	DEM.SG.ADE	sillä␣
ec004:016	4b	väki	SG.ADE	väellä
ec004:016	-	(,)	PUNC	,␣
ec004:016	-	(ne)	DEM.PL.ADE	niillä␣
ec004:016	5b	kaikki	INDEF.PL.ADE	kaikilla
ec004:016	5a	%case	LOC	
ec004:016	-	(,)	PUNC	,␣
ec004:016	6	joka	REL.PL.PTV	joita␣
ec004:016	8a 8b	hän	PERS.SG.NOM	hän␣
ec004:016	7	johtaa	ACT.PAST.3S	johti
ec004:016	-	(;)	PUNC	;␣
ec004:016	9	mutta	CNJ	mutta␣
ec004:016	(10a) 10b	jälki_polvi	PL.NOM	jälkipolvet␣
ec004:016	11	ei	NEGV.3P	eivät␣
ec004:016	13	hän	PERS.SG.ELA	hänestä␣
ec004:016	12	iloita	ACT.PRES.NEG	iloitse
ec004:016	-	(.)	PUNC	.␣
ec004:016	14	sillä	SUBORD	Sillä␣
ec004:016	16	se	DEM.SG.NOM.-CLITIC	sekin␣
ec004:016	15	%clitic	kin	
ec004:016	-	(olla)	COP.ACT.PRES.3S	on␣
ec004:016	17	turhuus	DER.SG.PTV	turhuutta␣
ec004:016	18a	ja	CNJ	ja␣
ec004:016	19	tuuli	SG.GEN	tuulen␣
ec004:016	18b	tavoitteleminen	DER.SG.PTV	tavoittelemista
ec004:016	-	(.)	PUNC	.␣
ec004:017	ec004:017	ec004:017	VERSE	Srn␣4:17␣
ec004:017	1	varoa	ACT.IMP.2S	Varo␣
ec004:017	2	jalka	NOM&SGGEN.-2	jalkasi
ec004:017	-	(,)	PUNC	,␣
ec004:017	4a 4b	kun	SUBORD	kun␣
ec004:017	5	mennä	ACT.PRES.2S	menet␣
ec004:017	(8a) 8b	Jumala	SG.GEN	Jumalan␣
ec004:017	7	huone	SG.ILL	huoneeseen
ec004:017	6	%case	LOC	
ec004:017	(9a)	-	UNTRANSLATED	
ec004:017	-	(.)	PUNC	.␣
ec004:017	9b	tulo	SG.NOM	Tulo␣
ec004:017	10b	kuulla	INF3.ILL	kuulemaan␣
ec004:017	10a	%case	LOC	
ec004:017	-	(olla)	COP.ACT.PRES.3S	on␣
ec004:017	-	(parempi)	ADJ.CMP.SG.NOM	parempi␣
ec004:017	11a	kuin	SUBORD	kuin␣
ec004:017	(12a) 12b	tyhmä	ADJ.PL.GEN	tyhmäin␣
ec004:017	11b 13	teuras_uhrin-anto	SG.NOM	teurasuhrin-anto
ec004:017	-	(,)	PUNC	,␣
ec004:017	14	sillä	SUBORD	sillä␣
ec004:017	pers%15	he	PERS.PL.NOM	he␣
ec004:017	15	olla	COP.ACT.PRES.3P	ovat␣
ec004:017	16	tietämätön	DER.ADJ.PL.PTV	tietämättömiä
ec004:017	15	%inflection	DER.ADJ.PL.PTV	
ec004:017	-	(,)	PUNC	,␣
ec004:017	-	(ja)	CNJ	ja␣
ec004:017	-	(niin)	ADV.AD-A	niin␣
ec004:017	17b	(he)	PERS.PL.NOM	he␣
ec004:017	17b	tehdä	ACT.PRES.3P	tekevät␣
ec004:017	17a	%case	?	
ec004:017	18	paha	ADJ.SG.PTV	pahaa
ec004:017	-	(.)	PUNC	.␣
ec005:001	ec005:001	ec005:001	VERSE	Srn␣5:1␣
ec005:001	1	älä	NEGV.ACT.IMP.2S	Älä␣
ec005:001	2	olla	COP.ACT.PRES.NEG	ole␣
ec005:001	2	kerkeä	ADJ.SG.NOM	kerkeä␣
ec005:001	4	suu	SG.ABL.-2	suultasi
ec005:001	3	%case	LOC	
ec005:001	-	(,)	PUNC	,␣
ec005:001	6	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
ec005:001	5a	%clitic	kA	
ec005:001	5b	sydän	NOM&SGGEN.-2	sydämesi␣
ec005:001	7	kiirehtiä	ACT.IMP.NEG	kiirehtikö␣
ec005:001	8b	lausua	INF3.ILL	lausumaan␣
ec005:001	8a	%case	LOC	
ec005:001	9	sana	SG.PTV	sanaa␣
ec005:001	(11a) 11b	Jumala	SG.GEN	Jumalan␣
ec005:001	10a 10b	edessä	PREP	edessä
ec005:001	-	(,)	PUNC	,␣
ec005:001	12	sillä	SUBORD	sillä␣
ec005:001	(13a) 13b	Jumala	SG.NOM	Jumala␣
ec005:001	-	(olla)	COP.ACT.PRES.3S	on␣
ec005:001	14b	taivas	SG.INE	taivaassa␣
ec005:001	14a	%case	LOC	
ec005:001	15a	ja	CNJ	ja␣
ec005:001	15b	sinä	PERS.SG.NOM	sinä␣
ec005:001	-	(olla)	COP.ACT.PRES.2S	olet␣
ec005:001	(17a) 17b	maa	SG.GEN	maan␣
ec005:001	16	päällä	PREP	päällä
ec005:001	-	(;)	PUNC	;␣
ec005:001	18 19	sen_tähden	ADV	sentähden␣
ec005:001	20	olla	COP.ACT.IMP.3P	olkoot␣
ec005:001	21	sana	NOM&SGGEN.-2	sanasi␣
ec005:001	22	harva	INDEF.PL.NOM	harvat
ec005:001	-	(.)	PUNC	.␣
ec005:002	ec005:002	ec005:002	VERSE	Srn␣5:2␣
ec005:002	1	sillä	SUBORD	Sillä␣
ec005:002	4b	paljo	ADJ.SG.ELA	paljosta␣
ec005:002	4a	%case	LOC	
ec005:002	5	työ	SG.ELA	työstä␣
ec005:002	2	tulla	ACT.PRES.3S	tulee␣
ec005:002	(3a) 3b	uni	PL.PTV	unia
ec005:002	-	(,)	PUNC	,␣
ec005:002	6a	ja	CNJ	ja␣
ec005:002	-	(mikä)	INT.REL.SG.INE	missä␣
ec005:002	-	(olla)	COP.ACT.PRES.3S	on␣
ec005:002	8b	paljon	ADV.AD-A	paljon␣
ec005:002	8a	%case	?	
ec005:002	9	sana	PL.PTV	sanoja
ec005:002	-	(,)	PUNC	,␣
ec005:002	-	(siinä)	ADV	siinä␣
ec005:002	-	(olla)	COP.ACT.PRES.3S	on␣
ec005:002	7	tyhmä	ADJ.SG.NOM	tyhmä␣
ec005:002	6b	ääni	SG.INE	äänessä
ec005:002	-	(.)	PUNC	.␣
ec005:003	ec005:003	ec005:003	VERSE	Srn␣5:3␣
ec005:003	1a 1b	kun	SUBORD	Kun␣
ec005:003	2	tehdä	ACT.PRES.2S	teet␣
ec005:003	3	lupaus	DER.SG.GEN	lupauksen␣
ec005:003	4b	Jumala	SG.ALL	Jumalalle
ec005:003	4a	%case	LOC	
ec005:003	-	(,)	PUNC	,␣
ec005:003	-	(niin)	ADV.AD-A	niin␣
ec005:003	7b	täyttää	ACT.IMP.2S	täytä␣
ec005:003	7a	%case	?	
ec005:003	pers%7b	se	DEM.SG.NOM	se␣
ec005:003	6	viivytellä	DER.INF3.ABE	viivyttelemättä
ec005:003	5	%inflection	DER.INF3.ABE	
ec005:003	-	(;)	PUNC	;␣
ec005:003	8	sillä	SUBORD	sillä␣
ec005:003	9	ei	NEGV.3S	ei␣
ec005:003	9	olla	COP.ACT.PRES.NEG	ole␣
ec005:003	-	(hän)	PERS.SG.ADE	hänellä␣
ec005:003	10	mieli_suosio	SG.PTV	mielisuosiota␣
ec005:003	11b	tyhmä	ADJ.PL.ILL	tyhmiin
ec005:003	11a	%case	LOC	
ec005:003	-	(:)	PUNC	:␣
ec005:003	15	täyttää	ACT.IMP.2S	täytä
ec005:003	-	(,)	PUNC	,␣
ec005:003	13	mikä	INT.REL.SG.PTV	mitä␣
ec005:003	12	%case	PTV	
ec005:003	14	luvata	ACT.PRES.2S	lupaat
ec005:003	-	(.)	PUNC	.␣
ec005:004	ec005:004	ec005:004	VERSE	Srn␣5:4␣
ec005:004	-	(olla)	COP.ACT.PRES.3S	On␣
ec005:004	1	parempi	ADJ.CMP.SG.NOM	parempi
ec005:004	-	(,)	PUNC	,␣
ec005:004	2	ettei	NEGV.2S	ettet␣
ec005:004	3	%inflection	NEGV.2S	
ec005:004	4	luvata	ACT.PRES.NEG	lupaa
ec005:004	-	(,)	PUNC	,␣
ec005:004	5a	kuin	SUBORD	kuin␣
ec005:004	5b	että	SUBORD	että␣
ec005:004	5c	luvata	ACT.PRES.2S	lupaat␣
ec005:004	6b	ei	NEGV.2S.-CLITIC	etkä␣
ec005:004	6a	%clitic	kA	
ec005:004	7	täyttää	ACT.PRES.NEG	täytä
ec005:004	-	(.)	PUNC	.␣
ec005:005	ec005:005	ec005:005	VERSE	Srn␣5:5␣
ec005:005	1	älä	NEGV.ACT.IMP.2S	Älä␣
ec005:005	2	(antaa)	ACT.PRES.NEG	anna␣
ec005:005	4	suu	NOM&SGGEN.-2	suusi␣
ec005:005	3	%case	NOM.GEN	
ec005:005	2	saattaa	INF1.LAT	saattaa␣
ec005:005	7	ruumis	SG.PTV.-2	ruumistasi␣
ec005:005	6	%case	PTV	
ec005:005	5b	syyn_alainen	ADJ.SG.TRA	syynalaiseksi
ec005:005	5a	%case	TRA	
ec005:005	-	(,)	PUNC	,␣
ec005:005	8b	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
ec005:005	8a	%clitic	kA	
ec005:005	9	sanoa	ACT.PRES.NEG	sano␣
ec005:005	-	(Jumala)	SG.GEN	Jumalan␣
ec005:005	(11a) 11b	sanan_saattaja	DER.SG.GEN	sanansaattajan␣
ec005:005	10a 10b	edessä	PREP	edessä
ec005:005	(12)	-	UNTRANSLATED	
ec005:005	-	(:)	PUNC	:␣
ec005:005	-	(")	PUNC.LEFT	"
ec005:005	14	se	DEM.SG.NOM	Se␣
ec005:005	-	(olla)	COP.ACT.PAST.3S	oli␣
ec005:005	13	erehdys	SG.NOM	erehdys
ec005:005	-	(")	PUNC.RIGHT	"
ec005:005	-	(;)	PUNC	;␣
ec005:005	15	miksi	ADV	miksi␣
ec005:005	16	(pitää)	ACT.COND.3S	pitäisi␣
ec005:005	(17a) 17b	Jumala	SG.GEN	Jumalan␣
ec005:005	16	vihastua	INF1.LAT	vihastua␣
ec005:005	pers%19	sinä	PERS.SG.GEN	sinun␣
ec005:005	19	puhe	SG.ELA.-2	puheestasi␣
ec005:005	18	%case	LOC	
ec005:005	20a	ja	CNJ	ja␣
ec005:005	20b	turmella	INF1.LAT	turmella␣
ec005:005	pers%23	sinä	PERS.SG.GEN	sinun␣
ec005:005	23	käsi	PL.GEN.-2	kättesi␣
ec005:005	22	työ	PL.NOM	työt
ec005:005	21	%case	NOM	
ec005:005	-	(?)	PUNC	?␣
ec005:006	ec005:006	ec005:006	VERSE	Srn␣5:6␣
ec005:006	1	sillä	SUBORD	Sillä␣
ec005:006	2b	paljo	ADJ.PL.NOM	paljot␣
ec005:006	2a	%case	NOM	
ec005:006	3	uni	PL.NOM	unet␣
ec005:006	(4a)	-	UNTRANSLATED	
ec005:006	-	(olla)	COP.ACT.PRES.3P	ovat␣
ec005:006	-	(pelkkä)	ADJ.SG.PTV	pelkkää␣
ec005:006	4b	turhuus	DER.SG.PTV	turhuutta
ec005:006	-	(;)	PUNC	;␣
ec005:006	5a	samoin	ADV	samoin␣
ec005:006	6	paljo	ADJ.PL.NOM	paljot␣
ec005:006	5b	puhe	PL.NOM	puheet
ec005:006	-	(.)	PUNC	.␣
ec005:006	7	mutta	CNJ	Mutta␣
ec005:006	10	pelätä	ACT.IMP.2S	pelkää␣
ec005:006	10	(sinä)	PERS.SG.NOM	sinä␣
ec005:006	(9a) 9b	Jumala	SG.PTV	Jumalaa
ec005:006	8	%case	PTV	
ec005:006	-	(.)	PUNC	.␣
ec005:007	ec005:007	ec005:007	VERSE	Srn␣5:7␣
ec005:007	1	jos	SUBORD	Jos␣
ec005:007	7	nähdä	ACT.PRES.2S	näet␣
ec005:007	3	köyhä	ADJ.SG.PTV	köyhää␣
ec005:007	2	sortaa	PSS.PCP1.REFR	sorrettavan␣
ec005:007	4a	sekä	CNJ	sekä␣
ec005:007	5	oikeus	DER.SG.PTV	oikeutta␣
ec005:007	6a	ja	CNJ	ja␣
ec005:007	6b	vanhurskaus	DER.SG.PTV	vanhurskautta␣
ec005:007	4b	polkea	PSS.PCP1.REFR	poljettavan␣
ec005:007	8b	maa_kunta	SG.INE	maakunnassa
ec005:007	8a	%case	LOC	
ec005:007	-	(,)	PUNC	,␣
ec005:007	-	(niin)	ADV.AD-A	niin␣
ec005:007	9	älä	NEGV.ACT.IMP.2S	älä␣
ec005:007	12a	se	DEM.SG.PTV	sitä␣
ec005:007	12b	asia	SG.PTV	asiaa␣
ec005:007	11	%case	PTV	
ec005:007	10	ihmetellä	ACT.PRES.NEG	ihmettele
ec005:007	-	(;)	PUNC	;␣
ec005:007	13	sillä	SUBORD	sillä␣
ec005:007	14	ylhäinen	ADJ.SG.PTV	ylhäistä␣
ec005:007	17	vartioida	ACT.PRES.3S	vartioitsee␣
ec005:007	-	(vielä)	ADV	vielä␣
ec005:007	16	ylhäinen	ADJ.CMP.SG.NOM	ylhäisempi
ec005:007	15a 15b	%case	NOM	
ec005:007	-	(,)	PUNC	,␣
ec005:007	18a	ja	CNJ	ja␣
ec005:007	-	(se)	DEM.SG.PTV.-CLITIC	sitäkin␣
ec005:007	18b	ylhäinen	ADJ.CMP.PL.NOM	ylhäisemmät␣
ec005:007	pers%19	he	PERS.PL.PTV	heitä␣
ec005:007	19	molemmat	INDEF.PL.PTV	molempia
ec005:007	-	(.)	PUNC	.␣
ec005:008	ec005:008	ec005:008	VERSE	Srn␣5:8␣
ec005:008	1a	ja	CNJ	Ja␣
ec005:008	2	maa	SG.ALL	maalle␣
ec005:008	5	olla	COP.ACT.PRES.3S	on␣
ec005:008	3b	kaikki	INDEF.SG.INE	kaikessa␣
ec005:008	3a	%case	LOC	
ec005:008	1b	hyöty	SG.TRA	hyödyksi
ec005:008	-	(,)	PUNC	,␣
ec005:008	-	(että)	SUBORD	että␣
ec005:008	8	viljellä:viljelty	PSS.PCP2.SG.ADE	viljellyllä␣
ec005:008	7b	maa	SG.ADE	maalla␣
ec005:008	7a	%case	LOC	
ec005:008	-	(olla)	COP.ACT.PRES.3S	on␣
ec005:008	6	kuningas	SG.NOM	kuningas
ec005:008	-	(.)	PUNC	.␣
ec005:009	ec005:009	ec005:009	VERSE	Srn␣5:9␣
ec005:009	-	(joka)	REL.INDEF.SG.NOM	Joka␣
ec005:009	1	rakastaa	ACT.PRES.3S	rakastaa␣
ec005:009	2	raha	SG.PTV	rahaa
ec005:009	-	(,)	PUNC	,␣
ec005:009	3	ei	NEGV.3S	ei␣
ec005:009	4	saada	ACT.PRES.NEG	saa␣
ec005:009	5	raha	SG.PTV	rahaa␣
ec005:009	4	kylläksi	DER.ADV.-3	kylläksensä
ec005:009	-	(,)	PUNC	,␣
ec005:009	9	ei	NEGV.3S.-CLITIC	eikä␣
ec005:009	6a	%clitic	kA	
ec005:009	10	voitto	SG.PTV	voittoa␣
ec005:009	-	(se)	DEM.SG.NOM	se
ec005:009	-	(,)	PUNC	,␣
ec005:009	6b	joka	REL.INDEF.SG.NOM	joka␣
ec005:009	7	rakastaa	ACT.PRES.3S	rakastaa␣
ec005:009	8b	tavara	SG.GEN	tavaran␣
ec005:009	8a	%case	GEN	
ec005:009	8b	paljous	SG.PTV	paljoutta
ec005:009	-	(.)	PUNC	.␣
ec005:009	12	se	DEM.SG.NOM.-CLITIC	Sekin␣
ec005:009	11	%clitic	kin	
ec005:009	-	(olla)	COP.ACT.PRES.3S	on␣
ec005:009	13	turhuus	DER.SG.PTV	turhuutta
ec005:009	-	(.)	PUNC	.␣
ec005:010	ec005:010	ec005:010	VERSE	Srn␣5:10␣
ec005:010	(2a) 2b	omaisuus	DER.SG.GEN	Omaisuuden␣
ec005:010	1b	karttua	ACT.INF2.INE	karttuessa␣
ec005:010	1a	%case	LOC	
ec005:010	3	karttua	ACT.PRES.3P	karttuvat␣
ec005:010	pers%4	se	DEM.SG.GEN	sen␣
ec005:010	4	syöjä	DER.PL.NOM.-CLITIC	syöjätkin
ec005:010	-	(;)	PUNC	;␣
ec005:010	5a	ja	CNJ	ja␣
ec005:010	5b	mikä	INT.REL.SG.PTV	mitä␣
ec005:010	-	(muu)	INDEF.SG.PTV	muuta␣
ec005:010	6	etu	SG.PTV	etua␣
ec005:010	-	(se)	DEM.SG.ELA	siitä␣
ec005:010	-	(olla)	COP.ACT.PRES.3S	on␣
ec005:010	7b	haltija	SG.ALL.-3	haltijallensa
ec005:010	7a	%case	LOC	
ec005:010	-	(,)	PUNC	,␣
ec005:010	8 9	kuin	SUBORD	kuin␣
ec005:010	8 9	että	SUBORD	että␣
ec005:010	12	silmä	PL.ADE.-3	silmillään␣
ec005:010	-	(se)	DEM.SG.GEN	sen␣
ec005:010	11	nähdä	ACT.PRES.3S	näkee
ec005:010	-	(?)	PUNC	?␣
