ga001:001	ga001:001	ga001:001	VERSE	Gal␣1:1␣
ga005:013	5a	(olla)	COP.ACT.PRES.2P	olette␣
ga005:013	2	näet	ADV	näet␣
ga005:013	5a	kutsua:kutsuttu	PSS.PCP2.PL.NOM	kutsutut␣
ga005:013	4	vapaus	DER.SG.ILL	vapauteen
ga005:013	3	%case	LOC	
ga005:013	5b	,	PUNC	,␣
ga005:013	6a	veli	PL.NOM	veljet
ga005:013	6b	;	PUNC	;␣
ga005:013	8	älä	NEGV.ACT.IMP.2P	älkää␣
ga005:013	7	vain	ADV	vain␣
ga005:013	-	(sallia)	ACT.IMP.NEG	salliko␣
ga005:013	10 (9)	vapaus	DER.SG.GEN	vapauden␣
ga005:013	-	(olla)	COP.INF1.LAT	olla␣
ga005:013	12	yllyke	SG.TRA	yllykkeeksi␣
ga005:013	11	%case	TRA	
ga005:013	(13) 14a	liha	SG.ALL	lihalle
ga005:013	14b	,	PUNC	,␣
ga005:013	15	vaan	SUBORD	vaan␣
ga005:013	19	palvella	ACT.IMP.2P	palvelkaa␣
ga005:013	20a	toinen	INDEF.PL.PTV.-2	toisianne␣
ga005:013	(17) 18	rakkaus	DER.SG.INE	rakkaudessa
ga005:013	16	%case	LOC	
ga005:013	20b	.	PUNC	.␣
ga005:014	ga005:014	ga005:014	VERSE	Gal␣5:14␣
ga005:014	2	sillä	SUBORD	Sillä␣
ga005:014	3	kaikki	INDEF.SG.NOM	kaikki␣
ga005:014	(1) 4	laki	SG.NOM	laki␣
ga005:014	8a	(olla)	COP.ACT.PRES.3S	on␣
ga005:014	8a	täyttää	PSS.PCP2.PERF	täytetty␣
ga005:014	6	1	NUM.SG.INE	yhdessä␣
ga005:014	7	käsky_sana	SG.INE	käskysanassa
ga005:014	5	%case	LOC	
ga005:014	8b	,	PUNC	,␣
ga005:014	10a	tämä	DEM.SG.INE	tässä
ga005:014	9	%case	LOC	
ga005:014	10b	:	PUNC	:␣
ga005:014	10b	"	PUNC.LEFT	"
ga005:014	11	rakastaa	ACT.IMP.2S	Rakasta␣
ga005:014	(12) 13	lähimmäinen	SG.PTV.-2	lähimmäistäsi␣
ga005:014	14	%pers	?	
ga005:014	15	niin_kuin	SUBORD	niinkuin␣
ga005:014	16a	itse	REFL.SG.PTV.-2	itseäsi
ga005:014	16b	"	PUNC.RIGHT	"
ga005:014	16b	.	PUNC	.␣
ga005:015	ga005:015	ga005:015	VERSE	Gal␣5:15␣
ga005:015	2	mutta	CNJ	Mutta␣
ga005:015	1	jos	SUBORD	jos␣
ga005:015	4	(te)	PERS.PL.NOM	te␣
ga005:015	4	purra	ACT.PRES.2P	purette␣
ga005:015	5	ja	CNJ	ja␣
ga005:015	6a	syödä	ACT.PRES.2P	syötte␣
ga005:015	3	toinen	INDEF.PL.PTV.-2	toisianne
ga005:015	6b	,	PUNC	,␣
ga005:015	7	katsoa	ACT.IMP.2P	katsokaa
ga005:015	-	(,)	PUNC	,␣
ga005:015	8	ettei	NEGV.2P	ettette␣
ga005:015	10	toinen	INDEF.SG.NOM	toinen␣
ga005:015	10	toinen	INDEF.SG.PTV.-2	toistanne␣
ga005:015	9	%case	PTV	
ga005:015	11a	perin	AD-A	perin␣
ga005:015	11a	hävittää	DER.ACT.PRES.NEG	hävitä
ga005:015	11b	.	PUNC	.␣
ga005:016	ga005:016	ga005:016	VERSE	Gal␣5:16␣
ga005:016	1	(minä)	PERS.SG.NOM	Minä␣
ga005:016	1	sanoa	ACT.PRES.1S	sanon
ga005:016	(2a)	-	UNTRANSLATED	
ga005:016	-	(:)	PUNC	:␣
ga005:016	4	vaeltaa	ACT.IMP.2P	vaeltakaa␣
ga005:016	3	Henki	SG.INE	Hengessä
ga005:016	-	(,)	PUNC	,␣
ga005:016	5	niin	ADV.AD-A	niin␣
ga005:016	8 9	ei	NEGV.2P	ette␣
ga005:016	7	liha	SG.GEN	lihan␣
ga005:016	6	himo	SG.PTV	himoa␣
ga005:016	10a	täyttää	ACT.PRES.NEG	täytä
ga005:016	10b	.	PUNC	.␣
ga005:017	ga005:017	ga005:017	VERSE	Gal␣5:17␣
ga005:017	2	sillä	SUBORD	Sillä␣
ga005:017	(1) 3	liha	SG.NOM	liha␣
ga005:017	4	himoita	ACT.PRES.3S	himoitsee␣
ga005:017	(6) 7a	Henki	SG.PTV	Henkeä␣
ga005:017	5	vastaan	POST	vastaan
ga005:017	-	(,)	PUNC	,␣
ga005:017	9	ja	CNJ	ja␣
ga005:017	10 (8)	Henki	SG.NOM	Henki␣
ga005:017	(12) 13a	liha	SG.PTV	lihaa␣
ga005:017	11	vastaan	POST	vastaan
ga005:017	13b	;	PUNC	;␣
ga005:017	14	nämä	DEM.PL.NOM	nämä␣
ga005:017	17a	olla	COP.ACT.PRES.3P	ovat␣
ga005:017	15	nimittäin	ADV	nimittäin␣
ga005:017	16	toinen	INDEF.PL.PTV.-3	toisiansa␣
ga005:017	17a	vastaan	POST	vastaan
ga005:017	17b	,	PUNC	,␣
ga005:017	18	niin	ADV.AD-A	niin␣
ga005:017	18	että	SUBORD	että␣
ga005:017	24a	(te)	PERS.PL.NOM	te␣
ga005:017	19	ei	NEGV.2P	ette␣
ga005:017	24a	tehdä	ACT.PRES.NEG	tee␣
ga005:017	23	se	DEM.SG.PTV	sitä
ga005:017	-	(,)	PUNC	,␣
ga005:017	20	mikä	INT.REL.SG.PTV	mitä␣
ga005:017	22	tahtoa	ACT.PRES.2P	tahdotte
ga005:017	21	%modus	IND	
ga005:017	24b	.	PUNC	.␣
ga005:018	ga005:018	ga005:018	VERSE	Gal␣5:18␣
ga005:018	2	mutta	CNJ	Mutta␣
ga005:018	1	jos	SUBORD	jos␣
ga005:018	4a	(te)	PERS.PL.NOM	te␣
ga005:018	4a	(olla)	COP.ACT.PRES.2P	olette␣
ga005:018	3	Henki	SG.GEN	Hengen␣
ga005:018	4a	kuljettaa:kuljetettava	PSS.PCP1.PL.ESS	kuljetettavina
ga005:018	-	(,)	PUNC	,␣
ga005:018	-	(niin)	ADV.AD-A	niin␣
ga005:018	5	ei	NEGV.2P	ette␣
ga005:018	6	olla	COP.ACT.PRES.NEG	ole␣
ga005:018	8a	laki	SG.GEN	lain␣
ga005:018	7	alla	PREP	alla
ga005:018	8b	.	PUNC	.␣
ga005:019	ga005:019	ga005:019	VERSE	Gal␣5:19␣
ga005:019	2	mutta	CNJ	Mutta␣
ga005:019	(6) 7a	liha	SG.GEN	lihan␣
ga005:019	(4) 5	teko	PL.NOM	teot␣
ga005:019	3	olla	COP.ACT.PRES.3P	ovat␣
ga005:019	1	ilmeinen	ADJ.PL.NOM	ilmeiset
ga005:019	-	(,)	PUNC	,␣
ga005:019	-	(ja)	CNJ	ja␣
ga005:019	8	ne	DEM.PL.NOM	ne␣
ga005:019	9	olla	COP.ACT.PRES.3P	ovat
ga005:019	-	(:)	PUNC	:␣
ga005:019	10a	haureus	SG.NOM	haureus
ga005:019	10b	,	PUNC	,␣
ga005:019	11a	saastaisuus	DER.SG.NOM	saastaisuus
ga005:019	11b	,	PUNC	,␣
ga005:019	12a	irstaus	DER.SG.NOM	irstaus
ga005:019	12b	,	PUNC	,␣
ga005:020	ga005:020	ga005:020	VERSE	Gal␣5:20␣
ga005:020	1a	epä_jumalan_palvelus	SG.NOM	epäjumalanpalvelus
ga005:020	1b	,	PUNC	,␣
ga005:020	2a	noituus	SG.NOM	noituus
ga005:020	2b	,	PUNC	,␣
ga005:020	3a	viha_mielisyys	DER.SG.NOM	vihamielisyys
ga005:020	3b	,	PUNC	,␣
ga005:020	4a	riita	SG.NOM	riita
ga005:020	4b	,	PUNC	,␣
ga005:020	5a	kateellisuus	DER.SG.NOM	kateellisuus
ga005:020	5b	,	PUNC	,␣
ga005:020	6a	viha	PL.NOM	vihat
ga005:020	6b	,	PUNC	,␣
ga005:020	7a	juoni	PL.NOM	juonet
ga005:020	7b	,	PUNC	,␣
ga005:020	8a	eri_seura	PL.NOM	eriseurat
ga005:020	8b	,	PUNC	,␣
ga005:020	9a	lahko	PL.NOM	lahkot
ga005:020	9b	,	PUNC	,␣
ga005:021	ga005:021	ga005:021	VERSE	Gal␣5:21␣
ga005:021	1a	kateus	SG.NOM	kateus
ga005:021	1b	,	PUNC	,␣
ga005:021	2a	juomingit	PL.NOM	juomingit
ga005:021	2b	,	PUNC	,␣
ga005:021	3	mässäys	DER.PL.NOM	mässäykset␣
ga005:021	4	ja	CNJ	ja␣
ga005:021	7a	muu	INDEF.PL.NOM	muut␣
ga005:021	(5) 6	sen_kaltainen	ADJ.PL.NOM	senkaltaiset
ga005:021	7b	,	PUNC	,␣
ga005:021	8	joka	REL.PL.ELA	joista␣
ga005:021	10a	te	PERS.PL.ALL	teille␣
ga005:021	9	edeltä_päin	ADV	edeltäpäin␣
ga005:021	9	sanoa	ACT.PRES.1S	sanon
ga005:021	10b	,	PUNC	,␣
ga005:021	11	niin_kuin	SUBORD	niinkuin␣
ga005:021	-	(jo)	ADV	jo␣
ga005:021	12	ennen	PREP.-CLITIC	ennenkin␣
ga005:021	12	(olla)	COP.ACT.PRES.1S	olen␣
ga005:021	12	sanoa	ACT.PCP2.PERF	sanonut
ga005:021	-	(,)	PUNC	,␣
ga005:021	13	että	SUBORD	että␣
ga005:021	14	ne	DEM.PL.NOM	ne
ga005:021	-	(,)	PUNC	,␣
ga005:021	14	joka	REL.PL.NOM	jotka␣
ga005:021	(15) 16	semmoinen	ADJ.SG.PTV	semmoista␣
ga005:021	17	harjoittaa	ACT.PRES.3P	harjoittavat
ga005:021	-	(,)	PUNC	,␣
ga005:021	20	ei	NEGV.3P	eivät␣
ga005:021	21a	periä	ACT.PRES.NEG	peri␣
ga005:021	19	Jumala	SG.GEN	Jumalan␣
ga005:021	18	valta_kunta	SG.PTV	valtakuntaa
ga005:021	21b	.	PUNC	.␣
ga005:022	ga005:022	ga005:022	VERSE	Gal␣5:22␣
ga005:022	2	mutta	CNJ	Mutta␣
ga005:022	(4) 5	Henki	SG.GEN	Hengen␣
ga005:022	(1) 3	hedelmä	SG.NOM	hedelmä␣
ga005:022	6	olla	COP.ACT.PRES.3S	on␣
ga005:022	7	rakkaus	DER.SG.NOM	rakkaus
ga005:022	-	(,)	PUNC	,␣
ga005:022	8	ilo	SG.NOM	ilo
ga005:022	-	(,)	PUNC	,␣
ga005:022	9a	rauha	SG.NOM	rauha
ga005:022	-	(,)	PUNC	,␣
ga005:022	10	pitkä_mielisyys	DER.SG.NOM	pitkämielisyys
ga005:022	-	(,)	PUNC	,␣
ga005:022	11	ystävällisyys	DER.SG.NOM	ystävällisyys
ga005:022	-	(,)	PUNC	,␣
ga005:022	12a	hyvyys	SG.NOM	hyvyys
ga005:022	-	(,)	PUNC	,␣
ga005:022	13	uskollisuus	DER.SG.NOM	uskollisuus
ga005:022	-	(,)	PUNC	,␣
ga005:022	1/23	sävyisyys	DER.SG.NOM	sävyisyys
ga005:022	-	(,)	PUNC	,␣
ga005:022	2a/23	itsensä_hillitseminen	SG.NOM	itsensähillitseminen
ga005:022	-	(.)	PUNC	.␣
ga005:023	ga005:023	ga005:023	VERSE	Gal␣5:23␣
ga005:023	(4) 5	sellainen	ADJ.SG.PTV	Sellaista␣
ga005:023	3	vastaan	POST	vastaan␣
ga005:023	6	ei	NEGV.3S	ei␣
ga005:023	7	olla	COP.ACT.PRES.NEG	ole␣
ga005:023	8a	laki	SG.NOM	laki
ga005:023	8b	.	PUNC	.␣
ga005:024	ga005:024	ga005:024	VERSE	Gal␣5:24␣
ga005:024	2	ja	CNJ	Ja␣
ga005:024	-	(ne)	DEM.PL.NOM	ne
ga005:024	-	(,)	PUNC	,␣
ga005:024	-	(joka)	REL.PL.NOM	jotka␣
ga005:024	-	(olla)	COP.ACT.PRES.3P	ovat␣
ga005:024	(3) 4a	Kristus	PR.SG.GEN	Kristuksen␣
ga005:024	5a	Jeesus	PR.SG.GEN	Jeesuksen␣
ga005:024	1	oma	ADJ.PL.NOM	omat
ga005:024	-	(,)	PUNC	,␣
ga005:024	8	(olla)	COP.ACT.PRES.3P	ovat␣
ga005:024	8	ristiinnaulita	ACT.PCP2.PERF	ristiinnaulinneet␣
ga005:024	(6) 7	liha	NOM&SGGEN.-3	lihansa␣
ga005:024	(10) 11	himo	CMT.-3	himoineen␣
ga005:024	9	%case	CMT	
ga005:024	12	ja	CNJ	ja␣
ga005:024	(13) 14a	halu	CMT.-3	haluineen
ga005:024	14b	.	PUNC	.␣
ga005:025	ga005:025	ga005:025	VERSE	Gal␣5:25␣
ga005:025	1	jos	SUBORD	Jos␣
ga005:025	2	(me)	PERS.PL.NOM	me␣
ga005:025	3a	Henki	SG.INE	Hengessä␣
ga005:025	2	elää	ACT.PRES.1P	elämme
ga005:025	-	(,)	PUNC	,␣
ga005:025	-	(niin)	ADV.AD-A	niin␣
ga005:025	5	myös	ADV	myös␣
ga005:025	4	Henki	SG.INE	Hengessä␣
ga005:025	6a	vaeltaa	ACT.IMP.1P	vaeltakaamme
ga005:025	6b	.	PUNC	.␣
ga005:026	ga005:026	ga005:026	VERSE	Gal␣5:26␣
ga005:026	1	älä	NEGV.ACT.IMP.1P	Älkäämme␣
ga005:026	2	olla	COP.ACT.IMP.NEG	olko␣
ga005:026	3a	turha	ADJ.SG.GEN	turhan␣
ga005:026	3a	kunnia	SG.GEN	kunnian␣
ga005:026	3a	pyytäjä	DER.PL.PTV	pyytäjiä
ga005:026	-	(,)	PUNC	,␣
ga005:026	-	(niin)	ADV.AD-A	niin␣
ga005:026	-	(että)	SUBORD	että␣
ga005:026	4	toinen	INDEF.PL.PTV.-1	toisiamme␣
ga005:026	5a	ärsytellä	DER.ACT.PRES.1P	ärsyttelemme
ga005:026	5b	,	PUNC	,␣
ga005:026	6	toinen	INDEF.PL.PTV.-1	toisiamme␣
ga005:026	7a	kadehtia	ACT.PRES.1P	kadehdimme
ga005:026	7b	.	PUNC	.␣
ga006:001	ga006:001	ga006:001	VERSE	Gal␣6:1␣
ga006:001	1a	veli	PL.NOM	Veljet
ga006:001	1b	,	PUNC	,␣
ga006:001	2	jos	SUBORD	jos␣
ga006:001	(3)	-	UNTRANSLATED	
ga006:001	5	joku	INDEF.SG.NOM	joku␣
ga006:001	4	tavata	PSS.PRES	tavataan␣
ga006:001	7	jokin	INDEF.SG.ELA	jostakin␣
ga006:001	8a	rikkomus	SG.ELA	rikkomuksesta
ga006:001	6	%case	LOC	
ga006:001	-	(,)	PUNC	,␣
ga006:001	-	(niin)	ADV.AD-A	niin␣
ga006:001	12	ojentaa	ACT.IMP.2P	ojentakaa␣
ga006:001	9	te	PERS.PL.NOM	te
ga006:001	-	(,)	PUNC	,␣
ga006:001	(10) 11	hengellinen	DER.ADJ.PL.NOM	hengelliset
ga006:001	-	(,)	PUNC	,␣
ga006:001	(13) 14	hän	PERS.SG.PTV	häntä␣
ga006:001	17a	sävyisyys	DER.SG.GEN	sävyisyyden␣
ga006:001	16	henki	SG.INE	hengessä
ga006:001	15	%case	LOC	
ga006:001	-	(;)	PUNC	;␣
ga006:001	-	(ja)	CNJ	ja␣
ga006:001	18	olla	COP.ACT.IMP.2S	ole␣
ga006:001	18	varuillaan	ADV.-2	varuillasi
ga006:001	19	%case	?	
ga006:001	-	(,)	PUNC	,␣
ga006:001	20	ettei	NEGV.2S	ettet␣
ga006:001	22	sinä	PERS.SG.NOM.-CLITIC	sinäkin␣
ga006:001	21	%clitic	kin	
ga006:001	23a	joutua	ACT.COND.NEG	joutuisi␣
ga006:001	23a	kiusaus	DER.SG.ILL	kiusaukseen
ga006:001	23b	.	PUNC	.␣
ga006:002	ga006:002	ga006:002	VERSE	Gal␣6:2␣
ga006:002	4	kantaa	ACT.IMP.2P	Kantakaa␣
ga006:002	1	toinen	INDEF.PL.GEN.-2	toistenne␣
ga006:002	(2) 3	kuorma	PL.PTV	kuormia
ga006:002	-	(,)	PUNC	,␣
ga006:002	5	ja	CNJ	ja␣
ga006:002	6	niin	ADV.AD-A	niin␣
ga006:002	7	(te)	PERS.PL.NOM	te␣
ga006:002	7	täyttää	ACT.PRES.2P	täytätte␣
ga006:002	(10) 11a	Kristus	PR.SG.GEN	Kristuksen␣
ga006:002	(8) 9	laki	SG.GEN	lain
ga006:002	11b	.	PUNC	.␣
ga006:003	ga006:003	ga006:003	VERSE	Gal␣6:3␣
ga006:003	2	sillä	SUBORD	Sillä␣
ga006:003	1	jos	SUBORD	jos␣
ga006:003	4	joku	INDEF.SG.NOM	joku␣
ga006:003	3	luulla	ACT.PRES.3S	luulee␣
ga006:003	6	jokin	INDEF.SG.PTV	jotakin␣
ga006:003	5	olla	COP.ACT.PCP1.-3.REFR	olevansa
ga006:003	-	(,)	PUNC	,␣
ga006:003	8a	(vaikka)	SUBORD	vaikka␣
ga006:003	7	ei	NEGV.3S	ei␣
ga006:003	8a	olla	COP.ACT.PRES.NEG	ole␣
ga006:003	7	mikään	INDEF.SG.PTV	mitään
ga006:003	-	(,)	PUNC	,␣
ga006:003	-	(niin)	ADV.AD-A	niin␣
ga006:003	9	(hän)	PERS.SG.NOM	hän␣
ga006:003	9	pettää	ACT.PRES.3S	pettää␣
ga006:003	10a	itse	REFL.NOM&SGGEN.-3	itsensä
ga006:003	10b	.	PUNC	.␣
ga006:004	ga006:004	ga006:004	VERSE	Gal␣6:4␣
ga006:004	2	mutta	CNJ	Mutta␣
ga006:004	5	tutkia	ACT.IMP.3S	tutkikoon␣
ga006:004	6a	kukin	INDEF.SG.NOM	kukin␣
ga006:004	4	oma	ADJ.PL.NOM	omat␣
ga006:004	(1) 3	teko	NOM&SGGEN.-3	tekonsa
ga006:004	6b	,	PUNC	,␣
ga006:004	7	ja	CNJ	ja␣
ga006:004	8	silloin	ADV	silloin␣
ga006:004	-	(hän)	PERS.SG.GEN	hänen␣
ga006:004	(12) 13	kerskaaminen	DER.NOM&SGGEN.-3	kerskaamisensa␣
ga006:004	14	olla	COP.ACT.PRES.3S	on␣
ga006:004	11	vain	ADV	vain␣
ga006:004	9	se	DEM.SG.INE	siinä
ga006:004	-	(,)	PUNC	,␣
ga006:004	9	mikä	INT.REL.SG.PTV	mitä␣
ga006:004	-	(hän)	PERS.SG.NOM	hän␣
ga006:004	10	itse	REFL.SG.NOM	itse␣
ga006:004	9	olla	COP.ACT.PRES.3S	on
ga006:004	-	(,)	PUNC	,␣
ga006:004	(15)	-	UNTRANSLATED	
ga006:004	16	ei	NEGV.3S	ei␣
ga006:004	17	se	DEM.SG.INE	siinä
ga006:004	-	(,)	PUNC	,␣
ga006:004	17	mikä	INT.REL.SG.PTV	mitä␣
ga006:004	(18) 19a	toinen	INDEF.SG.NOM	toinen␣
ga006:004	17	olla	COP.ACT.PRES.3S	on
ga006:004	19b	;	PUNC	;␣
ga006:005	ga006:005	ga006:005	VERSE	Gal␣6:5␣
ga006:005	2	sillä	SUBORD	sillä␣
ga006:005	1	kukin	INDEF.SG.GEN	kunkin␣
ga006:005	6a	(olla)	COP.ACT.PRES.3S	on␣
ga006:005	6a	kantaa	PSS.PCP1.NECE	kannettava␣
ga006:005	4	oma	ADJ.SG.NOM	oma␣
ga006:005	(3) 5	taakka	NOM&SGGEN.-3	taakkansa
ga006:005	6b	.	PUNC	.␣
ga006:006	ga006:006	ga006:006	VERSE	Gal␣6:6␣
ga006:006	3	joka	REL.SG.ALL	Jolle␣
ga006:006	(2)	-	UNTRANSLATED	
ga006:006	(5) 6	sana	SG.PTV	sanaa␣
ga006:006	4	opettaa	PSS.PRES	opetetaan
ga006:006	-	(,)	PUNC	,␣
ga006:006	1	(se)	DEM.SG.NOM	se␣
ga006:006	1	jakaa	ACT.IMP.3S	jakakoon␣
ga006:006	10	kaikki	INDEF.SG.PTV	kaikkea␣
ga006:006	11a	hyvä	ADJ.SG.PTV	hyvää␣
ga006:006	9	%case	PTV	
ga006:006	(7) 8	opettaja	DER.SG.ALL.-3	opettajallensa
ga006:006	11b	.	PUNC	.␣
ga006:007	ga006:007	ga006:007	VERSE	Gal␣6:7␣
ga006:007	1	älä	NEGV.ACT.IMP.2P	Älkää␣
ga006:007	2a	eksyä	ACT.IMP.NEG	eksykö
ga006:007	2b	,	PUNC	,␣
ga006:007	3	Jumala	SG.NOM	Jumala␣
ga006:007	4	ei	NEGV.3S	ei␣
ga006:007	5a	(sallia)	ACT.PRES.NEG	salli␣
ga006:007	5a	(itse)	REFL.SG.PTV.-3	itseänsä␣
ga006:007	5a	pilkata	INF1.LAT	pilkata
ga006:007	5b	;	PUNC	;␣
ga006:007	7	sillä	SUBORD	sillä␣
ga006:007	6	mikä	INT.REL.SG.PTV	mitä␣
ga006:007	10a	ihminen	SG.NOM	ihminen␣
ga006:007	9	kylvää	ACT.PRES.3S	kylvää
ga006:007	8	%modus	IND	
ga006:007	10b	,	PUNC	,␣
ga006:007	11	se	DEM.SG.PTV	sitä␣
ga006:007	13a	(hän)	PERS.SG.NOM	hän␣
ga006:007	12	myös	ADV	myös␣
ga006:007	13a	niittää	ACT.PRES.3S	niittää
ga006:007	13b	.	PUNC	.␣
ga006:008	ga006:008	ga006:008	VERSE	Gal␣6:8␣
ga006:008	2	joka	REL.INDEF.SG.NOM	Joka␣
ga006:008	(1)	-	UNTRANSLATED	
ga006:008	(5) 6	liha	SG.ILL.-3	lihaansa␣
ga006:008	7	%pers	3	
ga006:008	4	%case	LOC	
ga006:008	3	kylvää	ACT.PRES.3S	kylvää
ga006:008	-	(,)	PUNC	,␣
ga006:008	11	(se)	DEM.SG.NOM	se␣
ga006:008	10 (9)	liha	SG.ELA	lihasta␣
ga006:008	8	%case	LOC	
ga006:008	12a	turmelus	SG.GEN	turmeluksen␣
ga006:008	11	niittää	ACT.PRES.3S	niittää
ga006:008	12b	;	PUNC	;␣
ga006:008	14	mutta	CNJ	mutta␣
ga006:008	13	joka	REL.INDEF.SG.NOM	joka␣
ga006:008	(17) 18	Henki	SG.ILL	Henkeen␣
ga006:008	16	%case	LOC	
ga006:008	15	kylvää	ACT.PRES.3S	kylvää
ga006:008	-	(,)	PUNC	,␣
ga006:008	22	(se)	DEM.SG.NOM	se␣
ga006:008	(20) 21	Henki	SG.ELA	Hengestä␣
ga006:008	19	%case	LOC	
ga006:008	24a	iankaikkinen	ADJ.SG.GEN	iankaikkisen␣
ga006:008	23	elämä	DER.SG.GEN	elämän␣
ga006:008	22	niittää	ACT.PRES.3S	niittää
ga006:008	24b	.	PUNC	.␣
ga006:009	ga006:009	ga006:009	VERSE	Gal␣6:9␣
ga006:009	2	ja	CNJ	Ja␣
ga006:009	4	(kun)	SUBORD	kun␣
ga006:009	(1) 3	hyvä	ADJ.SG.PTV	hyvää␣
ga006:009	4	tehdä	ACT.PRES.1P	teemme
ga006:009	-	(,)	PUNC	,␣
ga006:009	5	älä	NEGV.ACT.IMP.1P	älkäämme␣
ga006:009	6a	lannistua	DER.ACT.IMP.NEG	lannistuko
ga006:009	6b	,	PUNC	,␣
ga006:009	8	sillä	SUBORD	sillä␣
ga006:009	10	(me)	PERS.PL.NOM	me␣
ga006:009	tasp%10	saada	ACT.PRES.1P	saamme␣
ga006:009	7	aika	SG.GEN	ajan␣
ga006:009	pro%9	tulla	ACT.INF2.MAN	tullen␣
ga006:009	10	niittää	INF1.LAT	niittää
ga006:009	-	(,)	PUNC	,␣
ga006:009	11	(jos)	SUBORD	jos␣
ga006:009	11	ei	NEGV.1P	emme␣
ga006:009	12a	väsyä	ACT.PRES.NEG	väsy
ga006:009	12b	.	PUNC	.␣
ga006:010	ga006:010	ga006:010	VERSE	Gal␣6:10␣
ga006:010	1 2	sen_tähden	ADV	Sentähden
ga006:010	-	(,)	PUNC	,␣
ga006:010	3	kun	SUBORD	kun␣
ga006:010	5a	(me)	PERS.PL.ADE	meillä␣
ga006:010	-	(vielä)	ADV	vielä␣
ga006:010	4	aika	SG.PTV	aikaa␣
ga006:010	5a	olla	COP.ACT.PRES.3S	on
ga006:010	5b	,	PUNC	,␣
ga006:010	6	tehdä	ACT.IMP.1P	tehkäämme␣
ga006:010	(7) 8	hyvä	ADJ.SG.PTV	hyvää␣
ga006:010	10a	kaikki	INDEF.PL.ALL	kaikille
ga006:010	9	%case	LOC	
ga006:010	10b	,	PUNC	,␣
ga006:010	12	mutta	CNJ	mutta␣
ga006:010	11	varsinkin	ADV	varsinkin␣
ga006:010	(14) 15 (16) 17a	uskon_veli	PL.ALL	uskonveljille
ga006:010	13	%case	LOC	
ga006:010	17b	.	PUNC	.␣
ga006:011	ga006:011	ga006:011	VERSE	Gal␣6:11␣
ga006:011	1	katsoa	ACT.IMP.2P	Katsokaa
ga006:011	-	(,)	PUNC	,␣
ga006:011	2	kuinka	AD-A	kuinka␣
ga006:011	2	suuri	ADJ.PL.ADE	suurilla␣
ga006:011	4	kirjain	PL.ADE	kirjaimilla␣
ga006:011	5	(minä)	PERS.SG.NOM	minä␣
ga006:011	(6) 7 8a	oma_kätisesti	DER.ADV.POS	omakätisesti␣
ga006:011	3	te	PERS.PL.ALL	teille␣
ga006:011	5	kirjoittaa	ACT.PRES.1S	kirjoitan
ga006:011	-	(!)	PUNC	!␣
ga006:012	ga006:012	ga006:012	VERSE	Gal␣6:12␣
ga006:012	1	kaikki	INDEF.SG.NOM	Kaikki
ga006:012	-	(,)	PUNC	,␣
ga006:012	1	joka	REL.PL.NOM	jotka␣
ga006:012	2	pyrkiä	ACT.PRES.3P	pyrkivät␣
ga006:012	5a	liha	SG.INE	lihassa␣
ga006:012	4	%case	LOC	
ga006:012	3	olla	COP.INF3.ILL	olemaan␣
ga006:012	3	mieliksi	DER.ADV	mieliksi
ga006:012	5b	,	PUNC	,␣
ga006:012	6	ne	DEM.PL.NOM	ne␣
ga006:012	7	pakottaa	ACT.PRES.3P	pakottavat␣
ga006:012	8	te	PERS.PL.PTV	teitä␣
ga006:012	9a	ympäri_leikkauttaa	INF3.ILL	ympärileikkauttamaan␣
ga006:012	9a	itse	REFL.NOM&SGGEN.-2	itsenne␣
ga006:012	10	vain	ADV	vain␣
ga006:012	11	siksi	ADV	siksi
ga006:012	-	(,)	PUNC	,␣
ga006:012	16	ettei	NEGV.3S	ettei␣
ga006:012	-	(he)	PERS.PL.PTV	heitä␣
ga006:012	(14) 15	Kristus	PR.SG.GEN	Kristuksen␣
ga006:012	(12) 13	risti	SG.GEN	ristin␣
ga006:012	case%13	tähden	POST	tähden␣
ga006:012	17a	vainota	PSS.COND.NEG	vainottaisi
ga006:012	17b	.	PUNC	.␣
ga006:013	ga006:013	ga006:013	VERSE	Gal␣6:13␣
ga006:013	1	ei	NEGV.3P.-CLITIC	Eiväthän␣
ga006:013	2	%clitic	hAn	
ga006:013	3	ne	DEM.PL.NOM.-CLITIC	nekään
ga006:013	-	(,)	PUNC	,␣
ga006:013	3	joka	REL.PL.NOM	jotka␣
ga006:013	4	ympäri_leikkauttaa	ACT.PRES.3P	ympärileikkauttavat␣
ga006:013	4	itse	REFL.NOM&SGGEN.-3	itsensä
ga006:013	-	(,)	PUNC	,␣
ga006:013	5	itse	REFL.SG.NOM	itse␣
ga006:013	7a	noudattaa	ACT.IMP.2S	noudata␣
ga006:013	6	laki	SG.PTV	lakia
ga006:013	7b	,	PUNC	,␣
ga006:013	8	vaan	SUBORD	vaan␣
ga006:013	9	(he)	PERS.PL.NOM	he␣
ga006:013	9	tahtoa	ACT.PRES.3P	tahtovat␣
ga006:013	10	te	PERS.PL.PTV	teitä␣
ga006:013	11	ympäri_leikkauttaa	INF3.ILL	ympärileikkauttamaan␣
ga006:013	11	itse	REFL.NOM&SGGEN.-2	itsenne␣
ga006:013	pro%17a	saada	INF1.TRA.-3	saadakseen␣
ga006:013	12	%case	TRA	
ga006:013	17a	kerskata	INF1.LAT	kerskata␣
