mk001:001	mk001:001	mk001:001	VERSE	Mk␣1:1␣
mk004:020	18	kantaa	ACT.PRES.3P	kantavat␣
mk004:020	18	hedelmä	SG.GEN	hedelmän
mk004:020	-	(,)	PUNC	,␣
mk004:020	19	mikä	INT.REL.INDEF.SG.NOM	mikä␣
mk004:020	20	kolmi_kymmen_kertainen	ADJ.SG.GEN	kolmikymmen-/kolmikymmenkertaisen
mk004:020	(21)	-	UNTRANSLATED	
mk004:020	-	(,)	PUNC	,␣
mk004:020	22	mikä	INT.REL.INDEF.SG.NOM	mikä␣
mk004:020	23	kuusi_kymmen_kertainen	ADJ.SG.GEN	kuusikymmen-/kuusikymmenkertaisen
mk004:020	(24)	-	UNTRANSLATED	
mk004:020	-	(,)	PUNC	,␣
mk004:020	25	mikä	INT.REL.INDEF.SG.NOM	mikä␣
mk004:020	26a	sata_kertainen	ADJ.SG.GEN	satakertaisen
mk004:020	26b	.	PUNC	.
mk004:020	26b	"	PUNC.RIGHT	"␣
mk004:021	mk004:021	mk004:021	VERSE	Mk␣4:21␣
mk004:021	1	ja	CNJ	Ja␣
mk004:021	2	(hän)	PERS.SG.NOM	hän␣
mk004:021	2	sanoa	ACT.PAST.3S	sanoi␣
mk004:021	3a	he	PERS.PL.ALL	heille
mk004:021	3b	:	PUNC	:␣
mk004:021	-	(")	PUNC.LEFT	"
mk004:021	4	ei	NEGV.3S.-CLITIC	Eihän␣
mk004:021	(6) 7	lamppu	SG.PTV	lamppua␣
mk004:021	5	ottaa	PSS.PRES.NEG	oteta␣
mk004:021	5	esiin	ADV	esiin
mk004:021	-	(,)	PUNC	,␣
mk004:021	12	panna:pantava	PSS.PCP1.SG.TRA	pantavaksi␣
mk004:021	8	%case	TRA	
mk004:021	(10) 11	vakka	SG.GEN	vakan␣
mk004:021	9	alle	PREP	alle␣
mk004:021	13	tai	CNJ	tai␣
mk004:021	(15) 16a	vuode	SG.GEN	vuoteen␣
mk004:021	14	alle	PREP	alle
mk004:021	16b	?	PUNC	?␣
mk004:021	17	ei	NEGV.3S.-CLITIC	Eiköhän␣
mk004:021	(20) 21	lampun_jalka	SG.ILL	lampunjalkaan␣
mk004:021	19	%case	LOC	
mk004:021	22a	panna:pantava	PSS.PCP1.SG.TRA	pantavaksi
mk004:021	18	%case	TRA	
mk004:021	-	(?)	PUNC	?␣
mk004:022	mk004:022	mk004:022	VERSE	Mk␣4:22␣
mk004:022	2	sillä	SUBORD	Sillä␣
mk004:022	1	ei	NEGV.3S	ei␣
mk004:022	3b	mikään	INDEF.SG.NOM	mikään␣
mk004:022	3a	olla	COP.ACT.PRES.NEG	ole␣
mk004:022	4	salata:salattu	PSS.PCP2.SG.ESS	salattuna␣
mk004:022	5 6	muu	INDEF.SG.PTV	muuta␣
mk004:022	5 6	varten	POST	varten
mk004:022	-	(,)	PUNC	,␣
mk004:022	5 6	kuin	SUBORD	kuin␣
mk004:022	7	että	SUBORD	että␣
mk004:022	8a	(se)	DEM.SG.NOM	se␣
mk004:022	8a	tulla	ACT.COND.3S	tulisi␣
mk004:022	8a	ilmi	ADV.AD-A	ilmi
mk004:022	8b	,	PUNC	,␣
mk004:022	9	ei	NEGV.3S.-CLITIC	eikä␣
mk004:022	(10) 11	kätkeä:kätketty	PSS.PCP2.SG.ESS	kätkettynä␣
mk004:022	12	muu	INDEF.SG.PTV	muuta␣
mk004:022	12	varten	POST	varten
mk004:022	-	(,)	PUNC	,␣
mk004:022	12	kuin	SUBORD	kuin␣
mk004:022	14	tulla	INF1.TRA.-3	tullakseen␣
mk004:022	13	%case	TRA	
mk004:022	16a	julki	ADV.AD-A	julki
mk004:022	15	%case	?	
mk004:022	16b	.	PUNC	.␣
mk004:023	mk004:023	mk004:023	VERSE	Mk␣4:23␣
mk004:023	1	jos	SUBORD	Jos␣
mk004:023	2	jokin	INDEF.SG.ADE	jollakin␣
mk004:023	3	olla	COP.ACT.PRES.3S	on␣
mk004:023	4	korva	PL.NOM	korvat␣
mk004:023	5	kuulla	INF1.LAT	kuulla
mk004:023	-	(,)	PUNC	,␣
mk004:023	6a	(hän)	PERS.SG.NOM	hän␣
mk004:023	6a	kuulla	ACT.IMP.3S	kuulkoon
mk004:023	6b	.	PUNC	.
mk004:023	6b	"	PUNC.RIGHT	"␣
mk004:024	mk004:024	mk004:024	VERSE	Mk␣4:24␣
mk004:024	1	ja	CNJ	Ja␣
mk004:024	2	(hän)	PERS.SG.NOM	hän␣
mk004:024	2	sanoa	ACT.PAST.3S	sanoi␣
mk004:024	3a	he	PERS.PL.ALL	heille
mk004:024	3b	:	PUNC	:␣
mk004:024	3b	"	PUNC.LEFT	"
mk004:024	4	ottaa	ACT.IMP.2P	Ottakaa␣
mk004:024	4	vaari	DER.ADV	vaari␣
mk004:024	5	se	DEM.SG.ELA	siitä
mk004:024	-	(,)	PUNC	,␣
mk004:024	5	mikä	INT.REL.SG.PTV	mitä␣
mk004:024	6a	kuulla	ACT.PRES.2P	kuulette
mk004:024	6b	;	PUNC	;␣
mk004:024	8	mikä	INT.REL.SG.ADE	millä␣
mk004:024	9	mitta	SG.ADE	mitalla␣
mk004:024	7	%case	LOC	
mk004:024	10	(te)	PERS.PL.NOM	te␣
mk004:024	10	mitata	ACT.PRES.2P	mittaatte
mk004:024	-	(,)	PUNC	,␣
mk004:024	-	(se)	DEM.SG.ADE	sillä␣
mk004:024	12	te	PERS.PL.ALL	teille␣
mk004:024	11	mitata	PSS.PRES	mitataan
mk004:024	-	(,)	PUNC	,␣
mk004:024	13	vielä	ADV.-CLITIC	vieläpä␣
mk004:024	15a	te	PERS.PL.ALL	teille␣
mk004:024	14	lisätä	PSS.PRES.-CLITIC	lisätäänkin
mk004:024	15b	.	PUNC	.␣
mk004:025	mk004:025	mk004:025	VERSE	Mk␣4:25␣
mk004:025	2	sillä	SUBORD	Sillä␣
mk004:025	1	se	DEM.SG.ALL	sille␣
mk004:025	3a	(joka)	REL.SG.ADE	jolla␣
mk004:025	3a	olla	COP.ACT.PRES.3S	on
mk004:025	3b	,	PUNC	,␣
mk004:025	5a	se	DEM.SG.ALL	sille␣
mk004:025	4	antaa	PSS.PRES	annetaan
mk004:025	5b	;	PUNC	;␣
mk004:025	6	mutta	CNJ	mutta␣
mk004:025	15a	se	DEM.SG.ABL	siltä
mk004:025	14	%case	LOC	
mk004:025	-	(,)	PUNC	,␣
mk004:025	7	joka	REL.SG.ADE	jolla␣
mk004:025	8	ei	NEGV.3S	ei␣
mk004:025	9a	olla	COP.ACT.PRES.NEG	ole
mk004:025	-	(,)	PUNC	,␣
mk004:025	13	ottaa	PSS.PRES	otetaan␣
mk004:025	13	pois	ADV	pois␣
mk004:025	11	se	DEM.SG.NOM.-CLITIC	sekin
mk004:025	10	%clitic	kin	
mk004:025	-	(,)	PUNC	,␣
mk004:025	11	mikä	INT.REL.INDEF.SG.NOM	mikä␣
mk004:025	12	(hän)	PERS.SG.ADE	hänellä␣
mk004:025	12	olla	COP.ACT.PRES.3S	on
mk004:025	15b	.	PUNC	.
mk004:025	15b	"	PUNC.RIGHT	"␣
mk004:026	mk004:026	mk004:026	VERSE	Mk␣4:26␣
mk004:026	1	ja	CNJ	Ja␣
mk004:026	2a	(hän)	PERS.SG.NOM	hän␣
mk004:026	2a	sanoa	ACT.PAST.3S	sanoi
mk004:026	2b	:	PUNC	:␣
mk004:026	2b	"	PUNC.LEFT	"
mk004:026	3	niin	ADV.AD-A	Niin␣
mk004:026	4	olla	COP.ACT.PRES.3S	on␣
mk004:026	(7) 8	Jumala	SG.GEN	Jumalan␣
mk004:026	(5) 6	valta_kunta	SG.NOM	valtakunta
mk004:026	-	(,)	PUNC	,␣
mk004:026	9	kuin	SUBORD	kuin␣
mk004:026	9	jos	SUBORD	jos␣
mk004:026	10	mies	SG.NOM	mies␣
mk004:026	11	kylvää	ACT.PRES.3S	kylvää␣
mk004:026	(12) 13	siemen	SG.GEN	siemenen␣
mk004:026	(15) 16	maa	SG.ILL	maahan
mk004:026	14	%case	LOC	
mk004:026	-	(;)	PUNC	;␣
mk004:027	mk004:027	mk004:027	VERSE	Mk␣4:27␣
mk004:027	1	ja	CNJ	ja␣
mk004:027	2	(hän)	PERS.SG.NOM	hän␣
mk004:027	2	nukkua	ACT.PRES.3S	nukkuu
mk004:027	-	(,)	PUNC	,␣
mk004:027	3	ja	CNJ	ja␣
mk004:027	4	(hän)	PERS.SG.NOM	hän␣
mk004:027	4	nousta	ACT.PRES.3S	nousee
mk004:027	-	(,)	PUNC	,␣
mk004:027	5	yö	PL.INS	öin␣
mk004:027	6	ja	CNJ	ja␣
mk004:027	7a	päivä	PL.INS	päivin
mk004:027	7b	;	PUNC	;␣
mk004:027	8	ja	CNJ	ja␣
mk004:027	10 (9)	siemen	SG.NOM	siemen␣
mk004:027	11	orastaa	ACT.PRES.3S	orastaa␣
mk004:027	12	ja	CNJ	ja␣
mk004:027	13	kasvaa	ACT.PRES.3S	kasvaa
mk004:027	-	(,)	PUNC	,␣
mk004:027	16	(hän)	PERS.SG.NOM	hän␣
mk004:027	15	ei	NEGV.3S	ei␣
mk004:027	17a	itse	REFL.SG.NOM	itse␣
mk004:027	16	tietää	ACT.PRES.NEG	tiedä
mk004:027	-	(,)	PUNC	,␣
mk004:027	14	miten	ADV	miten
mk004:027	17b	.	PUNC	.␣
mk004:028	mk004:028	mk004:028	VERSE	Mk␣4:28␣
mk004:028	-	(sillä)	SUBORD	Sillä␣
mk004:028	1	itsestään	ADV.-3	itsestään␣
mk004:028	(2) 3	maa	SG.NOM	maa␣
mk004:028	4a	tuottaa	ACT.PRES.3S	tuottaa␣
mk004:028	4a	vilja	SG.GEN	viljan
mk004:028	4b	:	PUNC	:␣
mk004:028	5	ensin	ADV	ensin␣
mk004:028	6	korsi	SG.GEN	korren
mk004:028	-	(,)	PUNC	,␣
mk004:028	7	sitten	ADV	sitten␣
mk004:028	8	tähkä	SG.GEN	tähkän
mk004:028	-	(,)	PUNC	,␣
mk004:028	9	sitten	ADV	sitten␣
mk004:028	10	täysi	ADJ.SG.GEN	täyden␣
mk004:028	12	jyvä	SG.GEN	jyvän␣
mk004:028	(14) 15a	tähkä	SG.ILL	tähkään
mk004:028	13	%case	LOC	
mk004:028	15b	.	PUNC	.␣
mk004:029	mk004:029	mk004:029	VERSE	Mk␣4:29␣
mk004:029	2	mutta	CNJ	Mutta␣
mk004:029	1	kun	SUBORD	kun␣
mk004:029	(4) 5a	hedelmä	SG.NOM	hedelmä␣
mk004:029	3	(olla)	COP.ACT.PRES.3S	on␣
mk004:029	3	kypsyä	ACT.PCP2.PERF	kypsynyt
mk004:029	5b	,	PUNC	,␣
mk004:029	7	lähettää	ACT.PRES.3S	lähettää␣
mk004:029	7	(hän)	PERS.SG.NOM	hän␣
mk004:029	6	kohta	ADV	kohta␣
mk004:029	-	(sinne)	ADV	sinne␣
mk004:029	(8) 9a	sirppi	SG.GEN	sirpin
mk004:029	9b	,	PUNC	,␣
mk004:029	10	sillä	SUBORD	sillä␣
mk004:029	(12) 13a	elon_aika	SG.NOM	elonaika␣
mk004:029	11	olla	COP.ACT.PRES.3S	on␣
mk004:029	11	käsissä	DER.ADV	käsissä
mk004:029	13b	.	PUNC	.
mk004:029	13b	"	PUNC.RIGHT	"␣
mk004:030	mk004:030	mk004:030	VERSE	Mk␣4:30␣
mk004:030	1	ja	CNJ	Ja␣
mk004:030	2a	(hän)	PERS.SG.NOM	hän␣
mk004:030	2a	sanoa	ACT.PAST.3S	sanoi
mk004:030	2b	:	PUNC	:␣
mk004:030	2b	"	PUNC.LEFT	"
mk004:030	3	mikä	INT.REL.SG.ILL	Mihin␣
mk004:030	4	verrata	ACT.PRES.1P	vertaamme␣
mk004:030	(7) 8	Jumala	SG.GEN	Jumalan␣
mk004:030	(5) 6	valta_kunta	SG.GEN	valtakunnan
mk004:030	-	(,)	PUNC	,␣
mk004:030	9	eli	CNJ	eli␣
mk004:030	11	mikä	INT.REL.SG.PTV	mitä␣
mk004:030	13	vertaus	DER.SG.PTV	vertausta␣
mk004:030	10	%case	PTV	
mk004:030	12	se	DEM.SG.ELA	siitä␣
mk004:030	14a	käyttää	ACT.PRES.1P	käytämme
mk004:030	-	(?)	PUNC	?␣
mk004:031	mk004:031	mk004:031	VERSE	Mk␣4:31␣
mk004:031	-	(se)	DEM.SG.NOM	Se␣
mk004:031	-	(olla)	COP.ACT.PRES.3S	on␣
mk004:031	1	niin_kuin	SUBORD	niinkuin␣
mk004:031	2 3a	sinapin_siemen	SG.NOM	sinapinsiemen
mk004:031	3b	,	PUNC	,␣
mk004:031	4	joka	REL.INDEF.SG.NOM	joka
mk004:031	-	(,)	PUNC	,␣
mk004:031	5	kun	SUBORD	kun␣
mk004:031	6	(se)	DEM.SG.NOM	se␣
mk004:031	6	kylvää	PSS.PRES	kylvetään␣
mk004:031	(8) 9a	maa	SG.ILL	maahan
mk004:031	7	%case	LOC	
mk004:031	9b	,	PUNC	,␣
mk004:031	11	olla	COP.ACT.PRES.3S	on␣
mk004:031	10	pieni	ADJ.SUP.SG.NOM	pienin␣
mk004:031	12	kaikki	INDEF.PL.ELA	kaikista␣
mk004:031	(13) 14	siemen	PL.ELA	siemenistä␣
mk004:031	(15)	-	UNTRANSLATED	
mk004:031	(17) 18a	maa	SG.GEN	maan␣
mk004:031	16	päällä	PREP	päällä
mk004:031	18b	;	PUNC	;␣
mk004:032	mk004:032	mk004:032	VERSE	Mk␣4:32␣
mk004:032	1	mutta	CNJ	mutta␣
mk004:032	2	kun	SUBORD	kun␣
mk004:032	3a	(se)	DEM.SG.NOM	se␣
mk004:032	3a	(olla)	COP.ACT.PRES.3S	on␣
mk004:032	3a	kylvää:kylvetty	PSS.PCP2.SG.NOM	kylvetty
mk004:032	-	(,)	PUNC	,␣
mk004:032	-	(niin)	ADV.AD-A	niin␣
mk004:032	4	(se)	DEM.SG.NOM	se␣
mk004:032	4	nousta	ACT.PRES.3S	nousee␣
mk004:032	5	ja	CNJ	ja␣
mk004:032	6	tulla	ACT.PRES.3S	tulee␣
mk004:032	7	suuri	ADJ.SUP.SG.TRA	suurimmaksi␣
mk004:032	8	kaikki	INDEF.PL.ELA	kaikista␣
mk004:032	10 (9)	vihannes_kasvi	PL.ELA	vihanneskasveista␣
mk004:032	11	ja	CNJ	ja␣
mk004:032	12	tehdä	ACT.PRES.3S	tekee␣
mk004:032	14a	suuri	ADJ.PL.PTV	suuria␣
mk004:032	13	oksa	PL.PTV	oksia
mk004:032	14b	,	PUNC	,␣
mk004:032	15	niin	ADV.AD-A	niin␣
mk004:032	15	että	SUBORD	että␣
mk004:032	(23) 24	taivas	SG.GEN	taivaan␣
mk004:032	(21) 22	lintu	PL.NOM	linnut␣
mk004:032	16	voida	ACT.PRES.3P	voivat␣
mk004:032	25a	tehdä	INF1.LAT	tehdä␣
mk004:032	25a	pesä	NOM&SGGEN.-3	pesänsä␣
mk004:032	20	se	DEM.SG.GEN	sen␣
mk004:032	(18) 19	varjo	SG.ILL	varjoon
mk004:032	17	%case	LOC	
mk004:032	25b	.	PUNC	.
mk004:032	25b	"	PUNC.RIGHT	"␣
mk004:033	mk004:033	mk004:033	VERSE	Mk␣4:33␣
mk004:033	4	moni	INDEF.PL.ADE	Monilla␣
mk004:033	(1)	-	UNTRANSLATED	
mk004:033	2	tämän_kaltainen	ADJ.PL.ADE	tämänkaltaisilla␣
mk004:033	3	vertaus	DER.PL.ADE	vertauksilla␣
mk004:033	5	(hän)	PERS.SG.NOM	hän␣
mk004:033	5	puhua	ACT.PAST.3S	puhui␣
mk004:033	6	he	PERS.PL.ALL	heille␣
mk004:033	(7) 8	sana	SG.PTV	sanaa
mk004:033	-	(,)	PUNC	,␣
mk004:033	9	se	DEM.SG.GEN	sen␣
mk004:033	9	mukaan	POST	mukaan␣
mk004:033	9	kuin	SUBORD	kuin␣
mk004:033	10	(he)	PERS.PL.NOM	he␣
mk004:033	10	kyetä	ACT.PAST.3P	kykenivät␣
mk004:033	11a	kuulla	INF3.ILL	kuulemaan
mk004:033	11b	;	PUNC	;␣
mk004:034	mk004:034	mk004:034	VERSE	Mk␣4:34␣
mk004:034	2	ja	CNJ	ja␣
mk004:034	1	ilman	PREP	ilman␣
mk004:034	3	vertaus	DER.SG.PTV	vertausta␣
mk004:034	5	(hän)	PERS.SG.NOM	hän␣
mk004:034	4	ei	NEGV.3S	ei␣
mk004:034	5	puhua	ACT.PAST.SG	puhunut␣
mk004:034	6a	he	PERS.PL.ALL	heille
mk004:034	6b	.	PUNC	.␣
mk004:034	9	mutta	CNJ	Mutta␣
mk004:034	(10) 12	opetus_lapsi	PL.ALL.-3	opetuslapsillensa␣
mk004:034	11	%pers	3	
mk004:034	13	(hän)	PERS.SG.NOM	hän␣
mk004:034	13	selittää	DER.ACT.PAST.3S	selitti␣
mk004:034	14a	kaikki	INDEF.SG.NOM	kaikki
mk004:034	-	(,)	PUNC	,␣
mk004:034	-	(kun)	SUBORD	kun␣
mk004:034	-	(he)	PERS.PL.NOM	he␣
mk004:034	-	(olla)	COP.ACT.PAST.3P	olivat␣
mk004:034	8	yksikseen	ADV.-3	yksikseen
mk004:034	7	%case	?	
mk004:034	14b	.	PUNC	.␣
mk004:035	mk004:035	mk004:035	VERSE	Mk␣4:35␣
mk004:035	1	ja	CNJ	Ja␣
mk004:035	5	se	DEM.SG.ESS	sinä␣
mk004:035	(6) 7	päivä	SG.ESS	päivänä␣
mk004:035	4	%case	ESS	
mk004:035	2	(hän)	PERS.SG.NOM	hän␣
mk004:035	8	ilta	SG.GEN	illan␣
mk004:035	9a	tulla	PSS.PCP2.TEMP	tultua␣
mk004:035	2	sanoa	ACT.PAST.3S	sanoi␣
mk004:035	3	he	PERS.PL.ALL	heille
mk004:035	9b	:	PUNC	:␣
mk004:035	9b	"	PUNC.LEFT	"
mk004:035	10	lähteä	ACT.IMP.1P	Lähtekäämme␣
mk004:035	10	yli	PREP	yli␣
mk004:035	(12) 13a	toinen	INDEF.SG.ALL	toiselle␣
mk004:035	(12) 13a	ranta	SG.ALL	rannalle
mk004:035	11	%case	LOC	
mk004:035	-	(")	PUNC.RIGHT	"
mk004:035	-	(.)	PUNC	.␣
mk004:036	mk004:036	mk004:036	VERSE	Mk␣4:36␣
mk004:036	1	niin	ADV.AD-A	Niin␣
mk004:036	2	(he)	PERS.PL.NOM	he␣
mk004:036	2	laskea	ACT.PAST.3P	laskivat␣
mk004:036	(3) 4	kansa	SG.GEN	kansan␣
mk004:036	2	(luota)	PREP.-3	luotaan␣
mk004:036	-	(ja)	CNJ	ja␣
mk004:036	5	ottaa	ACT.PAST.3P	ottivat␣
mk004:036	6	hän	PERS.SG.ACC	hänet␣
mk004:036	5	mukaan	POST.-3	mukaansa
mk004:036	-	(,)	PUNC	,␣
mk004:036	7	niin_kuin	SUBORD	niinkuin␣
mk004:036	8	(hän)	PERS.SG.NOM	hän␣
mk004:036	(10) 11a	venhe	SG.INE	venheessä␣
mk004:036	9	%case	LOC	
mk004:036	8	olla	COP.ACT.PAST.3S	oli
mk004:036	11b	;	PUNC	;␣
mk004:036	12	ja	CNJ	ja␣
mk004:036	13	muu	INDEF.PL.PTV.-CLITIC	muitakin␣
mk004:036	14	venhe	PL.PTV	venheitä␣
mk004:036	15	olla	COP.ACT.PAST.3S	oli␣
mk004:036	17a	hän	PERS.SG.GEN	hänen␣
mk004:036	16	seura	SG.INE.-3	seurassaan
mk004:036	17b	.	PUNC	.␣
mk004:037	mk004:037	mk004:037	VERSE	Mk␣4:37␣
mk004:037	1	ja	CNJ	Ja␣
mk004:037	2	nousta	ACT.PAST.3S	nousi␣
mk004:037	4	kova	ADJ.SG.NOM	kova␣
mk004:037	3 5	myrsky_tuuli	SG.NOM	myrskytuuli
mk004:037	-	(,)	PUNC	,␣
mk004:037	6	ja	CNJ	ja␣
mk004:037	(7) 8	aalto	PL.NOM	aallot␣
mk004:037	9	syöksyä	ACT.PAST.3P	syöksyivät␣
mk004:037	(11) 12a	venhe	SG.ILL	venheeseen
mk004:037	10	%case	LOC	
mk004:037	12b	,	PUNC	,␣
mk004:037	13	niin	ADV.AD-A	niin␣
mk004:037	13	että	SUBORD	että␣
mk004:037	(16) 17a	venhe	SG.NOM	venhe␣
mk004:037	14	jo	ADV	jo␣
mk004:037	15	täyttyä	ACT.PAST.3S	täyttyi
mk004:037	17b	.	PUNC	.␣
mk004:038	mk004:038	mk004:038	VERSE	Mk␣4:38␣
mk004:038	1	ja	CNJ	Ja␣
mk004:038	2	itse	REFL.SG.NOM	itse␣
mk004:038	3	(hän)	PERS.SG.NOM	hän␣
mk004:038	3	olla	COP.ACT.PAST.3S	oli␣
mk004:038	(5) 6	perä_keula	SG.INE	peräkeulassa␣
mk004:038	4	%case	LOC	
mk004:038	-	(ja)	CNJ	ja␣
mk004:038	10a	nukkua	ACT.PAST.3S	nukkui␣
mk004:038	7	nojata	ACT.INF2.MAN	nojaten␣
mk004:038	(8) 9	pään_alunen	SG.ILL	päänaluseen
mk004:038	10b	.	PUNC	.␣
mk004:038	11	ja	CNJ	Ja␣
mk004:038	12	(he)	PERS.PL.NOM	he␣
mk004:038	12	herättää	ACT.PAST.3P	herättivät␣
mk004:038	13	hän	PERS.SG.ACC	hänet␣
mk004:038	14	ja	CNJ	ja␣
mk004:038	15	sanoa	ACT.PAST.3P	sanoivat␣
mk004:038	16a	hän	PERS.SG.ALL	hänelle
mk004:038	16b	:	PUNC	:␣
mk004:038	16b	"	PUNC.LEFT	"
mk004:038	17a	opettaja	DER.SG.NOM	Opettaja
mk004:038	17b	,	PUNC	,␣
mk004:038	18	ei	NEGV.2S.-CLITIC	etkö␣
mk004:038	19	välittää	ACT.PRES.NEG	välitä␣
mk004:038	20	%case	?	
mk004:038	-	(se)	DEM.SG.ELA	siitä
mk004:038	-	(,)	PUNC	,␣
mk004:038	21	että	SUBORD	että␣
mk004:038	22a	(me)	PERS.PL.NOM	me␣
mk004:038	22a	hukkua	ACT.PRES.1P	hukumme
mk004:038	-	(?)	PUNC	?
mk004:038	22b	"	PUNC.RIGHT	"␣
mk004:039	mk004:039	mk004:039	VERSE	Mk␣4:39␣
mk004:039	1	ja	CNJ	Ja␣
mk004:039	2	herätä	PSS.PCP2.-3.TEMP	herättyään␣
mk004:039	3	(hän)	PERS.SG.NOM	hän␣
mk004:039	3	nuhdella	ACT.PAST.3S	nuhteli␣
mk004:039	(4) 5	tuuli	SG.PTV	tuulta␣
mk004:039	6	ja	CNJ	ja␣
mk004:039	7	sanoa	ACT.PAST.3S	sanoi␣
mk004:039	(8) 9a	järvi	SG.ALL	järvelle
mk004:039	9b	:	PUNC	:␣
mk004:039	9b	"	PUNC.LEFT	"
mk004:039	10a	vaieta	ACT.IMP.2S	Vaikene
mk004:039	10b	,	PUNC	,␣
mk004:039	11a	olla	COP.ACT.IMP.2S	ole␣
mk004:039	11a	hiljaa	ADV	hiljaa
mk004:039	11b	"	PUNC.RIGHT	"
mk004:039	11b	.	PUNC	.␣
mk004:039	12	niin	ADV.AD-A	Niin␣
mk004:039	(14) 15	tuuli	SG.NOM	tuuli␣
mk004:039	13	asettua	DER.ACT.PAST.3S	asettui
mk004:039	-	(,)	PUNC	,␣
mk004:039	16	ja	CNJ	ja␣
mk004:039	17	tulla	ACT.PAST.3S	tuli␣
mk004:039	19a	aivan	ADV.AD-A	aivan␣
mk004:039	18	tyven	ADJ.SG.NOM	tyven
mk004:039	19b	.	PUNC	.␣
mk004:040	mk004:040	mk004:040	VERSE	Mk␣4:40␣
mk004:040	1	ja	CNJ	Ja␣
mk004:040	2	(hän)	PERS.SG.NOM	hän␣
mk004:040	2	sanoa	ACT.PAST.3S	sanoi␣
mk004:040	3a	he	PERS.PL.ALL	heille
mk004:040	3b	:	PUNC	:␣
mk004:040	3b	"	PUNC.LEFT	"
mk004:040	4	miksi	ADV	Miksi␣
mk004:040	6a	olla	COP.ACT.PRES.2P	olette␣
mk004:040	-	(niin)	ADV.AD-A	niin␣
mk004:040	5	pelkuri	PL.PTV	pelkureita
mk004:040	-	(?)	PUNC	?␣
mk004:040	7	kuinka	ADV	Kuinka␣
mk004:040	8	(te)	PERS.PL.ADE	teillä␣
mk004:040	7	ei	NEGV.3S	ei␣
mk004:040	8	olla	COP.ACT.PRES.NEG	ole␣
mk004:040	9a	usko	SG.PTV	uskoa
mk004:040	-	(?)	PUNC	?
mk004:040	9b	"	PUNC.RIGHT	"␣
mk004:041	mk004:041	mk004:041	VERSE	Mk␣4:41␣
mk004:041	1	ja	CNJ	Ja␣
mk004:041	4	suuri	ADJ.SG.NOM	suuri␣
mk004:041	3	pelko	SG.NOM	pelko␣
mk004:041	2	vallata	ACT.PAST.3S	valtasi␣
mk004:041	2	(he)	PERS.PL.ACC	heidät
mk004:041	-	(,)	PUNC	,␣
mk004:041	5	ja	CNJ	ja␣
mk004:041	6	(he)	PERS.PL.NOM	he␣
mk004:041	6	sanoa	ACT.PAST.3P	sanoivat␣
mk004:041	8a	toinen	INDEF.PL.ALL.-3	toisillensa
mk004:041	7	%case	LOC	
mk004:041	8b	:	PUNC	:␣
mk004:041	8b	"	PUNC.LEFT	"
mk004:041	9	kuka	INT.SG.NOM	Kuka␣
mk004:041	12	olla	COP.ACT.PRES.3S.-CLITIC	onkaan␣
mk004:041	10	%clitic	kAAn	
mk004:041	11	tämä	DEM.SG.NOM	tämä
mk004:041	-	(,)	PUNC	,␣
mk004:041	13	kun	SUBORD	kun␣
mk004:041	14	sekä	CNJ	sekä␣
mk004:041	(15) 16	tuuli	SG.NOM	tuuli␣
mk004:041	17	että	SUBORD	että␣
mk004:041	(18) 19	meri	SG.NOM	meri␣
mk004:041	21a	hän	PERS.SG.PTV	häntä␣
mk004:041	20	totella	ACT.PRES.3P	tottelevat
mk004:041	-	(?)	PUNC	?
mk004:041	21b	"	PUNC.RIGHT	"␣
mk005:001	mk005:001	mk005:001	VERSE	Mk␣5:1␣
mk005:001	1	ja	CNJ	Ja␣
mk005:001	2	(he)	PERS.PL.NOM	he␣
mk005:001	2	tulla	ACT.PAST.3P	tulivat␣
mk005:001	(4) 5	toinen	INDEF.SG.ALL	toiselle␣
mk005:001	(4) 5	puoli=sivu,osapuoli,alue	SG.ALL	puolelle␣
mk005:001	3	%case	LOC	
mk005:001	(6) 7	järvi	SG.PTV	järveä␣
mk005:001	(11) 12a	gerasalainen	DER.ADJ.PL.GEN	gerasalaisten␣
mk005:001	10 (9)	alue	SG.ALL	alueelle
mk005:001	8	%case	LOC	
mk005:001	12b	.	PUNC	.␣
mk005:002	mk005:002	mk005:002	VERSE	Mk␣5:2␣
mk005:002	1	ja	CNJ	Ja␣
mk005:002	7	kohta	ADV	kohta␣
mk005:002	2	(kun)	SUBORD	kun␣
mk005:002	3	hän	PERS.SG.NOM	hän␣
mk005:002	2	lähteä	ACT.PAST.3S	lähti␣
mk005:002	(5) 6	venhe	SG.ELA	venheestä
mk005:002	4	%case	LOC	
mk005:002	-	(,)	PUNC	,␣
mk005:002	8	tulla	ACT.PAST.3S	tuli␣
mk005:002	9	hän	PERS.SG.PTV	häntä␣
mk005:002	8	vastaan	POST	vastaan␣
mk005:002	(11) 12	hauta	PL.ELA	haudoista␣
mk005:002	10	%case	LOC	
mk005:002	13	mies	SG.NOM	mies
mk005:002	-	(,)	PUNC	,␣
mk005:002	-	(joka)	REL.INDEF.SG.NOM	joka␣
mk005:002	-	(olla)	COP.ACT.PAST.3S	oli␣
mk005:002	16a	saastainen	ADJ.SG.GEN	saastaisen␣
mk005:002	15	henki	SG.GEN	hengen␣
mk005:002	14	valta	SG.INE	vallassa
mk005:002	16b	.	PUNC	.␣
mk005:003	mk005:003	mk005:003	VERSE	Mk␣5:3␣
